WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
0.3331113934241276	0.6704828183452529	0.99845523	13.35502338	0.95382142	0.11221729	-0.0660851188	0.0129640704	0.0199067086	0.0586498883	0.0059516551	-0.019931715200000002	-0.0595999821	0.0136247603	0.0603946154	-0.0055808611	0.0126643281	-0.030577149799999998	0.0095676945	-0.0538161357	-0.0276258073	0.044546240300000005	0.0425733881	0.0	0.0	0.00601327	0.0091025	-0.11319	-0.000602395	-0.000135	-0.00105568
0.3295703361898373	0.4760966347362701	1.00590861	13.45471764	0.93521166	0.04614121	-0.076318836	-0.0083147775	0.0188538636	0.0372110452	0.0301970009	0.0012508236	-0.0712675532	-0.003576592	0.0347972118	0.0099743049	0.0057875256	-0.027742707000000002	0.009280392299999999	-0.0540060505	-0.0268580623	0.0452643974	0.041590534500000005	0.0	0.0	0.00602018	0.0245241	-0.103248	-0.000455631	-0.000282986	-0.0009350160000000002
0.29113766003188096	0.34790894528490507	1.14525104	15.31851864	1.01373422	0.08277352	-0.0719886608	-0.0050971372999999995	0.0096686742	0.0433701032	0.054971445199999996	0.0083529727	-0.078297348	0.0108168659	0.0392239813	0.009318363	-0.0020968662	0.052535089900000005	0.0089928479	-0.054190328200000006	-0.0260840097	0.0459636567	0.0405805503	0.0	0.0	0.0088547	0.0755334	-0.103249	-0.0008480109999999998	-0.000217456	-0.00105568
0.33167671320366177	0.1758590169586602	1.13574767	15.19140339	1.02007341	0.07496574	-0.0709838485	-0.0015205559	0.0029129815999999996	0.0640574164	-0.007629549300000001	-0.0014371635999999998	-0.0713342267	0.0087964971	0.056936346799999996	-0.0050134399	0.050839056900000006	0.0021525813	0.0087050689	-0.054368949800000003	-0.0253038314	0.0466437263	0.0395440943	0.0	0.0	0.00601591	0.0255922	-0.103242	-0.000646324	-0.000459344	-0.00105568
0.14784403322611678	-0.0201266132804038	1.0711509	14.32737827	0.95402491	0.06062674	-0.068615463	-0.01723357	-0.021356945	0.049112326799999995	-0.0314881363	-0.0474087387	-0.0717676378	-0.0046170738000000005	0.0297658848	0.0110813434	0.0676837909	-0.027780238999999998	0.0084170627	-0.0545418964	-0.0245177106	0.0473043222	0.0384818425	0.0	0.0	0.00601931	-0.00316419	-0.103239	-0.000176182	-0.000626481	-0.00105568
-0.08046587526967486	-0.1963242679701758	1.00319743	13.41845417	0.94295973	0.08766598	-0.0595448783	-0.0424179804	-0.021150843	0.029698193199999997	-0.0425575482	-0.0240678298	-0.0656329327	-0.037258173900000004	0.0031678601000000002	0.006927017099999999	0.051752996600000004	-0.0165298525	0.0081288369	-0.054709150199999994	-0.0237258319	0.047945168600000004	0.037394488	0.0	0.0	0.0188222	0.036245	-0.0856178	-0.000532836	-0.000626481	-0.00105568
-0.12187009040203815	-0.2677590798694411	1.19337904	15.96226311	0.99594742	0.09226752	-0.058301340199999996	-0.055363193399999996	-0.007024361999999999	0.0481974478	-0.0585595939	-0.0044380386	-0.065124052	-0.0374527998	0.0054630163	-0.0296166375	0.054543555	0.06282704	0.007840399	-0.0548706935	-0.022928381299999998	0.048565998099999994	0.03628274	0.0	0.0	0.00601388	0.0744422	-0.0917475	-0.000992697	-0.000383696	-0.00105568
-0.12869079549034335	-0.29377231614683336	1.27883089	17.10523987	1.03489912	0.12257886	-0.0351996846	-0.062477687999999997	0.0064913462	0.040829309300000005	-0.07057003070000001	0.035399349100000005	-0.046424254299999995	-0.0545928775	0.016358033	-0.024695036200000003	0.07377170150000001	-0.0054633013	0.0075517564	-0.0550265096	-0.022125546099999997	0.0491665513	0.035147323700000004	0.0	0.0	0.00601931	-0.00156553	-0.103201	-0.000533238	-0.000626481	-0.00105568
-0.21975531518572616	-0.26154079564470994	1.17536116	15.72126198	1.00276911	0.05610332	-0.0102601769	-0.0765912502	0.0045158452	0.0053163117000000005	-0.029212391400000003	0.10565423380000001	-0.033211384	-0.0718810718	-0.0173111766	-0.0150767148	0.040610248	-0.013816301999999999	0.007262916899999999	-0.0551765822	-0.0213175147	0.0497465776	0.0339889799	0.0	0.0	0.0193577	0.0183449	-0.0804513	-0.000531142	-0.000626481	-0.00105568
-0.16665911344501472	-0.08805217031931875	1.09331512	14.62383938	1.0043999	0.08542429000000001	0.004887044	-0.0612929149	0.0143968202	0.0176401391	0.0462127658	0.0298530337	0.0004692697	-0.0614076333	0.0018987270999999998	-0.0249087055	0.0009768173	0.0483412433	0.0069738877000000005	-0.055320895599999996	-0.020504477	0.050305834800000004	0.032808464100000004	0.0	0.0	0.00601931	0.0598727	-0.0774196	-0.00108167	-0.000626481	-0.00105568
-0.047928873438177685	0.01508242087130631	1.0229739	13.68297672	0.9644748	0.030973399999999995	0.0229771935	-0.0469310139	0.0358284781	0.0039683184	0.0393801825	-0.0355375234	0.019442064	-0.055759576799999995	0.0263474948	-0.0327082559	0.005744184300000001	0.0394206012	0.0066846767	-0.0554594347	-0.0196866239	0.05084408940000001	0.0316065465	0.0	0.0	0.00601931	0.0457848	-0.0848355	-0.000892278	-0.000626481	-0.00105568
-0.006896846058523911	0.09278031504504536	1.03531373	13.84803104	0.9636302	0.06683320000000001	0.0277633513	-0.0326293173	0.028059700899999998	-0.0083696391	0.0200360132	-0.025538335699999998	0.0254171105	-0.0409822288	0.0063835320999999995	-0.0211325426	0.013674003899999999	-0.046743447199999996	0.0063952911	-0.0555921852	-0.0188641475	0.0513611167	0.030384011000000002	0.0	0.0	0.00601931	0.0094021	-0.0969568	-0.000525694	-0.000626481	-0.00105568
-0.10017290282489792	0.04393622176904332	0.97086543	12.98599052	0.93893325	0.07566028999999999	0.04079724	-0.0156488124	0.008915058	-0.0223582815	0.0059074549	-0.0228037163	0.0362570458	-0.027390537000000003	-0.0169334737	-0.0137642744	-0.0084290207	-0.022436087200000003	0.0061057387	-0.0557191331	-0.0180372409	0.0518567008	0.0291416552	0.0	0.0	0.0226817	0.046884	-0.07725709999999998	-0.00056202	-0.000626481	-0.00105568
-0.15803013213965011	0.01197187718815905	1.05571854	14.12095928	0.96921277	0.07838209999999998	0.0415513789	-0.0033762281	0.0129391489	0.0098257887	0.0186364823	-0.0328682328	0.0446189175	-0.0103425558	-0.0047594674	-0.025415845099999997	0.0061766307	0.042731850300000006	0.005816027	-0.055840265199999996	-0.0172060983	0.0523306349	0.027880289500000002	0.0	0.0	0.0142903	0.0719836	-0.0813462	-0.00137806	-0.000626481	-0.00105568
0.1117008464352734	0.0809958792946621	1.09030628	14.58359337	0.99816567	0.09648528999999997	0.037385612900000004	-0.0036790945	-2.6601300000000002e-05	-0.0011540472	-0.0132220175	-0.0382047577	0.0437420524	-0.0056818298	-0.0010058224	0.0040189769	-0.0004645277	-0.0205744766	0.0055261634999999995	-0.0559555688	-0.016370915	0.052782721	0.0266007366	0.0	0.0	0.00601931	0.0206984	-0.08048679999999998	-0.000656666	-0.000626481	-0.00105568
-0.11859465261906553	0.035284003113760086	1.03069186	13.78621006	0.95746112	0.041314540000000004	0.0338164773	0.0034689309999999998	-0.0210370836	-0.007828607	-0.0162516059	-0.004101905800000001	0.0392967471	0.0049568263	-0.0335718099	-0.016985998000000002	0.0021808536999999998	-0.0582479786	0.0052361558	-0.056065032	-0.015531887	0.0532127705	0.0253038314	0.0	0.0	0.0215696	0.0116169	-0.0824276	-0.000490415	-0.000755069	-0.00105568
-0.1087158564213864	0.05914766473348915	1.02708197	13.73792553	0.95814508	0.08982445	0.019316803400000002	0.021999559300000002	-0.0351324351	0.0117186853	-0.0018625942	0.0393839857	0.0236853507	0.0272445157	-0.0335134634	0.0015863462	-0.0065395393	0.020121748999999998	0.0049460115	-0.0561686432	-0.014689211399999999	0.0536206037	0.0239904198	0.0	0.0	0.0224285	0.0642298	-0.063937	-0.00077852	-0.000685933	-0.00105568
0.16122737493710662	0.004274587474813404	1.01441228	13.56845951	0.94098252	0.04987895000000001	0.0064178351	0.033377785800000004	-0.038090802	0.0461741891	0.020832993600000002	0.0486579819	0.0117620019	0.041184051299999996	-0.0005591237	-0.0012727203999999999	0.0122997984	0.0327518877	0.0046557381	-0.0562663917	-0.013843086000000001	0.0540060505	0.022661358599999997	0.0	0.0	0.0127488	0.0588156	-0.0843545	-0.00100642	-0.000626482	-0.00105568
0.16274615019601887	0.18154005299054526	1.18230999	15.81420612	1.00389266	0.09825243	-0.009272595699999999	0.0324827678	-0.038199766499999996	0.030695204500000003	0.07815023	-0.0366511336	-0.0043288541	0.0414008194	0.0008560786999999999	-0.0082742173	0.0168928071	-0.020369846599999998	0.0043653432	-0.05635826730000001	-0.0129937097	0.054368949800000003	0.0213175147	0.0	0.0	0.00602007	0.0121272	-0.07662979999999998	-0.00030429	-0.000666564	-0.00105568
0.27820358921236865	0.4910728008370924	1.0393132	13.9015274	0.96537435	0.04787508	-0.0473047062	0.0152881489	-0.0392705349	-0.0087903488	0.0635593676	-0.053443076900000004	-0.0390977942	0.0350321423	-0.0059194782	-0.028565211	0.0010739841	-0.0240273601	0.0040748344	-0.0564442604	-0.0121412819	0.054709150199999994	0.019959764799999998	0.0	0.0	0.0170538	0.0323904	-0.0766232	-0.000386086	-0.000916199	-0.00105568
0.350696956653662	0.7543987049300448	1.18140733	15.80213261	0.99669379	0.08522700000000001	-0.059431781600000004	0.024841721400000003	0.006725076500000001	0.0336963029	0.07133701190000001	0.0005366815	-0.0522446549	0.0341377426	0.038680031600000005	-0.037243705099999996	-0.01605786	0.0204376346	0.0037842193	-0.056524362	-0.0112860027	0.0550265096	0.0185889946	0.0	0.0	0.006028	0.0742986	-0.0765813	-0.000851361	-0.0007364519999999999	-0.00105568
0.5587924655363369	0.7828737006350424	1.05716884	14.14035797	0.98758256	0.10247435	-0.07277972740000001	0.0393477707	0.0304818035	0.0462492183	0.0326376197	0.015807130200000002	-0.0683636193	0.044271711799999995	0.0630888544	-0.0025197072	-0.0072687625	-0.0417075918	0.0034935053999999998	-0.0565985637	-0.0104280731	0.055320895599999996	0.0172060983	0.0	0.0	0.015412	0.0228394	-0.0928787	-0.000633658	-0.000764011	-0.0007942669999999998
0.4369786796352512	0.6476787628216621	0.98435831	13.16646767	0.94887936	0.03301726000000001	-0.0625391574	0.0363835742	0.0232702994	0.0420412353	0.0351915588	0.0541261746	-0.0685309415	0.041271137299999996	0.054743132	0.011282760800000001	-0.0193664708	-0.0318968823	0.0032027004	-0.056666857800000005	-0.0095676945	0.0555921852	0.015811978	0.0	0.0	0.00602874	0.0156677	-0.0928846	-0.000451847	-0.0007876829999999999	-0.000917912
0.5088352887248695	0.42835777661802177	1.08180511	14.46988487	0.9750275	0.10102781	-0.0372267594	0.041675670299999995	0.014166754699999999	0.0547819918	0.007012162299999999	0.1262889108	-0.0518534008	0.050846793	0.048378282800000005	0.0353845934	-0.019247457	0.031068907200000002	0.0029118118	-0.0567292372	-0.0087050689	0.055840265199999996	0.014407543100000001	0.0	0.0	0.0146116	0.0535821	-0.082628	-0.000964367	-0.000552492	-0.00105568
0.6246419178048357	0.2569610663609804	1.0472877	14.00819111	0.95769805	0.05146799000000001	-0.0209176494	0.0595153151	0.0159936199	0.0570526619	-0.06774930230000001	0.1090019165	-0.030213206099999997	0.0654049624	0.0634152249	0.0443037369	0.0098051451	0.0027835474	0.0026208472	-0.0567856953	-0.007840399	0.056065032	0.0129937097	0.0	0.0	0.00831606	0.0398101	-0.0928692	-0.00076948	-0.000588073	-0.000862963
0.3400713278537021	-0.027690061112130272	1.05135214	14.06255627	0.97032875	0.08429409	-0.00013375129999999998	0.0664595031	-0.0001622349	0.0476898849	-0.0789738883	0.0622971911	-0.0092529836	0.0610685959	0.0414923002	0.0444133345	0.0164264346	-0.0479517754	0.0023298142	-0.0568362263	-0.0069738877000000005	0.0562663917	0.0115714002	0.0	0.0	0.0191311	0.0167312	-0.0928647	-0.000173986	-0.000807775	-0.00105568
0.0589241699011812	-0.14269696637689328	1.06121337	14.19445705	0.98315698	0.05057694999999999	0.0122123041	0.0637597338	-0.021278551200000002	0.0220939356	-0.0901832916	0.015724636599999998	-0.0072232830000000005	0.056696403099999994	0.0035347753	0.048236260499999996	0.0316455619	-0.0392394794	0.0020387204999999997	-0.0568808249	-0.0061057387	0.0564442604	0.0101415424	0.0	0.0	0.0258373	0.0318074	-0.07844149999999998	-0.000458303	-0.000810885	-0.00105568
-0.0384805458545658	-0.3133758660317095	1.33948112	17.91647911	0.98314619	0.0860584	0.0232342262	0.0518360518	-0.015774501399999998	0.055536947999999996	-0.0486066513	0.012427138600000002	0.0180429976	0.051446402999999995	0.0175032002	0.0257832044	0.0203646297	0.0440718323	0.0017475735	-0.056919486500000005	-0.0052361558	0.0565985637	0.0087050689	0.0	0.0	0.0280155	0.0636051	-0.0800473	-0.000964367	-0.00106464	-0.0008059649999999998
-0.017523523711518118	-0.5179622008285523	1.22214329	16.34700394	0.99641734	0.09389635	0.0396287537	0.0216916083	-0.0186029781	0.0286089835	-0.029586279500000003	-0.006083125799999999	0.029385853599999998	0.027220136699999998	0.008946344200000001	0.041709841	0.0385820194	-0.022110715099999997	0.0014563809	-0.0569522069	-0.0043653432	0.0567292372	0.007262916899999999	0.0	0.0	0.0224842	0.0285972	-0.0928845	-0.000403683	-0.00106464	-0.00105568
-0.11024498449377924	-0.6091461806629065	1.16818631	15.62529278	0.97384262	0.0867961	0.041878609	0.0062668012	-0.040978066	-0.0021327654	-0.0015011401999999998	-0.0147917951	0.0324375869	0.0156823432	-0.0271471162	0.0406233244	0.0444823943	-0.053599205899999995	0.0011651502999999999	-0.0569789828	-0.0034935053999999998	0.0568362263	0.005816027	0.0	0.0	0.031758	0.00161945	-0.0718064	-0.000160104	-0.00141039	-0.00105568
-0.2759540154736374	-0.5943942339040988	1.00332737	13.42019176	0.95502877	0.10424970000000004	0.046723759299999994	-0.0043982963	-0.0353542696	-0.013210369599999999	0.0159975183	-0.0277628174	0.0468476781	-0.0005159796	-0.0522661571	0.025749050099999997	0.0179565368	0.005945863000000001	0.0008738894	-0.056999811500000004	-0.0026208472	0.056919486500000005	0.0043653432	0.0	0.0	0.0332958	0.0520148	-0.0687704	-0.000799965	-0.00106464	-0.00105568
-0.19757234499550352	-0.6086995520896473	0.96017259	12.84296703	0.91529465	0.015996250000000007	0.045616690099999996	-0.0053798163000000005	-0.0274862405	-0.0064310203000000005	-0.0061003264	-0.0085401585	0.046920550199999994	-0.0007762433	-0.0429164682	-0.0019589501	0.0137434935	0.013050695400000001	0.0005826056	-0.057014690599999994	-0.0017475735	0.0569789828	0.0029118118	0.0	0.0	0.0325784	0.0554803	-0.07892219999999998	-0.000833196	-0.00106464	-0.00105568
-0.03417316427879768	-0.5533999012000095	1.08748639	14.54587555	0.98352796	0.0956099	0.0465769946	0.00045824	-0.0169246651	-0.0114504698	-0.0075699172999999995	-0.0208552758	0.0478964065	-0.0081801168	-0.0219591922	-0.0055790492	0.026665771600000002	-0.0305598994	0.0002913066	-0.0570236187	-0.0008738894	0.057014690599999994	0.0014563809	0.0	0.0	0.0325839	0.0205273	-0.105248	-0.000146684	-0.00106464	-0.00105568
-0.4631920439541409	-0.5212444332023402	1.00424361	13.43244648	0.95747471	0.07583685000000001	0.0504151257	-0.011296670900000002	-0.0175181979	-0.0390960148	0.0261734369	-0.005662279399999999	0.0449919163	-0.0179049647	-0.07148172	-0.012633068400000001	0.0029323844	-0.0105445521	0.0	-0.057026594900000005	-0.0	0.057026594900000005	0.0	0.0	0.0	0.032441	0.0478766	-0.0773719	-0.000140613	-0.00146794	-0.00105568
-0.2780198357301128	-0.4147507696746955	1.05906987	14.16578579	0.9728989	0.0664113	0.0426038971	-0.0148062633	-0.0026122536	-0.0287766581	0.0155623231	-0.0380592269	0.048091419100000005	-0.0138352753	-0.044016438399999996	-0.0287200446	0.0156300907	0.029437145699999997	-0.0002913066	-0.0570236187	0.0008738894	0.057014690599999994	-0.0014563809	0.0	0.0	0.0350875	0.0673172	-0.0774334	-0.000964367	-0.00140644	-0.00105568
-0.34304573164858304	-0.2951190363793165	1.06163359	14.20007706	0.9604013	0.09672755	0.0379701212	-0.011887478100000001	-0.011650061699999999	-0.04911505	-0.0124748503	-0.0510036258	0.0413996658	-0.0168957604	-0.06446662389999999	-0.030877849500000002	0.015457433500000001	-0.0233403431	-0.0005826056	-0.057014690599999994	0.0017475735	0.0569789828	-0.0029118118	0.0	0.0	0.0346042	0.0142954	-0.0928928	-0.000470606	-0.00146794	-0.00105568
-0.3889757238822107	-0.16033123746859396	1.01573002	13.58608532	0.94790894	0.03497534999999999	0.031415849100000004	0.009196594	-0.0118387574	-0.0581896758	-0.0153375956	0.0034040279	0.0322248154	-0.0042835778000000005	-0.0718755969	-0.0394322967	-0.0052861252	-0.0552288064	-0.0008738894	-0.056999811500000004	0.0026208472	0.056919486500000005	-0.0043653432	0.0	0.0	0.035258	0.0184882	-0.0738196	-0.000249495	-0.00146794	-0.00105568
-0.2697662033959772	-0.08299459268244974	1.01537275	13.58130741	0.94563878	0.10315985	0.0159258476	0.0328406478	-0.0040142523999999995	-0.049202402699999995	-0.0350149336	0.0412753869	0.0207824103	0.026585239700000002	-0.0624024129	-0.0359840683	-0.0157276552	0.0073964411	-0.0011651502999999999	-0.0569789828	0.0034935053999999998	0.0568362263	-0.005816027	0.0	0.0	0.0365393	0.0633058	-0.0530327	-0.000683608	-0.00146794	-0.0007643119999999998
-0.012859401086152342	-0.07092974751653965	0.987221	13.20475769	0.93470109	0.04442689999999999	0.0166804548	0.0429561854	0.0056237391000000005	-0.0312604822	-0.0504397839	0.0499072651	0.021814331800000003	0.0363756124	-0.0196520325	-0.0325542463	-0.0059433585	0.0205736088	-0.0014563809	-0.0569522069	0.0043653432	0.0567292372	-0.007262916899999999	0.0	0.0	0.0357174	0.0521811	-0.07754959999999998	-0.000653966	-0.00146794	-0.000634686
0.115237348867088	-0.031795941528949684	0.99173123	13.26508522	0.92567819	0.04769545	0.00648054	0.0439041463	-0.0167793637	-0.0279472798	-0.046120416399999996	0.043665865	0.0036848722999999997	0.0481351469	-0.0281703527	0.0007944121	0.0126847289	-0.0515369913	-0.0017475735	-0.056919486500000005	0.0052361558	0.0565985637	-0.0087050689	0.0	0.0	0.034294	0.025882	-0.0752281	-0.00036286	-0.00146794	-0.000696609
0.08533586524836913	-0.01330335765336441	1.08866358	14.56162262	0.96851051	0.04691885	0.0129069634	0.054395216600000004	-0.0151932988	-0.0222680999	-0.0763665909	0.0453437069	0.0107294881	0.0441568771	-0.0211652258	0.0243570454	-0.006628452900000001	-0.020998448599999997	-0.0020387204999999997	-0.0568808249	0.0061057387	0.0564442604	-0.0101415424	0.0	0.0	0.031363	0.0464742	-0.0710146	-0.000177811	-0.00136716	-0.000794423
0.08124705889440316	-0.1522782611018061	1.20434713	16.10896873	1.00446486	0.05761489999999999	0.0204512617	0.056593146100000005	-0.014749573799999999	-0.001411545	-0.0611006914	0.0113835753	0.02073851	0.0503500477	-0.0171340517	0.0206032205	0.009027825	0.008259210500000001	-0.0023298142	-0.0568362263	0.0069738877000000005	0.0562663917	-0.0115714002	0.0	0.0	0.0380184	0.0763787	-0.071016	-0.000495983	-0.00146794	-0.0007923029999999998
0.1392456152560956	-0.20192116610856856	1.15789664	15.48766136	0.98495615	0.05764845	0.034586324700000004	0.02730765	-0.0040546207	0.0186946564	-0.0218525575	-0.0073000724	0.0285911492	0.037553145499999996	0.0168125179	0.0246542677	0.0243031496	0.0296324108	-0.0026208472	-0.0567856953	0.007840399	0.056065032	-0.0129937097	0.0	0.0	0.0311022	0.0620997	-0.099734	-0.000536815	-0.00146793	-0.00067844
-0.12373681251552596	-0.32872688783175485	1.78980994	23.93993568	1.1502316	0.13662440000000003	0.044033955300000004	0.0100608284	-0.027247188999999998	-0.026046717799999997	0.0053603735	-0.019883838	0.0391471007	0.023978912400000003	-0.0273093086	0.023299170299999998	0.0357640053	-0.0974317935	-0.0029118118	-0.0567292372	0.0087050689	0.055840265199999996	-0.014407543100000001	0.0	0.0	0.0302605	-0.0337692	-0.07984389999999998	-0.000560049	-0.00146793	-0.00105568
-0.2867550259448828	-0.1629466524276119	1.36846066	18.30410004	1.07532203	0.14872795	0.0462114028	0.0173183311	-0.0034688505	-0.03030408	-0.0111718527	-0.025219973	0.0490653142	0.017103402900000002	-0.027890310800000002	-0.0276241542	0.023289565099999996	-0.044740505800000004	-0.0032027004	-0.056666857800000005	0.0095676945	0.0555921852	-0.015811978	0.0	0.0	0.0290405	0.0283858	-0.10924	0.000157684	-0.00146794	-0.000654286
-0.12141818271739305	0.2559568863951213	1.35133588	18.07504463	1.11950314	0.0956326	0.0276889656	0.0224754486	0.011086603799999999	-0.029643130299999997	0.0156815426	-0.008756593299999999	0.034270255699999995	0.0162287365	-0.0174810247	-0.017369788400000002	-0.020431105	-0.015399046299999998	-0.0034935053999999998	-0.0565985637	0.0104280731	0.055320895599999996	-0.0172060983	0.0	0.0	0.032671	0.0405944	-0.100703	-0.000616052	-0.00171794	-0.00105568
-0.07403911241384739	0.4543477575948423	1.23777485	16.55608749	1.06826448	0.1023343	-0.008539879200000001	0.041056760299999995	0.028968705499999997	-0.0163917407	0.0985815318	0.022557774500000002	0.007724364599999999	0.0240987327	0.0014608282999999998	-0.0546054202	-0.057651035	0.0726635612	-0.0037842193	-0.056524362	0.0112860027	0.0550265096	-0.0185889946	0.0	0.0	0.0284009	0.09166800000000001	-0.0869184	-0.000616052	-0.00105382	-0.00105568
0.19994376870298575	0.6049586442413757	1.37854314	18.43895912	1.11990798	0.09658165	-0.046238574000000005	0.0507776347	0.0553744364	0.011547637	0.0191338635	-0.0414467306	-0.025834810899999998	0.0340114074	0.0519296441	-0.056453649	-0.0368332454	0.036210091	-0.0040748344	-0.0564442604	0.0121412819	0.054709150199999994	-0.019959764799999998	0.0	0.0	0.0273837	0.0646568	-0.100282	-0.00101621	-0.00143471	-0.000732935
-0.19555286484790896	0.6256999860077153	1.75459504	23.46891212	1.23607945	0.17815975	-0.051227530300000004	0.023543465099999997	0.056441827400000005	-0.0148186506	-0.0798141582	-0.035186168	-0.0407331081	0.0092730352	0.0051490716	-0.0952643524	-0.017440217	-0.1126723918	-0.0043653432	-0.05635826730000001	0.0129937097	0.054368949800000003	-0.0213175147	0.0	0.0	0.0192347	-0.0273937	-0.108766	-0.000541732	-0.000842408	-0.00105568
0.06797485494641296	0.8452748649889928	1.73773551	23.24340439	1.22770286	0.1307629	-0.025606321600000002	0.0075005935	0.102319575	-0.0168457123	-0.021418486299999998	0.012280038200000001	-0.0200746648	-0.0245892366	0.047557050999999996	-0.10133145019999999	-0.0511277567	0.0202624273	-0.0046557381	-0.0562663917	0.013843086000000001	0.0540060505	-0.022661358599999997	0.0	0.0	0.0221946	0.0392194	-0.125941	-0.000869448	-0.00139499	-0.00105568
0.044317711292133515	1.0493001327006222	1.28040111	17.12624359	1.06235516	0.0632877	-0.0131049341	0.017624215800000002	0.11437787070000001	-0.0654921539	-0.0018350488	-0.0181233351	-0.0087048213	-0.0173691014	0.0303376671	-0.08532406769999999	-0.0895889222	-0.06378251360000001	-0.0049460115	-0.0561686432	0.014689211399999999	0.0536206037	-0.0239904198	0.0	0.0	0.0231892	0.0229968	-0.0923093	-0.000869448	-0.00140324	-0.000815154
0.11447629811086522	0.9372564100341666	1.27632082	17.07166672	1.102247	0.1126212	-0.0225349782	0.0384509081	0.0976827714	-0.035140472	0.0173251552	0.033812200699999996	-0.0009647786999999999	0.0078601281	0.026850025099999997	-0.0711342109	-0.0928572706	0.0295785319	-0.0052361558	-0.056065032	0.015531887	0.0532127705	-0.0253038314	0.0	0.0	0.0223968	0.08513089999999998	-0.105483	-0.00105316	-0.000883747	-0.0007879389999999998
0.2628055311720237	0.8172870789938866	1.2102319	16.1876812	1.07024229	0.06320275	-0.0383477044	0.058878148	0.08666776009999999	0.0010035016	0.0522090163	0.002069169	-0.0147677444	0.024136546000000002	0.063252819	-0.056907993399999995	-0.0712959385	0.024049998	-0.0055261634999999995	-0.0559555688	0.016370915	0.052782721	-0.0266007366	0.0	0.0	0.0238715	0.0513212	-0.116539	-0.00114692	-0.0008006689999999998	-0.000948348
0.2404355979487747	0.8877175314859491	1.19782615	16.02174568	1.07622075	0.11832189999999998	-0.07216636400000001	0.0459243846	0.06968875969999999	-0.0195830777	0.0159206058	-0.0478011916	-0.0502364634	0.0267063484	0.0513913185	-0.054920845700000005	-0.0466833558	-0.028991709900000003	-0.005816027	-0.055840265199999996	0.0172060983	0.0523306349	-0.027880289500000002	0.0	0.0	0.0175228	0.00280625	-0.127597	-0.000226836	-0.0008212579999999998	-0.00105568
0.08564046817842214	0.7962967991671119	1.24018335	16.58830261	1.0622946	0.12256769999999997	-0.0728645967	0.021253369100000002	0.0600748805	0.0027918427000000003	-0.0028117183	-0.0421776112	-0.049320831100000004	0.0040561149	0.042649857	-0.0528237301	-0.0418690684	-0.0039570865	-0.0061057387	-0.0557191331	0.0180372409	0.0518567008	-0.0291416552	0.0	0.0	0.0223868	0.056718	-0.108704	-0.000869448	-0.000853275	-0.00083233
0.01311725618411008	0.6800543011946764	1.36403275	18.24487305	0.99317062	0.03300005	-0.0728048853	-0.002843586	0.07173844929999999	0.0445160932	-0.046265096900000004	-0.0114959254	-0.06049797	-0.0097060473	0.0586092388	-0.060776163499999994	-0.008057914000000001	0.0400732893	-0.0063952911	-0.0555921852	0.0188641475	0.0513611167	-0.030384011000000002	0.0	0.0	0.0256862	0.0486931	-0.108714	-0.000938422	-0.0011921900000000003	-0.000857756
-0.006931590144485468	0.42512954441331335	1.19737136	16.01566315	0.98037928	0.0921235	-0.0448684783	-0.034089421	0.055904045599999994	0.0302656202	-0.0694974388	0.0434143134	-0.0487280682	-0.037966990299999996	0.036013141400000004	-0.048275671900000004	0.0015631529999999999	-0.0282416604	-0.0066846767	-0.0554594347	0.0196866239	0.05084408940000001	-0.0316065465	0.0	0.0	0.0245987	0.0119706	-0.119325	-0.000516188	-0.000938298	-0.00105568
-0.06071493538161055	0.19942587800082875	1.16339076	15.5611496	0.94476634	0.0343159	-0.0215355687	-0.0554433894	0.049308292000000004	0.0003653382	-0.0204565604	0.0791668421	-0.0274863464	-0.0625773118	0.013629671299999998	-0.0282873327	-0.0105348272	-0.0319600369	-0.0069738877000000005	-0.055320895599999996	0.020504477	0.050305834800000004	-0.032808464100000004	0.0	0.0	0.0255895	0.028763	-0.111871	-0.00058568	-0.0008262159999999998	-0.00105568
-0.10070184966653802	0.1210270530694601	1.16889405	15.6347599	0.9592911	0.07710125000000001	-0.0009448076	-0.059570283200000004	0.05678307480000001	0.021879942700000002	0.017712367	0.0226928399	-0.0061922474	-0.0690905374	0.021858696099999998	-0.0361206625	-0.016192285	0.061997013	-0.007262916899999999	-0.0551765822	0.0213175147	0.0497465776	-0.0339889799	0.0	0.0	0.0221943	0.07364869999999998	-0.104568	-0.000869448	-0.000679637	-0.00105568
0.03997943631127855	-0.14242574166350927	1.04021108	13.91353607	0.94583088	0.029828350000000007	0.0035883819	-0.0650100183	0.054238346900000005	0.0386044079	0.021280158700000003	0.0019092468	0.0005584574	-0.06489137730000001	0.0382266967	-0.0300127346	-0.015387668	0.050448524800000005	-0.0075517564	-0.0550265096	0.022125546099999997	0.0491665513	-0.035147323700000004	0.0	0.0	0.0264896	0.0824065	-0.11483	-0.000869448	-0.000809902	-0.00105568
