CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
1.30804321263737	0.08631411697073668	-2.010253550398998	1.67907155	31.75363541	1.15328789	0.11753539999999997	-0.0319595798	-0.0265771285	-0.034760724900000005	-0.0226181823	0.044416013899999995	0.0305681839	0.0253262022	0.04559077809999999	0.0192368525	-0.0026540446	-0.0118799449	-0.052282743	-0.014172578799999998	-0.021676641899999998	0.0324459973	-0.0056753478	-0.0276616767	0.0289941531	0.0032195932000000003	-0.031708271499999996	0.0235104933	0.0118889155	-0.0335328542	0.016379295	0.019725101499999998	-0.033007564100000004	0.008100289200000001	0.026179016800000003	-0.030169211600000002	-0.0007463585000000001	0.0307983921	0.0	0.0	0.0398367	0.08909599999999998	0.145502	-0.0030591	-0.00133484	-0.000322802
-0.6266868098486286	-0.48710914095324503	-2.546864147234541	1.38475347	26.18766022	1.08424008	0.11664285	-0.0411644093	-0.0348105687	-0.0248359219	-0.0143329596	0.021170097599999996	0.0378443661	0.0012421867	0.04700453809999999	0.037156913300000004	-0.0039196136999999995	-0.0006968253999999999	-0.051133923399999996	-0.014226706399999999	-0.0215852085	0.0324925415	-0.0059106299	-0.027490848300000002	0.029173935499999998	0.0028032807000000002	-0.031546127599999994	0.0238916834	0.0113285074	-0.0334780929	0.0170013243	0.0190912323	-0.033156706800000005	0.0089666361	0.02556896	-0.030603601400000003	0.0003284195	0.030325686299999998	0.0	0.0	0.0447185	0.0225163	0.145599	-0.00243208	-0.00114894	-0.000234035
-2.439964936161088	-0.5925292588140092	-2.67775044152287	1.26003945	23.82914162	1.01676345	0.1115488	-0.0500529821	-0.031435401	0.013830126000000002	0.0077510083999999995	-0.023167036000000002	0.0127564076	-0.017558178400000003	0.051811290499999996	0.016989061899999998	0.0015217993	0.012083725600000001	-0.0196801585	-0.0142807892	-0.0214935027	0.0325381634	-0.0061456138	-0.0273178523	0.0293504055	0.0023865349	-0.0313776163	0.024266770099999998	0.010764526399999998	-0.033410556	0.0176156326	0.0184471877	-0.0332853545	0.009826620500000001	0.024938260499999997	-0.0310100991	0.0014028619000000001	0.0298184565	0.0	0.0	0.0491001	0.0557143	0.186867	-0.00197645	-0.000968732	-0.000252221
-2.9264529307051417	-0.7875787155834811	-2.162122484632044	1.12526977	21.28045464	0.98144698	0.05638785000000001	-0.0483158651	-0.0310438656	0.0248223635	0.024769122200000004	-0.0184690424	-0.0032128140999999996	-0.033922148	0.0446804142	0.010268047800000001	0.0065323427	0.0097298519	-0.0123997702	-0.014334826799999999	-0.0214015259	0.0325828617	-0.0063802876	-0.027142702400000003	0.0295235431	0.0019694204	-0.031202771600000002	0.0246356577	0.010197150600000001	-0.0333302695	0.0182219409	0.017793311200000002	-0.0333934276	0.0106796321	0.024287427400000002	-0.0313883342	0.0024758708	0.0292772802	0.0	0.0	0.0515581	0.0457661	0.178589	-0.00166582	-0.000968732	0.000151222
-2.9410562738351103	-0.8018470590714414	-1.7473756422314388	1.13438201	21.45277977	1.00891364	0.07029895	-0.041705181800000005	-0.014730451100000002	0.019951634	0.046785131699999996	-0.0019292617999999999	0.0061905415000000005	-0.0355317479	0.038706161499999996	0.0021892996	0.0082150309	0.0304140947	-0.0158509723	-0.0143888193	-0.021309279	0.0326266352	-0.0066146393999999996	-0.026965412400000003	0.0296933287	0.0015520014999999999	-0.0310216288	0.0249982519	0.0096265588	-0.0332372639	0.0188199739	0.0171299512	-0.0334808593	0.0115250657	0.023616986099999997	-0.0317379619	0.00354635	0.0287027734	0.0	0.0	0.0491117	0.07250869999999998	0.173008	-0.00236559	-0.000968732	0.000140413
-2.0692873729744847	-0.692409423053644	-1.1623735794633965	1.03141713	19.50556755	0.94800133	0.09852549999999997	-0.030950473	0.000108929	0.0220019937	0.0512201512	0.00635638	-0.0046034247999999995	-0.031072764500000002	0.0386195433	-0.0279363756	0.0177581805	0.029028774	-0.0222758232	-0.0144427664	-0.0212167633	0.0326694826	-0.0068486575	-0.0267859963	0.0298597429	0.0011343428	-0.0308342244	0.02535446	0.009052931	-0.0331315748	0.01940946	0.0164574613	-0.0335475956	0.0123623213	0.022927477999999998	-0.032058663700000004	0.0046132057	0.028095590299999997	0.0	0.0	0.0439509	0.045707	0.166393	-0.00219016	-0.00139826	-0.000453589
-1.7210768289206615	-0.4123402435141245	-0.689258564646753	0.96398771	18.23038101	0.89041227	0.12906356000000002	-0.023672144300000003	0.0021755629	0.025168298500000002	0.047200327800000004	0.0094509587	-0.010138289699999999	-0.023019654700000003	0.037272210699999996	-0.030654476400000002	0.0361375798	0.0327116327	0.0015791734	-0.014496667900000001	-0.021123979900000003	0.0327114027	-0.0070823299	-0.0266044682	0.0300227669	0.0007165086999999999	-0.0306405964	0.0257041912	0.008476448000000001	-0.0330132425	0.019990131499999998	0.0157761998	-0.0335935953	0.0131908049	0.022219459700000003	-0.0323501473	0.0056753478	0.027456422	0.0	0.0	0.0492303	0.111802	0.161419	-0.0017572899999999997	-0.00159566	-2.95558e-05
-1.5633021105266862	-0.405607615531443	-0.5040004726444229	1.04271865	19.7192955	0.96325523	0.1154075	-0.016039819	0.0030190190000000004	0.0174762513	0.046619485599999996	0.0257243545	0.0009843298	-0.0229018215	0.0353230249	-0.0326007692	0.014082186799999999	0.035270599300000004	-0.009510823	-0.014550523700000002	-0.021030930099999998	0.0327523942	-0.007315645	-0.0264208425	0.030182382200000003	0.000298564	-0.0304407837	0.026047356	0.007897291800000001	-0.0328823121	0.0205617247	0.01508653	-0.0336188298	0.0140099286	0.0214935027	-0.0326121469	0.006731690899999999	0.0267859963	0.0	0.0	0.0491973	0.0447435	0.172088	-0.00231283	-0.00139826	-2.95558e-05
-1.6684746018513854	-0.12143541842896913	-0.07911061418830959	1.19405437	22.58127022	0.970312	0.0471096	-0.016187553700000003	0.0139966099	0.027632725099999998	0.038919177	0.0048347493	-0.0011438914	-0.0132917629	0.029453777599999998	-0.046937936900000005	0.0252711691	0.0317553645	-0.0009471576	-0.014604333700000001	-0.0209376149	0.0327924561	-0.0075485909	-0.0262351335	0.0303385706	-0.0001194269	-0.0302348267	0.0263838669	0.007315645	-0.032738833599999996	0.021123979900000003	0.0143888193	-0.0336232836	0.0148191111	0.0207501933	-0.0328444238	0.0077811558	0.0260850763	0.0	0.0	0.0491475	0.0448083	0.156197	-0.00196408	-0.00112493	-2.95558e-05
-0.7162984252399451	0.10025214016413003	0.7710861899083606	1.38365877	26.16695786	1.04005122	0.10236805	-0.0096819527	0.032405248399999996	0.0163605931	0.0226220627	0.0171900477	-0.0103182755	-0.0047853578999999995	0.0166116749	-0.056280566500000004	0.0138831244	-0.00031614669999999997	-0.0195399873	-0.0146580975	-0.0208440356	0.032831587200000005	-0.0077811558	-0.026047356	0.030491314500000002	-0.0005373994000000001	-0.0300227669	0.0267136377	0.006731690899999999	-0.0325828617	0.021676641899999998	0.0136834397	-0.0336069539	0.015617778300000001	0.019990131499999998	-0.0330467663	0.0088226702	0.02535446	0.0	0.0	0.0490387	0.0256563	0.16234499999999996	-0.00290612	-0.000527785	-2.95558e-05
0.6299715171813798	0.2203144321852289	0.900772584134546	1.09977436	20.79829979	0.97009844	0.11547225	-0.0001667995	0.037368775099999994	0.016801351200000002	-0.0214585631	0.028151643900000002	0.0171312666	0.0067637402	0.0064014159	-0.0527540354	0.0149478922	-0.030884126	-0.0281551277	-0.0147118152	-0.0207501933	0.0328697863	-0.0080133282	-0.0258575248	0.0306405964	-0.0009552886999999999	-0.0298046473	0.027036584300000003	0.0061456138	-0.032414456099999996	0.022219459700000003	0.012970767	-0.033569850899999996	0.0164053634	0.019213930900000002	-0.03321899	0.0098551699	0.0245949792	0.0	0.0	0.0380918	0.0894993	0.154327	-0.00339114	-0.000696052	-2.95558e-05
1.067816784377499	0.12210698730277685	0.6782791734959416	1.33214962	25.19284821	1.03717005	0.08834704999999998	0.0080713289	0.0063443432	0.006438823000000001	-0.039224523500000004	0.0247032388	0.011010246100000001	0.0097752529	-0.0069104258	-0.0026311803000000004	0.0072553057	-0.033375088399999996	-0.015797673300000002	-0.0147654864	-0.0206560893	0.0329070525	-0.0082450961	-0.0256656548	0.0307863994	-0.0013730304999999999	-0.0295805117	0.027352624199999998	0.0055575985	-0.0322336808	0.0227521867	0.0122511812	-0.0335119974	0.0171813076	0.0184222182	-0.0333609379	0.0108775999	0.0238074985	0.0	0.0	0.0490932	0.0408925	0.146718	-0.00313671	-0.0008642189999999998	-2.95558e-05
1.5213136712000148	0.21138585019132086	0.34609367907525823	1.29137528	24.42174721	1.01832855	0.028005349999999995	0.007747248000000001	-0.0333731996	-0.0178170677	-0.021893517799999998	0.031466744	-0.0036384171	0.0229830544	0.016503523200000002	0.0077471413000000005	0.0325340639	-0.004684889	-0.0346144842	-0.0148191111	-0.0205617247	0.0329433846	-0.008476448000000001	-0.0254717612	0.030928707000000003	-0.0017905601	-0.0293504055	0.0276616767	0.0049678305	-0.032040605	0.023274581000000003	0.0115250657	-0.033433429300000005	0.0179450603	0.0176156326	-0.0334724807	0.0118889155	0.022992914399999998	0.0	0.0	0.0393159	0.0493423	0.140903	-0.00308314	-0.000889914	-2.95558e-05
1.8594791459414823	0.2280628970557325	0.10533625098201324	1.37839699	26.06745148	0.9802292	0.11674996000000003	0.0005135485	-0.023105622000000003	-0.036784357999999996	0.0018024019	0.0139639898	0.0146994676	0.0263171796	0.0107182461	0.0133396796	0.0151724953	0.0145897387	-0.05287512230000001	-0.014872689	-0.0204671006	0.0329787816	-0.008707372199999999	-0.0252758592	0.031067503	-0.002207813	-0.029114375	0.0279636627	0.0043764957	-0.0318353023	0.023786405299999997	0.0107928076	-0.0333341951	0.0186960796	0.0167948252	-0.0335535167	0.012888083400000002	0.0221521543	0.0	0.0	0.0491292	0.0953451	0.146736	-0.00364308	-0.00115822	-0.000303327
1.586810963991155	0.4101887284155688	-0.1878343348680061	1.08505189	20.51987648	0.90870476	0.06455734999999999	-0.0095539453	-0.0024575138	-0.0430833537	0.0136254599	0.0115013375	0.0167089517	0.030165788500000002	0.011191066999999999	-0.011246218899999999	0.0007626341	0.0255823823	-0.0297259544	-0.01492622	-0.0203722184	0.0330132425	-0.008937856999999999	-0.025077964300000002	0.031202771600000002	-0.0026247246000000004	-0.028872468	0.0282585052	0.0037837807000000003	-0.031617851	0.024287427400000002	0.0100547971	-0.0332143561	0.0194338325	0.015960458700000003	-0.0336039719	0.0138740827	0.0212861752	0.0	0.0	0.0490805	0.092335	0.13245	-0.00291092	-0.00108463	-0.000441828
0.3825910867712231	0.2390555450684409	-0.5073740782374371	1.19737267	22.6440239	0.91322684	0.09011255	-0.0198096931	0.0088870546	-0.0257200665	0.0175881885	-0.0206051098	0.0041769625	0.0199965569	0.0215041727	-0.015156453500000002	-0.0002675437	0.0320539271	-0.0202990596	-0.014979704	-0.0202770792	0.0330467663	-0.009167890699999999	-0.0248780921	0.0313344975	-0.0030412307	-0.0286247333	0.028546128900000002	0.0031898723	-0.0313883342	0.0247774195	0.0093114276	-0.0330739864	0.0201577956	0.015113206799999999	-0.0336238006	0.014845905900000001	0.0203959631	0.0	0.0	0.0491154	0.130029	0.127357	-0.00233257	-0.00131349	-0.000303225
-0.676395776693947	0.20279286796343626	-0.3571127926647674	1.14662242	21.68426323	0.96899629	0.13448102500000003	-0.0261598731	0.0045697404	-0.0046989642	0.0154693329	-0.037880011899999996	0.023473685499999997	0.0181777036	0.0172379564	-0.024185440899999997	0.0132704636	0.0317890803	-0.0503064087	-0.015033140700000001	-0.020181684199999998	0.0330793521	-0.0093974619	-0.024676258399999998	0.0314626658	-0.0034572668	-0.0283712208	0.0288264602	0.0025949579	-0.031146839300000003	0.0252561592	0.0085630954	-0.0329131727	0.0208674551	0.014253753400000001	-0.033612984500000005	0.01580256	0.0194825315	0.0	0.0	0.0491492	0.134305	0.169856	-0.00370008	-0.001471	-7.480049999999998e-05
-0.9282496406042362	-0.026398013891273792	0.16366552137100035	1.35046554	25.53922653	1.06880796	0.163272625	-0.017473549799999998	-0.012006409499999999	0.0154439426	0.0108370543	-0.0474617955	0.0039280866	0.000570093	-0.004056549699999999	0.004628758	-0.0041620137	0.0157826862	-0.0167870997	-0.01508653	-0.0200860345	0.033110999	-0.0096265588	-0.024472479	0.0315872618	-0.0038727685999999997	-0.0281119817	0.0290994275	0.0019992251	-0.0308934587	0.025723429	0.0078101991	-0.0327320146	0.0215623075	0.0133827924	-0.0335715335	0.0167430676	0.0185469201	0.0	0.0	0.0491025	0.0418756	0.170462	-0.00262579	-0.0012227500000000003	-0.000156071
-2.4469969904302418	-0.2708240477997602	0.7319503514699197	1.46090412	27.62777901	1.19001162	0.17032039999999998	-0.0134918876	-0.0153158338	0.0380088389	0.0033587405	-0.045634440199999994	-0.0156026679	-0.0184885325	-0.039577111400000003	0.0165477338	-0.0207400673	-0.010513511100000001	0.0093127629	-0.0151398717	-0.019990131499999998	0.033141706	-0.0098551699	-0.024266770099999998	0.031708271499999996	-0.0042876719	-0.027847068399999998	0.0293649612	0.0014028619000000001	-0.0306282889	0.026179016800000003	0.0070531402	-0.0325306239	0.0222418598	0.012501027	-0.0334994854	0.0176664677	0.0175901942	0.0	0.0	0.0490496	-0.0614251	0.154512	-0.00206352	-0.000893213	-0.0002846
-0.6209231442765419	0.28194463583389395	1.5480825073517812	1.55465078	29.40066147	1.25376904	0.26055955	0.010889408400000002	-0.0155778449	0.0307580681	-0.0064831987	-0.0044539899	-0.0009351524000000001	0.0038276371999999997	-0.0411124721	0.0192730716	0.012060253	-0.0183981657	-0.0050061448	-0.0151931657	-0.019893976299999998	0.0331714723	-0.0100832838	-0.024059147799999996	0.031825681099999996	-0.0047019126	-0.0275765343	0.0296229933	0.0008060561	-0.0303514311	0.0266227156	0.0062923219999999995	-0.032309125099999995	0.022905629700000003	0.011609169099999999	-0.033396906000000004	0.0185718167	0.0166134429	0.0	0.0	0.049095	0.0981117	0.145199	-0.0035308	-0.00125922	-0.0002846
0.2669178674837825	0.10880313336464008	2.1199407122758807	1.44758058	27.37581062	1.15051806	0.3202694	0.0288095158	-0.0168455851	0.012780618300000001	-0.006739022900000001	0.0182964115	-0.0248987205	-0.0061434605000000005	-0.0578687825	0.023775335800000002	-0.006026156899999999	-0.017645196999999998	0.031346518500000004	-0.015246411699999999	-0.019797570100000002	0.033200297000000004	-0.0103108888	-0.0238496286	0.031939477200000004	-0.0051154267	-0.027300434	0.029873458	0.0002089962	-0.030062991	0.027054323999999998	0.0055281502	-0.0320676552	0.0235531462	0.0107079387	-0.0332638885	0.0194581897	0.015617778300000001	0.0	0.0	0.03625	-0.0609417	0.09545600000000003	-0.00168454	-0.00138552	-0.0002846
2.1562289290522267	0.08134034918898167	2.0792096125182176	1.56581128	29.61172104	1.07739627	0.072511	0.0362003349	-0.010108167900000001	-0.0335333904	0.024951667200000003	0.0430202512	-0.030165805099999998	0.0008688718	-0.0527376538	0.0377571666	-0.0203611219	0.0243975892	0.027382225	-0.0152996097	-0.0197009142	0.0332281794	-0.0105379735	-0.023638228900000002	0.032049647	-0.0055281502	-0.0270188233	0.0301162913	-0.0003881297	-0.0297630788	0.027473646	0.004761032	-0.031806363399999996	0.0241839499	0.0097980633	-0.0331005544	0.0203246809	0.014604333700000001	0.0	0.0	0.0289627	-0.0206686	0.0954509	-0.0016412	-0.00184109	-0.0002846
1.6304717216848874	0.18637264003425008	1.4065249633044126	1.42594457	26.96664238	1.11091459	0.20157776	0.0274315711	0.0338679282	-0.0302247608	0.0091405363	0.030830149700000004	-0.023218294599999998	0.0117955995	-0.0354999928	-0.0091308751	-0.035922058300000004	0.0127198107	0.0250920998	-0.015352759399999999	-0.0196040097	0.0332551186	-0.010764526399999998	-0.0234249654	0.0321561779	-0.005940019499999999	-0.026731759	0.0303514311	-0.0009851331	-0.029451808700000002	0.027880491	0.0039913763	-0.0315254112	0.0247975931	0.0088802776	-0.0329070525	0.021170405	0.0135742629	0.0	0.0	0.0365915	0.07736759999999998	0.113192	-0.00238349	-0.0013383	3.37532e-05
2.285010158510941	0.4744319064063049	0.6392671288689735	1.6683954	31.55173302	1.0650934	0.07063948000000002	0.020248121	0.028513958500000002	-0.017831859	-0.0396895434	0.006062428199999999	-0.007281085400000001	0.027940207	-0.022737711400000003	-0.008567308000000001	-0.0141684498	-0.025531028100000002	-0.008435990400000001	-0.015405860700000001	-0.0195068579	0.0332811138	-0.010990536200000001	-0.023209854900000004	0.0322590579	-0.0063509707	-0.026439299	0.030578817400000003	-0.0015818259	-0.0291292996	0.028274674399999998	0.0032195932000000003	-0.031224972400000002	0.0253936406	0.0079553225	-0.032683559	0.0219944979	0.012528738700000002	0.0	0.0	0.0396339	0.115981	0.119729	-0.00280048	-0.0013383	6.56968e-05
1.6476358786457657	0.3715167887417492	0.15456822771677514	1.32862115	25.12611771	1.03739905	0.124852595	0.009782991999999999	-0.0201432372	-0.018961807	-0.05123643889999999	0.0025638821	0.015341289499999999	0.029393272400000003	-0.0166717666	0.029281486000000002	0.006073621899999999	-0.0300615744	-0.036464711000000004	-0.015458913400000001	-0.01940946	0.0333061643	-0.011215991299999999	-0.022992914399999998	0.0323582752	-0.0067609406	-0.026141502400000002	0.0307983921	-0.0021780197	-0.0287956746	0.0286560171	0.0024460941	-0.0309052325	0.0259716692	0.0070239448	-0.0324302778	0.0227961175	0.011468951299999999	0.0	0.0	0.0386498	0.0380947	0.112197	-0.00327769	-0.00150186	-6.25371e-05
1.969448914971866	0.32126066226561656	-0.21131466410433894	1.32876611	25.12886047	0.96164793	0.083479545	-0.0016299856	-0.030925115099999997	-0.0339198056	-0.0128168262	0.0094561456	0.0199795135	0.0223995507	0.0019321829	0.0215962817	0.0099558848	0.0153397657	-0.0341451356	-0.0155119173	-0.0193118173	0.0333302695	-0.0114408805	-0.022774161	0.032453818599999996	-0.0071698656	-0.0258384293	0.0310100991	-0.0027735267	-0.028451061	0.029024346	0.0016712913	-0.0305663892	0.0265312688	0.0060868965	-0.0321474396	0.023574444700000002	0.0103961071	0.0	0.0	0.0403581	0.0209213	0.129538	-0.00255233	-0.00160207	-0.000182104
1.0563725234242416	-0.11599639966054864	-0.6178074433238567	1.2694844	24.00775909	0.88681394	0.03378259999999997	-0.013389091399999999	-0.0029189557000000002	-0.0385017055	0.014642941100000001	-0.0035186409000000003	0.0224950528	0.010398929	0.010500294399999999	0.0008161481	-0.0081692012	0.030542450099999997	-0.0206529126	-0.0155648723	-0.019213930900000002	0.0333534286	-0.0116651923	-0.022553612	0.0325456773	-0.0075776826	-0.025530140899999998	0.0312138843	-0.0033681590000000003	-0.028095590299999997	0.029379493700000002	0.0008955978	-0.0302086521	0.027072042400000003	0.0051449339	-0.0318353023	0.024328684399999998	0.0093114276	0.0	0.0	0.0429092	0.0382608	0.129528	-0.00247079	-0.00166655	-0.000313724
0.020956531903301656	-0.5076775743999992	-0.8729605542956309	1.31610715	24.88946152	0.87862253	0.01189970000000002	-0.0247288577	0.0261457408	-0.0202467366	-0.0005425239	-0.0075404151	0.0100076301	-0.0098751911	0.0029512946000000003	-0.015830801000000002	-0.0310352605	0.014986664299999999	-0.025413917400000003	-0.015617778300000001	-0.0191158022	0.033375641	-0.0118889155	-0.022331284700000002	0.0326338408	-0.0079843285	-0.025216699300000003	0.0314096957	-0.003961729000000001	-0.0277293981	0.029721299	0.0001194269	-0.0298322421	0.0275936063	0.0041988176	-0.031494150299999996	0.0250580658	0.0082161477	0.0	0.0	0.0469212	0.0382692	0.129565	-0.0023818	-0.0016221	-0.00033713
-0.6348259214925187	-0.9184701730484596	-0.946289434190574	1.12645614	21.30289078	0.8710978	0.03409114999999999	-0.0269742069	0.025127302	-0.0034124353000000002	-0.009397649899999999	-0.0006182082	0.026906919300000002	-0.029325079599999998	-0.0035333946000000002	-0.0030056042	-0.0524540481	-0.0074049571	-0.0139245996	-0.0156706349	-0.0190174323	0.033396906000000004	-0.012112038799999999	-0.0221071966	0.0327182991	-0.0083897406	-0.0248981679	0.0315974832	-0.0045540496	-0.027352624199999998	0.0300496067	-0.0006568075999999999	-0.0294373921	0.028095590299999997	0.0032493115	-0.031124294500000003	0.025761843700000002	0.007111514100000001	0.0	0.0	0.0512653	0.038261	0.13887	-0.0024907	-0.00167006	-0.000588947
-0.737265219539043	-1.1060694137176643	-0.7972567917063146	0.94360673	17.84494781	0.84317851	0.05834902	-0.0247615168	0.026549784700000002	0.0113822802	-0.0125054529	0.012422854799999999	0.031466839100000005	-0.0430833942	-0.0032246328	-0.011100663799999999	-0.039527344900000004	-0.024923532	-0.0086815992	-0.0157234422	-0.0189188224	0.033417222999999996	-0.012334550900000001	-0.0218813655	0.032799042599999995	-0.0087938561	-0.0245746109	0.031777198799999996	-0.0051449339	-0.026965412400000003	0.030364267599999998	-0.0014326921	-0.029024346	0.0285776383	0.0022971821	-0.030726072000000004	0.026439299	0.0059987845	0.0	0.0	0.0465513	0.00268248	0.134933	-0.00224244	-0.00163593	-0.000588947
-1.1992245564600177	-0.9625119474447452	-0.6710019354073423	0.95780891	18.11353111	0.8490085	0.05019902000000001	-0.0212186177	0.0165198125	0.0300570575	-0.007998386	0.0055609009	0.027420270899999998	-0.0402792875	0.003941582700000001	-0.0024050704999999998	-0.0204472216	-0.0339827287	0.004684852	-0.0157761998	-0.0188199739	0.0334365915	-0.0125564405	-0.0216538091	0.0328760622	-0.0091966127	-0.024246093700000002	0.0319487967	-0.0057341956	-0.026567910400000002	0.0306651389	-0.002207813	-0.0285933591	0.0290394081	0.0013431981	-0.0302998458	0.0270897395	0.0048792256	0.0	0.0	0.0478251	0.0240102	0.129513	-0.00206021	-0.00189725	-0.000588947
-1.3804358864162352	-0.8989525262224412	-0.5005930993393206	0.87902492	16.62361336	0.8177827	0.059685700000000036	-0.0187477169	0.0061685038	0.046144678099999996	-0.0133008022	0.0203716557	0.0252178462	-0.0420569233	-0.0013634692	0.0069291301	-0.0063196411	-0.0402874228	-0.0018484173	-0.0158289077	-0.018720888	0.0334550109	-0.0127776965	-0.0214245454	0.032949348999999996	-0.009597948	-0.0239126825	0.0321122331	-0.0063216489	-0.0261602699	0.0309520839	-0.0029817571000000003	-0.028144698	0.029480572200000003	0.0003881297	-0.029846004300000003	0.027712500499999997	0.003754112	0.0	0.0	0.0513914	0.0187728	0.138695	-0.00263289	-0.00163593	-0.000588947
-1.240975899047417	-0.8229544833385355	-0.2912913649391056	0.85638696	16.19549751	0.81159467	0.03371475	-0.011200676000000001	-0.0034278752	0.048014780099999994	-0.014384315600000001	0.0240788216	0.0284101289	-0.044173841	-0.0085342718	0.0146459069	-0.0033105065	-0.0357510252	0.0040200202	-0.0158815657	-0.0186215659	0.0334724807	-0.012998307800000001	-0.0211935925	0.033018894900000005	-0.0099978001	-0.023574444700000002	0.032267466099999996	-0.0069071084	-0.0257426465	0.031224972400000002	-0.003754112	-0.027678639799999998	0.0299008175	-0.0005672521	-0.0293649612	0.0283069458	0.0026247246000000004	0.0	0.0	0.0489128	0.0159523	0.129534	-0.00258112	-0.00180871	-0.000428404
-0.8626535076831144	-0.7205567616647153	0.01005641764234072	0.81597859	15.43131733	0.81235504	0.06553120000000004	-0.007476771899999999	-0.011370404099999998	0.049485832	-0.0019960547	0.022847547000000003	0.012936310800000001	-0.0420286424	-0.010274257299999999	0.012771436799999999	0.0142752599	-0.0320919891	0.0114265194	-0.0159341736	-0.018522008899999998	0.0334890004	-0.0132182631	-0.0209609685	0.0330846918	-0.0103961071	-0.0232314486	0.032414456099999996	-0.007490389599999999	-0.0253151996	0.0314836803	-0.0045244661	-0.0271954727	0.0302998458	-0.0015221759	-0.0288571548	0.028872468	0.0014923491	0.0	0.0	0.0531094	0.0435422	0.12946	-0.00211317	-0.00199751	-0.000445068
-0.5602064305659402	-0.3969308114751821	0.2618530976073391	0.82521152	15.60592556	0.80998176	0.027388649999999994	0.0023114010000000003	-0.0181925247	0.0417211717	0.0029681388	0.0150389563	-0.0052616984	-0.0275750354	-0.013168558300000001	0.0227457054	0.0214778774	-0.025931200800000002	0.0167698501	-0.015986731299999998	-0.0184222182	0.033504569500000005	-0.013437551399999999	-0.0207266918	0.033146732400000004	-0.0107928076	-0.022883763300000002	0.032553165499999995	-0.008071308499999999	-0.0248780921	0.0317280902	-0.0052924087	-0.0266954954	0.030677373900000002	-0.0024758708	-0.0283230481	0.0294084893	0.00035827470000000003	0.0	0.0	0.0460912	0.0540697	0.129459	-0.00211317	-0.00205047	-0.000588947
-0.07435507630743078	-0.4182282718928288	0.434006985093672	0.85188645	16.11038589	0.82164377	0.07310795000000002	0.0125122638	-0.0237771704	0.045095719900000004	-0.0022245006	0.0145361724	-0.0176000064	-0.023358066400000002	-0.019804555300000002	0.0279497784	0.022173906200000003	-0.023578584500000003	0.0209786994	-0.0160392385	-0.0183221951	0.0335191876	-0.0136561616	-0.0204907809	0.0332050096	-0.0111878401	-0.022531459	0.032683559	-0.0086496819	-0.024431491099999997	0.031958091	-0.0060575306	-0.026179016800000003	0.031033134100000002	-0.0034275669	-0.0277631277	0.029914461899999998	-0.0007762076	0.0	0.0	0.0468977	0.038213	0.116392	-0.00141691	-0.00212404	-0.000491222
0.8117572491059999	0.12415329885925132	0.6260543367549749	0.93648303	17.71022797	0.85952741	0.018939850000000022	0.0201880038	-0.03940999	0.030613891400000003	0.0023710436	0.0166803616	-0.026075346	-0.0084928313	-0.023879316299999998	0.0356475167	0.021260899399999998	-0.0085220926	0.0345920303	-0.0160916951	-0.0182219409	0.0335328542	-0.0138740827	-0.0202532544	0.0332595167	-0.011581143799999999	-0.0221746069	0.0328056033	-0.009225327299999999	-0.0239755668	0.0321735785	-0.0068194239000000005	-0.0256463563	0.0313668737	-0.0043764957	-0.027177904	0.030389868900000002	-0.0019098063	0.0	0.0	0.0400701	0.041791	0.116834	-0.00144959	-0.00204662	-0.000439477
1.7582801541510809	-0.0037146440339993377	0.6034615839041073	1.02889597	19.45788956	0.88069451	0.06026960000000001	0.0251487817	-0.0392795044	0.0151549058	0.0196100197	0.0058920751	-0.0220862718	0.0037692484000000004	-0.0217965486	0.0289086858	0.0213211506	0.0199459889	0.013906233200000001	-0.016144101	-0.018121456799999998	0.0335455691	-0.014091303700000002	-0.020014131	0.0333102475	-0.0119726577	-0.0218132789	0.032919267	-0.0097980633	-0.0235104933	0.0323744546	-0.0075776826	-0.0250978431	0.0316783561	-0.0053218912	-0.026567910400000002	0.0308342244	-0.0030412307	0.0	0.0	0.0452048	0.0701758	0.119165	-0.00164932	-0.00204662	-0.000150825
1.5827220957616772	0.09896381042070043	0.7670591984730515	1.18040061	22.32305717	0.88193166	0.06723154	0.0234201327	-0.0121817421	-0.0124365233	0.0396290658	-0.0120895755	-0.007273634100000001	0.0119512244	-0.025981785299999997	0.023759424100000003	0.0006180098	0.0398358178	0.0096258534	-0.016196456	-0.0180207441	0.0335573317	-0.0143078136	-0.0197734295	0.033357196400000004	-0.0123623213	-0.0214475481	0.0330245213	-0.0103677092	-0.0230364481	0.0325606281	-0.0083319025	-0.024533816200000003	0.031967360099999995	-0.0062629902000000005	-0.025933702799999996	0.0312470746	-0.004169192899999999	0.0	0.0	0.0426822	0.0865021	0.112198	-0.00224528	-0.00214274	-1.45922e-05
