CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-0.4191025161718869	-0.3934868909230578	0.3450797225954559	1.25477874	21.14442062	0.98776335	0.027199050000000006	-0.0621884013	-0.0532054483	-0.044466349800000006	-0.045283206500000006	0.059505348300000004	-0.0400177605	0.0690331866	0.0315555843	0.0428098882	-0.0351508998	-0.0351872795	0.046946922800000006	0.045869024800000005	0.0044455071	-0.039363015099999996	-0.0620533685	0.0	-0.0141571	0.0391298	0.102945	-0.00276494	0.000550479	-0.000148337
0.7782954001858958	-0.08607844988460102	0.6484675099265518	1.34220445	22.61764145	1.01434457	0.07333319999999999	-0.0712676436	0.035568857599999996	-0.0831558396	0.0640023755	0.0034106425	0.0482498756	0.0502327681	-0.0355109681	0.0354475156	-0.0629996009	0.0622628712	-0.014269896399999999	0.04560445900000001	0.0036733552	-0.0402595032	-0.062253387699999996	0.0	-0.0190379	0.0873932	0.0972486	-0.00299325	0.000550479	-0.000209879
0.6882706644090414	-0.0931680163163505	0.7683850392162375	1.47625768	24.87658691	0.94841546	0.023963799999999993	-0.0057157862	0.05795190769999999	-0.0781893307	-0.0710167556	-0.0071036516	0.0521434678	-0.0069126571	-0.0501981716	0.034276303	0.0023447458	0.0676918932	0.0969382645	0.045338155899999996	0.0029006434	-0.0411421887	-0.0624154646	0.0	-0.0173008	0.0798689	0.0912724	-0.00283346	0.000550479	-0.000224613
-0.015204240408658719	-0.3558841466809216	0.7251274605556426	1.38072979	23.26683617	0.98334622	0.0744243	0.038908197	0.0251001983	-0.0923096207	0.0215637417	0.0487242272	-0.023438888999999997	-0.0583764779	-0.0104178893	0.0635816385	-0.006490571	0.0245200483	0.013282631100000001	0.045070125700000005	0.0021274897	-0.042010768899999995	-0.0625395002	0.0	-0.0202761	0.0276032	0.0912319	-0.00250792	0.000550479	-0.000281929
0.14577885585782902	-0.1035973080461525	0.7578961438961552	1.23160481	20.75391388	0.95971245	0.056545835	0.0397315079	-0.0381563954	-0.1027135475	0.04389120690000001	0.010497974399999999	0.0359976817	-0.0308870745	0.055063134400000005	0.042908441799999995	-0.047515914699999995	-0.0013891022	-0.012006697	0.0448003786	0.0013540117999999999	-0.0428649461	-0.0626254191	0.0	-0.013196200000000003	0.0155859	0.109535	-0.00265335	0.00055048	-4.44493e-05
0.2625506163265762	-0.10959272819799094	0.7929898837054451	1.22631979	20.66485405	0.96359873	0.088971435	-0.015173567800000001	-0.0649523105	-0.0854980632	-0.052861311200000004	0.016700708300000002	0.0634481338	0.024827703	0.069330793	0.0166915093	-0.015942903799999998	-0.017228814	0.0950690983	0.0445289248	0.0005803276	-0.0437044273	-0.0626731687	0.0	-0.007588499999999998	0.0704694	0.103511	-0.00226481	0.00055048	-0.000105034
1.3296514783152926	0.06566833687197941	0.7977418350828233	1.48906088	25.09233475	1.05503845	0.05513895	-0.08269835240000001	0.0155212657	-0.1208222526	0.0352029294	0.004741736	0.0316342206	0.0676444743	-0.02829133	0.0112800737	-0.0528390762	0.07561457440000001	0.007765553499999999	0.0442557747	-0.000193445	-0.0445289248	-0.06268272009999999	0.0	-0.0149471	0.0811109	0.0912502	-0.00275802	0.00055048	-0.000100683
1.0685283960712342	0.16275636819930595	0.7847231230077629	1.71579337	28.91303062	1.00239885	0.015405295	-0.0036700472999999997	0.0619008229	-0.1207933506	-0.0351408041	0.0203221012	-0.0085375567	-0.0249460999	-0.050718402999999995	-0.0123091647	-0.006101869	0.0333256654	0.0364933196	0.0439809387	-0.0009671882000000001	-0.045338155899999996	-0.0626540674	0.0	-0.020455	0.0805511	0.0912502	-0.00275802	0.00055048	8.60689e-05
0.7809357438509756	-0.05857341354998887	0.5074292019873532	1.25081456	21.07761955	0.96208495	0.111363545	0.0312125031	0.0034515338	-0.1152400633	-0.018261199	0.044272388600000004	-0.0334843776	-0.040086081	0.0097159091	0.0005030901	-0.0136645111	-0.026052400299999997	0.0107800576	0.0437044273	-0.0017407839000000002	-0.0461318432	-0.06258722809999999	0.0	-0.0118089	0.0218683	0.08747159999999998	-0.00242816	0.00055048	-0.000389192
0.2814911459843725	-0.022598232218257644	0.21761332636830374	1.36544764	23.00931358	0.95969397	0.03482045	0.007105733299999999	-0.0675485562	-0.0901553086	-0.0294745512	0.0210443019	0.0747387542	0.0074392324	0.0712236874	-0.0018158137	0.0179187743	-0.0525987334	-0.0352480624	0.043426251	-0.0025141145	-0.0469097146	-0.062482242800000004	0.0	-0.0191601	0.0107757	0.0912259	-0.00257728	0.00055048	-0.000285865
0.0878058510307441	-0.06864153077873919	-0.06653115838407911	1.36779559	23.04887962	1.03947699	0.09063635	-0.0865090709	-3.4407e-06	-0.0621439411	0.024212765	0.0537276187	-0.0332204446	0.0578722895	-0.015586493100000001	-0.0155655547	0.008692229000000001	-0.0072808854	-0.0335706913	0.0431464204	-0.0032870619	-0.0476715033	-0.062339175700000006	0.0	-0.0162324	0.0701387	0.0911851	-0.00228877	0.0007247399999999998	-0.000389192
-0.027186127777877725	0.060856600554776034	0.004015340572131425	1.70362282	28.70794296	1.05186939	0.09267030000000002	-0.0168026295	0.0612398695	-0.0332941311	-0.0350796067	0.0168701058	0.058027188	0.0111256123	-0.061718369800000006	-0.006899613299999999	0.0566758363	0.08489566529999999	0.0555287435	0.0428649461	-0.0040595085	-0.048416948200000004	-0.0621581138	0.0	-0.0171924	0.127483	0.0912788	-0.00291959	0.0007793659999999998	-0.000389192
-0.8642012054478134	-0.01165866431684054	-0.06235689709356605	1.24241328	20.93604851	0.97941023	0.1306641	0.0237338754	0.0398572549	-0.007189853100000001	-0.0461750583	0.054786332	-0.0219906389	-0.0410850597	-0.036544856699999996	0.0097952344	0.0617463107	0.0089660338	0.037316780699999996	0.042581838899999995	-0.0048313365	-0.0491457937	-0.0619391676	0.0	-0.0282726	0.044699	0.0912214	-0.00247057	0.00055048	-0.000332248
-1.4568139203385229	-0.0210108827652582	-0.2086392458518368	1.50284958	25.32468987	0.98264104	0.04551109	0.0672597756	-0.014400507199999999	0.0030177863	0.0825929488	0.0386292735	0.0032728976	-0.0506037332	0.0375096843	0.022953638999999998	0.042323024800000004	-0.015181193300000001	-0.0767155512	0.0422971095	-0.005602428299999999	-0.04985779	-0.061682470499999996	0.0	-0.0282783	0.00342701	0.0911882	-0.00249763	0.00055048	-0.000389192
-1.309017916141053	0.013126557726853949	-0.026247543862826173	1.23383653	20.79152107	0.94702888	0.03170003999999999	0.025577599	-0.052496542400000006	0.029358704700000002	-0.0128635249	-0.0004345818	0.0560403246	0.0070362694	0.0583019267	0.009258465300000001	0.036023727900000004	-0.0211914255	0.0158282321	0.042010768899999995	-0.0063726664	-0.0505526929	-0.0613881789	0.0	-0.0283137	0.0202339	0.0911915	-0.00243283	0.000782769	-0.000389192
-0.7834939944468693	0.035249634695730836	0.09172607574095352	1.32630515	22.34972	0.99844265	0.08619435	-0.051688720199999996	-0.052799154699999996	0.0320895417	0.008394439699999999	0.045330273600000005	-0.0256754754	0.0707573433	0.029829909100000003	-0.025005407	0.0313107233	0.0101490759	-0.0125024315	0.0417228279	-0.007141933499999999	-0.051230264299999995	-0.061056472199999996	0.0	-0.0231352	0.0819328	0.091205	-0.00258661	0.00055048	-0.000389192
0.1427935245608991	0.2254781959669808	0.3213882250578537	1.68514633	28.39659309	1.00738776	0.0151124	-0.038799420099999996	0.0571774575	0.0173407371	-0.0163553114	-0.037805601099999996	0.0697028648	0.0317527329	-0.060210793	-0.026076417299999998	0.0403526559	0.058199940199999994	-0.0019681418	0.0414332975	-0.0079101123	-0.0518902717	-0.0606875526	0.0	-0.0282684	0.07649119999999998	0.091205	-0.00258661	0.00055048	-0.00029844
-0.7144910436312327	0.271343184936929	0.2315052167050031	1.35762155	22.87743568	1.00012088	0.06617295000000001	0.030246098199999998	0.0479841103	-0.0083627314	0.0135314364	0.0148463554	-0.008853976	-0.0544256593	-0.0345949527	-0.0043156101	0.0653294346	0.0277958876	-0.024599500899999998	0.0411421887	-0.0086770858	-0.052532489	-0.0602816449	0.0	-0.0283153	0.0292393	0.091211	-0.00266903	0.000754671	-0.000389192
-0.11032149871086927	0.2624158776656173	0.0897584536104496	1.18736351	20.00839806	0.93186951	0.05423525000000001	0.0401208167	-0.0221078867	-0.012610185900000001	0.0222840043	0.013526736299999998	-0.0221884948	-0.042761329699999996	0.023135942200000002	-0.0117617995	0.056662714	-0.0039195935	-0.0447496522	0.0408495126	-0.0094427371	-0.0531566959	-0.059838996500000005	0.0	-0.0191813	0.0189781	0.0911705	-0.00217723	0.00055048	-0.000389192
-0.8589615977040939	-0.0592460556936961	-0.2262203390773455	1.3724438	23.1272068	0.98725456	0.03323670000000001	-0.030283644	-0.0643850356	0.024765942200000002	-0.0553866359	0.0463202614	-0.0280389473	0.0453617859	0.0568361421	-0.0125988873	0.057868992300000005	-0.0442234286	-0.0298833974	0.0405552804	-0.0102069496	-0.0537626784	-0.0593598773	0.0	-0.0283036	0.0238967	0.0931826	-0.00199052	0.000707444	-0.000389192
-0.058034915960948126	0.19754484141509934	-0.1523049056758724	1.66607833	28.07527542	1.10875118	0.05692045	-0.043881619000000004	0.0477245153	0.0227601959	0.0175117145	0.0013486893	0.0556775054	0.044464970300000004	-0.0632298031	-0.0159012349	0.058146895700000006	0.043381046	-0.0333601329	0.0402595032	-0.010969606699999999	-0.0543502288	-0.0588445791	0.0	-0.0283144	0.0628655	0.0799363	-0.00193611	0.0007469249999999998	-0.000389192
-0.2531986914000222	0.1467531604544945	-0.2711999643991205	1.35825276	22.88807297	1.0095154	0.0766821	0.014488631	0.057985588600000006	0.0153468482	-0.013796661699999999	0.014581440900000001	-0.0100426874	-0.0105484018	-0.056491709400000006	0.0014443513	0.10646444529999999	0.042658553700000004	0.0156300744	0.0399621924	-0.0117305924	-0.054919145700000005	-0.0582934162	0.0	-0.0283624	0.0975449	0.0871496	-0.00230003	0.000837947	-0.000629078
-0.7537163799413339	0.143285961804106	-0.4818545846266584	1.28552544	21.66253662	0.99220121	0.08963219999999998	0.059784188700000004	0.0110429719	0.0239965479	0.0456529036	0.0174273802	-0.0496927313	-0.0638656202	0.0082790976	0.0068647073	0.09129476380000001	0.04263625730000001	-0.0811236992	0.0396633592	-0.0124897905	-0.055469234000000006	-0.0577067243	0.0	-0.0283244	0.0342632	0.0847475	-0.00243043	0.000550481	-0.00068942
-1.2417862166563791	-0.06801591617378708	-0.6837657342542862	1.37559223	23.18026161	0.97831315	0.07232853999999998	0.03732451	-0.039405602000000005	0.0380624165	0.0320137567	-0.0101716593	0.056441709400000005	-0.0019660744	0.0541120911	0.02041388	0.0764891053	-0.0279620511	-0.0655946316	0.039363015099999996	-0.0132470856	-0.056000305099999995	-0.0570848612	0.0	-0.0283447	-0.00668054	0.0791045	-0.0021295	0.000550481	-0.00090292
-1.6710983773160886	-0.1724845015371698	-0.5253624580600307	1.21403837	20.45789909	0.99015492	0.08082808999999999	-0.0100299523	-0.048500501900000006	0.0778000837	-0.0551044458	0.055725454699999996	-0.020034193	0.0422145541	0.0446278848	0.0072834069999999996	0.0394717693	-0.06930263889999999	0.006717928000000001	0.039061171400000004	-0.014002361999999999	-0.0565121769	-0.056428205700000005	0.0	-0.0284138	0.0110077	0.098917	-0.00206557	0.00109858	-0.000649784
-0.20826552095480416	-0.12852099008278126	-0.33145206043848835	1.40978348	23.75642204	1.01615751	0.059316949999999986	-0.0686467467	0.0032094072999999997	0.036934244	0.091157929	-0.038922554500000005	0.0271344309	0.05918544	-0.0297156173	0.013753641399999999	-0.022797017599999997	0.006726340799999999	-0.0755501088	0.0387578398	-0.0147555049	-0.0570046739	-0.055737158200000005	0.0	-0.0283856	0.0367359	0.108935	-0.00213475	0.000908048	-0.000438645
-0.3766974153637052	0.07345636522504638	-0.04016995922131903	1.94169605	32.71974182	1.03010368	0.080334	0.0021958786	0.0655817113	0.035913767400000005	-0.026826024700000003	-0.0098305217	-0.0325570248	-0.010853470300000001	-0.0531660901	0.0034132343	0.0358198416	0.0319508295	0.0381001381	0.0384530316	-0.0155063993	-0.0574776274	-0.055012139800000005	0.0	-0.0283489	0.08404359999999998	0.109243	-0.00259864	0.00080837	-0.000348581
-0.23598380961929985	0.2268451274719043	-0.054885507466462605	1.26640618	21.34035492	0.95082378	0.03664105	0.0495801384	0.013535721200000001	0.0199427054	0.0273455417	-0.030123203900000003	-0.0387480023	-0.045869038499999994	-0.0025822441	-0.0088577773	0.028540523199999997	0.052706409100000004	-0.0480422536	0.0381467586	-0.016254930900000002	-0.0579308751	-0.0542535924	0.0	-0.0283764	0.0669971	0.111127	-0.00270766	0.0009007930000000002	-0.000500799
-0.6448834010003899	0.22628857038202	-0.31817442197296025	1.22520316	20.64603806	0.95063978	0.09474459	0.0302997887	-0.0365694854	0.038940861	0.0019855238	-0.035209998900000004	0.0190333421	-0.010615453600000001	0.0445727853	-0.0393381885	0.027171233599999997	-0.0219571631	-0.04449057519999999	0.0378390325	-0.017000985700000002	-0.0583642616	-0.0534619783	0.0	-0.0284395	0.007832459999999998	0.111642	-0.00306727	0.00108465	-0.000657369
-0.8311524470688825	0.09183187871933778	-0.4891183115193191	1.31058037	22.08473969	0.98181021	0.07628201000000001	-0.0479296649	-0.0482776458	0.0635029156	0.0054884461	0.010525171299999999	-0.038501613999999997	0.0589670614	0.0232422818	-0.0036817289000000003	0.007606644	-0.0659328708	-0.0286820644	0.0375298649	-0.0177444499	-0.0587776384	-0.05263778	0.0	-0.0283972	-0.0232894	0.117831	-0.0025412	0.000965917	-0.000523595
-0.9365343027238976	0.21407465171047613	-0.6339970139433222	1.93940222	32.68108749	1.03122938	0.0589993	-0.0154179977	0.0661406066	0.06841200900000001	-0.004348736	0.006127929	-0.00344527	0.0021028307	-0.0659577399	0.0032805688	-0.000357735	-0.037885696	-0.0282159027	0.0372192675	-0.0184852103	-0.0591708638	-0.0517814999	0.0	-0.0284291	0.026802	0.11424500000000003	-0.00255246	0.00105816	-0.000525892
-1.0822405212884996	0.07015306358560285	-0.7745007742999106	1.26137102	21.25550652	0.97825557	0.07344545000000001	0.042282215	0.0176154744	0.0717793274	0.0034084571	0.0019800023	-0.0016637096	-0.038619897400000006	-0.0196291898	0.0064191495	0.0551937557	-0.0298629047	0.014765490400000001	0.0369072524	-0.019223153899999998	-0.0595438029	-0.050893659699999996	0.0	-0.0284138	0.0462659	0.133084	-0.00298728	0.00107373	-0.000273737
-0.735994281648394	0.1659876069414331	-0.9966652333886497	1.42727065	24.05110168	0.99136209	0.047211650000000015	0.017636608	-0.0498367597	0.0774525186	-0.007719624499999999	-0.0561128108	0.0386722505	0.0153502133	0.031720727000000004	-0.0298621876	0.0627092977	0.0628493577	-0.0017774553	0.0365938313	-0.0199581684	-0.0598963278	-0.0499748007	0.0	-0.0217173	0.070568	0.13085500000000003	-0.0030534	0.00119977	-0.000361258
-1.5005399690866552	0.05958567572380985	-1.2813228003515498	1.23619974	20.8313427	0.98826051	0.06460414999999999	-0.0524763842	-0.0140439503	0.0951356857	0.0239317786	0.0157338095	-0.041211521	0.0515802195	-0.0079667891	-0.0239266295	0.0372188339	0.034519243399999996	-0.0788877099	0.0362790161	-0.020690141699999998	-0.0602283178	-0.0490254829	0.0	-0.0283979	0.0564003	0.110144	-0.00287892	0.000953592	-0.000401497
-1.3525531932137078	-0.04040009672519762	-1.3619575018556822	1.27476501	21.48121071	0.99435693	0.08970455	-0.0194404657	0.050840602900000004	0.1059994038	0.0199137785	0.008884572	0.0694113274	0.037814199300000004	-0.0637164713	0.024758874	0.0328277981	-0.0316401449	-0.0610817265	0.0359628189	-0.0214189623	-0.060539658899999994	-0.048046284800000005	0.0	-0.0223941	0.0101967	0.133433	-0.00285564	0.00119977	-0.000416202
-2.2212602154767924	-0.1332154930667378	-1.2023228283529108	1.24920046	21.05042076	0.95706844	0.0591501	0.046082995300000006	0.037856561000000004	0.1002100158	0.0155912784	0.0691562445	-0.0008036102	-0.037734449100000005	-0.0266491462	0.0441206147	0.0405323298	-0.0543548772	-0.0372185351	0.0356452518	-0.0221445192	-0.060830244500000005	-0.0470378033	0.0	-0.0284279	-0.014305	0.148993	-0.00277255	0.0010367000000000002	-0.000431134
-2.0525031734333155	-0.2545636749266148	-0.9328094615561612	1.17748761	19.84197807	0.94079733	0.06663389999999998	0.06744705620000001	-0.0296424917	0.0889452501	0.063663444	0.0521448059	0.0160994171	-0.0380973422	0.0458229886	0.041359472599999995	0.001088504	-0.0201577801	-0.0599533692	0.0353263267	-0.0228667018	-0.061099975	-0.0460006531	0.0	-0.0283637	0.0230044	0.141109	-0.00272218	0.0007809619999999998	-0.000309716
-1.8746367838848492	-0.2438388402736011	-0.7310825007778672	1.26332128	21.28837204	0.96518064	0.03570414999999999	0.015614397	-0.0681339326	0.09256194710000001	-0.0231726802	0.0242100632	0.0966096434	0.0262616393	0.0638469408	0.0480963711	0.015209534299999999	-0.008362403000000001	0.047072553899999994	0.0350060559	-0.0235854	-0.0613487578	-0.0449354661	0.0	-0.0284125	0.0401929	0.14248400000000003	-0.00283463	0.000931405	-0.00038866
-1.0889241432632706	-0.0828122996244025	-0.4775580583757226	1.2865963	21.68058205	1.00034046	0.06193255000000001	-0.0651342047	-0.0141343304	0.0644016427	0.055342511399999995	0.0402894508	-0.0290878296	0.0702127176	-0.0102601909	0.0248807478	-0.0104520437	0.0672841992	-0.0411285392	0.0346844515	-0.0243005043	-0.0615765076	-0.0438428918	0.0	-0.0283664	0.07869959999999998	0.126439	-0.00288331	0.0008516679999999998	-0.000406938
-0.8426899545063166	-0.2628088466554455	-0.31084590442645404	1.3796072	23.24791908	0.97904921	0.050754750000000015	-0.0207207454	0.0534626804	0.057820474299999994	-0.0063592702	-0.013718253400000002	0.1049630207	0.0410371787	-0.0540528887	0.046182273600000004	0.016176195900000002	0.0207094543	0.010243648499999999	0.034361525899999995	-0.0250119059	-0.061783146399999996	-0.0427235959	0.0	-0.0234899	0.0543241	0.12641	-0.00263054	0.000935868	-0.000314433
-1.6169411509353833	0.07078474565062289	-0.2292250756810051	1.31702888	22.19340515	0.97403681	0.07372965	0.033721135	0.0507917192	0.040928878599999996	-0.014615753799999999	0.0637543411	-0.014193358	-0.0370554784	-0.044363244	0.0566696747	-0.0068957127	-0.019111034	0.0373774773	0.0340372913	-0.0257194961	-0.0619686033	-0.0415782607	0.0	-0.0283535	0.0195936	0.120094	-0.00274462	0.000727912	-0.000548788
-1.4785168052973297	0.007606903887553988	-0.06675195809365986	1.14541709	19.30155373	0.93789524	0.034169200000000004	0.0670430679	-2.9218600000000002e-05	0.020990848	0.0447205793	0.0532709427	-0.0017483291	-0.0567156382	0.0251025517	0.037116151800000004	-0.0149674618	0.0036055071	-0.013906241299999999	0.033711760099999995	-0.026423167400000003	-0.062132814800000005	-0.0404075842	0.0	-0.0193433	0.0212982	0.12677600000000003	-0.00255311	0.000817298	-0.000494236
-1.0482356425982304	0.04295534123299706	-0.0005382551634835336	1.08375955	18.26255608	0.91549665	0.022533099999999986	0.0341234555	-0.0559883437	0.0251684802	0.012634734199999999	-0.0033298404	0.04256644230000001	-0.0226958098	0.0617628699	0.0141329778	-0.0145927369	0.006729097	0.0072678141000000005	0.0333849446	-0.0271228123	-0.0622757246	-0.03921228	0.0	-0.0184552	0.031479	0.122313	-0.00250366	0.000817298	-0.000403662
-0.9073789580972316	0.11344393289639786	0.11292543288874328	1.21318889	20.44358444	0.98854786	0.10308074999999996	-0.035413336499999996	-0.059358840700000005	0.033617874	-0.06660544480000001	0.0325795352	-0.0049445792	0.0529292881	0.0396593459	-0.0134543782	-0.0045453052	-0.0115438211	0.0634127148	0.0330568573	-0.0278183244	-0.062397283600000006	-0.0379930765	0.0	-0.0217796	0.0698099	0.11213600000000001	-0.0031431	0.00103604	-0.000236875
0.2369844324704409	0.2100539391497644	0.21539541835334372	1.24747324	21.02131462	1.01461554	0.06329640000000002	-0.0739048251	0.0086471108	-0.0064884926	0.0652737984	-0.0159987028	-0.011733136299999999	0.0544776014	-0.0328737219	-0.0337735323	-0.0343531388	0.0569252975	-0.0196284878	0.0327275107	-0.0285095976	-0.0624974501	-0.0367507168	0.0	-0.0284148	0.0825014	0.10242200000000001	-0.00358741	0.00122172	-0.000291999
0.103010671949421	0.23869940268221565	0.2768551702725799	1.37235177	23.12565613	1.15265954	0.15833635	-0.026527111000000003	0.0557714776	-0.0014791804999999998	-0.035811995	-0.039160037200000004	0.06876603790000001	0.0121538271	-0.0704109287	-0.019284416699999998	-0.0086649708	-0.0305942716	0.0224263347	0.0323969174	-0.0291965266	-0.0625761899	-0.0354859582	0.0	-0.0456957	0.030333	0.12335	-0.00294412	0.00132669	-0.00090292
-0.06465813575745746	0.4710472843487381	0.2766641242797647	1.39798808	23.55765724	1.0348829	0.05697259999999998	0.033752678700000004	0.0569347013	-0.0268040623	-0.0176873482	0.026160362200000002	-0.0382572148	-0.0590990646	-0.0552346195	-0.028475084300000002	-0.005559327199999999	-0.0400606234	0.011669538799999999	0.03206509	-0.0298790067	-0.062633476	-0.0341995715	0.0	-0.0456547	0.0147799	0.129305	-0.00330697	0.00110259	-0.00102444
0.4887422970195919	0.4543653481010406	0.23217514831341104	1.32522178	22.33146286	1.11682487	0.06512093	0.0576440167	-0.015873360700000002	-0.0351511356	0.026026199500000003	-0.007333251099999999	-0.0307497499	-0.0676622669	0.025212509900000003	-0.0440584189	-0.0049922753000000005	-0.037072844	-0.012378031999999999	0.0317320411	-0.030556933999999997	-0.0626692886	-0.0328923406	0.0	-0.0320736	-0.00905968	0.134684	-0.00331843	0.00115881	-0.000645695
0.38464815017431797	0.3379355131122429	0.0725896162089873	1.28607738	21.67183685	1.00145364	0.07256178	0.014959443400000001	-0.058109755199999995	-0.014707624499999999	-0.049973898499999996	-0.049547298499999996	0.0252814013	0.0025773966000000002	0.05383050440000001	-0.0743159189	-0.0024218157	-0.0518989547	0.0346268584	0.0313977833	-0.0312302051	-0.06268361559999999	-0.0315650625	0.0	-0.0322726	0.0375444	0.13808	-0.00346364	0.00111683	-0.000385631
0.503375320317005	0.4379448087796151	-0.0038707950219182617	1.27440345	21.47511864	1.04565012	0.09354695	-0.061837860999999994	-0.012889075	-0.010027505899999999	0.0045560694	-0.0249741219	-0.0662492392	0.0488133847	-0.0053691861	-0.0895616188	0.01484448	0.033875755099999995	0.0093100327	0.031062329500000003	-0.031898717400000005	-0.06267645200000001	-0.030218545899999998	0.0	-0.0264233	0.0771484	0.1233	-0.00396556	0.00101594	-0.000322168
0.4885384711476736	0.29991886323231226	-0.1629157583666671	1.16781819	19.67903709	0.97109777	0.08575765000000002	-0.0537480074	0.0252847511	-0.0016897017	0.034035688599999996	-0.0596626151	0.00020645330000000002	0.047347541900000005	-0.0484178626	-0.0630560815	-0.0243051701	-0.013004648999999998	-0.0501558254	0.0307256923	-0.032562369199999996	-0.06264780019999999	-0.0288536117	0.0	-0.0294645	0.0298517	0.123269	-0.00356859	0.0008781429999999998	-0.000495176
-0.5475468499100989	0.38382402530112425	-0.17112921121319435	1.1483947	19.35173035	0.96320814	0.06217365000000001	-0.0013471489000000001	0.0588441815	0.038331239100000004	-0.0628459889	-0.0292777923	0.0105347336	-0.013951116000000001	-0.06903500929999999	-0.0380897824	-0.0248306667	-0.0805441015	0.0409837933	0.030387884700000003	-0.0332210591	-0.0625976702	-0.0274710916	0.0	-0.0274793	0.0110401	0.14047	-0.00374279	0.0011874600000000004	-0.000495176
-1.243080883734831	0.21491765998339524	-0.0603027046462228	1.18195856	19.91731834	0.93787414	0.024417099999999994	0.047596836	0.0389548063	0.04427217940000001	-0.014753331699999999	0.0176508368	-0.0531291192	-0.07009941410000001	-0.029601914	-0.0116902225	-0.0100817379	-0.047248718099999996	0.0534409502	0.0300489194	-0.033874687	-0.062526079	-0.026071828300000002	0.0	-0.0352092	0.0115933	0.144979	-0.00368934	0.00100841	-0.000495176
-0.5036065279637125	0.2001690695902224	0.2951781973939111	1.14070666	19.22217751	0.9486379	0.05874150000000002	0.0639850105	-0.022765431099999997	0.0149742946	0.0432795058	-0.0156121902	-0.0313062711	-0.0580505359	0.0324076171	-0.0183733201	-0.06931178019999999	-0.031505632400000004	-0.0055969588	0.029708809500000002	-0.0345231531	-0.0624330512	-0.024656674700000002	0.0	-0.0307397	0.0113938	0.123232	-0.00317749	0.00114307	-0.000495176
-0.0940240920568179	0.2480948777679977	0.4625552203742637	1.2608695	21.24705696	0.97860605	0.07373735000000001	0.012707672199999999	-0.06812767019999999	0.024158184300000003	-0.0436171776	-0.0820699927	0.0343750688	0.0129229454	0.0648413934	-0.0450103214	-0.0152674948	0.0126137433	0.062388369000000006	0.029367567799999997	-0.035166358700000004	-0.0623186187	-0.0232264933	0.0	-0.0278237	0.0626196	0.123239	-0.00344275	0.00120855	-0.000434145
0.26197534949326073	0.4218475081606061	0.5683807024163198	1.22434115	20.6315136	0.98516774	0.032015149999999985	-0.0618101606	-0.0422646076	0.0104399436	0.0015592541	-0.0284694362	-0.08377522280000001	0.0487276773	0.0180915447	-0.0810696865	-0.0415825025	0.0081272334	0.0259424569	0.0290252073	-0.0358042058	-0.062182820800000004	-0.0217821557	0.0	-0.0271488	0.0625624	0.120381	-0.00375008	0.00100841	-0.000495176
0.5741688450556539	0.5142084026463805	0.5930319976110979	1.54923677	26.1063652	1.02100098	0.09418719999999997	-0.0387057886	0.049434853499999994	0.008458608000000001	-0.0192110221	-0.0828138521	0.030365930299999996	0.0312147863	-0.0642534515	-0.038574849	-0.0355823219	-0.0204123711	-0.0022288981	0.028681741200000003	-0.036436597200000004	-0.062025704	-0.0203245422	0.0	-0.0292052	0.0247766	0.115675	-0.0030073	0.00125841	-0.000495176
0.4017784383800467	0.312328930013252	0.5223068071164763	1.36177933	22.94749832	0.9807269	0.06042949999999999	0.0340586875	0.045205263200000005	-0.014156221100000001	-0.002952185	-0.018556756100000002	-0.0632726428	-0.0510419379	-0.0371048032	-0.03359845	-0.0136126069	-0.022170078500000003	-0.011937518700000002	0.0283371824	-0.0370634365	-0.0618473222	-0.0188545412	0.0	-0.0277361	0.0225747	0.129714	-0.00327117	0.00100841	-0.000154656
0.7150688710766471	0.3262512212710323	0.3003191781489425	1.28484523	21.65107346	0.94838738	0.0363681	0.0465382055	-0.0231872683	-0.026928444300000003	0.0200541709	-0.0409031324	-0.0526029585	-0.059017292699999994	0.0281941014	-0.041481751000000004	-0.0015111644	-0.0017984514	-0.0292670583	0.0279915442	-0.0376846281	-0.0616477365	-0.0173730487	0.0	-0.0273531	0.0203516	0.139936	-0.00340145	0.00100841	-0.000495176
0.21946355317942767	0.2279544707497705	-0.029762961809600263	1.33277929	22.45881653	0.98475593	0.0459024	-0.0289571583	-0.0624094055	-0.003771335	-0.0800617433	-0.0175003104	-0.0468944834	0.0458997453	0.0510350233	-0.0433377148	0.0200833115	-0.053983213499999995	-0.0001115722	0.0276448396	-0.0383000775	-0.0614270154	-0.0158809676	0.0	-0.0264879	0.0410258	0.127828	-0.00327117	0.00112323	-0.000495176
0.613808101505541	0.02862446517706102	-0.1771902779532571	1.33909237	22.5651989	1.03493452	0.04334030000000001	-0.0719561494	0.006469764	-0.0139663845	0.0600132263	-0.0353267106	-0.0269518796	0.048097874000000006	-0.0388746944	-0.0188114432	-0.0062363836	0.033496288799999996	-0.0863464774	0.0272970819	-0.0389096909	-0.0611852344	-0.0143792073	0.0	-0.0202839	0.0625241	0.134912	-0.00332743	0.00100841	-0.000495176
