WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
3040.861572265625	5905.29443359375	0.87305468	23.42426682	0.78932369	0.17144779	-0.0434701694	-0.053196186	0.0155302927	-0.0189508962	0.0182218517	-0.0394871984	-0.0097269026	-0.009000061	-0.0069163916	0.0340882554	0.0124023659	-0.0674677893	0.044108506799999996	0.021474787999999998	-0.0080642958	-0.0350102502	-0.0506984188	-0.0500841637	-0.033365002799999995	-0.0059170968000000004	0.023433492200000003	0.045248881399999996	0.0525141829	0.042893189299999995	0.0194795969	-0.0101977932	-0.036596013	-0.051226534299999994	-0.049384812699999996	-0.0316630664	-0.0037598443	0.0253523815	0.0	0.153427	0.00395864	0.083982	5.8915e-05	-0.00277215	0.00654149
3180.510986328125	4267.08251953125	0.86081475	23.09586716	0.79739559	0.18925013	-0.029966452999999997	-0.0085720641	0.0314431646	0.011007120300000001	0.0140256987	-0.05105954	-0.0206823602	-0.009621150699999999	0.0230106487	0.0073449406000000005	0.043326492800000005	-0.0609696933	0.043984073	0.0210576672	-0.0087396844	-0.0356853479	-0.0509871723	-0.0496522966	-0.03211628	-0.004100982	0.025252432999999998	0.046366184299999995	0.05235102639999999	0.0412541538	0.016696386	-0.0133092769	-0.0389722309	-0.0519188625	-0.0479247911	-0.028293249700000002	0.0005701492	0.0292475131	0.0	0.15329799999999996	-0.00659289	0.0931772	-0.000621753	-0.00107214	0.0075483
1864.34765625	2137.9326171875	0.87196398	23.39500237	0.77149022	0.05587495999999997	-0.0140489158	-0.0231925175	0.0434831026	0.0387636123	-0.0006938653999999999	0.0039030477	-0.0211978013	-0.010088526700000001	0.0119382862	0.0056547235	0.0158848202	-0.0705762524	0.043858811	0.0206389604	-0.009413591899999999	-0.0363496953	-0.051251926100000005	-0.049186775300000006	-0.0308379285	-0.0022799259	0.0270328654	0.04739619900000001	0.052068622	0.0395032893	0.0138600602	-0.016371658600000002	-0.0411834019	-0.0523610334	-0.046204103899999995	-0.024750917	0.0048962695	0.0329225046	0.0	0.153287	-0.0106541	0.109066	-0.000934792	-0.001133	0.00720392
2824.1845703125	4668.84521484375	1.07155609	28.75010872	0.90807927	0.25328520000000004	-0.0516931969	0.0233682263	-0.0426006256	0.035920624	0.055476217599999995	0.0080618136	-0.0381630575	-0.0198355531	0.008065898	0.0192688206	-0.017890116	-0.0043767919	0.0437327233	0.020218699099999998	-0.0100859042	-0.037003092200000004	-0.051492555499999995	-0.048687915199999994	-0.029531127799999998	-0.00045612260000000004	0.028772074300000002	0.0483369864	0.051667613	0.0376453419	0.0109796423	-0.0193736402	-0.043220161900000005	-0.052550916399999995	-0.04423211	-0.0210576672	0.0091891277	0.0363496953	0.0	0.148288	-0.0261076	0.0962674	0.00166525	-0.00205067	0.00632095
2486.021484375	6546.6328125	1.16843176	31.34930611	1.0062604	0.12679639999999998	-0.0585951732	-0.0526724826	0.011474468500000001	0.0043587631	0.0174456741	-0.0229926716	-0.0372914866	-0.009465523	0.0107716874	0.039839249199999996	-0.005082626	-0.025658093599999997	0.0436058121	0.0197969151	-0.0107565074	-0.0376453419	-0.0517089473	-0.0481560546	-0.0281970835	0.0013682303	0.030467407599999996	0.049186775300000006	0.0511489128	0.0356853479	0.0080642958	-0.022304146400000002	-0.0450738852	-0.0524875966	-0.04201953519999999	-0.0172360198	0.0134195609	0.0395032893	0.0	0.148018	0.0603362	0.0902058	0.00154736	-0.00156837	0.00624072
2873.4208984375	3348.5458984375	1.74255002	46.7530365	1.46090555	0.413091805	-0.046810939100000004	-0.027570622599999997	-0.0791187513	0.0899093217	0.006121834699999999	-0.085052734	-0.0380709682	-0.033962382400000005	-0.0700976034	0.0135721628	-0.0025672255	0.0346986722	0.0434780799	0.0193736402	-0.0114252878	-0.0382762507	-0.0519009996	-0.0475915538	-0.026837026200000003	0.0031909346	0.03211628	0.0499439659	0.0505137029	0.0336286204	0.005123295	-0.0251523657	-0.0467367213	-0.0521713792	-0.0395784138	-0.0133092769	0.0175588305	0.0423595502	0.0	0.119964	-0.0110866	0.143744	0.00476337	-2.77039e-05	0.00579586
6075.3828125	2295.02099609375	1.9210211	51.54145813	1.68378091	0.545869045	-0.08002149139999999	-0.0214070738	-0.0923206516	0.0527650363	-0.0686470488	0.054260612400000005	-0.031814991699999996	-0.1326091572	-0.0908774715	0.0769464496	0.047317705099999996	-0.025275500899999997	0.043349529000000005	0.018948906	-0.0120921322	-0.038895628700000004	-0.052068622	-0.04699479559999999	-0.0254522107	0.005009794000000001	0.0337161769	0.0506071329	0.0497634303	0.0314807347	0.0021659958	-0.027907790099999996	-0.0482016281	-0.051603787699999994	-0.0369220232	-0.0093013817	0.0215788168	0.0448969795	0.0	0.117234	-0.201712	0.367646	0.00392292	0.000956649	0.00654329
-578.405517578125	684.8087158203125	1.35566628	36.37285233	1.2068814	0.43452722999999993	-0.0736285621	-0.0361567464	-0.11084177349999999	-0.047700987199999996	-0.0511947348	0.0946671315	0.027951668199999998	-0.0759722371	-0.0907282869	0.08070520860000001	-0.0669155317	-0.0345598935	0.043220161900000005	0.0185227448	-0.0127569274	-0.0395032893	-0.052211735599999996	-0.046366184299999995	-0.024043914500000003	0.0068226171	0.0352646588	0.0511750276	0.048899804000000005	0.0292475131	-0.0007981938	-0.0305602541	-0.0494624018	-0.050787557000000004	-0.034064811699999996	-0.0052367719	0.0254522107	0.0470964785	0.0	0.0989088	0.008422479999999998	0.29797	0.00587861	0.00132158	0.0069505
-3197.693603515625	153.7215576171875	1.78748572	47.95867157	1.45662439	0.5677416200000001	-0.0146990743	-0.1276971959	-0.012931946000000001	-0.0765699655	-0.016433260800000002	0.0432545693	0.041522138	0.0228215568	-0.0930713375	-0.0023916399	-0.11968474289999999	-0.018092743999999997	0.043089981	0.0180951885	-0.0134195609	-0.040099049399999996	-0.0523302731	-0.0457061462	-0.0226134368	0.008627219399999999	0.0367593642	0.051646581	0.0479247911	0.0269350092	-0.0037598443	-0.0330999718	-0.0505137029	-0.0497266198	-0.031022319700000002	-0.0011402313000000001	0.029152698900000003	0.048941492	0.0	0.123321	0.0432074	0.0486276	0.00322424	6.0758e-05	0.00568165
-1215.106689453125	1655.88427734375	1.74503386	46.81967926	1.4536618	0.39460855	0.02478403	-0.0338695832	0.0696804788	-0.0081494984	-0.0119196618	-0.0335735285	0.0035766978000000005	0.0597961357	0.0336063567	-0.0797328789	0.0228086571	-0.048155125599999994	0.0429589888	0.0176662694	-0.014079920400000001	-0.0406827295	-0.052424178700000004	-0.0450151284	-0.0211620973	0.0104214266	0.0381980138	0.0520209053	0.04684061269999999	0.0245494917	-0.0067095338000000004	-0.035517573399999995	-0.051351079400000006	-0.048426088	-0.027811095600000002	0.0029632618	0.0326551427	0.050418133	0.0	0.113797	0.165154	-0.0644624	0.000995538	0.000555655	0.00540429
-4328.08251953125	-3339.140625	1.88950169	50.69578552	1.7291615	0.74818211	0.0437034146	0.060364943899999995	-0.0351545012	0.037221205	0.0364852346	-0.0036662197	0.041933680699999996	0.0288589375	0.1111913485	-0.2102345443	-0.1007252623	0.0353826306	0.0428271878	0.0172360198	-0.014737893899999998	-0.0412541538	-0.05249340809999999	-0.0442935995	-0.0196912349	0.0122030767	0.0395784138	0.0522972959	0.0456497383	0.022097427000000003	-0.0096378789	-0.0378041398	-0.0519709848	-0.046892227800000005	-0.0244486054	0.0070486866	0.0359357488	0.0515152871	0.0	0.0737366	-0.00256716	0.0345248	0.00558008	0.00347745	0.00672622
-1606.05810546875	-6618.9775390625	2.32018256	62.25105286	2.0574007	0.86945326	0.08112594349999999	-0.07502339549999999	0.0465988961	-0.0823659122	0.036091069100000005	0.0496385503	0.029698741600000002	0.0940792542	-0.0524761317	-0.0392316457	-0.021021110099999997	0.0021827673	0.0426945803	0.016804472	-0.01539337	-0.0418131502	-0.0525379288	-0.0435420485	-0.0182022066	0.013970023100000001	0.0408984592	0.0524752324	0.0443548805	0.019585461999999998	-0.0125355636	-0.0399512349	-0.0523707939	-0.045132429800000005	-0.020953137900000002	0.0110911326	0.0389722309	0.0522246963	0.0	0.148386	0.0119624	-0.242414	0.0017846	-0.00157671	0.00550915
1753.21630859375	-1947.5025634765625	2.04645348	54.90683746	1.94679403	0.2541015	0.0869167944	-0.0038786508000000003	0.0420754255	-0.0277237836	0.015038975800000002	0.0072663753	0.024060017599999997	0.043057329500000005	-0.0309789271	-0.0864493097	0.0981375853	0.0870420787	0.042561169	0.016371658600000002	-0.0160462376	-0.0423595502	-0.052557719800000006	-0.0427609847	-0.016696386	0.0157201368	0.0421561369	0.0525543799	0.0429589888	0.0170204061	-0.01539337	-0.041950937599999995	-0.0525488135	-0.043155173	-0.0173437051	0.0150659511	0.0417439611	0.05254102099999999	0.0	0.14802	-0.0703096	-0.229464	0.00315842	-0.0023069	0.00444289
493.24072265625	-3695.71484375	1.5388608	41.28800583	1.36833048	0.40683475	0.113173463	-0.0104637125	0.0238269409	0.032346827599999996	0.0704492004	0.0002497186	0.0304181822	0.10767363519999999	-0.0380381227	7.32175e-05	0.0779198	0.0694499771	0.0424269563	0.0159376122	-0.016696386	-0.042893189299999995	-0.052552771799999995	-0.041950937599999995	-0.0151751623	0.0174513089	0.043349529000000005	0.0525345893	0.041465243	0.0144092124	-0.0182022066	-0.043795870199999996	-0.052504289800000006	-0.0409699845	-0.013639938899999999	0.018948906	0.04423211	0.0524618802	0.0	0.123989	0.0692784	-0.206302	0.000714335	-0.00109381	0.00369899
1591.7021484375	-2452.61474609375	1.74649179	46.85879517	1.41353309	0.7978809500000001	0.0425409271	0.039714356400000005	-0.0744937298	0.013048152700000001	0.0404541224	-0.0296203877	0.0591957657	-0.018452163	0.0011006949	-0.031827757799999995	0.0575781542	0.0367364088	0.0422919447	0.0155023654	-0.0173437051	-0.0434139066	-0.0525230872	-0.0411124562	-0.013639938899999999	0.0191614535	0.0444768158	0.0524158979	0.0398770454	0.011758959099999999	-0.020953137900000002	-0.045479226399999996	-0.0522374112	-0.038587392799999995	-0.009861984399999999	0.022716321400000003	0.046419775	0.051987869699999995	0.0	0.145575	-0.0204556	-0.0126957	0.00555136	0.000102158	0.00752509
34.9765625	-4881.95166015625	1.71881473	46.11621094	1.39775896	0.27552155	0.0399880027	0.009716186600000001	0.0048858144	-0.0472156	-0.0069574118	-0.036507494	0.0381333851	0.0351556923	-0.038398703799999996	-0.0256077239	0.031237036699999998	-0.007427446999999999	0.0421561369	0.0150659511	-0.0179880852	-0.0439215454	-0.05246867980000001	-0.0402461088	-0.0120921322	0.02084851	0.045536278099999994	0.052198529199999996	0.0381980138	0.009076830400000001	-0.023637412599999998	-0.04699479559999999	-0.0517493079	-0.036018878	-0.0060303899	0.0263452255	0.048292094199999996	0.051122557199999995	0.0	0.166635	-0.0379353	0.0232753	0.00254457	0.000203925	0.00843675
-2316.623779296875	-2799.7265625	1.42076576	38.11948776	1.17041194	0.4828619	0.0788344195	-0.0265805265	0.0823651737	-0.0321573509	0.006715586999999999	-0.013351670500000001	0.04240093599999999	0.085003126	-0.024691867200000002	-0.0625842408	-0.0141713672	-0.0079114332	0.04201953519999999	0.0146284021	-0.0186294171	-0.0444159527	-0.0523895754	-0.039352482700000004	-0.0105331699	0.0225104458	0.0465263004	0.051882892300000004	0.0364319728	0.006370096800000001	-0.0262464915	-0.0483369864	-0.051042047199999996	-0.0332768157	-0.0021659958	0.0298134915	0.049836348499999995	0.0498724558	0.0	0.166445	0.0827942	-0.123665	0.000156065	-0.000623992	0.00735313
-333.474365234375	-4198.3759765625	1.35256386	36.28961182	1.13555455	0.33956455	0.0847954108	0.0571752941	0.0120630851	-0.0150713405	0.0240964224	-0.056635924500000004	0.04427830730000001	0.08441310279999999	0.0447207482	-0.065964982	0.0161005264	0.0702992222	0.0418821424	0.0141897513	-0.0192675922	-0.0448969795	-0.0522858111	-0.038432183599999996	-0.0089644904	0.0241452582	0.047445373	0.05146958150000001	0.0345829452	0.0036460956	-0.028772074300000002	-0.0495008471	-0.050118624199999996	-0.030374417799999998	0.0017101792	0.0330999718	0.051042047199999996	0.0482469747	0.0	0.184873	0.0529031	-0.106788	0.00360915	-0.000424488	0.00918791
-1062.950439453125	-3472.776123046875	1.61453617	43.31839371	1.36588192	0.4395335000000001	0.09628583269999999	0.0170394442	0.0676750342	-0.0028098258	0.0159508266	0.046144952	0.0336987682	0.0914673961	0.032769783	-0.047573047	0.0571301529	-0.049916619	0.0417439611	0.0137500319	-0.019902502199999998	-0.045364481	-0.0521574358	-0.0374858352	-0.0073875408	0.025750977400000003	0.048292094199999996	0.050959374800000005	0.0326551427	0.0009122108	-0.0312061268	-0.050482083899999995	-0.0489829496	-0.0273256687	0.0055770525	0.0361846273	0.0519009996	0.046258348600000006	0.0	0.166529	-0.0125579	-0.147294	-0.00151592	-0.000424488	0.00800853
-2947.738525390625	-5407.11328125	1.69588673	45.50104904	1.62476635	0.43206598	0.10565377210000002	-0.0043320667	0.030085301000000002	0.0349263509	0.0214926229	0.050452192400000005	0.0477544483	0.091839426	0.0190731625	-0.059247332199999996	0.006459841899999999	-0.027238741099999998	0.0416049937	0.0133092769	-0.020534039599999998	-0.0458183162	-0.0520045099	-0.036514078900000004	-0.0058037758	0.0273256687	0.049065173	0.0503532328	0.030652956600000003	-0.0018241467999999999	-0.0335409057	-0.0512770766	-0.047639833	-0.0241452582	0.009413591899999999	0.0390486496	0.0524073704	0.0439215454	0.0	0.0916612	0.00438013	-0.0995454	-0.000393177	0.00301097	0.0067165
1604.723388671875	-5001.76318359375	1.87123609	50.20571518	1.64123774	0.34196444000000004	0.0476419103	0.1308926605	-0.0704484435	0.054423306	0.11033847869999999	-0.039697687599999996	0.022103667200000003	0.042128226100000006	0.1812165327	0.0450029241	0.005587015600000001	0.08984074289999999	0.041465243	0.012867519499999999	-0.0211620973	-0.046258348600000006	-0.051827105400000004	-0.035517573399999995	-0.0042146567	0.0288674348	0.0497634303	0.0496522966	0.0285809477	-0.0045555596	-0.035768983399999996	-0.051882892300000004	-0.0460949625	-0.02084851	0.0131989302	0.0416745755	0.052557719800000006	0.0412541538	0.0	0.070237	0.00307264	-0.079486	0.00262997	0.00444397	0.00824382
2327.122802734375	-4003.725341796875	1.78535068	47.90138626	1.57154095	0.45028526	-0.0021953794	0.0958287918	-0.052278486299999996	-0.0263754184	-0.0202290333	0.0548853884	0.0230083605	-0.0532535204	0.09265087109999999	0.07738081570000001	-0.0493526355	0.0684189539	0.0413247115	0.012424793	-0.021786569	-0.0466844454	-0.0516253058	-0.0344969942	-0.0026216494	0.030374417799999998	0.0503858015	0.0488578858	0.0264438355	-0.0072746235	-0.037883272	-0.0522972959	-0.0443548805	-0.0174513089	0.0169124788	0.044046393600000004	0.05235102639999999	0.0382762507	0.0	0.0702977	0.0650182	0.108572	0.00609267	0.00443045	0.00877202
1501.02197265625	-2634.1875	1.17272055	31.46437263	1.02681398	0.27161219999999997	-0.0286328346	0.0194642353	0.0132595401	-0.0244406219	-0.0825987898	0.026120866800000003	-0.0097772	-0.042640018200000004	-0.0028570376	0.07558172440000001	-0.0521899064	0.06973907530000001	0.0411834019	0.0119811307	-0.022407348799999997	-0.0470964785	-0.0513992062	-0.033453033	-0.0010262235	0.031844802	0.050931337400000005	0.0479714959	0.0242464882	-0.0099739678	-0.0398770454	-0.05251875860000001	-0.0424269563	-0.013970023100000001	0.020534039599999998	0.046149641799999995	0.0517886942	0.0350102502	0.0	0.0585038	0.0296499	0.173083	0.00377426	0.00397251	0.00834959
1472.29638671875	-2819.96240234375	0.87399477	23.44948959	0.77022469	0.16349670000000002	-0.0253079313	0.0086100477	0.0134502608	-0.0138192937	-0.0377393188	-0.025806310899999997	-0.010152994200000001	-0.0297143167	-0.0122903572	0.0323353317	-0.017851514199999998	0.0505142879	0.0410413169	0.011536566100000001	-0.0230243315	-0.047494323600000006	-0.0511489128	-0.0323863973	0.0005701492	0.0332768157	0.0513992062	0.04699479559999999	0.021993911	-0.0126462753	-0.0417439611	-0.0525464634	-0.0403193546	-0.0104214266	0.024043914500000003	0.0479714959	0.050874543499999994	0.0314807347	0.0	0.0704885	0.0271454	0.155912	0.0022497	0.00339628	0.00781365
934.44580078125	-3831.237060546875	0.67155045	18.01786041	0.64962471	0.10235478	-0.0257441006	0.0412098104	0.0352757104	-0.0219546484	-0.060163762	0.0047775953000000005	-0.022594948700000003	-0.029001100800000002	0.004706672	0.024308185299999997	-0.026159071000000002	0.0447253878	0.0408984592	0.0110911326	-0.023637412599999998	-0.0478778608	-0.050874543499999994	-0.0312978103	0.0021659958	0.0346687334	0.0517886942	0.045929623600000004	0.0196912349	-0.0152843021	-0.0434780799	-0.0523803079	-0.038041001	-0.0068226171	0.0274230132	0.0495008471	0.04961478440000001	0.027714270299999996	0.0	0.0705104	0.007660519999999999	0.186785	0.00169919	0.00332856	0.007392379999999999
830.78271484375	-1598.0743408203125	0.67748117	18.17698288	0.63829106	0.07153871999999997	-0.026193190800000002	0.055115844000000004	0.0185630895	0.0091444226	-0.0476667471	0.0021626399	-0.0196871639	-0.0385421997	0.0197344217	0.0190537374	-0.015219963000000001	0.0102015363	0.0407548313	0.010644863700000002	-0.0242464882	-0.0482469747	-0.050576227599999996	-0.0301880096	0.0037598443	0.036018878	0.0520992077	0.044777985199999995	0.0173437051	-0.0178808973	-0.0450738852	-0.0520209053	-0.0356015445	-0.0031909346	0.030652956600000003	0.0507283704	0.0480179748	0.0237392062	0.0	0.0705406	-0.038075	0.186769	0.00144612	0.00328906	0.00716981
3353.119384765625	2434.40087890625	0.81553024	21.88087273	0.72079313	0.19267610000000002	-0.056853351100000005	0.0174359716	-0.054912296900000004	0.0410065833	-0.016003368100000002	0.0361476985	-0.0197302901	-0.0859980625	0.017930926399999998	0.031088348	-0.0055564142	-0.0038547989000000003	0.0406104361	0.0101977932	-0.0248514551	-0.048601554000000005	-0.050254105300000004	-0.0290577475	0.0053502241	0.0373256226	0.0523302731	0.0435420485	0.0149566689	-0.0204290221	-0.0465263004	-0.05146958150000001	-0.0330113159	0.00045612260000000004	0.0337161769	0.051646581	0.0460949625	0.019585461999999998	0.0	0.0705462	-0.137178	0.265676	0.00156386	0.00328128	0.0073375
3941.143798828125	3614.4384765625	0.78317791	21.01285172	0.7124086	0.1107968	-0.06776864519999999	-0.0297882505	-0.0688489043	-0.0020082066	0.006388941899999999	0.054345753200000006	-0.0207390555	-0.0815402527	-0.0358427176	0.0324407836	0.0046650699	0.0118072356	0.0404652763	0.0097499546	-0.0254522107	-0.048941492	-0.0499083283	-0.027907790099999996	0.006935668199999999	0.038587392799999995	0.052481538	0.042224140199999996	0.0125355636	-0.0229217692	-0.047830705099999996	-0.0507283704	-0.030281284900000004	0.004100982	0.036596013	0.0522498801	0.043858811	0.0152843021	0.0	0.0707464	-0.121869	0.290126	0.000917628	0.00278059	0.00706767
2829.293212890625	771.038818359375	0.91283351	24.49154282	0.77603436	0.26072599999999996	-0.0633255293	-0.0201788013	-0.0069848257999999995	0.0273348612	-0.0372012087	0.0388608413	-0.0292436864	-0.0739441207	-0.014694186699999999	0.0186605753	0.0084854059	0.031030402599999996	0.0403193546	0.0093013817	-0.026048653199999997	-0.0492666862	-0.0495390595	-0.0267389169	0.0085147138	0.039802668199999995	0.052552771799999995	0.0408267413	0.0100859042	-0.0253523815	-0.0489829496	-0.0498000066	-0.0274230132	0.007726082	0.0392768014	0.0525345893	0.0413247115	0.0108681005	0.0	0.0707435	0.0593988	0.273359	0.000109632	0.002517	0.00688549
1404.005126953125	-42.04833984375	0.82857227	22.230793	0.68951988	0.11265575000000003	-0.0615009376	-0.005971729100000001	0.0017713012	-0.0021888778	-0.0224440206	0.0139373542	-0.0487187781	-0.0398390107	-0.0271829592	0.0177155137	0.0065267698	0.029799864199999998	0.0401726737	0.0088521082	-0.0266406817	-0.049577038600000005	-0.0491464725	-0.02555192	0.0100859042	0.0409699845	0.0525438658	0.039352482700000004	0.0076132706	-0.027714270299999996	-0.049979368499999996	-0.048687915199999994	-0.0244486054	0.0113139558	0.0417439611	0.0524989725	0.0385098788	0.006370096800000001	0.0	0.0707642	0.0141442	0.257975	-0.000448187	0.00247283	0.00644755
924.091796875	-244.6982421875	0.73422939	19.69955063	0.62092251	0.05742694999999999	-0.051065752699999994	0.011137351100000002	0.032077214300000004	0.014806671399999999	-0.0370491037	0.0136484913	-0.054511422999999996	-0.0389106616	0.0083926863	0.011789059499999999	-0.0173716673	0.0268515014	0.040025236299999996	0.008402168100000001	-0.0272281956	-0.0498724558	-0.0487307522	-0.024347604100000003	0.01164779	0.042087935099999994	0.0524548337	0.0378041398	0.005123295	-0.030001033	-0.0508167918	-0.04739619900000001	-0.0213706582	0.0148473164	0.043984073	0.0521432469	0.0354334352	0.0018241467999999999	0.0	0.0707706	-0.0239231	0.255242	-0.000267662	0.00236392	0.00649052
1302.2412109375	2710.089599609375	0.75459105	20.24585915	0.66324151	0.12067045000000003	-0.0641997493	-0.023799841000000002	-0.0197533591	0.0184229272	0.0023454608	0.0212720027	-0.054630943099999996	-0.0250462575	-0.011623938	0.0202255425	-0.015833771200000003	0.0106771974	0.0398770454	0.0079515951	-0.027811095600000002	-0.0501528488	-0.048292094199999996	-0.023126785499999997	0.0131989302	0.043155173	0.0522858111	0.0361846273	0.0026216494	-0.0322064708	-0.051492555499999995	-0.045929623600000004	-0.0182022066	0.018309139	0.045984953099999996	0.05146958150000001	0.03211628	-0.0027355332	0.0	0.0709714	-0.04929	0.239364	0.000401203	0.00177194	0.00616687
3152.953125	3391.81494140625	0.8047086	21.59052467	0.66685021	0.07750729999999993	-0.0516794979	-0.0496146078	0.0180865092	0.0283155291	-0.0115935325	0.0010408633999999999	-0.0567562574	-0.029026098700000003	-0.001290373	0.0360637567	0.0025135189	0.0384723641	0.0397281036	0.0075004233	-0.0283892828	-0.050418133	-0.047830705099999996	-0.0218902915	0.014737893899999998	0.044170412400000005	0.0520370558	0.0344969942	0.00011403200000000001	-0.0343246055	-0.0520045099	-0.0442935995	-0.0149566689	0.021682743900000002	0.047735718499999996	0.050482083899999995	0.0285809477	-0.0072746235	0.0	0.0709817	-0.069586	0.225937	-0.000448187	0.00174978	0.00616294
2735.2900390625	-1871.0848388671875	0.86065722	23.09164047	0.75309205	0.12030225000000003	-0.0234447188	-0.008032241899999999	0.0402680802	-0.012727656799999999	-0.0062463326000000005	-0.0334927566	-0.0550955118	-0.0101194097	-0.0211615028	0.0115411593	0.0454436634	0.06047907809999999	0.0395784138	0.0070486866	-0.028962659300000002	-0.050668228600000004	-0.047346802	-0.0206389604	0.016263261299999998	0.045132429800000005	0.0517089473	0.0327444176	-0.0023938451	-0.0363496953	-0.05235102639999999	-0.042494162599999996	-0.01164779	0.0249518762	0.0492268466	0.049186775300000006	0.0248514551	-0.011758959099999999	0.0	0.0735127	-0.0322224	0.202792	-0.00142047	0.00175596	0.00599615
1703.876708984375	-4437.92236328125	0.859887	23.07097435	0.72201526	0.09653839999999994	-0.018482626499999998	0.053308630700000005	0.0644927898	0.000761372	-0.0350886089	0.0086740896	-0.0576022536	-0.0118043331	0.0077829862	0.015555963300000001	0.0169122508	0.042794901100000005	0.0394279788	0.006596419	-0.029531127799999998	-0.050903060300000004	-0.04684061269999999	-0.0193736402	0.0177736252	0.046040066100000006	0.051301985700000004	0.030930196899999998	-0.0048962695	-0.0382762507	-0.0525310025	-0.040537951600000004	-0.0082895828	0.028100784500000003	0.050450227199999996	0.0475915538	0.020953137900000002	-0.0161547875	0.0	0.0686538	-0.0753184	0.233087	-0.00147799	0.00193891	0.00587085
9.338623046875	-2500.259521484375	0.83627439	22.43744278	0.72556752	0.05386990000000001	-0.0209883209	0.031475299500000005	0.0472876941	0.0261394564	-0.0206234269	0.008363202	-0.0650874644	0.017382636200000003	-0.013181046299999999	-0.0055013475	0.0134623725	-0.00010617700000000001	0.0392768014	0.0061436547	-0.0300945921	-0.051122557199999995	-0.046312375499999996	-0.0180951885	0.0192675922	0.046892227800000005	0.0508167918	0.0290577475	-0.0073875408	-0.040099049399999996	-0.0525438658	-0.038432183599999996	-0.0048962695	0.0311142965	0.0513992062	0.0457061462	0.0169124788	-0.0204290221	0.0	0.0708344	-0.0753592	0.227789	-0.00172977	0.00234326	0.00559997
-404.636962890625	-401.1591796875	1.05496645	28.30500412	0.92403638	0.10644409999999999	-0.0282715559	0.0035932271999999997	0.0472743364	0.0428793959	-0.0042028622	0.0391873643	-0.0591587851	-0.0091536994	0.0203814857	-0.0255327846	-0.039636149100000004	0.032023508799999996	0.0391248845	0.0056904276	-0.030652956600000003	-0.051326653300000004	-0.0457623389	-0.016804472	0.020743783999999998	0.047687888	0.050254105300000004	0.0271305944	-0.009861984399999999	-0.0418131502	-0.0523895754	-0.0361846273	-0.0014822204000000002	0.0339778925	0.052068622	0.0435420485	0.0127569274	-0.0245494917	0.0	0.0708178	-0.0751788	0.201252	-0.000524348	0.00220323	0.00584872
2427.387451171875	1294.0660400390625	1.61801302	43.41167831	1.35794389	0.518648	-0.0258711004	0.053691877400000004	-0.09945159220000001	0.0268286703	-0.027703026800000002	0.0438024045	0.01128318	-0.10921469660000001	0.014560428799999999	-0.0313025585	-0.0419008868	-0.0054190605000000005	0.0389722309	0.0052367719	-0.0312061268	-0.0515152871	-0.0451907619	-0.0155023654	0.022200838900000002	0.048426088	0.04961478440000001	0.0251523657	-0.0123139638	-0.0434139066	-0.052068622	-0.033803574700000005	0.0019381058	0.036677775	0.0524548337	0.0411124562	0.0085147138	-0.0284851823	0.0	0.0907282	-0.127554	0.330248	0.00465664	0.00177442	0.00658625
690.72412109375	2562.353759765625	1.82889616	49.06972504	1.50450671	0.40761535	-0.0500030733	0.0016412539000000002	-0.1015716338	-0.038545628900000004	0.0370736668	-0.0195444227	0.0028782436999999998	-0.017711001599999998	0.0101743	0.0468615389	-0.028224619399999998	-0.1074400861	0.0388188435	0.0047827218	-0.0317540089	-0.0516884018	-0.044597913600000004	-0.0141897513	0.023637412599999998	0.0491059383	0.048899804000000005	0.023126785499999997	-0.014737893899999998	-0.0448969795	-0.0515820267	-0.0312978103	0.0053502241	0.0392009352	0.0525557406	0.038432183599999996	0.0042146567	-0.0322064708	0.0	0.105358	-0.113627	0.297764	-0.000550118	0.000987397	0.00564854
-2913.37646484375	2547.3291015625	1.82939732	49.08316803	1.64409399	0.32898595	-0.054857448600000004	-0.0927067935	-0.057634367400000004	-0.0853397892	-0.0105940687	0.04386382849999999	0.0266822332	-0.0059003893	-0.1486369068	0.0536049508	-0.136486967	-0.0357079427	0.0386647252	0.0043283115	-0.032296510099999995	-0.0518459451	-0.043984073	-0.012867519499999999	0.025052179900000002	0.0497266198	0.048110254400000003	0.0210576672	-0.017128253200000002	-0.046258348600000006	-0.050931337400000005	-0.0286765785	0.0087396844	0.0415352161	0.0523707939	0.035517573399999995	-0.00011403200000000001	-0.0356853479	0.0	0.11987	-0.0074276	0.221374	0.00124388	0.00106873	0.0064109
