WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	X	Y	Z	RotX	RotY	RotZ
0.3260669151605917	0.9026310771374928	0.76339138	17.51983261	0.74110299	0.10379290000000004	0.0154752444	0.0239244575	0.006676941800000001	0.028327770800000002	-0.0159696276	-0.011209451399999999	-0.0248981504	0.0090168286	-0.007203544599999999	0.0084447189	0.0051305279	-0.0122005858	0.0305073275	0.0235141488	0.013021334499999999	0.0005905413	-0.0119281429	-0.0226715489	-0.030040724300000002	-0.032938907	-0.030934757400000002	-0.0243265552	-0.014097806000000001	-0.0017708655	0.0108196348	0.0217998374	0.0295355472	0.0328754503	0.0313224654	0.025107724900000003	0.0151561751	-0.0770803	-0.165616	0.626755	-0.00958109	0.00416092	-0.00456783
-0.3153488376921209	0.3323571799708074	0.72951597	16.74239159	0.74529642	0.07084019999999988	0.0175994319	0.0230795641	0.0100292949	0.0262588559	-0.0103244941	-0.0164247025	-0.0246429434	0.0094005744	0.0037212664	0.0155365544	0.002303885	-0.0170142125	0.030485992000000003	0.023435185299999998	0.0128661554	0.0003655852	-0.012189868700000002	-0.0229153103	-0.030200575299999997	-0.0329519584	-0.030756406200000003	-0.023943527599999997	-0.0135361106	-0.0010965758	0.011507583200000001	0.0223841585	0.0299002967	0.0329276325	0.031011685	0.0244400871	0.0141994046	-0.08623799999999998	-0.188451	0.626583	-0.009930820000000003	0.0045847	-0.00456783
-0.6730169304694418	-0.1607036282013945	0.84735811	19.4468689	0.78400296	0.1489324999999999	0.016305025600000002	0.0265018739	0.0201845995	0.0295076124	-0.0132966699	-0.0398349017	-0.0311676327	0.0107835342	0.0089172552	0.0134800934	-0.0043352645	-0.0241882382	0.0304645677	0.023355948799999998	0.012710639199999998	0.0001406122	-0.0124507071	-0.0231566695	-0.0303561171	-0.032958868599999996	-0.0305708006	-0.0235535279	-0.0129696459	-0.00042182620000000005	0.012189868700000002	0.0229557043	0.0302454565	0.0329552695	0.0306748079	0.023749392200000004	0.013227708400000001	-0.07981299999999998	-0.117605	0.656017	-0.00999692	0.00392218	-0.00468376
-0.0811878727735279	0.1966033542906256	0.94598454	21.71034622	0.8518858	0.15820549999999992	0.015151555300000001	0.015377710900000001	0.026422231400000003	0.018169855500000002	0.0002837468	-0.0684337987	-0.0213583143	0.0034692303000000003	0.0024761605	0.0237470624	-0.0230365397	-0.0209351755	0.0304430548	0.0232764403	0.0125547898	-8.43675e-05	-0.012710639199999998	-0.0233956011	-0.0305073275	-0.0329596364	-0.0303779843	-0.0231566695	-0.012398611399999999	0.0002531002	0.0128661554	0.0235141488	0.0305708006	0.0329583407	0.030312117599999997	0.0230362918	0.012242108	-0.076923	-0.165601	0.599623	-0.00926467	0.00413761	-0.00475459
-0.6834877843691259	-0.12155056420116185	0.8492406	19.49007225	0.80258894	0.08397489999999998	0.0188244051	0.0138134466	0.0247109027	0.0029854063	1.2553299999999999e-05	-0.0556905519	-0.025336885400000002	0.0010503042	0.012136048799999999	0.024124638700000003	-0.0133304422	-0.0273684241	0.030421453199999997	0.0231966607	0.012398611399999999	-0.0003093431	-0.0129696459	-0.0236320802	-0.0306541848	-0.0329542617	-0.0301780028	-0.022753067999999998	-0.0118232083	0.0009279205	0.0135361106	0.0240591731	0.030876115699999998	0.0329368439	0.0299239194	0.0223014585	0.0112436394	-0.0937794	-0.194859	0.599481	-0.00942964	0.00450211	-0.00497949
-0.1609891615376241	0.3003987112066933	0.90805048	20.83975983	0.82063097	0.15447700000000003	0.017045806200000003	0.0087166453	0.0089513028	-0.024275675	-0.0178118656	-0.0021656942	-0.016744535	0.0023813404999999998	0.0057714552	0.0226801398	-0.0054643819	-0.0083737373	0.030399763	0.023116610899999997	0.012242108	-0.0005343044	-0.013227708400000001	-0.0238660818	-0.0307966683	-0.032942745499999995	-0.0299709032	-0.022342841000000002	-0.0112436394	0.0016023516000000001	0.0141994046	0.0245904662	0.0311612019	0.032890795099999995	0.0295105398	0.021545585699999998	0.0102333522	-0.07319689999999998	-0.193266	0.548144	-0.00885843	0.00388264	-0.00455088
-0.4424540632984699	0.5166607050258252	0.88945496	20.41299248	0.79172033	0.0915453	0.0172948391	0.011409864399999999	-0.0010752056	-0.0265720336	-0.0290465904	0.023684579900000002	-0.0220754347	-0.0034835718	0.010247571899999999	0.015460881299999998	0.0114162469	-0.0201734056	0.0303779843	0.0230362918	0.012085283799999999	-0.0007592408000000001	-0.0134848079	-0.0240975816	-0.030934757400000002	-0.0329250899	-0.0297567346	-0.021926107900000002	-0.010660109	0.0022761109	0.014855710800000001	0.025107724900000003	0.0314258723	0.0328202287	0.0290723269	0.0207693865	0.0092123083	-0.0727451	-0.147132	0.536353	-0.00916596	0.00382327	-0.00425441
-0.7205074111794583	0.5948942982776637	0.83908337	19.25696373	0.76422167	0.13676250000000004	0.0188625198	0.0191207669	-0.012272013799999999	-0.0222613873	-0.0284219908	0.0272233713	-0.0276598506	-0.0021766003	0.0092105388	0.0053839319	0.0271827127	-0.023911405299999997	0.0303561171	0.0229557043	0.0119281429	-0.0009841417999999998	-0.013740925800000001	-0.0243265552	-0.031068432599999998	-0.032901298100000004	-0.0295355472	-0.021502990099999997	-0.0100728225	0.0029489158	0.0155047065	0.025610653900000002	0.0316699536	0.0327251971	0.0286096493	0.0199735931	0.008181580899999999	-0.0628465	-0.0612951	0.57322	-0.00909632	0.00380971	-0.00425441
-0.7055855904677424	0.9212104552593404	0.78829968	18.09147835	0.73750734	0.08436789999999998	0.022704480200000002	0.0178817443	-0.0178084419	-0.0037411251	-0.0355437542	0.0325198102	-0.0281880173	-0.0025457552	0.0064546412	0.0154733005	0.0348745823	-0.014117688	0.030334161499999998	0.022874849500000002	0.0117706893	-0.001208997	-0.0139960433	-0.024552978599999997	-0.0311976748	-0.032871374700000004	-0.0293073934	-0.0210736108	-0.0094819869	0.0036204842	0.0161460722	0.0260989663	0.031893285800000004	0.032605771299999996	0.0281228963	0.0191589563	0.0071422535	-0.0628296	-0.0626731	0.559566	-0.00832468	0.00357327	-0.00387611
-0.29779603393653314	1.5571490656631106	0.83251095	19.10612679	0.77813238	0.2329961	0.0285406997	0.015934969099999998	-0.015132635	0.006855331700000001	-0.0449499545	0.0234905292	-0.0280088429	-0.007424767	-0.0066185036	0.0243194498	0.0370230588	-0.0175409824	0.030312117599999997	0.0227937283	0.011612927299999999	-0.0014337958	-0.014250141899999999	-0.024776827999999997	-0.0313224654	-0.032835325299999996	-0.0290723269	-0.0206380949	-0.0088878104	0.0042905345	0.0167794922	0.0265723834	0.0320957226	0.0324620402	0.027612477599999997	0.0183262446	0.0060954186	-0.0409124	-0.140674	0.537557	-0.00715104	0.00294241	-0.00345923
-0.10741679146495836	1.8357841020855687	0.86025494	19.74285126	0.77284282	0.11896900000000002	0.032452523399999995	0.0082266662	-0.0055875226	0.0255799744	-0.0411212087	-0.0002507693	-0.0275443941	-0.0127539769	-0.0068334139	0.018626658600000002	0.0288312597	-0.020846056	0.0302899854	0.0227123415	0.0114548609	-0.0016585278	-0.0145032031	-0.024998080099999997	-0.031442786800000004	-0.0327931564	-0.028830403199999997	-0.0201965694	-0.0082905024	0.0049587857	0.0174046549	0.027030634900000003	0.0322771314	0.0322941111	0.0270788228	0.0174762437	0.0050421766	-0.0413545	-0.0715891	0.539438	-0.00774281	0.00321721	-0.00337458
-0.1064958176515834	2.271368281085075	0.82136345	18.85029221	0.74782509	0.04460270000000006	0.0397709939	0.0017689834	0.009063788199999999	0.030316180499999998	-0.0202843824	-0.0086567385	-0.027346153300000002	-0.0154466557	-0.0112131825	0.021427584399999998	0.0112563929	-0.0210906681	0.030267765	0.0226306902	0.0112964943	-0.0018831826000000002	-0.0147552084	-0.0252167116	-0.0315586217	-0.032744876	-0.028581679300000003	-0.0197491627	-0.0076902733	0.0056249575	0.0180212526	0.027473459300000003	0.0324373934	0.0321021091	0.026522380800000002	0.0166097554	0.0039836345	-0.0448507	-0.0695611	0.542483	-0.008044189999999998	0.00353794	-0.00347314
0.1528805061880162	2.4819586415449364	0.89246404	20.48204994	0.79014713	0.0989655999999999	0.0422125455	-0.0007437308	0.021837485	0.016066827199999998	-0.013304401	-0.046445987800000005	-0.0252589809	-0.0174717125	-0.015225346899999999	0.0326760631	-0.0026805549	-0.029734474900000002	0.0302454565	0.022548775299999997	0.011137831599999998	-0.0021077496	-0.0150061396	-0.0254326996	-0.0316699536	-0.0326904932	-0.0283262139	-0.0192960053	-0.0070873344999999996	0.006288770799999999	0.0186289819	0.0279006039	0.032576403500000004	0.031886177200000004	0.02594362	0.0157275973	0.002920905	-0.0478239	-0.146861	0.542566	-0.007712069999999999	0.00349787	-0.00347314
0.4015824254782388	2.5672406412041955	0.96369511	22.11680412	0.82122618	0.12885079999999993	0.0455879707	-0.0053043532	0.014957981	-7.0632e-05	-0.013334213999999999	-0.0469080005	-0.023466562799999997	-0.021601816	-0.021336759	0.029833106499999998	-0.0013987964999999998	-0.0265899777	0.0302230599	0.0224665977	0.0109788771	-0.0023322183999999998	-0.0152559784	-0.025646021499999998	-0.0317767666	-0.0326300179	-0.0280640673	-0.0188372289	-0.0064818986	0.006949947099999999	0.0192275438	0.0283118249	0.0326940707	0.0316464766	0.0253430273	0.014830601399999999	0.0018551053	-0.0345101	-0.12398	0.501341	-0.00699093	0.00331129	-0.00335224
0.07805824200346068	2.4700129044620978	1.06713986	24.49086189	0.88382667	0.26341439999999994	0.0439825199	-0.006497515400000001	-0.006599098	-0.027915524100000002	-0.0197860997	0.0141750673	-0.025586315800000002	-0.0186130396	-0.013326140700000001	0.0138630537	0.0157427916	-0.026982190899999998	0.030200575299999997	0.0223841585	0.0108196348	-0.0025565785	-0.0155047065	-0.0258566548	-0.0318790455	-0.0325634615	-0.0277953012	-0.0183729673	-0.0058741789	0.0076082092	0.0198166435	0.028706887599999998	0.032790317799999996	0.0313831858	0.0247211083	0.0139196142	0.0007873556	-0.0343271	0.0371654	0.536291	-0.00791344	0.002947	-0.00329632
0.3178021726250708	2.77998613108014	0.94402409	21.66535378	0.81915468	0.14537969999999997	0.043178746	-0.002477004	-0.0199727164	-0.0178184021	-0.0172978422	0.0358238589	-0.024330449	-0.0181729333	-0.021181501800000002	0.016887343	0.0286812325	-0.0074251452	0.0301780028	0.0223014585	0.010660109	-0.0027808195	-0.0157523059	-0.026064577599999996	-0.0319767757	-0.0324908365	-0.0275199792	-0.0179033556	-0.0052643894	0.008263280999999999	0.0203959914	0.0290855666	0.0328650819	0.0310965012	0.024078386099999998	0.0129954949	-0.0002812218	-0.0289624	-0.0727426	0.53349	-0.00769273	0.00283103	-0.00308688
0.5121249160467178	2.8568067596868656	0.91932923	21.09860611	0.79627109	0.1718687	0.0446479505	-0.0010061294	-0.023527209599999998	0.005391846800000001	-0.032955982200000004	0.042722675300000006	-0.02471933	-0.0195483775	-0.028330526	0.02358155	0.0382503955	0.0036201436	0.0301553423	0.0222184988	0.010500303700000001	-0.0030049309999999997	-0.0159987585	-0.026269768	-0.0320699432	-0.0324121562	-0.027238166	-0.0174285305	-0.0046527451	0.008914888000000001	0.0209653022	0.0294476456	0.0329183139	0.0307866364	0.023415401699999998	0.0120591155	-0.0013495035000000001	-0.0177756	-0.143189	0.517818	-0.006614	0.00258918	-0.00291619
0.7244487483361985	3.0527115409704537	0.85912806	19.71698952	0.76265496	0.14385062999999998	0.0447743864	-0.0077422137	-0.0088789417	0.022180616	-0.019375205	0.0064808797	-0.0220510632	-0.026180974	-0.029242978399999998	0.021322057000000002	0.0207347196	0.0053331334	0.0301325941	0.0221352802	0.0103402233	-0.0032289023999999998	-0.0162440464	-0.026472204500000002	-0.0321585348	-0.0323274355	-0.026949928300000002	-0.0169486304	-0.0040394614	0.0095627568	0.0215242958	0.0297929181	0.032949979	0.0304538223	0.0227327131	0.0111113594	-0.0024163667000000003	-0.00655857	-0.0846399	0.5037	-0.00742862	0.00241491	-0.00270575
0.5686297446471054	2.9443076904401893	0.91018558	20.88875961	0.77891767	0.14652785999999987	0.047593100199999995	-0.0126178189	0.012245803100000001	0.0158269934	-0.0053685776000000004	-0.016505787	-0.0214205055	-0.027053721200000002	-0.0259226973	0.0175949209	-0.0033657712	-0.0029908819000000002	0.0301097581	0.0220518038	0.0101798719	-0.0034527234999999997	-0.0164881518	-0.026671865899999998	-0.0322425378	-0.03223669	-0.0266553339	-0.016463795	-0.0034247544	0.010206615799999999	0.022072697000000002	0.0301211871	0.0329600563	0.0300983072	0.0220308946	0.010153120600000001	-0.00348069	-0.00663598	0.00636855	0.525739	-0.00779758	0.00258131	-0.00257305
0.8349001025210648	3.0519478874211985	0.93179464	21.38468742	0.79385316	0.12867536	0.048043108200000004	-0.0176042034	0.018285458600000002	0.0119105902	-0.0013220114000000002	-0.0460015268	-0.019618936599999998	-0.0252261536	-0.030266545899999997	0.0257852848	-0.0087952126	-0.0055152315	0.030086834399999998	0.0219680706	0.0100192537	-0.0036763836	-0.016731056799999998	-0.026868731200000003	-0.0323219402	-0.032139936800000005	-0.026354452400000002	-0.0159741654	-0.0028088408000000002	0.010846195	0.0226102362	0.030432265099999998	0.0329485394	0.029720356	0.0213105368	0.0091853032	-0.0045413546	-0.00668239	-0.0679219	0.509509	-0.00722774	0.00268345	-0.00266324
0.7471348607273567	3.0532694908218683	0.98779964	22.67000198	0.80426586	0.10604807999999996	0.0460404353	-0.0180218602	0.0012247484	-0.0194089275	-0.0075199291	0.014265779199999998	-0.0171385109	-0.0276225346	-0.029806189500000004	0.026367900299999997	0.0088243685	0.0010920851	0.0300638232	0.0218840815	0.0098583729	-0.0038998725	-0.0169727438	-0.027062779900000004	-0.0323967308	-0.0320371937	-0.0260473548	-0.015479884199999999	-0.0021919374	0.011481226200000002	0.0231366486	0.0307259746	0.032915435800000004	0.0293202505	0.0205722461	0.008208820300000001	-0.0055972455	-0.00675387	-0.108948	0.480127	-0.00663344	0.00275513	-0.00261785
0.2141653839975347	2.7569517898447278	0.95364404	21.88613129	0.77567506	0.12576532	0.0445282754	-0.0151653736	-0.0247287102	-0.0203588924	-0.0134422765	0.0425953817	-0.0204900748	-0.027984972599999998	-0.0204841228	0.0161930942	0.0274294544	0.0101496939	0.030040724300000002	0.0217998374	0.0096972337	-0.0041231796000000005	-0.0172131952	-0.027253991499999998	-0.0324668987	-0.0319284801	-0.025734113399999998	-0.0149810954	-0.0015742618	0.0121114433	0.023651675299999998	0.031002147999999997	0.0328607671	0.028898288799999998	0.0198166435	0.0072245930000000005	-0.0066472530000000005	-0.00658415	-0.0462704	0.491617	-0.00704885	0.0023804	-0.00237943
0.4993305018182554	2.355904567488189	0.93417197	21.43924713	0.76328266	0.10389034	0.0405001271	-0.0126567337	-0.028612147	0.0122565597	0.0003934275	0.0081536956	-0.0164520215	-0.0257755079	-0.023719951099999997	0.0090504048	0.025830844199999998	0.0173152326	0.030017538	0.021715339500000003	0.0095358404	-0.0043462946999999995	-0.0174523935	-0.027442346	-0.032532434	-0.031813816	-0.025414802099999998	-0.014477944199999999	-0.0009560314999999999	0.012736581799999999	0.024155062799999998	0.0312606276	0.0327845691	0.0284547855	0.0190443651	0.0062335498999999996	-0.0076902733	-0.00657841	0.0260532	0.501853	-0.00718808	0.00242925	-0.00261785
0.3876985681254882	2.3475984603958384	1.00872588	23.15026093	0.83932239	0.14904529000000002	0.040805693999999997	-0.0112178159	6.14148e-05	0.0177864451	0.0093057025	-0.003843538	-0.016821759199999998	-0.0214629969	-0.0208278318	0.024966370699999997	0.0032355919	0.0189195229	0.0299942643	0.0216305886	0.0093741972	-0.0045692072	-0.0176903212	-0.0276278238	-0.032593327400000004	-0.031693223	-0.0250894964	-0.0139705771	-0.0003374643	0.0133563797	0.0246465633	0.0315012661	0.0326868918	0.0279900713	0.018256060600000002	0.0052366259999999994	-0.00872521	-0.00655562	-0.0998668	0.496317	-0.00689667	0.00236933	-0.00261785
0.4233166761963052	1.9920224326477676	1.08703756	24.94751167	0.89210409	0.10507522	0.032156032	-0.0157591173	0.0176742671	0.0122515518	0.007497478100000001	-0.052277696500000005	-0.0135975112	-0.0221823409	-0.0127154253	0.019286743000000002	-0.013545801000000001	0.00103554	0.0299709032	0.021545585699999998	0.0092123083	-0.0047919069	-0.0179269611	-0.0278104052	-0.0326495702	-0.0315667235	-0.024758272799999998	-0.0134591418	0.0002812218	0.0139705771	0.025125935099999996	0.0317239259	0.0325677992	0.027504492599999996	0.0174523935	0.0042347618	-0.0097509752	-0.00674044	-0.0404304	0.496401	-0.00637378	0.00275384	-0.00261785
0.10696313923382013	1.6976900458712507	1.15514553	26.51059151	0.87503719	0.09167577000000003	0.031215834100000003	-0.0102918627	0.0010091424000000001	-0.0259442502	0.0103292568	0.0134660263	-0.0150961776	-0.0190761581	-0.0074980554	0.0102389775	-0.0009090671000000001	0.0037855938	0.029947454900000003	0.0214603319	0.009050177900000001	-0.0050143833	-0.018162296	-0.0279900713	-0.0327011543	-0.031434341	-0.024421209500000002	-0.0129437874	0.0008998086999999999	0.0145789164	0.025592942200000003	0.0319284801	0.0324273694	0.026998411200000003	0.01663404	0.0032289023999999998	-0.0107664908	-0.00689331	0.0169365	0.509918	-0.00653333	0.00300707	-0.00261785
0.15171655166364326	1.4389754121230958	0.94773144	21.75043678	0.77515423	0.08939545000000003	0.0275941631	-0.0014890097	-0.0179133694	-0.0221496704	-0.0005236281	0.039036318	-0.0176484348	-0.013986873300000001	-0.011622346399999999	0.014167433	0.0189605973	0.0175151539	0.0299239194	0.0213748281	0.0088878104	-0.0052366259999999994	-0.0183963086	-0.0281668032	-0.0327480724	-0.0312961002	-0.024078386099999998	-0.0124246638	0.0015180787	0.0151811425	0.0260473548	0.032114811800000004	0.0322656942	0.026472204500000002	0.0158016887	0.0022199969	-0.0117706893	-0.00683936	-0.055633	0.512696	-0.00664118	0.0029341	-0.00271691
0.156162561397934	1.2308868500740686	0.84715945	19.44231033	0.74565369	0.08953013999999994	0.0221331277	-0.00042525410000000005	-0.016884171899999998	0.0052348625	-0.0066879185	0.0371633663	-0.0150470927	-0.0110090991	-0.0073138663	0.0158831384	0.02189401	0.0206487018	0.0299002967	0.0212890754	0.00872521	-0.0054586248	-0.0186289819	-0.028340582200000002	-0.032790317799999996	-0.0311520269	-0.0237298834	-0.0119019222	0.0021358138	0.0157770031	0.0264889492	0.0322828148	0.0320828796	0.025926264700000003	0.0149560402	0.001208997	-0.0127625151	-0.016921	-0.10702	0.512749	-0.00629674	0.00281743	-0.00261785
0.020678121060025145	0.935974278445412	0.95161068	21.83946609	0.76811481	0.14660359999999992	0.022544612000000002	0.0034057881	0.0025264142000000003	0.0225752963	0.0059424785	0.0052049005	-0.018356285700000002	-0.0124445382	-0.0032671186	0.0087899481	0.004566364	0.0114457522	0.029876586899999998	0.0212030746	0.0085623808	-0.0056803692	-0.0188602991	-0.028511390299999998	-0.0328278845	-0.031002147999999997	-0.0233757835	-0.0113757149	0.0027527963	0.016366248	0.0269175082	0.0324323932	0.0318790455	0.0253609988	0.014097806000000001	0.0001968565	-0.013740925800000001	-0.0112912	-0.0300247	0.544044	-0.00689134	0.0028765	-0.00261785
0.11552676228284595	0.9313873241277532	0.9339785	21.43480682	0.78947425	0.07305199999999991	0.0226004984	-0.0042706870000000004	0.022312883	0.0184519039	0.0125638706	-0.0275370458	-0.0150854871	-0.013476769	-0.0047219254	0.0135906347	-0.014261888200000001	-0.0002103268	0.0298527902	0.0211168269	0.0083993273	-0.005901849	-0.0190902433	-0.028679209599999998	-0.0328607671	-0.030846491299999997	-0.02301617	-0.010846195	0.0033688089000000004	0.0169486304	0.0273328209	0.0325634615	0.0316543253	0.024776827999999997	0.013227708400000001	-0.0008154697999999999	-0.0147048927	-0.013483	0.02072	0.535016	-0.00666959	0.0028765	-0.00261785
0.0786865867132619	0.8801714172660544	0.90749562	20.82702446	0.79434848	0.12367519999999994	0.025111109500000003	-0.0032395971999999995	0.0184220865	0.0044172005	0.013391091200000002	-0.0386141397	-0.0169062319	-0.012349206000000001	-0.0052539904	0.015270921699999999	-0.012258185800000002	-0.0032326682000000002	0.0298289065	0.021030333199999997	0.0082360536	-0.0061230538	-0.0193187977	-0.0288440223	-0.0328889608	-0.0306850859	-0.022651127799999997	-0.0103135168	0.0039836345	0.017523906000000002	0.027734682799999997	0.0326759451	0.0314088663	0.024174188	0.0123464795	-0.0018270267	-0.0156534027	-0.0199848	-0.0802584	0.540875	-0.00687631	0.0028765	-0.00261785
0.2332338745102733	0.8741472462080109	0.98125631	22.51983261	0.76907599	0.0502386	0.0224035616	-0.0027850021	-0.0011426172	-0.025540775699999997	-0.0067250731	0.0205508903	-0.0134682943	-0.0110494876	-0.0051481623	0.0164578828	0.0086493233	-0.0001857341	0.029804936	0.0209435946	0.0080725641	-0.006343973399999999	-0.0195459457	-0.0290058113	-0.0329124618	-0.030517961899999998	-0.0222807429	-0.009777835300000001	0.0045970565	0.018091833600000003	0.0281228963	0.0327697796	0.0311428293	0.0235535279	0.0114548609	-0.00283686	-0.016585458799999998	-0.0227941	-0.0912907	0.523042	-0.00650503	0.0028765	-0.00261785
-0.1802106417740316	0.5381635570803245	0.90257752	20.7141552	0.75847334	0.1077106	0.0191962676	0.0056962868	-0.0187828953	-0.0189623745	-0.005943229	0.036749233799999996	-0.0186721768	-0.0050730038	-0.001014657	0.0040709542999999996	0.024060084	0.0076375974	0.029780878599999998	0.020856612	0.007908863	-0.0065645973	-0.0197716707	-0.029164559500000003	-0.0329312666	-0.0303451503	-0.0219051027	-0.0092393066	0.0052088588	0.018652175	0.0284972703	0.0328449116	0.0308563886	0.0229153103	0.0105536029	-0.0038440169	-0.0175000812	-0.0170545	-0.0656857	0.56654	-0.00712608	0.00291281	-0.00261785
0.4996379245342586	0.7740048307022829	0.96408534	22.12575912	0.84840554	0.27642190000000005	0.0160895747	-0.0023555318	-0.0229566082	0.0094180813	0.0050777938	0.0165277976	-0.006977659399999999	-0.009070131300000001	-0.013509231299999999	-0.0020993954999999997	0.017747998	0.0213503411	0.0297567346	0.0207693865	0.0077449547	-0.0067849154	-0.0199959564	-0.0293202505	-0.0329453725	-0.0301666835	-0.0215242958	-0.0086980875	0.0058188258	0.0192046952	0.0288576204	0.032901298100000004	0.0305497318	0.022260011	0.009643464000000001	-0.0048475472999999995	-0.0183963086	-0.0065317	0.0422414	0.497098	-0.00596609	0.00235792	-0.00256213
1.3043167367383426	0.5393505185751213	1.31151676	30.09931183	1.07007289	0.32340336	0.0120213688	0.0029714901000000003	-0.0026903978999999996	0.0247097542	0.00045005349999999996	0.0170232198	0.0078015425	0.0019484923000000001	-0.0374490519	-0.0164162477	0.0033432521	-0.0072524164	0.029732503799999997	0.020681919	0.0075808434	-0.0070049173999999995	-0.020218786399999997	-0.0294728677	-0.0329547776	-0.029982594700000004	-0.0211384119	-0.0081543356	0.0064267425	0.0197491627	0.0292037695	0.032938907	0.0302230599	0.021588118599999997	0.00872521	-0.0058465044999999995	-0.0192731988	0.00525456	0.19422	0.479194	-0.00342479	0.00224304	-0.00238362
0.7783618687123757	0.4570430467115496	1.05596495	24.23439598	0.92001104	0.27012105	0.011954398799999998	0.002164414	0.0006296646	0.0168166158	0.0264314447	0.0206635014	0.0029465347999999996	0.0046201028	-0.0276544056	-0.0173869233	-0.0027125278000000004	-0.0001669889	0.029708186600000002	0.0205942107	0.0074165334	-0.0072245930000000005	-0.0204401445	-0.0296223952	-0.0329594805	-0.0297929181	-0.0207475423	-0.0076082092	0.0070323949	0.0202853491	0.0295355472	0.032957716899999996	0.029876586899999998	0.0209001337	0.0077996136	-0.0068399459	-0.0201298301	-0.00674049	0.101522	0.512374	-0.00488036	0.0027772	-0.00303885
0.8484359617014743	0.4419038172348908	0.96953398	22.2508049	0.83551908	0.17885361000000002	0.0061599211	-0.006137693299999999	0.0095122809	0.0199796882	0.0226674956	-0.0001803893	0.006183990699999999	-0.0025165753	-0.022587137	-0.008627271700000001	-0.0137978396	0.0096949789	0.0296837828	0.0205062624	0.007252029	-0.0074439319999999995	-0.0206600145	-0.0297688174	-0.0329594805	-0.0295976892	-0.0203517789	-0.0070598673	0.007635569399999999	0.0208130295	0.0298527902	0.032957716899999996	0.0295105398	0.0201965694	0.0068674537	-0.007826934499999999	-0.0209653022	-0.00648798	0.0174189	0.453511	-0.00464445	0.00230041	-0.00303885
0.862400277685951	0.509711992464265	1.0835228	24.86684799	0.86133772	0.05027859	0.0042419624	-0.007541868	0.0157430162	0.0173903865	0.023342953599999997	-0.0483187217	0.0076620839	-0.007057877299999999	-0.0180911725	0.000118931	-0.022106317099999998	0.0029069533	0.0296592925	0.0204180754	0.0070873344999999996	-0.0076629241	-0.0208783805	-0.029912118900000003	-0.0329547776	-0.029396944300000002	-0.0199512152	-0.0065094696	0.0082360536	0.0213319828	0.0301553423	0.032938907	0.0291251585	0.0194779499	0.0059295149	-0.008806539	-0.0217787367	-0.00648797	-0.00604168	0.453347	-0.00517753	0.00230041	-0.00303885
0.8313264083609624	0.9414274018876556	1.25435317	28.78740501	1.02794826	0.50502125	0.0076110624	-0.0035749087	0.0101779312	-0.0209183281	0.0159759636	0.0031372596999999997	0.0051563995000000005	0.005554281899999999	-0.0243437835	0.0033629065000000003	-0.0156770342	0.0053447852	0.029634715899999997	0.0203296504	0.0069224543	-0.0078815593	-0.021095226499999998	-0.0300522847	-0.0329453725	-0.0291907208	-0.0195459457	-0.0059571764	0.0088336359	0.0218419912	0.0304430548	0.032901298100000004	0.028720695299999998	0.0187448111	0.0049865863	-0.009777835300000001	-0.0225692787	-0.0268214	-0.198417	0.526183	-0.008571719999999998	0.00287444	-0.00346016
0.8318572876567104	0.3788906707643116	1.2916944	29.6443882	1.01160038	0.2415991	0.0068606656	0.0045074425	-0.0168572625	-0.021351781099999998	-0.0084606768	0.0439235509	0.0034969953000000002	0.0101905455	-0.0298887198	-0.0170814473	0.0102500762	-0.0059452169	0.029610052999999997	0.0202409887	0.0067573927	-0.0080998272	-0.0213105368	-0.0301893	-0.0329312666	-0.0289790572	-0.019136065900000002	-0.0054031485	0.0094281058	0.022342841000000002	0.030715785899999997	0.0328449116	0.028297415299999996	0.0179976994	0.0040394614	-0.0107399071	-0.023336097200000003	-0.0383057	-0.0356032	0.527083	-0.007879499999999998	0.0031872	-0.00313712
0.4727919472401285	0.10516958390507236	1.15138507	26.4242878	0.98028105	0.13381730000000003	0.0023977897	0.0053320013	-0.0153334604	0.0099540186	0.010823743500000002	0.023049269	0.0020235217	0.011196356499999999	-0.0223842556	-0.010864575	0.0116622878	0.010826126799999999	0.029585303900000002	0.0201520912	0.006592154	-0.0083177177	-0.0215242958	-0.0303231506	-0.0329124618	-0.028761992799999997	-0.0187216725	-0.0048475472999999995	0.0100192537	0.022834322200000003	0.030973401600000002	0.0327697796	0.0278555958	0.017237171699999998	0.0030889372999999996	-0.0116918466	-0.024078386099999998	-0.0384877	-0.129073	0.544507	-0.00798603	0.00343723	-0.00303885
