CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-2.3568846432158996	-0.6041122466462172	-1.3216900882885765	1.42526817	27.3671093	1.1490227	0.12002712999999998	0.014748137	-0.0221439734	-0.0014681765	-0.027319336200000002	-0.0014207368	0.0338075812	0.0316049761	-0.0081032373	0.015596638400000001	-0.0068099243999999995	0.0170999015	0.0015916618	-0.032419109	0.0297265843	-0.025403453599999997	0.0196868556	-0.012890365400000001	0.005386794	0.0024122616	-0.0100789964	0.0171928633	-0.0233636421	0.0282528444	-0.0315922803	0.0331987704	-0.032984192999999995	0.0309603184	-0.0272381633	0.0220219006	-0.0155976605	0.0083178347	0.0	-0.00324261	0.08912449999999998	0.159633	-0.00474508	0.00371903	0.00181075
-2.3707949559695263	-0.4338169233295371	-0.6257858262490226	1.19724941	22.98883629	1.03468132	0.10639607999999996	0.0123677226	-0.025203317599999997	0.0017742617	-0.0437053875	-0.0097409663	0.0112812181	0.0335574067	-0.0154785203	0.0281251341	-0.023005900299999996	0.0188795431	-0.0098174565	-0.032432591499999996	0.0297790463	-0.0255161071	0.0198741625	-0.013158128500000001	0.00573097	0.002005916	-0.009634393199999999	0.0167421844	-0.0229451525	0.0279080611	-0.0313626923	0.0331223422	-0.0330919114	0.0312730445	-0.0277640414	0.0227545442	-0.016515288899999998	0.009383473	0.0	-0.00737509	0.0325924	0.155399	-0.00427396	0.00383649	0.00156938
-2.6188449739653805	-0.6343713884382596	-0.2940799096542458	1.14951479	22.07226562	0.98654974	0.05386884000000002	0.00040919540000000003	-0.021911295600000002	0.0045436265	-0.053474448499999994	-0.016549137	-0.0015017237	0.0384935473	-0.0023576593	0.0255369407	-0.028557254700000003	0.015645702	-0.0050872913	-0.0324459753	0.029831145400000002	-0.0256280611	0.020060500800000002	-0.0134248897	0.0060745175	0.001599271	-0.0091879119	0.0162873747	-0.022519673599999998	0.0275529916	-0.0311193475	0.0330288632	-0.0331798733	0.0315643376	-0.028268269900000004	0.0234671575	-0.0174166188	0.0104387935	0.0	-0.00436315	0.0540948	0.155358	-0.00476057	0.00378165	0.0016142
-1.1704959013356728	-0.4724941938464632	0.3972099770004041	1.25147033	24.029953	1.03460193	0.15321393	-0.0094971921	-0.0142674871	-0.0015287885999999999	-0.0524286981	-0.015765016899999998	0.0132225744	0.035433244100000004	0.0092851255	0.0273212529	-0.0267874152	0.0162353611	0.002179448	-0.0324592602	0.029882881	-0.025739312400000002	0.020245861299999997	-0.013690628400000002	0.0064173989	0.0011923872000000001	-0.008739639300000001	0.0158285463	-0.022087334900000002	0.027187766800000002	-0.0308623528	0.0329183817	-0.0332480261	0.031833998100000004	-0.028750455600000002	0.0241591131	-0.0183007606	0.011482635900000001	0.0	-0.00356242	0.147946	0.142392	-0.0044656	0.00402881	0.00124441
-0.08236556761695257	-0.10791448790293567	0.7791498507471123	1.22555792	23.53239822	1.05702484	0.17441033	-0.0186796181	0.0086129021	-0.004021987800000001	-0.0440629929	-0.036520522799999997	0.0198871926	0.0112706878	0.0069429832	0.0221841267	-0.0146044334	0.0336474076	0.023023599199999998	-0.0324724462	0.0299342525	-0.0258498581	0.0204302351	-0.0139553246	0.0067595765	0.0007853255000000001	-0.0082896629	0.0153658125	-0.021648268300000002	0.0268125212	-0.030591820899999997	0.0327909543	-0.0332963292	0.0320818412	-0.0292102227	0.0248298019	-0.0191668417	0.012513852399999999	0.0	-0.008033149999999998	0.012260900000000003	0.131079	-0.00460607	0.00394308	0.00147704
0.2777783865775429	0.3199626565288833	0.5895878657363487	1.378824	26.475317	1.06048834	0.08012835999999998	-0.011753008300000001	0.0144721349	-0.0188546494	-0.028418149900000002	-0.0288903154	-0.0126101378	-0.0056137756999999995	0.0054094449	0.022468771800000002	-0.0229161647	0.027519132400000004	0.027678523599999998	-0.032485533399999995	0.0299852593	-0.0259596951	0.020613613200000002	-0.014218958	0.0071010129	0.00037814660000000004	-0.007838070400000001	0.014899287399999999	-0.0212026073	0.026427393100000002	-0.030307870299999998	0.032646646800000005	-0.0333247536	0.032307697	-0.0296472124	0.0254786335	-0.0200140075	0.013531308999999998	0.0	-0.008299809999999998	0.0566816	0.129527	-0.00518871	0.00399862	0.00143744
0.3444309428051631	0.6242698525911523	0.5658993559236397	1.24170697	23.84248161	1.05053699	0.10651349	-0.017588463999999998	0.0089425541	-0.020966554	-0.0215698654	-0.0070783895	-0.0156267442	-0.0184103179	0.0183128955	0.0303163462	-0.0008911145	0.0321643758	0.0089899444	-0.0324985215	0.0300359007	-0.0260688204	0.0207959866	-0.014481508600000002	0.007441670500000001	-2.9088800000000002e-05	-0.0073849499	0.0144290861	-0.0207504879	0.0260325246	-0.030010625699999998	0.032485533399999995	-0.0333332826	0.0325114107	-0.030061084199999998	0.026105036800000002	-0.0208414219	0.014533886999999999	0.0	-0.011417900000000002	0.103613	0.129521	-0.00425349	0.00415278	0.00147722
2.2510849754745683	0.9756087678301082	0.7212969077267932	1.26749277	24.33760452	1.00322497	0.10967846	-0.0175006766	0.0298161764	-0.0346392518	-0.0059830536	-0.016487789	-0.016569157	-0.029725553	0.0147755718	0.0142421431	-0.0013958904	0.0345806453	0.0010390456	-0.0325114107	0.030086176099999997	-0.026177231000000002	0.020977346400000003	-0.014742956299999999	0.0077815121	-0.0004363199	-0.0069303897	0.0139553246	-0.0202920476	0.0256280611	-0.0297002175	0.032307697	-0.0333219108	0.0326928427	-0.0304515153	0.0267084604	-0.021648268300000002	0.015520484	0.0	-0.00845154	0.0368219	0.119483	-0.00411839	0.00380168	0.00158868
0.9425503961122914	0.4975897658085688	-0.1194982702729388	1.31688559	25.28601456	1.03092289	0.09669913999999993	-0.0115428252	0.012444321599999999	-0.0362830683	0.011538786100000002	-0.012766333400000001	0.0066914535	-0.0238939056	-0.0054992025	0.0150270115	0.018386178200000002	0.0046704459	0.0094759678	-0.0325242008	0.030136085	-0.026284923999999998	0.0211576838	-0.015003281399999999	0.008120500400000001	-0.0008434858	-0.0064744784	0.0134781199	-0.0198274262	0.0252141517	-0.0293767817	0.032113229199999996	-0.0332906452	0.0328518686	-0.030818201099999998	0.0272883731	-0.0224337505	0.0164900152	0.0	-0.0074415	0.0699545	0.120492	-0.00530049	0.00378583	0.00162168
0.9981147295124302	0.7164777145226677	0.11275453685251513	1.11659467	21.44015312	1.0001471	0.12050069999999997	-0.009614563199999999	0.0050531194	-0.0350346216	0.0174093395	-0.0021986946	0.0088460067	-0.0263425067	0.0138188774	0.011118293999999999	0.029659026	0.0180780555	0.013225248799999999	-0.032536891899999996	0.0301856266	-0.0263918963	0.02133699	-0.015262463799999999	0.008458598199999999	-0.0012505258	-0.0060173048	0.0129975896	-0.0193567652	0.024790949	-0.0290404604	0.0319022302	-0.0332395045	0.0329883796	-0.0311608559	0.0278442643	-0.023197093199999998	0.0174414145	0.0	-0.010648500000000002	0.08269419999999998	0.127377	-0.00391533	0.00356113	0.0019652
0.5856719078989738	0.509851862457126	-0.1267673409248996	1.32950711	25.52836609	1.18970788	0.19427980000000003	-0.0158227474	-0.0192281161	-0.0200082993	0.0121092775	0.0455218756	0.0032735283	-0.0185609016	0.0159735191	0.0186105913	0.0298073175	-0.0015826356	-0.0393475265	-0.0325494838	0.0302348005	-0.0264981451	0.0215152563	-0.015520484	0.0087957683	-0.0016573791	-0.005558958199999999	0.012513852399999999	-0.0188802079	0.024358608900000002	-0.028691400899999997	0.0316748084	-0.033168519	0.0331022819	-0.0314792123	0.028375644900000004	-0.0239375433	0.0183736358	0.0	-0.0108135	0.161994	0.164188	-0.00286727	0.00384175	0.0021966
2.0163491253972556	0.6005947928429562	0.2023978902342437	1.59344876	30.59640884	1.29998219	0.20749734	-0.0079432937	0.0006779907000000001	-0.030583159500000002	0.0144114353	0.0145574584	-0.0036596945	-0.0262146881	0.0060874321	0.0032759964000000003	0.032536986600000005	0.0078614536	0.0053506378	-0.0325619766	0.0302836059	-0.026603667400000003	0.021692473900000002	-0.0157773222	0.009131974000000001	-0.0020639851	-0.005099527899999999	0.0120270275	-0.0183978995	0.0239172909	-0.028329756400000003	0.0314310811	-0.033077731299999996	0.033193497599999996	-0.0317730223	0.0288820469	-0.0246543698	0.019285654	0.0	-0.00188786	0.0422143	0.142661	-0.00323619	0.00341031	0.00185166
1.6196476201190655	0.33978934759419344	0.2476362533913036	1.67742729	32.2089119	1.3555032	0.18575004	-0.0039958551	0.008235868	-0.025659397599999998	0.008775416999999999	-0.0073485671999999995	0.0262381302	-0.017184523	-0.0100201719	0.0180131694	0.018654903100000002	0.0089514495	0.007670405999999999	-0.0325743702	0.030332042400000002	-0.0267084604	0.021868634300000002	-0.016032959	0.009467178199999999	-0.0024702829999999998	-0.0046391034000000005	0.0115372352	-0.0179099869	0.0234671575	-0.027955685600000002	0.031171173700000002	-0.0329671954	0.0332619641	-0.0320420565	0.0293630246	-0.0253468655	0.020176466299999998	0.0	-0.016941	0.0963342	0.120792	-0.00463656	0.00321293	0.00155525
-0.26032644282006423	0.15674932677574138	0.36401380877048295	1.38433242	26.58108711	1.13543081	0.21699833	-0.0022369437	0.005783470799999999	-0.0182657129	-0.0073599418	-0.0048109716	-0.0194405835	-0.0065962059	-0.0082482887	0.0159996343	0.0030086775	0.026623229300000002	0.0106683353	-0.0325866646	0.030380109199999998	-0.0268125212	0.0220437288	-0.0162873747	0.009801344200000001	-0.0028762121999999996	-0.0041777745	0.011044596299999999	-0.0174166188	0.0230083747	-0.0275693525	0.030895219900000003	-0.0328369775	0.0333076345	-0.0322861054	0.029818154700000002	-0.0260143469	0.0210450932	0.0	-0.00667001	0.00559636	0.139368	-0.00585203	0.00365507	0.00184591
0.17810333459667627	-0.2767999952464598	0.2630500032338803	1.24655497	23.93557167	1.12896943	0.11665503000000002	-0.0037389774	0.005093025	-0.0326905552	0.0012553249	-0.0176624648	0.0023554721	0.0125431275	0.0019393002	0.0050303397	0.016838429	0.024098616	0.026588669	-0.0325988597	0.030427805899999997	-0.0269158468	0.022217749	-0.0165405501	0.0101344354	-0.0032817121	-0.0037156310999999997	0.0105492322	-0.016917945400000002	0.0225411115	-0.027170926499999998	0.030603361800000003	-0.0326871553	0.0333304776	-0.032504978500000004	0.0302470364	-0.026656155299999998	0.0218905796	0.0	-0.00598702	0.0760684	0.140438	-0.00524585	0.00366144	0.00156986
0.4626345192866548	-0.3846043362019129	-0.06119003063329831	1.10523355	21.22200584	0.97658116	0.05640698000000001	-0.008175341899999999	0.0038644435999999997	-0.0320124007	0.006480505500000001	-0.0149176868	0.024849565499999997	0.0135911958	0.0035897847999999998	0.006446891999999999	0.0276749064	0.023107522000000002	0.023208317000000003	-0.0326109555	0.030475131800000003	-0.0270184346	0.0223906863	-0.0167924659	0.0104664152	-0.0036867221000000004	-0.0032527633	0.0100512653	-0.0164141187	0.0220655403	-0.0267605825	0.0302957496	-0.0325178181	0.0333304776	-0.0326985052	0.0306492923	-0.0272716572	0.022711995800000002	0.0	-0.00012324	0.0700722	0.131312	-0.00573275	0.00360958	0.00173952
0.4604806927896443	-0.37172371407940297	-0.5062982071246237	1.24706984	23.94545746	1.04098761	0.04884331	-0.0013070607	0.0103625795	-0.0287983281	0.0250832874	-0.0368708981	0.0184318974	0.012265189	-0.0114327326	-0.013050406899999999	0.0374987653	0.0099432477	0.0437175508	-0.032622952000000004	0.030522086400000002	-0.0271202817	0.0225625323	-0.0170431029	0.0107972473	-0.0040911819	-0.0027892614	0.0095508184	-0.015905291999999998	0.021581836200000003	-0.0263385004	0.029972541800000002	-0.0323290672	0.0333076345	-0.0328665346	0.031024568199999998	-0.0278602454	0.023508438599999997	0.0	-0.00354085	0.040217	0.130225	-0.00580865	0.00341011	0.00175382
0.6170023050150455	0.04441972151697976	-0.713048309226383	1.39067411	26.70285606	1.13753462	0.059489340000000016	0.0012277223	0.0118827531	-0.0061254123	0.0270141908	-0.0190779857	-0.0150112847	-0.0017297442000000001	-0.0195510741	-0.0111409721	0.0156885399	-0.0020050027	0.0017054748	-0.0326348491	0.0305686691	-0.0272213852	0.0227332787	-0.0172924419	0.0111268953	-0.004495031	-0.0023252157999999997	0.009048015	-0.0153916204	0.0210901776	-0.0259048654	0.0296339047	-0.0321210151	0.0332619641	-0.0330089356	0.0313725338	-0.028421338799999998	0.0242790323	0.0	-0.00310591	0.0474439	0.14855199999999996	-0.00572637	0.00362989	0.00212177
0.5371071662385352	-0.32044972677068295	-1.3157968496342365	1.24539781	23.91335106	1.04414022	0.06259938199999998	0.010863859299999999	0.014259756100000002	0.021391988100000002	0.0291696312	-0.0130062173	-0.0118433479	0.006018974	-0.0286680854	-0.0154418273	0.0092432711	-0.0187255049	-0.0219347712	-0.032646646800000005	0.0306148794	-0.0273217424	0.022902917000000002	-0.0175404641	0.0114553232	-0.0048982092	-0.0018607168	0.0085429791	-0.014873260400000001	0.0205907457	-0.025459867599999998	0.0292800126	-0.0318937861	0.033193497599999996	-0.0331255973	0.031692882900000004	-0.0289543838	0.0250229296	0.0	-0.000714828	0.0475907	0.12520400000000004	-0.00508758	0.00353617	0.00212353
-1.2432461447346224	-0.6782466551451942	-1.5837134585149268	1.15307188	22.14056587	0.99743223	0.10017016799999996	0.0177112358	0.0109478146	0.033542055099999996	0.0209322615	-0.023517622999999998	-0.0034157339	0.023958356	-0.0146421123	-0.050843423799999996	-0.0046859845	-0.0194582765	0.0210977029	-0.032658345	0.030660716600000002	-0.0274213506	0.0230714391	-0.0177871505	0.0117824948	-0.0053006563000000005	-0.0013958551000000001	0.0080358354	-0.0143503699	0.0200837245	-0.0250037023	0.0289110477	-0.0316475159	0.0331022819	-0.0332164286	0.0319853333	-0.0294588543	0.025739312400000002	0.0	0.00103784	0.0474192	0.14852399999999996	-0.00581145	0.00299769	0.0023597
-1.878022684339	-0.6515762339236688	-1.5946039921283983	1.33921003	25.7146759	1.05460823	0.14917722	0.0217502675	0.005449476	0.0432109779	0.006452310699999999	-0.016021895	-0.0012861309	0.0265566553	-0.0258531221	-0.0233931829	-0.0275311445	-0.027382677799999998	-0.0034721043	-0.0326699438	0.0307061802	-0.027520207	0.023238836800000003	-0.0180324824	0.012108374299999999	-0.005702312199999999	-0.0009307213	0.0075267089	-0.0138231081	0.0195693009	-0.0245365696	0.0285271999	-0.0313823515	0.0329883796	-0.0332813588	0.0322496277	-0.0299342525	0.026427393100000002	0.0	-0.00125708	0.07727549999999998	0.152858	-0.00492305	0.00233176	0.00166019
-2.6782810494458453	-1.248686998190015	-1.6846799671648338	1.48633981	28.53977013	1.20808804	0.11402872000000003	0.0158438431	-0.0049965884	0.0485432707	0.0010459077	0.0039747941	0.0097305259	0.050369237000000004	-0.0034837521	-0.0355592092	-0.008170143199999999	0.0149697957	0.01324239	-0.032681443	0.0307512696	-0.027618309	0.0234051018	-0.018276441	0.012432926100000002	-0.0061031168999999994	-0.00046540599999999997	0.0070157253	-0.0132916356	0.0190476646	-0.024058674300000003	0.028128666899999998	-0.031098451200000002	0.0328518686	-0.0333203372	0.032485533399999995	-0.030380109199999998	0.027086415099999997	0.0	-0.0116024	0.0640066	0.169654	-0.00541451	0.00331267	0.00166019
-1.8227558901316363	-0.6427588958324051	-1.041009885082221	1.52267933	29.23753738	1.24414575	0.2218543	0.0071729461999999996	-0.021086922	0.0385070188	-0.001250094	0.0125104128	-0.0191559564	0.0383189374	0.010019369	-0.0255700873	-0.0077278385	0.009073142	-0.0342811875	-0.0326928427	0.0307959844	-0.027715653700000002	0.023570226	-0.0185190078	0.012756114399999999	-0.0065030107	0.0	0.0065030107	-0.012756114399999999	0.0185190078	-0.023570226	0.027715653700000002	-0.0307959844	0.0326928427	-0.033333333300000004	0.0326928427	-0.0307959844	0.027715653700000002	0.0	-0.0110155	0.0257562	0.154564	-0.00215366	0.00321498	0.00166019
-1.4653592411467364	-0.4651219308411249	-0.7042174868563904	1.35475898	26.013237	1.11944127	0.0979287	0.0066663387	-0.0411628786	0.0239028398	-0.0062629372	-0.0106555319	-0.0199299923	0.035080760600000004	-0.0015594654	-0.0010178333	-0.0059433254	-0.016631436200000002	-0.0388140509	-0.032704142799999995	0.0308403239	-0.027812238700000002	0.0237342015	-0.0187601643	0.013077903899999998	-0.0069019339	0.00046540599999999997	0.0059886916	-0.0122167076	0.0179835253	-0.0230714391	0.0272883731	-0.030475131800000003	0.0325114107	-0.0333203372	0.0328713732	-0.0311814677	0.0283144171	0.0	-0.0120151	0.0716363	0.144147	-0.00245622	0.00284971	0.001805
-1.7485302149290445	-0.2803801513254056	-0.2868095933096044	1.194695	22.93978882	1.03080297	0.13575917	-0.0010779441	-0.054747899800000006	0.013293229699999999	-0.0186411923	0.0083939025	-0.0220307828	0.0255217352	0.0012938086	0.0393384969	-0.0082256431	-0.0469830409	-0.049617805599999995	-0.0327153432	0.0308842877	-0.0279080611	0.0238970203	-0.0189998921	0.0133982592	-0.0072998269	0.0009307213	0.0054728949	-0.0116735794	0.0174414145	-0.0225625323	0.026847044900000002	-0.030136085	0.032307697	-0.0332813588	0.0330209676	-0.0315361786	0.0288820469	0.0	-0.00855213	0.151523	0.148186	-0.00184065	0.00307023	0.00193632
-1.7779838400391696	0.26465107866249393	0.6699314527291448	1.41038239	27.08128357	1.16074431	0.12393772	-0.0068008389	-0.0466323567	0.0106400007	-0.0208164832	0.0004747052	0.0104574881	0.013231267199999999	0.0289154077	0.0383588791	-0.0023550411	-0.0119531124	-0.022774408599999997	-0.0327264441	0.0309278751	-0.0280031185	0.024058674300000003	-0.019238173	0.0137171453	-0.0076966303	0.0013958551000000001	0.0049557478	-0.0111268953	0.0168928752	-0.0220437288	0.0263918963	-0.0297790463	0.0320818412	-0.0332164286	0.0331414944	-0.0318597672	0.029417918799999998	0.0	-0.00890435	0.128215	0.148169	-0.00306716	0.00322428	0.00131167
-0.008645566850364661	0.721173543472047	1.078923525409826	1.29366708	24.84018898	1.10461235	0.15037817	-0.0155152648	-0.020302718100000002	-0.0140572869	-0.0187440313	0.0029325428999999997	-0.017063181599999998	-0.0100976867	0.0391294228	0.040037879900000004	0.004830022	0.011745011699999999	-0.0214348958	-0.0327374452	0.030971085699999998	-0.028097408100000002	0.024219155699999998	-0.0194749889	0.0140345271	-0.0080922849	0.0018607168	0.004437378	-0.0105768219	0.0163381096	-0.0215152563	0.0259231617	-0.029404228900000003	0.031833998100000004	-0.0331255973	0.0332328474	-0.0321519139	0.0299214438	0.0	-0.00884448	0.0442492	0.148199	-0.00187039	0.00319345	0.00121282
0.06614990301637502	1.1123101849171346	1.1733647503443592	1.20688784	23.17390633	1.07975435	0.15476901999999998	-0.0158295688	-0.0112932653	-0.0159599112	-0.013794779299999999	0.017165858899999997	-0.0113636002	-0.0262697376	0.0385539942	0.0357216934	-0.0019459869000000001	0.0128701745	-0.014583891000000002	-0.0327483466	0.031013918900000003	-0.028190927400000003	0.0243784567	-0.0197103216	0.0143503699	-0.0084867316	0.0023252157999999997	0.0039179132	-0.0100235267	0.0157773222	-0.020977346400000003	0.0254410823	-0.0290118565	0.0315643376	-0.0330089356	0.0332949462	-0.0324123307	0.0303920681	0.0	-0.0223743	0.0704049	0.130869	-0.00239926	0.00461965	0.00121282
1.5429125466416358	1.5344173587655523	1.5370652880210145	1.34015346	25.73278999	1.15434408	0.26660308	-0.020374632900000002	0.0145363852	-0.0354847079	0.0012431706	0.009524013000000001	-0.0349237349	-0.0506378001	0.021076582200000003	0.0341153921	0.0036963757000000002	0.005807684699999999	0.015311523600000002	-0.0327591482	0.0310563743	-0.0282836738	0.0245365696	-0.0199441534	0.014664638999999998	-0.0088799116	0.0027892614	0.0033974819	-0.009467178199999999	0.0152107197	-0.0204302351	0.024945906400000002	-0.0286021635	0.0312730445	-0.0328665346	0.0333277361	-0.0326407604	0.0308292743	0.0	-0.00735752	0.0131881	0.173433	-0.00388499	0.00352829	0.00167184
2.6059706265115508	1.255171690365786	0.7903090105180807	1.29213357	24.81074142	1.06512499	0.11803084	-0.021587944300000002	0.0185717693	-0.0403587021	0.0259223012	-0.0021440712	-0.035351022999999995	-0.0536266787	0.0061439488	0.0224488041	0.0150085516	0.0005023228	0.0090925963	-0.0327698501	0.031098451200000002	-0.028375644900000004	0.0246934865	-0.020176466299999998	0.0149773	-0.0092717662	0.0032527633	0.0028762121999999996	-0.0089079459	0.0146385109	-0.0198741625	0.0244378887	-0.028175394399999998	0.0309603184	-0.0326985052	0.0333311883	-0.0328369775	0.0312325815	0.0	-0.00725418	0.0548191	0.160969	-0.00457746	0.00295891	0.00165704
2.6492587132096745	0.9317900529520692	0.3621921869456768	1.33170533	25.57057571	1.03313375	0.06766095000000001	-0.0206606394	0.0470938174	0.0044511856	0.0412163929	0.006466988000000001	-0.0247002269	-0.045580203799999996	0.013969093899999998	-0.0201753736	0.0073255939	-0.0059526013	0.0267590504	-0.0327804521	0.0311401491	-0.028466837999999998	0.0248492	-0.0204072427	0.0152883185	-0.0096622369	0.0037156310999999997	0.0023542329000000002	-0.0083460001	0.014060906599999999	-0.0193093724	0.0239172909	-0.0277318041	0.0306263737	-0.032504978500000004	0.0333052998	-0.0330007886	0.0316015465	0.0	-0.00155853	0.0631689	0.153553	-0.00516589	0.00270448	0.00173817
1.990102933683086	0.7492667459160913	-0.2833049670742812	1.26663077	24.32105446	1.052315	0.11370909	-0.0177326278	0.0483415726	0.0121234884	0.021249023399999997	0.0345292399	-0.006949247800000001	-0.0401076848	0.0196692827	-0.031312724900000005	-0.013174673999999999	-0.0059363027	-0.0032448094	-0.0327909543	0.0311814677	-0.0285572506	0.0250037023	-0.020636465	0.0155976605	-0.0100512653	0.0041777745	0.0018316727	-0.0077815121	0.0134781199	-0.0187361126	0.023384380899999998	-0.0272716572	0.030271439100000002	-0.0322861054	0.0332500932	-0.0331320318	0.0319357633	0.0	-0.00288992	0.0657176	0.16382	-0.0034393	0.00282984	0.00187746
2.43548760086464	0.8057235637874705	-0.3677616639874972	1.49216211	28.65156555	1.12977898	0.13724688	-0.0065867006	0.0604532362	0.0057618881	-0.0056032238	0.0273783786	0.030930389500000002	-0.0443522998	0.0084553179	-0.0262176056	-0.0152589474	0.036086522200000005	-0.0103849847	-0.032801356600000005	0.031222406299999998	-0.0286468804	0.025156986	-0.0208641157	0.015905291999999998	-0.0104387935	0.0046391034000000005	0.0013086605	-0.0072146538	0.012890365400000001	-0.0181546345	0.022839433	-0.0267952287	0.0298957581	-0.0320420565	0.0331656173	-0.0332305778	0.0322348646	0.0	-0.0144919	0.068552	0.10133	-0.00400763	0.00251707	0.00155215
0.2523199449843969	0.17726549665036814	-0.9070726046483176	1.37253881	26.35463333	1.05519092	0.08994849999999999	0.0082900604	0.0417188903	-0.0189646651	-0.010948385900000001	0.017750033999999998	0.019516149	-0.016640951100000002	0.0030837073	-0.0267819689	0.0084955134	0.054507703399999996	-0.006662000600000001	-0.032811659	0.031262964500000004	-0.0287357248	0.025309043599999997	-0.0210901776	0.0162111793	-0.010824763700000002	0.005099527899999999	0.0007853255000000001	-0.0066455978	0.0122978598	-0.0175651932	0.0222827278	-0.026302802799999997	0.0294995879	-0.0317730223	0.033051946299999996	-0.0332963292	0.0324985215	0.0	-0.0141167	0.0665098	0.0740394	-0.00330753	0.00255024	0.00108061
-1.009634198303302	-0.474821461214953	-1.3541388401962056	1.19680083	22.9802227	0.93765062	0.11965675	0.0160544606	0.023415852400000003	-0.0182255098	-0.0093210355	0.0214217653	0.0141487528	0.007638349399999999	-0.0085427613	-0.0164657872	0.0055056962	0.04753926519999999	0.0047025351	-0.0328218614	0.0313031417	-0.0288237814	0.025459867599999998	-0.021314633399999998	0.016515288899999998	-0.0112091181	0.005558958199999999	0.0002617967	-0.0060745175	0.0117008216	-0.0169680472	0.021714552	-0.0257946737	0.0290832002	-0.0314792123	0.0329091804	-0.0333292211	0.0327264441	0.0	-0.00830985	0.049692	0.10211	-0.00423191	0.00229259	0.00127781
-0.820590432516968	-0.6936977358994281	-1.3329929084024177	1.02281845	19.63952255	0.9328683	0.11590655000000002	0.016364316299999997	0.0054931976	-0.026523800499999996	-0.0035165244	0.0089635705	0.0194381861	0.019262102	-0.00710489	-0.0131956717	0.020041691	0.0437789625	-0.0072863988	-0.032831963799999996	0.031342937599999995	-0.0289110477	0.0256094508	-0.021537466	0.0168175875	-0.0115917994	0.0060173048	-0.0002617967	-0.005501586899999999	0.0110994707	-0.0163634585	0.021135197799999998	-0.025271144500000002	0.0286468804	-0.0311608559	0.0327374452	-0.0333292211	0.0329183817	0.0	-0.0173861	0.0790203	0.109363	-0.00314003	0.00255162	0.00133188
-1.3078540077189642	-0.8506760052593382	-1.3793661552459555	1.18145657	22.68559074	1.03258979	0.1289126	0.010653995500000001	-0.0238769045	-0.0124125407	-0.0083800765	0.0239771173	-0.0057015603	0.031196333399999998	-0.00969654	0.0054377011	0.027737328500000002	0.0157388914	-0.050077408899999995	-0.0328419662	0.0313823515	-0.028997521499999998	0.025757785800000002	-0.0217586584	0.0171180417	-0.0119727505	0.0064744784	-0.0007853255000000001	-0.0049269804	0.010494028899999999	-0.0157516922	0.020544963700000002	-0.024732527999999997	0.028190927400000003	-0.030818201099999998	0.032536891899999996	-0.0332963292	0.0330741232	0.0	-0.0134292	0.153313	0.11498	-0.00258585	0.00234557	0.00119119
-1.201204647720425	-0.8759568490285612	-0.977708658753716	1.16243219	22.32029724	1.03986228	0.12736542	0.008670094599999999	-0.0200185248	-0.0115593421	-0.017630434099999998	0.010657831100000001	0.0153419379	0.0367349236	-0.00314684	0.008486163199999999	0.025788801899999998	0.019916619099999998	-0.0209861844	-0.0328518686	0.031421383	-0.0290832002	0.0259048654	-0.0219781938	0.0174166188	-0.0123519146	0.0069303897	-0.0013086605	-0.0043508731	0.009884719200000001	-0.0151330167	0.0199441534	-0.024179145699999998	0.027715653700000002	-0.0304515153	0.032307697	-0.0332305778	0.033193497599999996	0.0	-0.00833648	0.0718203	0.129078	-0.00245094	0.00274092	0.00118781
-2.139843043694708	-1.1568818372249925	-0.5934366823723256	1.20292413	23.0977993	1.02346396	0.16608772	0.0100358182	-0.031181549700000002	0.00032681130000000003	-0.0317373533	0.0027517402	0.0141214058	0.0540548201	0.0071628165	0.0151601298	0.013088201	0.0212291446	-0.0229887342	-0.0328616709	0.0314600317	-0.0291680817	0.026050682400000004	-0.0221960555	0.017713286	-0.012729235	0.0073849499	-0.0018316727	-0.0037734405	0.0092717662	-0.0145077033	0.0193330762	-0.0236113279	0.0272213852	-0.030061084199999998	0.0320500623	-0.0331320318	0.033276373399999996	0.0	-0.0153698	0.131967	0.0989188	-0.00301539	0.00316288	0.00079925
-0.9302125183232596	-0.7141061120333825	0.42152515746232055	1.20482409	23.13428116	1.06125271	0.1684671	-0.0020621074	-0.0150314375	-0.0020348115	-0.0486390494	-0.0375690225	0.028580688700000002	0.045474296399999996	0.0069309389	0.0208165351	-0.0007209992	0.031794456	-0.0031955646000000003	-0.0328713732	0.0314982971	-0.0292521635	0.0261952298	-0.0224122269	0.0180080107	-0.0131046554	0.007838070400000001	-0.0023542329000000002	-0.0031948584	0.0086553959	-0.0138760264	0.0187120467	-0.0230294137	0.0267084604	-0.0296472124	0.0317642146	-0.0330007886	0.0333226596	0.0	-0.0220179	0.0574203	0.0560394	-0.00326402	0.00337044	0.000367582
