WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.03419180234363304	1.6402211592363152	1.14788938	23.1516552	0.96286023	0.28367165000000005	-0.0172237073	-0.029427884700000004	0.045622782300000005	0.0033479208	0.011308903200000001	-0.020586158700000003	0.0175420173	-0.002940146	-0.0360727279	0.0155761242	0.0088319874	-0.0208903607	-0.0028032807000000002	-0.033156706800000005	0.0083319025	0.031767427200000004	-0.0136288728	-0.029494919100000003	0.0185469201	0.0264023651	-0.022949308199999997	-0.022575747200000003	0.0267136377	0.018121456799999998	-0.029735249100000003	-0.013163336299999998	0.0319301326	0.0078392362	-0.0332372639	-0.0022971821	0.0336203011	0.0	0.0	0.12780300000000003	0.239147	0.156069	0.000576479	-0.00285458	0.00464879
0.2580395050992971	1.4154107141054797	1.97401059	39.81360245	1.61656189	0.7941874499999999	0.0035409199	-0.043310834699999995	0.0494411814	-0.0045483817	0.0119996079	-0.0375473898	0.009033603000000001	-0.0097236279	-0.08219082700000001	0.0643237624	0.0049256128000000005	0.0175373453	-0.0028627819	-0.0331366535	0.0085053372	0.0316883529	-0.013901273799999999	-0.029321224700000002	0.0188941326	0.0261039056	-0.0233391419	-0.0221296842	0.0271074152	0.0175137959	-0.030089688599999997	-0.0123900821	0.032199489	0.0069071084	-0.033375641	-0.001223858	0.0335840412	0.0	0.0	0.156102	0.122157	0.42219	-0.00601252	-0.00196229	0.00482305
0.27815590860938194	0.5438469123513223	1.35989666	27.42760658	1.12738991	0.6244197	0.0132536303	-0.0349987323	0.054558510899999996	0.0032207765999999996	0.010619190300000001	-0.0327459531	0.0007018298	-0.0101512518	-0.0779182517	0.0580107486	-0.0022408728	-4.10366e-05	-0.0029222741	-0.0331161821	0.0086785305	0.0316076795	-0.014172578799999998	-0.0291442012	0.0192384253	0.025800177200000003	-0.0237230133	-0.021676641899999998	0.027490848300000002	0.0168981813	-0.030428091	-0.011609169099999999	0.0324459973	0.005969404300000001	-0.0334835994	-0.0001492835	0.0335095479	0.0	0.0	0.169966	0.0290373	0.617838	-0.0114958	-0.00239965	0.00430793
0.06062583020546855	-0.011228662343368787	0.91615903	18.477911	0.8473956	0.12642739999999997	0.0224655747	-0.0360006435	0.0490662384	-0.0082353458	0.0063275345	-0.0415406757	-0.0051650857000000005	-0.0265327488	-0.0795270836	0.05912659940000001	-0.0104457688	0.0119951804	-0.0029817571000000003	-0.033095293	0.0088514774	0.0315254112	-0.0144427664	-0.0289638688	0.0195797449	0.0254912412	-0.0241008246	-0.0212167633	0.0278637907	0.0162748926	-0.0307502757	-0.0108210802	0.0326694826	0.0050268809	-0.0335610409	0.0009254436	0.033396906000000004	0.0	0.0	0.182234	0.0440907	0.671848	-0.0117978	-0.00275132	0.00405968
0.5707119878572788	0.1605488458896725	1.3746475	27.72511482	1.16002882	0.5874693000000001	0.015090177199999999	-0.0330467711	0.0505083083	0.0042641015999999995	0.0134663572	-0.0342223104	-0.0024963184	0.008304393299999999	-0.067832041	0.0478634604	0.0137748698	0.0034798184	-0.0030412307	-0.0330739864	0.009024173100000001	0.0314415521	-0.0147118152	-0.0287802478	0.0199180387	0.025177159900000003	-0.024472479	-0.0207501933	0.0282261001	0.0156442128	-0.0310560712	-0.0100263026	0.0328697863	0.004080299	-0.033607894900000004	0.0019992251	0.033246243700000004	0.0	0.0	0.168246	0.124663	0.490401	-0.00628771	-0.00241939	0.0044469
0.5531548468057788	0.0051930648332219505	1.54429615	31.14673996	1.27987254	0.4571545000000001	0.018286628200000002	-0.0283761693	0.0428555717	0.016694027	0.0189164971	-0.032175661200000004	-0.012380023	0.023050291299999998	-0.0517596751	0.0136573154	0.0154841158	7.743930000000001e-05	-0.0031006946999999996	-0.0330522625	0.0091966127	0.0313561064	-0.014979704	-0.0285933591	0.0202532544	0.0248579968	-0.024837881800000003	-0.0202770792	0.0285776383	0.015006428300000001	-0.0313453143	-0.009225327299999999	0.0330467663	0.003130423	-0.033624118700000004	0.0030709639	0.0330577325	0.0	0.0	0.181948	0.1759	0.365233	-0.00219294	-0.00357404	0.00453843
-0.18797206309155587	0.07377829103740613	1.35867369	27.40294075	1.08558893	0.23295409999999994	0.0081196072	-0.0118721267	0.025953115899999997	0.0217537198	-0.0076258071	0.015588949	-0.00033475830000000004	-0.0089583661	-0.0128724794	-0.00022766310000000003	-0.0278546691	-0.0233877021	-0.0031601489	-0.033030121600000004	0.0093687912	0.0312690784	-0.015246411699999999	-0.028403224100000003	0.0205853402	0.024533816200000003	-0.0251969395	-0.019797570100000002	0.028918271000000002	0.0143618287	-0.031617851	-0.0084186497	0.033200297000000004	0.0021780197	-0.0336096974	0.0041395649	0.032831587200000005	0.0	0.0	0.181248	0.0665919	0.316373	-0.00176805	-0.004075	0.0050943
-0.036726083525388524	0.6646069001828028	1.26925135	25.59939003	1.03340983	0.2725696	0.006317148199999999	-0.025658712599999998	0.0315108192	-0.025204925	-0.0319838936	-0.0178837137	0.000202742	-0.0029936661	-0.0622344027	-0.014457833	0.0218354859	0.0024493683	-0.0032195932000000003	-0.033007564100000004	0.0095407037	0.031180472400000003	-0.0155119173	-0.028209864100000002	0.0209142448	0.0242046836	-0.0255495605	-0.0193118173	0.0292478683	0.0137107069	-0.031873536	-0.0076067682999999995	0.0333302695	0.001223858	-0.0335646443	0.0052039361	0.032568065	0.0	0.0	0.166922	0.191981	0.327199	-0.00293629	-0.00287968	0.00517131
-0.200910903598608	0.9057525063224628	1.55650306	31.39293861	1.20646393	0.228171	-0.0098614467	-0.0302975652	-0.010634390300000001	-0.0197417523	-0.0304337134	0.010844823200000001	0.0103304253	-0.0021693835999999998	-0.0297993054	-0.022149562299999998	-0.0354866404	-0.021765723799999998	-0.0032790273	-0.032984590099999996	0.0097123455	0.0310902931	-0.0157761998	-0.028013301299999998	0.0212399173	0.0238706654	-0.025895654599999998	-0.0188199739	0.0295663045	0.0130533585	-0.0321122331	-0.0067901849	0.0334365915	0.00026870830000000004	-0.0334890004	0.0062629902000000005	0.032267466099999996	0.0	0.0	0.163379	0.135925	0.25064	-0.00213019	-0.00309083	0.00599432
-0.24955773332103964	0.8877808399884775	1.63284385	32.93264771	1.3126322	0.24330800000000005	-0.0057443827	-0.0395798535	-0.0404087282	-0.0026372544	-0.0373746467	0.028375335699999997	-0.0045910929	-0.0092427647	-0.0343185409	-0.0201253838	-0.0671974304	0.0037554369	-0.0033384509999999997	-0.0329612	0.009883711600000001	0.0309985449	-0.0160392385	-0.0278135579	0.0215623075	0.023531829	-0.0262351335	-0.0183221951	0.029873458	0.0123900821	-0.0323338149	-0.005969404300000001	0.0335191876	-0.0006866585000000001	-0.0333828346	0.007315645	0.0319301326	0.0	0.0	0.188713	0.154822	0.309806	-0.00207719	-0.0054038	0.00556207
0.26637777297318466	1.1990378279430485	1.31366193	26.49510193	1.1510818	0.27090025	-0.0129304307	-0.046277066900000004	-0.0237881379	0.0036589399	-0.0249987399	0.013523143400000001	0.00055346	0.0199224249	-0.0314218638	-0.007062543100000001	-0.0404629302	-0.0053199915	-0.0033978643	-0.0329373941	0.0100547971	0.0309052325	-0.0163010125	-0.027610656600000002	0.0218813655	0.0231882429	-0.026567910400000002	-0.0178186379	0.030169211600000002	0.011721178799999999	-0.0325381634	-0.0051449339	0.0335779992	-0.0016414708	-0.033246243700000004	0.0083608248	0.0315564485	0.0	0.0	0.195099	0.207165	0.247327	-0.000546325	-0.00634163	0.00608722
0.32153017228560143	0.8158800854991701	1.28038287	25.82390022	1.02286339	0.11721729999999997	-0.022427256099999997	-0.028628177	-0.0304925133	0.003802419	-0.020097864	-0.0129006422	0.0114836791	0.0270514675	-0.0267587387	-0.0024840141	-0.014605644899999999	0.0159664427	-0.0034572668	-0.0329131727	0.0102255973	0.030810360499999998	-0.016561501200000002	-0.0274046204	0.022197042	0.0228399764	-0.0268939003	-0.0173094611	0.0304534524	0.0110469524	-0.0327251697	-0.0043172832	0.033612984500000005	-0.0025949579	-0.0330793521	0.0093974619	0.031146839300000003	0.0	0.0	0.185661	0.202793	0.176944	-0.000532559	-0.00593909	0.0063314
-0.2200311179164268	0.7074910877779129	1.50487924	30.3517437	1.07239115	0.1593268	-0.0317544271	-0.012468508799999998	-0.0335251677	0.0078807531	-0.029376952999999997	0.0337849613	0.0244377753	0.0009284352000000001	0.0178643375	0.0126143998	-0.055224225300000006	-0.0072882325	-0.0035166584000000003	-0.0328885361	0.0103961071	0.0307139338	-0.016820684199999998	-0.0271954727	0.022509288199999998	0.022487099700000002	-0.027213019900000003	-0.0167948252	0.030726072000000004	0.0103677092	-0.0328947342	-0.0034869640000000004	0.033624118700000004	-0.00354635	-0.0328823121	0.0104244969	0.0307017714	0.0	0.0	0.17737	0.151116	0.133569	-0.000985615	-0.00566536	0.00672429
0.020090238842802945	0.3377111674997571	1.52181304	30.69327927	1.28284299	0.38658075	-0.028458533900000003	-0.0050566128000000005	-0.0303720407	0.0078265908	-0.0296290405	-0.0033764328000000002	0.0188474626	0.0096295441	0.0011144312	0.0224980354	-0.0265736098	0.0250872598	-0.0035760389	-0.0328634846	0.0105663219	0.030615957200000002	-0.0170785408	-0.0269832373	0.0228180559	0.0221296842	-0.027525187799999996	-0.0162748926	0.0309869663	0.0096837576	-0.0330467663	-0.0026544893	0.033611393999999996	-0.0044948791	-0.0326553031	0.0114408805	0.0302217513	0.0	0.0	0.157814	0.152822	0.21031	-0.00430897	-0.00386678	0.00607467
-0.3401278887903744	-0.4569878031895755	1.44439197	29.13178253	1.13999867	0.17285999999999999	-0.0331637998	0.0211569004	-0.022367735299999997	0.010202826	-0.029147469500000002	0.0213892448	0.025226716	-0.0013104549	0.0235800825	0.0171118592	-0.0212067811	0.0060020298	-0.0036354081	-0.0328380184	0.0107362368	0.030516435699999997	-0.0173350509	-0.026767938300000002	0.023123297400000003	0.021767801899999998	-0.0278303241	-0.0157498272	0.0312360358	0.008995408199999999	-0.0331811852	-0.0018203738	0.0335748193	-0.0054397792000000006	-0.0323985321	0.0124455742	0.0297073256	0.0	0.0	0.16253899999999996	0.123375	0.134671	-0.00321996	-0.00396709	0.00614633
-0.2038658571139959	-0.7391694605477489	1.40604448	28.35835648	1.24412954	0.41131275	-0.0062546669	0.0148897945	-0.0284823006	0.016884957	-0.0138801154	-0.0141493691	0.0005495821	0.0031458365999999997	0.0212161009	-0.0074358501	-0.0202170014	0.048364355	-0.0036947659000000003	-0.032812138	0.0109058469	0.030415374199999998	-0.0175901942	-0.026549600099999997	0.0234249654	0.0214015259	-0.028128350899999998	-0.015219794699999999	0.0314731854	0.0083029736	-0.0332979192	-0.0009851331	0.0335144206	-0.0063802876	-0.0321122331	0.013437551399999999	0.0291590798	0.0	0.0	0.193011	0.183895	0.17728	-0.000926175	-0.00630265	0.00707122
0.24552329237248	-0.6286630219142495	1.59716022	32.21294785	1.32635951	0.38244875	-0.0066031239000000005	0.0313323257	-0.020905953799999998	0.024748454	0.0137327822	0.0023044035	-0.009872351	0.0390922405	0.0358956888	-0.0159841942	0.0230006301	0.0067152736	-0.003754112	-0.032785843700000004	0.0110751475	0.030312778	-0.017843950600000002	-0.0263282475	0.0237230133	0.021030930099999998	-0.0284191921	-0.014684962099999999	0.0316983247	0.0076067682999999995	-0.033396906000000004	-0.0001492835	0.033430240800000004	-0.007315645	-0.0317966669	0.0144157985	0.0285776383	0.0	0.0	0.185515	0.244824	0.103442	0.00279067	-0.00691763	0.00659933
-0.3898345735927837	-0.4194229741519783	1.57479358	31.76183891	1.28188396	0.1453529	-0.0085407195	0.0317721508	0.0149313903	0.01834875	0.0171800363	0.0415755057	0.006787210699999999	0.00218757	0.047314288899999994	-0.0197889852	0.025228467400000003	-0.034835737	-0.0038134463	-0.0327591358	0.0112441337	0.0302086521	-0.0180963	-0.0261039056	0.0240173952	0.0206560893	-0.0287027734	-0.0141454983	0.0319113677	0.0069071084	-0.0334780929	0.0006866585000000001	0.0333223395	-0.0082450961	-0.0314521214	0.015379316100000002	0.0279636627	0.0	0.0	0.185607	0.223914	0.09643860000000003	0.0010526	-0.00679963	0.00709021
-0.2073386492293068	-0.1634817672206465	1.28277886	25.87222481	1.08125162	0.12002290000000003	-0.0067059610999999995	0.0313884063	0.0014003154	0.020652344099999997	-0.0027952591999999997	0.0387528908	-0.0001705254	0.0085276039	0.0328715387	-0.0341367094	0.0099457869	-0.013418702	-0.0038727685999999997	-0.0327320146	0.011412800700000001	0.0301030018	-0.0183472226	-0.025876599900000002	0.024308065499999996	0.0202770792	-0.0289790223	-0.013601573200000001	0.0321122331	0.006204311800000001	-0.0335414366	0.0015221759	0.0331907935	-0.009167890699999999	-0.0310789103	0.0163271195	0.0273178523	0.0	0.0	0.185753	0.185789	0.103942	0.00157964	-0.00659492	0.00784343
-0.2956555477649612	0.20887599201022566	1.42822111	28.80563545	1.16859519	0.14924249999999992	0.0080360724	0.0179622469	-0.0039243933000000005	-0.0073610284	-0.021284672	0.061158919699999995	-0.0045373751	-0.022295144	0.0174963285	-0.0253862609	-0.014855940900000001	-0.018189328600000002	-0.0039320786	-0.0327044804	0.011581143799999999	0.0299958325	-0.0185966986	-0.0256463563	0.0245949792	0.019893976299999998	-0.0292478683	-0.0130533585	0.0323008442	0.0054986975	-0.0335869034	0.0023567525	0.0330356959	-0.0100832838	-0.030677373900000002	0.0172582405	0.0266409421	0.0	0.0	0.164642	0.208099	0.104215	0.00211734	-0.00520205	0.00802383
0.6343951458115974	0.941002228031704	1.84833312	37.27882767	1.37382329	0.45106314	-0.0183178192	0.0016582729999999998	-0.0465518552	0.040766653300000004	0.0016772517999999999	0.0634421586	0.0012402809	0.0506002926	0.0302992041	-0.0401950822	-0.043926275099999995	-0.0126573426	-0.0039913763	-0.0326765337	0.0117491581	0.0298871495	-0.0188447084	-0.0254132008	0.0248780921	0.0195068579	-0.0295092427	-0.012501027	0.032477129199999996	0.0047905861	-0.033614469	0.0031898723	0.0328571569	-0.010990536200000001	-0.030247878199999998	0.0181717275	0.025933702799999996	0.0	0.0	0.152201	0.150184	0.00337636	0.00617443	-0.00461315	0.00707245
-0.16394987882381465	-0.0049340205510152715	1.9993732	40.32513809	1.6365937	0.5171176399999999	8.79267e-05	-0.019362033600000002	-0.0481564582	0.0044065015999999995	-0.022510642	0.0087161743	-0.0177523263	0.0181834306	0.0059222973	-0.050345014800000004	-0.009839983	0.0221036366	-0.0040506613	-0.032648174700000004	0.011916838999999999	0.029776958399999998	-0.0190912323	-0.025177159900000003	0.025157360400000002	0.0191158022	-0.0297630788	-0.011944753	0.0326410206	0.004080299	-0.033624118700000004	0.004021020399999999	0.0326553031	-0.0118889155	-0.0297908146	0.0190666473	0.0251969395	0.0	0.0	0.169805	0.312128	0.123032	0.00313868	-0.00548007	0.00661684
0.07965037136204671	0.05450224382735375	2.3146615	46.68415451	1.84294736	0.4580179999999999	0.06192930309999999	-0.07523206240000001	-0.031058700800000002	-0.0099575412	0.025559187	-0.0009198574000000001	-0.0673106251	-0.0179559497	-0.07005296059999999	-0.0261502362	-0.0739396116	0.0631499248	-0.0041099336	-0.0326194039	0.012084181599999999	0.029665264700000003	-0.0193362509	-0.024938260499999997	0.025432741000000002	0.018720888	-0.0300093115	-0.011384711899999999	0.0327924561	0.0033681590000000003	-0.0336158474	0.0048496829	0.0324302778	-0.0127776965	-0.0293065996	0.0199420854	0.024431491099999997	0.0	0.0	0.198832	0.343114	0.405207	0.00224284	-0.00590404	0.007613629999999999
1.047761895141088	0.6768736578883814	1.80775416	36.46039581	1.54290187	0.244576	0.0679625742	-0.0795695771	-0.0382260573	0.0339264348	0.028289034900000003	-0.046496561799999996	-0.0825256688	0.0445448375	-0.0717324621	0.0035659648	-0.026216768999999997	0.034600454700000005	-0.004169192899999999	-0.032590221600000004	0.0122511812	0.029552073999999998	-0.0195797449	-0.0246965296	0.0257041912	0.0183221951	-0.030247878199999998	-0.0108210802	0.0329313777	0.0026544893	-0.0335896596	0.0056753478	0.032182240699999996	-0.0136561616	-0.0287956746	0.0207971473	0.023638228900000002	0.0	0.0	0.185164	0.308454	0.378256	0.0049819	-0.00643416	0.00773039
0.35702218256061896	0.6075873194031748	2.2947135	46.2818222	1.72179163	0.6291813999999999	0.0157642844	-0.0208216398	-0.0378250641	0.0185861182	0.009000732	0.0052447163	-0.022305600099999996	0.0012553446	0.012560745600000001	0.0418185342	-0.0436966857	-0.032997481099999997	-0.0042284391	-0.0325606281	0.012417833	0.0294373921	-0.0198216951	-0.024451994700000004	0.0259716692	0.0179198041	-0.0304787178	-0.0102540359	0.0330577325	0.0019396141000000001	-0.0335455691	0.006497504499999999	0.0319113677	-0.0145236016	-0.0282585052	0.021630959300000002	0.0228180559	0.0	0.0	0.159807	0.141741	0.196123	0.000988452	-0.00579725	0.00726118
0.7397180737906307	0.4270054872849028	1.73974025	35.08863068	1.32853544	0.2959214	0.030002772400000002	-0.028699286400000003	-0.024608977	0.042412068	0.0436286302	-0.034940028399999996	-0.049267457	0.038874897900000004	-0.0049358793	0.0187814925	-0.012242606699999999	-0.0189713789	-0.0042876719	-0.0325306239	0.0125841324	0.029321224700000002	-0.0200620825	-0.0242046836	0.0262351335	0.0175137959	-0.0307017714	-0.0096837576	0.0331714723	0.001223858	-0.0334835994	0.007315645	0.031617851	-0.015379316100000002	-0.027695581099999998	0.0224426695	0.021971906	0.0	0.0	0.163168	0.24665	0.183404	0.00440173	-0.0057259	0.00724716
0.467440495942229	-0.11948251748584175	1.32857752	26.79593468	1.08189929	0.12846050000000003	0.0238154178	-0.0100331148	-0.0366280861	0.0387872046	0.036741231299999996	-0.0556505167	-0.0391966081	0.029357291	0.0066518389	0.0192048691	-0.0005769983999999999	0.0143302849	-0.0043468912	-0.0325002092	0.0127500745	0.0292035777	-0.020300888	-0.0239546243	0.0264945436	0.0171042528	-0.030916981899999998	-0.0091104252	0.0332725536	0.0005075462000000001	-0.0334037837	0.0081292634	0.031301899	-0.0162226143	-0.0271074152	0.0232314486	0.0211007424	0.0	0.0	0.160971	0.235718	0.183887	0.00255642	-0.00553812	0.00751104
0.10835751587727216	-0.3756144570022146	1.47406662	29.73028755	1.07633591	0.277476	0.0191536004	-0.0032659082	-0.0330051731	0.0298630859	0.0457323586	-0.0086556114	-0.0306878441	0.0088819921	0.0345761271	0.0126353094	-0.0377658558	-0.005696898299999999	-0.0044060968	-0.0324693846	0.0129156548	0.0290844571	-0.0205380929	-0.023701845200000002	0.0267498592	0.0166912572	-0.031124294500000003	-0.0085342196	0.0333609379	-0.0002089962	-0.0333061643	0.008937856999999999	0.0309637358	-0.0170528154	-0.0264945436	0.0239964905	0.0202055568	0.0	0.0	0.13617	0.146236	0.138453	0.00293598	-0.00433319	0.00674035
-0.030353257314533918	-0.7349953587736245	1.29853797	26.1900692	1.04640532	0.2573615	0.015428113	0.0098554536	-0.0345995317	0.0217706315	0.036620619300000004	-0.0071592712	-0.0285349231	0.016687973999999998	0.0395412903	0.0062183891	-0.007422448199999999	-0.0025357108	-0.0044652885	-0.032438150299999996	0.0130808685	0.0289638688	-0.0207736785	-0.023446375099999996	0.0270010409	0.0162748926	-0.0313236561	-0.0079553225	0.0334365915	-0.0009254436	-0.0331907935	0.0097409258	0.030603601400000003	-0.0178692492	-0.0258575248	0.024737013500000002	0.019287368500000002	0.0	0.0	0.119558	0.259609	0.098697	0.00409223	-0.00438262	0.00619362
-0.3871125235357542	-0.9289181709072536	1.35137713	27.25577736	1.03205574	0.1908196	-0.0014040648	0.0371136766	-0.0197738578	0.0054478931	0.0432539546	-0.013987422	-0.0028342822999999997	-0.005850017	0.0604207939	0.0039316057	0.008605831500000001	-0.0078884723	-0.0045244661	-0.0324065069	0.013245710800000001	0.0288418189	-0.0210076261	-0.0231882429	0.02724805	0.015855243	-0.031515015800000004	-0.0073739165	0.0334994854	-0.0016414708	-0.0330577325	0.0105379735	0.0302217513	-0.0186712564	-0.0251969395	0.025452261099999998	0.0183472226	0.0	0.0	0.125099	0.242105	0.0470864	0.00228802	-0.00400482	0.00633489
0.031968185900643764	-0.9739275945234829	1.59406304	32.15048218	1.13658392	0.2494035	0.008342194300000001	0.0403479334	-0.0288965653	0.0330788358	0.0396938139	-0.025024443900000002	-0.0209891791	0.0240930149	0.0593602448	-0.024031177799999998	0.0132248097	0.0139261012	-0.0045836294	-0.0323744546	0.0134101772	0.0287183136	-0.0212399173	-0.022927477999999998	0.027490848300000002	0.0154323931	-0.0316983247	-0.0067901849	0.0335495958	-0.0023567525	-0.0329070525	0.0113285074	0.0298184565	-0.0194581897	-0.0245133898	0.026141502400000002	0.0173861896	0.0	0.0	0.139606	0.259985	0.0438694	0.00503732	-0.00507886	0.00588224
-0.5103276115503628	-1.3389811566390393	1.02659392	20.70525932	0.92102307	0.12183889999999997	0.013409198600000002	0.029858738500000002	-0.005005209	0.011141368300000001	0.0467242319	-0.0097941356	-0.0172286262	0.0052858616	0.0438924367	-0.036643048	0.0414948532	0.0183185879	-0.0046427783	-0.032341993799999996	0.0135742629	0.0285933591	-0.0214705339	-0.022664109900000003	0.0277293981	0.015006428300000001	-0.031873536	-0.006204311800000001	0.0335869034	-0.0030709639	-0.032738833599999996	0.012112038799999999	0.0293940031	-0.020229413600000003	-0.0238074985	0.026804033199999997	0.0164053634	0.0	0.0	0.150627	0.244333	0.0764153	0.00457864	-0.00579332	0.0059615
-0.42291698930679816	-1.0133291940559523	1.25661933	25.34461784	0.98593563	0.27561610000000003	0.0019874841	0.0326920306	0.0108038844	0.0156772409	0.0387327513	0.0297558589	-0.00508886	0.008600715699999999	0.055419046500000006	-0.0376501341	0.0326387186	-0.019383696399999997	-0.0047019126	-0.032309125099999995	0.0137379634	0.028466961800000003	-0.0216994576	-0.022398168599999997	0.0279636627	0.0145774345	-0.032040605	-0.005616482	0.033611393999999996	-0.0037837807000000003	-0.032553165499999995	0.012888083400000002	0.0289486923	-0.0209843056	-0.0230799091	0.0274391764	0.015405860700000001	0.0	0.0	0.125822	0.208661	-0.0215163	0.00544865	-0.00450684	0.00577384
-0.5950411650129882	-0.5642897839539996	1.31313121	26.4843998	1.06313086	0.28046450000000006	0.005299023000000001	0.0415135112	0.0184010295	0.0054640663	0.0231471587	0.0388004209	-0.0002352102	-0.0190730661	0.0581167846	-0.0408325762	0.0149431275	-0.0087887426	-0.004761032	-0.0322758488	0.013901273799999999	0.028339127999999998	-0.0219266703	-0.0221296842	0.028193605899999998	0.0141454983	-0.032199489	-0.0050268809	0.0336230582	-0.0044948791	-0.0323501473	0.0136561616	0.0284828402	-0.0217222561	-0.022331284700000002	0.028046283199999997	0.0143888193	0.0	0.0	0.117063	0.157971	0.0385672	0.002703	-0.00482882	0.00562283
-0.16666560020130264	0.03154394702640902	1.3184936	26.59255219	1.09244156	0.34339024999999995	0.021992776800000002	0.0100806127	0.0281146982	-0.0117695683	0.0020954579	0.053206362199999996	-0.0168374497	-0.0272903556	-0.0019067766	-0.023997535	0.024447594700000002	-0.0322272175	-0.0048201364	-0.0322421653	0.0140641897	0.028209864100000002	-0.0221521543	-0.0218586872	0.0284191921	0.0137107069	-0.0323501473	-0.0044356944	0.033621891800000005	-0.0052039361	-0.032129887	0.0144157985	0.027996777200000003	-0.0224426695	-0.0215623075	0.0286247333	0.0133553971	0.0	0.0	0.1466	0.23242	0.155389	0.000764201	-0.00526864	0.00569586
-0.14902648932346754	0.3217836485369306	1.18554211	23.91106796	0.98537904	0.15837785	0.0008595631	0.008119142900000001	0.0364503502	0.0206996435	-0.0127512705	0.0661116353	0.0022172002	-0.018662808	0.0192459761	7.845109999999999e-05	-0.0052174083	-0.0624828255	-0.0048792256	-0.032208075	0.014226706399999999	0.0280791767	-0.022375891600000003	-0.0215852085	0.0286403865	0.0132731481	-0.0324925415	-0.0038431090000000004	0.033607894900000004	-0.0059106299	-0.0318925021	0.0151665247	0.027490848300000002	-0.023144964100000002	-0.0207736785	0.029173935499999998	0.0123067707	0.0	0.0	0.13372400000000004	0.176881	0.0952336	0.00110939	-0.00550907	0.00568533
0.3560516643547851	0.3931080756143511	1.19017088	24.00442505	0.96057367	0.1567473	0.0011523009	-0.003188406	0.029735638199999997	0.0387363422	-0.0206173084	0.0386833161	-0.0069590403	0.0135088252	0.0004318679	0.0071033104	0.027049237099999998	-0.0485348851	-0.0049382994	-0.0321735785	0.0143888193	0.027947072400000002	-0.0225978646	-0.021309279	0.0288571548	0.0128329102	-0.0326266352	-0.0032493115	0.0335810731	-0.0066146393999999996	-0.0316381192	0.0159078759	0.026965412400000003	-0.0238285729	-0.0199661163	0.0296933287	0.0112441337	0.0	0.0	0.143199	0.233076	0.08819979999999998	0.00225513	-0.00603651	0.00567764
0.6888945453580559	0.4473246062016119	1.27106857	25.63604164	1.0549829	0.221599	0.007108290400000001	-0.0145648013	0.020149051	0.0518230807	-0.0111195317	0.0361415327	-0.0245921435	0.0374880666	0.0079521281	0.0123761257	0.0164442469	-0.0450479097	-0.0049973577	-0.032138676	0.014550523700000002	0.0278135579	-0.0228180559	-0.021030930099999998	0.029069463700000003	0.0123900821	-0.0327523942	-0.0026544893	0.0335414366	-0.007315645	-0.0313668737	0.016639394199999998	0.0264208425	-0.0244929441	-0.019140357	0.030182382200000003	0.0101686959	0.0	0.0	0.139429	0.281664	0.0568843	0.00416435	-0.00555262	0.00604304
0.3178658064800432	-0.06280844223466922	1.3432858	27.0925827	1.12386692	0.2518181	0.0091535045	0.0018621191	0.0281882533	0.0355223452	-0.0191956375	0.0353573658	-0.015117441200000001	0.0020200184	0.0182686347	0.018965295	-0.0181606086	-0.039766863300000004	-0.0050564001	-0.0321033681	0.0147118152	0.027678639799999998	-0.0230364481	-0.0207501933	0.0292772802	0.011944753	-0.0328697863	-0.0020588298999999997	0.0334890004	-0.0080133282	-0.0310789103	0.0173606271	0.0258575248	-0.025137541099999997	-0.0182971532	0.0306405964	0.0090816817	0.0	0.0	0.133843	0.179583	0.0556362	0.00216384	-0.00525787	0.00660584
0.22789292796393334	-0.07227420970002034	1.1297406	22.78561401	0.97768939	0.25217665	0.0099458087	0.0083936878	0.0250137029	0.0362161417	-0.0309661007	0.0315565969	-0.0164913213	0.0016236832999999998	0.0134599586	0.023887261400000002	-0.0023438031	-0.0450601203	-0.0051154267	-0.0320676552	0.014872689	0.027542325	-0.023253023900000003	-0.0204671006	0.029480572200000003	0.011497013	-0.0329787816	-0.0014625212	0.0334237846	-0.008707372199999999	-0.0307743824	0.018071129	0.0252758592	-0.025761843700000002	-0.0174372734	0.031067503	0.0079843285	0.0	0.0	0.157724	0.196252	0.11603	0.000658953	-0.00589967	0.007483809999999999
0.4668457504618098	0.04428979955576836	1.32208049	26.66489601	1.04934418	0.29109475	0.0161820283	-0.0080778711	0.0174544097	0.053445653899999994	-0.0362887067	-0.0095076237	-0.0299139378	0.0325744527	0.0065966198	0.013682668500000002	0.012122132800000001	-0.033833745	-0.0051744371	-0.032031537799999996	0.015033140700000001	0.0274046204	-0.023467766400000003	-0.020181684199999998	0.0296793084	0.0110469524	-0.0330793521	-0.0008657512	0.0333458141	-0.0093974619	-0.0304534524	0.0187704606	0.024676258399999998	-0.026365347799999998	-0.016561501200000002	0.0314626658	0.006877885699999999	0.0	0.0	0.152474	0.254813	0.0771661	0.00403108	-0.00573618	0.00725103
