CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-0.0487094283969043	-0.10849019652951636	-0.2844420000260467	1.24051476	19.65985489	0.95326853	0.05428255000000001	-0.0357930277	-0.0176388486	0.04352408	0.021199959100000002	0.025522910099999997	0.0419560783	-0.0488427296	0.0487407074	0.0044184518	0.0572724021	0.0101640954	0.0282953377	0.001485698	-0.0617678531	-0.0044536638	0.06155385309999999	0.0	0.00549422	0.109891	0.0906293	-0.000334597	-0.000216533	-0.000363627
-0.5823010791559154	0.01636434964631938	-0.22359103727801027	1.07432377	17.02603722	0.94749552	0.08001922	-0.009091395	-0.0206716031	0.06466384110000001	0.0102848886	-0.0206871051	0.060367678200000004	-0.0224117709	0.06327907990000001	0.0307017284	0.003580817	0.0023209710000000002	-0.024258669500000003	0.0011143204	-0.0617990821	-0.0033415139000000003	0.0616786564	0.0	0.00671294	0.0621288	0.0847175	0.000140077	-0.000244389	-0.000363627
-0.393578558029824	-0.0412341203422469	0.0036783916600355688	1.17213178	18.57611084	0.96081764	0.07501457000000002	0.0326563912	-0.021515954	0.056408909199999996	0.0134559629	-0.049851353	-0.0154202545	0.0373919917	0.062033233099999995	0.041709837	-0.0157174067	-0.0261852791	-0.0681502263	0.0007429025999999999	-0.0618213918	-0.002228279	0.0617678531	0.0	-0.00135593	0.0239943	0.08467969999999998	0.000548177	-0.000171752	-0.000458358
-0.5802108906563725	0.0321338413381673	0.10084769796355078	1.20792854	19.14342308	0.95291263	0.04720552	0.0642353052	-0.0189257008	0.0070314381000000006	0.0075608306	0.0330830843	-0.0240581425	0.0628871017	0.020464498799999998	0.0459412863	-0.0009444171000000001	-0.0200290747	-0.0005052942	0.000371458	-0.0618347788	-0.0011143204	0.0618213918	0.0	0.00565354	0.0370913	0.0912171	0.000224588	-0.000235999	-0.000481755
0.07942249315040126	0.02986266969982212	0.1569478968068064	1.31557059	20.84934998	0.98140007	0.09594993549999999	0.0551356676	-0.0183001783	-0.057103773	0.0364753987	0.030603803199999998	0.0749887011	0.0421276037	-0.0346127605	0.028582742999999997	0.051964175	-0.015167716699999998	0.0063694451	0.0	-0.061839241399999995	-0.0	0.061839241399999995	0.0	0.00585812	0.102199	0.08472409999999998	9.055960000000003e-05	-5.26229e-06	-0.000363627
0.2980718961933714	0.008932507614852384	0.2558738592578849	1.16058218	18.39307213	0.96353912	0.024520069499999984	0.007561706600000001	-0.0328219107	-0.0571676642	0.05150852400000001	-0.0378398423	0.034637118599999996	0.0026462574	-0.060225809299999995	0.0026073695999999998	0.0576469104	0.021041705499999997	-0.10427403130000001	-0.000371458	-0.0618347788	0.0011143204	0.0618213918	0.0	0.0070451	0.102191	0.074357	2.80861e-05	0.000191424	-0.000363627
0.3850692704519401	-0.0260420558819262	0.2286003678857304	1.09330559	17.32686234	0.9534722	0.05648926	-0.0347143424	-0.0343377475	-0.0559795192	0.0377530683	-0.0479903497	-0.042246722800000004	-0.027005808500000002	-0.039838255	-0.0015017035	0.030941899900000003	0.0417115334	-0.0574362962	-0.0007429025999999999	-0.0618213918	0.002228279	0.0617678531	0.0	0.00731573	0.0564146	0.066142	7.263069999999998e-05	0.000191424	-0.000363627
0.3189101386420532	0.13014965806993967	0.3447004533672381	1.11308908	17.64039421	0.97077811	0.07200683999999999	-0.060961435300000005	-0.0266585768	-0.0316846116	0.029087118999999998	0.020833735	-0.0246429783	-0.0562884213	-0.023627711200000002	0.0070177476	-0.0198201825	0.0211043571	0.007164134599999999	-0.0011143204	-0.0617990821	0.0033415139000000003	0.0616786564	0.0	0.00487759	0.0186474	0.0776917	0.000224588	-6.16547e-05	-0.000363627
0.6153081808180292	0.14251523674704106	0.4244042722637731	1.34480941	21.31273079	0.97343963	0.042144325	-0.0460299537	-0.0297729493	0.03358439	0.0503583776	0.0268831607	0.0728130842	-0.0594487322	0.0423779424	0.007172311	-0.0413621379	0.0382232752	0.0407984036	-0.001485698	-0.0617678531	0.0044536638	0.06155385309999999	0.0	0.00532755	0.0425912	0.0776555	0.000532434	-0.000108096	-0.000363627
0.06428105864968969	0.12286531261369008	0.4499363390222904	1.5740521	24.94580269	0.98959094	0.07530472999999999	0.0083655226	-0.0314729971	0.0595950081	0.0577846266	-0.052586626	0.0006629894	0.0075770424	0.076831859	-0.015279365500000001	0.013227955100000001	0.002628112	-0.0577319103	-0.001857022	-0.061727709299999996	0.0055643674	0.0613935153	0.0	0.00601776	0.095396	0.0776837	0.000224588	1.96884e-05	-0.000363627
0.2579913934285279	0.04071302519081418	0.3438578186005456	1.23881185	19.63286781	0.97461122	0.07006002499999998	0.044389527000000005	-0.0321208734	0.028262119199999998	0.0678549442	-0.0118748426	-0.0556002555	0.0518218634	0.0252027032	-0.025475900299999996	0.0838427536	-0.0146746431	-0.0508818251	-0.002228279	-0.0616786564	0.0066732641	0.0611977354	0.0	0.00619746	0.126071	0.0653818	-0.000274853	5.83159e-05	-0.000363627
0.3018923076163682	0.21290771354007512	0.1967392706918719	1.19546473	18.94589615	0.94983339	0.08403328999999998	0.062530029	-0.0345798654	-0.0215943023	0.0589477884	0.045847459199999996	-0.0014787312	0.0639137977	-0.0040943001	-0.0328157678	0.0219533934	0.012929986999999999	0.0459864995	-0.0025994555	-0.0616207016	0.0077799937	0.0609666267	0.0	0.00418628	0.066237	0.0547812	-0.000133963	-3.25443e-05	-0.000363627
-0.013723135962570531	0.07615423287311725	0.02924723821316856	1.17363286	18.5999012	0.93960202	0.07339524499999998	0.0538600653	-0.0292522065	-0.0496787816	0.0211121966	0.021615472599999998	0.0597902777	0.0464123593	-0.0449324144	0.0104311259	-0.032389401	0.0004889238	0.0258929535	-0.0029705383	-0.06155385309999999	0.008884196899999999	0.0607003224	0.0	0.00454425	0.0362089	0.0678677	0.000367158	6.47882e-05	-0.000363627
-0.09539261812255563	0.09335414292070764	0.0540427064687889	1.07324648	17.00896263	0.92243981	0.029187419999999995	0.0151537827	-0.0324635338	-0.0687625484	0.0035253425	-0.0508381507	0.0612504593	0.0059024402	-0.061369720499999995	-0.0011096729	-0.047818674900000004	0.0230907858	-0.0168537837	-0.0033415139000000003	-0.0614781207	0.0099855151	0.0603989762	0.0	0.00376374	0.0240117	0.0750858	0.000293116	-4.1002e-05	-0.000363627
-0.35924855686553764	-0.056364135512494584	-0.04989970652531028	1.07096195	16.97275734	0.95204741	0.07274085500000001	-0.0296575712	-0.0388265425	-0.0596874579	0.0143568925	-0.07322571139999999	-0.0192741061	-0.0173420981	-0.05200817889999999	-0.0017654019	-0.0026979292	-0.0016698078	-0.0572969724	-0.003712369	-0.0613935153	0.011083590700000001	0.0600627623	0.0	0.00301515	0.08282739999999998	0.075092	9.71437e-05	-0.000108437	-0.000363627
0.40834474087426603	0.12380815500006015	0.08189481139489012	1.10269952	17.47573853	0.96970576	0.059818465000000015	-0.0516028505	-0.028747674900000002	-0.051567405	0.0446035	-0.0246085121	-0.0224990142	-0.0562310378	-0.0489125608	-0.039108204900000006	0.057918813300000004	0.0012194031	-0.0498324687	-0.00408309	-0.061300049	0.0121780671	0.0596918746	0.0	0.00193227	0.113356	0.0751431	-0.000379995	-2.2458e-05	-0.000363627
0.6091211449946375	0.3312953731558754	0.0880279961316177	1.01685512	16.11526489	0.94031042	0.04319325	-0.0613923742	-0.0224479856	-0.012788218600000002	0.0604534692	0.042518132800000004	-0.0005639538999999999	-0.07203466019999999	-0.0197870506	-0.0770928712	0.0134329464	0.037087144100000004	0.060468327	-0.0044536638	-0.0611977354	0.013268588799999998	0.059286527199999994	0.0	0.00176222	0.0790729	0.07510369999999998	-0.000315352	8.6913e-05	-0.000363627
0.5554753000682687	0.2640855645137101	0.022917791422334775	1.07078338	16.96992683	0.974365	0.09045969	-0.0555584063	-0.0148372134	0.011279825	0.040752768599999996	0.0434329626	0.030022229700000003	-0.063978822	0.0195726701	-0.031110129700000003	-0.040175301499999996	0.016363849099999998	0.0510186583	-0.0048240768	-0.061086589299999994	0.014354801799999999	0.0588469543	0.0	0.0023133	0.0317554	0.0750163	0.000515232	6.74228e-05	-0.000363627
0.208095359015841	0.3043775277665328	0.16615993660793255	1.22032845	19.33993912	0.95829576	0.033031917000000015	-0.025167024399999998	-0.0131716407	0.05558721	0.041246262	-0.0179498337	0.089709914	-0.0401693033	0.057425480999999994	-0.0067426767	-0.0730667051	-0.0167314218	0.0119547843	-0.0051943158	-0.0609666267	0.0154363533	0.058373409400000006	0.0	-0.000931482	0.0316958	0.0842249	0.000182316	-1.00399e-05	-0.000363627
0.7186849953800813	0.15653183618858707	0.24339986315512774	1.42290986	22.55047798	0.96771371	0.06913232700000001	0.0150548981	-0.0043892331	0.0626600804	0.050973948600000006	-0.052741568499999995	-0.0043674012	0.0074798808	0.06400488730000001	-0.0247521747	-0.0135053406	-0.0043566629	-0.056184085599999996	-0.0055643674	-0.0608378648	0.0165128921	0.057866166100000005	0.0	0.00135502	0.0734789	0.0712284	0.000118569	-4.94684e-05	-0.000501776
0.7420439928135961	0.2331481628211295	0.13933745998586386	1.21457517	19.24876022	0.96845156	0.10770902699999998	0.043297402900000004	-0.0036240613	0.0306366101	0.0665649758	-0.014705535	-0.0744777054	0.050489223	0.0394376167	-0.048997335	0.0646003221	-0.0053387799	-0.014017834299999999	-0.0059342182	-0.0607003224	0.017584068600000002	0.0573255171	0.0	0.0013981200000000003	0.115547	0.0581617	-0.000738445	5.99114e-06	-0.000363627
0.7612246024938544	-0.001868357656091237	-0.056822624875964574	1.25053132	19.81859779	0.94823635	0.0792673242	0.06077462610000001	-0.00432617	-0.024459429799999998	0.0654514867	0.052402037	-0.0106247047	0.0544276752	-0.019921652800000002	-0.019203028400000002	0.0546668016	0.006277820799999999	0.0946890209	-0.0063038548	-0.0605540191	0.018649535	0.056751774500000005	0.0	2.18028e-05	0.078534	0.0580824	-0.00016519	-0.00015134	-0.000449015
0.5379712169951136	-0.12690861646558665	-0.23861805076062095	1.19272506	18.90247726	0.96495712	0.0958076572	0.046194947699999996	-0.012789594199999999	-0.05420838099999999	0.0159977494	0.0233481796	0.0414553147	0.0452144192	-0.0500594311	0.031561157400000005	-0.018281391	0.0020278564000000003	0.0362790766	-0.0066732641	-0.0603989762	0.0197089452	0.0561452696	0.0	0.0013940100000000004	0.0226147	0.0719074	0.000178234	-8.6329e-05	-0.000363627
-0.3024147261650479	-0.14752349606963008	-0.2652193148312256	1.1437782	18.12676048	0.94008714	0.04476888	0.0071691396999999995	-0.0282711467	-0.0608257015	-0.0055657195	-0.0437054334	0.051351484	-0.008365446300000001	-0.0586508309	0.047142685499999996	-0.033848209500000004	0.0060569063000000005	-0.0068944049	-0.0070424325	-0.0602352161	0.0207619553	0.0555063525	0.0	0.00432438	0.0395454	0.07853	0.000378705	-2.05708e-05	-0.000463102
-0.7299934604249195	-0.4650962564105711	-0.39220407619161374	1.17405331	18.60656357	0.96095479	0.051788410000000014	-0.046370774000000003	-0.0415120992	-0.06211834	0.0001662118	-0.023364216200000003	-0.0657578308	-0.0506712872	-0.039596417099999996	0.0729251314	0.0327971073	-0.021536847999999997	-0.031503046	-0.0074113468	-0.0600627623	0.021808223300000002	0.054835392000000004	0.0	0.00239681	0.0667466	0.0785407	0.000140338	9.4566e-05	-0.000363627
-0.34401165987928745	-0.35368420872917705	-0.3353986174545806	1.15018284	18.22826195	0.96925813	0.07243710999999997	-0.0607077075	-0.0409028925	-0.012260311599999999	0.0206824559	0.0847845849	0.00359402	-0.0737723666	-0.0142697199	0.028014997799999997	0.111027631	-0.0228176254	0.061115476200000005	-0.0077799937	-0.059881639699999996	0.0228474094	0.0541327755	0.0	0.00296103	0.115864	0.07857319999999998	-0.000217489	5.33772e-05	-0.000308183
-0.6443136404889376	-0.21204325896112056	-0.3460629277690037	1.10796177	17.55913544	0.93445069	0.03655270000000001	-0.0517725194	-0.046331937999999996	0.0264568148	0.0111411568	0.051527019900000005	0.0103980843	-0.060798097	0.0262836019	-0.0002981926	0.0816735788	-0.0224396229	0.0659843982	-0.0081483599	-0.0596918746	0.0238791762	0.0533989086	0.0	0.00384649	0.0942989	0.0785977	-0.000396577	0.000100398	-0.000363627
-0.9953469362785043	0.024058232819704532	-0.2326413053007357	1.12953806	17.90108109	0.96998829	0.07392049	-0.0188383793	-0.0385969222	0.06068144650000001	-0.0239233217	0.0060604422	0.0604917585	-0.0321348926	0.0682248189	0.0129198573	-0.0007253057000000001	-0.0050027258	0.035621959700000004	-0.008516431999999999	-0.0594934942	0.024903188599999997	0.052634214900000004	0.0	0.00404921	0.0383032	0.0785671	-6.24402e-05	8.070539999999998e-05	-0.000363627
-1.349224160904981	0.05945854061528436	-0.13228167201748653	1.18791616	18.82626534	0.93869191	0.02011700405	0.0203017263	-0.0288278661	0.057771085	-0.0582479218	-0.045553589299999996	-0.0054224162	0.0131001488	0.0650493003	0.046324947000000005	-0.0254908734	-0.024830772400000003	-0.0534048859	-0.008884196899999999	-0.059286527199999994	0.0259191142	0.0518391359	0.0	0.00287082	0.0383683	0.078527	0.000234282	7.593189999999999e-07	-0.000363627
-1.175727597245786	0.026165483681892168	0.10623972962032684	1.2004509	19.0249176	0.96384883	0.07847752405000001	0.0532071564	-0.007324165600000001	0.033891008	-0.0269377798	-0.0010985491000000001	-0.053459846500000005	0.0563491951	0.039243828	0.0156114258	0.012561218	-0.050430587199999995	-0.0279272614	-0.0092516412	-0.0590710035	0.0269266229	0.0510141307	0.0	0.00435826	0.08794409999999998	0.0761422	-0.000231798	3.5269e-05	-0.000363627
0.4625016994239308	0.2908430330290007	0.3580314798520321	1.15470898	18.29999352	0.96301311	0.04239998650000001	0.0669571157	0.0092817455	-0.023238447000000002	0.020398633	0.0375491041	-0.0066684852	0.058016027000000005	-0.019464111699999998	-0.0389412281	0.0789027376	-0.0152856957	0.0530030408	-0.0096187517	-0.0588469543	0.027925387700000002	0.050159675300000005	0.0	0.00278373	0.114184	0.07860069999999998	-0.00043603	-3.04013e-06	-0.000363627
0.7118655339082117	0.3643734129570839	0.2970509134387277	1.17288649	18.58807182	0.955015	0.1039261285	0.027451446	0.0156092279	-0.052063149100000004	0.0342194294	-0.0037768295	0.022459744700000003	0.0355916811	-0.06607498839999999	-0.050076885700000004	0.017746090200000002	0.048260354500000005	0.0055368203	-0.0099855151	-0.0586144117	0.028915084100000002	0.0492762632	0.0	0.00112091	0.0666977	0.056819	0.000127561	-9.93553e-05	-0.000363627
0.8811837098144347	0.30730041376905715	0.22490561424308994	1.22442913	19.40492821	0.97847217	0.06802627	-0.0320913529	0.0055481772	-0.0470573313	0.030702452400000003	-0.0668464513	-0.0586605158	-0.011013424099999999	-0.0573097806	-0.0412744378	-0.034443679500000005	0.01085435	-0.05162261519999999	-0.010351918199999999	-0.058373409400000006	0.0298953908	0.0483644043	0.0	0.00373857	0.0424716	0.0785696	-5.49789e-05	0.000106743	-0.000363627
0.9577241765027592	0.35350631203850186	0.02864106734593743	1.28469861	20.36008644	0.99713355	0.01100084500000001	-0.070077084	0.0017228143	-0.0091581289	0.0480811768	0.078029565	-0.0044110228999999996	-0.0603073878	-0.011139795	-0.0379254544	-0.0365262127	-0.005442682900000001	0.0658634638	-0.0107179478	-0.0581239822	0.0308659896	0.047424625	0.0	0.00260573	0.0424976	0.0785318	8.52036e-05	5.08414e-05	-0.000363627
0.5670508879985092	0.14376016008845513	-0.16048307604076725	1.73141575	27.43972397	1.02353883	0.08285793999999999	-0.026015098799999997	-0.025677218999999998	0.0515763914	0.043924455099999996	-0.0236617668	-0.0051754576	-0.0408226702	0.0390321842	-0.0385910313	-0.0015926413	-0.005688470500000001	-0.011160343400000002	-0.011083590700000001	-0.057866166100000005	0.031826565	0.0464574679	0.0	0.00446231	0.0955467	0.0829087	-0.000335791	0.000101354	-0.000363627
-0.4036963777815855	0.08965845943064102	-0.4159516218112488	1.27066374	20.13766098	0.98487043	0.05457831	0.0278858318	-0.0388076222	0.049689030700000004	0.0254128023	-0.0174185852	-0.050989836399999995	0.0339919552	0.045379203099999994	-0.0593294827	0.040784757799999995	-0.015165691299999999	-0.043915387699999996	-0.011448833600000001	-0.0575999982	0.0327768054	0.0454634913	0.0	0.00603832	0.119225	0.0786476	-0.000763643	0.00017476	-0.000363627
-0.4568828188186029	0.10985833005150833	-0.539343736196302	1.23440337	19.56300163	0.94726205	0.06994606999999999	0.047681144	-0.0428085263	0.0146381831	0.0122280202	0.0232258091	-0.0783978597	0.0383833583	0.016414826299999997	-0.044405468600000005	0.06853253849999999	-0.0380230677	0.0113650225	-0.011813663500000002	-0.0573255171	0.033716402	0.0444432689	0.0	0.00511385	0.0773577	0.07865619999999998	-0.000891064	0.000590253	-0.000363627
-0.7324426185451579	0.022365348486199657	-0.5373492243126341	1.06971872	16.95305443	0.95299983	0.08012473	0.0618408469	-0.0330639427	-0.018440493	-0.022638134700000003	0.0586952485	0.0020530036	0.04977485190000001	-0.0186671225	0.0035499216	-0.0146245614	-0.019833046899999998	0.0602699139	-0.0121780671	-0.0570427622	0.0346450497	0.043397389800000005	0.0	0.00469207	0.036067	0.07858569999999998	-0.000272752	0.00044173	-0.000363627
-0.2067364065926661	0.09522694739461328	-0.4332752598984485	1.1384517	18.04234505	0.94980246	0.04370079	0.0392537206	-0.0308277349	-0.0510624853	-0.028910295099999997	0.0146140373	0.030293200899999997	0.044734997699999994	-0.050473995300000005	0.0133560873	-0.033803995499999996	-0.0286268662	0.0582877183	-0.012542031200000001	-0.056751774500000005	0.0355624471	0.0423264578	0.0	0.00370363	0.0527262	0.0830608	-0.000122188	0.000320927	-0.000523821
-0.6354308360119366	-0.03917624568968658	-0.44443929399704507	1.2350769	19.57367516	0.96867847	0.03637355	-0.0277892398	-0.0283970162	-0.0557366972	-0.0272892962	-0.051860126299999997	-0.032082295	-0.0168002135	-0.0533883729	0.0329019725	-0.0440451128	-0.0260211004	-0.0503323316	-0.012905542800000001	-0.0564525959	0.0364682961	0.041231091	0.0	0.00361532	0.0698812	0.0877963	7.06918e-05	0.000285578	-0.000464155
-0.15203353460613894	-0.1024402463157393	-0.5261027784609742	1.26675069	20.07564545	0.9926312	0.07547281	-0.0611079822	-0.0251192178	-0.0079296558	-0.0074945239	0.074245082	-0.0218352264	-0.0659874241	-0.010497331100000002	-0.0038441822	0.030572974300000003	-0.0439558068	0.058760997300000006	-0.013268588799999998	-0.0561452696	0.0373623027	0.0401119219	0.0	0.0023731	0.110709	0.0785683	-0.000224124	0.000197426	-0.000363627
-0.4561857573340789	-0.06753674727808946	-0.540468997390539	1.30768895	20.72444153	0.97171748	0.030672520000000005	-0.027415937400000003	-0.0280242012	0.0500832335	-0.013324584799999999	0.0182486251	0.0399844331	-0.0503894915	0.0405890645	-0.0112403506	0.0530161801	-0.0650462794	0.0024590306	-0.013631156	-0.05582984	0.0382441765	0.0389695964	0.0	0.00393472	0.110625	0.0786439	-0.000685541	0.000163833	-0.000447643
-0.7769421491952639	-0.18096887839007111	-0.5559535247468866	1.16607594	18.48013878	0.96641803	0.06577772999999999	0.0127019126	-0.0034615626000000003	0.0596333158	-0.0511086177	-0.0260105621	-0.0050348782	0.0058274542	0.051953060599999996	0.017223248400000002	0.0180113654	-0.0444351392	-0.042124912	-0.013993231299999999	-0.0555063525	0.0391136311	0.0378047742	0.0	0.0115127	0.0674698	0.0786088	-0.000488445	0.000144756	-0.000363627
-1.0307568315055886	-0.09593546492453668	-0.3313473130117348	1.21005428	19.17711258	0.97203285	0.055904069999999986	0.042219436299999996	0.0213177078	0.0318322805	-0.0807398241	0.0058566866	-0.054097376399999994	0.0481020213	0.030057588399999998	0.0441775118	-0.0151086826	-0.0747706079	0.0086609363	-0.014354801799999999	-0.055174853899999994	0.0399703841	0.0366181275	0.0	0.00556353	0.0368963	0.0882869	-0.000298186	0.000148563	-0.000363627
-0.4159481414477933	-0.03922970464734387	-0.14443608504043914	1.20276368	19.06157112	0.95203495	0.04308228000000001	0.054485968499999995	0.0589815474	-0.0179809808	-0.09375052269999999	0.0659029819	0.0072588718	0.0641407984	-0.0273025262	0.0508006325	-0.029623121000000002	-0.0729499705	0.0695679587	-0.0147158543	-0.054835392000000004	0.0408141575	0.0354103415	0.0	0.00662676	0.0462115	0.07851529999999998	-4.0186e-05	0.000105471	-0.00052118
-0.3654843145587399	-0.1163565804088838	-0.04067635371872099	1.2652725	20.05221939	0.96601939	0.07064436	0.006911296999999999	0.072317349	-0.045602565	-0.10662887789999999	-0.0034829829	0.06313398190000001	0.0089505168	-0.0562137357	0.0545416691	-0.0161678172	-0.07731775219999999	-0.0041846276	-0.015076375800000002	-0.0544880158	0.0416446772	0.0341821134	0.0	0.00763347	0.090446	0.0785566	-0.00027804	0.000280214	-0.00042654
0.3612001606774821	-0.20393554810537484	0.2977087760110108	1.15752578	18.3446331	0.97132891	0.050151109999999985	-0.044008547	0.0854078716	-0.0356331868	-0.07863812839999999	-0.0310323271	-0.043684962	-0.028521192999999997	-0.0681468047	0.0364709197	0.0604759954	-0.0785484664	-0.0784122894	-0.0154363533	-0.0541327755	0.0424616734	0.032934152200000004	0.0	0.00729136	0.11349	0.0786192	-0.000579401	0.00011044	-0.000363627
0.2252772668550532	0.24982550351528104	0.5192466272476028	1.05198038	16.67193413	0.93667394	0.04854680999999999	-0.0639488941	0.1079024532	-0.014155390300000001	-0.0687400636	0.0043930066	-0.035954738	-0.058807692599999996	-0.0320333637	-0.0099526372	0.0101726461	-0.04636837269999999	-0.0654129849	-0.0157957738	-0.0537697223	0.0432648809	0.031667178500000004	0.0	0.0060618	0.0827707	0.078599	-0.000488445	0.000351039	-0.000363627
1.3469834575713022	0.08881437986503657	0.6153320693650608	1.10466647	17.50691223	0.96432585	0.061818775	-0.07552829230000001	0.1167910834	0.029282128900000003	-0.038424702799999995	0.0804490861	-0.011218336499999999	-0.0697040195	0.0232984081	0.016767016000000003	-0.023997710800000002	-0.0673812484	0.0483284254	-0.016154624399999998	-0.0533989086	0.0440540388	0.0303819235	0.0	0.00649203	0.0492056	0.0742117	-4.94111e-05	0.00032135	-0.000363627
0.8671639382103252	0.17283506778611515	0.7524781490500302	1.82729065	28.95916367	0.99790376	0.043580495	-0.021316994900000004	0.1080315532	0.0715110922	-0.0251307861	-0.049118765999999994	-0.0018005464000000002	-0.0235533834	0.0662349741	0.0062512401	-0.0513149071	-0.0774334244	-0.0112025418	-0.0165128921	-0.0530203879	0.0448288909	0.029079129300000003	0.0	0.007814579999999998	0.0680479	0.0707781	-0.000101131	0.000135392	-0.00052559
0.6718029316913846	0.24069991707659816	0.5505653117471188	1.34122622	21.25594521	0.97982246	0.04312074	0.0330907902	0.09706359789999999	0.0384033814	-0.0130607964	0.0067917957	-0.0559292724	0.0413992301	0.029873816299999998	-0.027696264300000002	-0.0375617818	-0.0465392296	-0.0099775458	-0.0168705639	-0.052634214900000004	0.0455891856	0.0277595479	0.0	0.00800897	0.08250739999999998	0.0785536	-0.000327062	0.000109459	-0.000363627
1.0194791984380551	0.11119793346486227	0.07803764672249212	1.52860713	24.22558403	0.98301625	0.011167530000000002	0.0276539853	0.0735696888	-0.038372021400000005	0.0080826711	0.023811342200000002	-0.0253518202	0.0500824358	-0.0344641901	-0.0211265875	-0.0327949467	-0.0333483923	0.0373226336	-0.0172276271	-0.0522404453	0.0463346759	0.026423941099999997	0.0	0.00520294	0.0825225	0.0785368	-0.000248691	0.00019768	-0.000363627
0.5200584464766274	0.21078211111409245	-0.3402073105449531	1.37516093	21.79374695	1.03095531	0.06340480999999999	-0.0358764056	0.029420184199999998	-0.042244707400000005	0.0114201268	-0.054436694400000006	-0.0935294182	-0.014311109099999999	-0.0573332437	-0.0509567796	0.0214661334	-0.028171972599999998	-0.076271342	-0.017584068600000002	-0.0518391359	0.047065119800000006	0.0250730801	0.0	0.00279973	0.130318	0.0785807	-0.000446298	0.00013204300000000004	-0.000363627
0.038904468199929015	0.15412948856756606	-0.6588725635207845	1.19167745	18.88587379	0.9817546	0.039517584999999994	-0.0601944376	-0.010274849499999999	-0.015534498	-0.004954711	0.0539624731	-0.039992089	-0.0608614654	-0.021997649100000002	-0.0436227335	0.0188085961	0.0034931226	0.0319130163	-0.017939875600000002	-0.0514303447	0.047780280099999996	0.023707744500000003	0.0	0.00070102	0.10016000000000001	0.0744703	-0.000446298	6.90335e-05	-0.000363627
-1.0337210790767333	0.24626153485472405	-0.8034154164717311	1.14748907	18.18556976	0.97530085	0.092177697	-0.0609186103	-0.0290969066	0.0151985145	-0.0488764867	0.044809328899999994	-0.0170908813	-0.0520905642	0.0155641154	-0.0123889076	-0.0407107649	-0.0266901644	0.0681326142	-0.0182950354	-0.0510141307	0.0484799245	0.0223287227	0.0	0.000256113	0.0612246	0.08395869999999998	3.91283e-05	0.000296457	-0.000516957
-1.7736944579103195	0.18016954591713394	-0.5577016626336542	1.13860691	18.04480553	0.95289445	0.023531462000000006	-0.025218582000000003	-0.027416116	0.052019984400000004	-0.0756347675	0.0273740715	0.0492684849	-0.0411724958	0.0525066238	0.0056271957	-0.048601136100000004	-0.0400581754	0.058818373099999995	-0.018649535	-0.0505905538	0.0491638259	0.0209368107	0.0	0.00177517	0.0612085	0.0925412	-4.24018e-05	0.000135	-0.000542246
-1.4606922466009846	-0.09176368684276202	-0.13078213588352627	1.26084042	19.98197937	0.94590807	0.010247694999999998	0.0083377047	-0.0088862681	0.0666604727	-0.08720167029999999	-0.0601336337	0.0038880945	-0.0048384776	0.057531567699999994	0.0340857922	-0.0354800492	-0.043084390599999994	-0.0365416786	-0.019003361599999997	-0.050159675300000005	0.0498317621	0.019532812	0.0	0.00282322	0.0611974	0.0942056	-0.000108613	6.93343e-05	-0.000560852
-0.8303950825684904	-0.02910577549067555	0.20155915936124966	1.18842137	18.83427048	0.9731124	0.089971695	0.0386435788	0.0192378172	0.0427164555	-0.077495202	-0.0161691317	-0.0352338847	0.0346095947	0.0443083629	0.0017036755	0.019077765400000002	-0.0888754142	-0.0591506669	-0.0193565026	-0.049721557400000005	0.050483516299999996	0.0181175372	0.0	0.00239486	0.102167	0.0785913	-0.000446298	0.000193613	-0.000363627
0.10678387936834273	0.0120364950586499	0.4222203765022801	1.15675664	18.33244514	0.95765275	0.038992455	0.0513579309	0.0396600364	0.0044967934999999995	-0.022975554199999998	0.0332410313	-0.045290780499999996	0.0539810479	0.0051598067	-0.017420623899999998	0.048651664299999994	-0.0371646957	0.0212048056	-0.0197089452	-0.0492762632	0.0511188768	0.016691803300000002	0.0	0.0019566	0.115921	0.0786464	-0.000712051	6.15601e-05	-0.000460723
0.4999192547580713	-0.021036819539410008	0.4551870344470652	1.197456	18.97745323	0.95637828	0.10604736	0.042006322699999994	0.0450454514	-0.0349172734	-0.0165688009	0.0490208587	0.04350593480000001	0.0344579673	-0.0367275138	-0.0171708374	0.0091286214	-0.0302673385	0.0141278377	-0.0200606766	-0.0488238571	0.05173763730000001	0.0152564333	0.0	0.00090469	0.0607364	0.0643223	-4.99558e-05	7.954089999999998e-05	-0.000490382
0.5970453909523722	0.2093895875891192	0.5629716597014777	1.15021038	18.22869873	0.95993888	0.062394055	-0.0001484539	0.0432570699	-0.057819366399999995	-0.032215453399999996	-0.047747051299999996	0.0613666428	0.0053772139	-0.0618154154	0.0085282388	-0.060483674400000006	-0.0183879741	-0.042577837800000004	-0.0204116842	-0.0483644043	0.0523395968	0.013812256	0.0	0.00150045	0.0343419	0.0784922	0.000190342	0.000137166	-0.000363627
