WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.16548787287235736	0.2614738213322039	0.69625467	14.82133293	0.67005199	0.03903232000000001	-0.0292199065	0.0367297959	0.0141008048	0.006412946899999999	-0.0004648947	0.0271372576	-0.030988423900000003	0.0035248354999999998	-0.0166413733	-0.005446782	-0.031996425	-0.02408326	0.0285971298	0.01589436	-0.0012721679	-0.0180814212	-0.029812704199999998	-0.0331714137	-0.0272142926	-0.0136143336	0.0038090628000000005	0.0201627254	0.030853906	0.0328801028	0.0256722806	0.0112546778	-0.0063236788	-0.022126099	-0.0317146451	-0.0323964783	-0.023980113100000002	0.0	0.0	0.0992662	0.0138662	0.00490376	-0.00383406	-0.00158331	0.00405179
-0.23292306624360476	0.4138234966320272	0.67109877	14.28583336	0.65388685	0.053661889999999934	-0.028944353500000002	0.0389799227	0.011275547700000001	0.0048133938	0.0129346469	0.0206525901	-0.0313503762	1.1876800000000001e-05	-0.0141163406	-0.0049640013	-0.023894637200000002	-0.0194413014	0.0285675304	0.0157926403	-0.0014455426000000002	-0.0182751884	-0.0299399273	-0.0331430878	-0.0269793975	-0.0131908295	0.0043257114000000004	0.020619726100000003	0.0310862241	0.032767179	0.0251875218	0.0104894043	-0.0071732134	-0.022808547999999998	-0.0319977642	-0.0321438193	-0.023205435299999997	0.0	0.0	0.09931110000000003	0.0306546	-0.008240829999999998	-0.00357633	-0.00172202	0.00412903
-0.21741053721350906	0.4936068081013467	0.89149463	18.97745132	0.80645168	0.22739693	-0.0374914226	0.0404769835	0.0215412044	0.0229314578	0.0287083758	7.54512e-05	-0.0345724933	0.0038132816999999998	-0.0099446302	0.0145319548	-0.0554810888	-0.0118458873	0.0285378446	0.0156907297	-0.0016188779999999998	-0.0184680718	-0.0300648879	-0.033111155499999996	-0.026740506600000002	-0.012764773600000001	0.004841301	0.0210704944	0.0313071731	0.0326399935	0.0246898972	0.0097179167	-0.0080178698	-0.023473348999999998	-0.0322529341	-0.0318596834	-0.0224054388	0.0	0.0	0.099361	0.13558	0.0793283	-0.00414346	-0.00174609	0.00402318
0.2648022156220331	0.15869720416072247	0.93562996	19.9169693	0.86752558	0.09586179999999997	-0.0335276437	0.0433836805	0.0143063478	0.0254239517	0.0307725059	0.006909135500000001	-0.027020153999999998	0.018303637299999998	-0.0095961329	-9.71378e-05	-0.048696286299999995	-0.0200826933	0.028508072599999996	0.015588629299999998	-0.0017921694	-0.018660061999999998	-0.0301875767	-0.0330756203	-0.0264976552	-0.0123362485	0.0053557053	0.0215148941	0.0315166724	0.0324986017	0.024179661	0.0089406722	-0.0088570737	-0.0241199878	-0.0324799319	-0.031544349	-0.021580996499999998	0.0	0.0	0.0993794	0.0943265	0.0577474	-0.00389288	-0.00158324	0.00426993
-0.051204829370691735	-0.5737474951432115	1.75094473	37.2727623	1.40649176	0.5051018999999999	-0.0074893059	0.014963525600000001	-0.0244750616	0.0232856448	0.0265519352	-0.015029029	0.015379401000000001	0.0067824713	0.027671914199999998	0.0151835478	-0.0291824209	-0.0272046863	0.0284782144	0.015486340500000001	-0.0019654120999999997	-0.0188511497	-0.0303079843	-0.0330364861	-0.0262508794	-0.0119053371	0.0058687984	0.021952790899999998	0.0317146451	0.0323430652	0.023657073799999997	0.0081581313	-0.009690254399999999	-0.024747964	-0.0326785593	-0.031198124900000002	-0.0207330078	0.0	0.0	0.07272639999999998	0.244225	-0.085612	-0.00524265	0.00041676	0.00462398
0.4230929930392939	0.09757973383908712	1.45158124	30.90014267	1.19454491	0.41119845	0.0076307007	0.0140168623	-0.0198144379	0.00715423	0.025378662200000002	0.0044495658	0.019219557800000002	0.0010044688	0.010804775700000002	-0.004165176	0.0021377982000000003	-0.0305026659	0.0284482701	0.0153838645	-0.0021386012	-0.0190413258	-0.0304261018	-0.032993757	-0.0260002157	-0.0114721225	0.0063804546	0.0223840522	0.031901018999999996	0.0321734517	0.0231224025	0.0073707574	-0.0105168452	-0.0253567916	-0.0328486429	-0.03082135	-0.0198623981	0.0	0.0	0.0635762	0.0826456	-0.184754	-0.007804529999999999	0.000195893	0.00458019
0.3437479811912515	0.19359590176405145	1.09024131	23.20821762	0.90729779	0.12120819999999997	0.0070751747	0.0158341365	-0.0022559525	0.0011733366	0.0223478432	-0.026489427700000002	0.016801503	-0.0067525495	0.010824948400000001	0.0138615544	0.0009179078	-0.0396018933	0.028418239799999998	0.015281202399999999	-0.0023117322	-0.0192305811	-0.03054192	-0.0329474377	-0.025745701099999997	-0.0110366888	0.0068905487	0.022808547999999998	0.0320757259	0.0319898349	0.022575920299999996	0.0065790169999999995	-0.011336283999999999	-0.025945999700000003	-0.0329900341	-0.030414393300000002	-0.0189701172	0.0	0.0	0.07255939999999998	0.157438	-0.178544	-0.00773201	-0.000264339	0.00467189
0.10152941878111256	0.9467720558010078	1.29813945	27.63379288	1.11512053	0.36017315	-0.0026082707	0.0176546413	-0.0064809648999999995	-0.0084381699	0.0175971589	-0.0353726012	-0.0088859753	-0.006179009	0.0060261892000000004	0.0030260087	0.006526481800000001	0.0032795428	0.0283881236	0.0151783556	-0.0024848003	-0.0194189063	-0.0306554304	-0.0328975334	-0.0254873735	-0.0105991201	0.0073989558	0.0232261497	0.0322387019	0.031792294900000004	0.022017906299999997	0.0057833792	-0.0121480135	-0.0265151323	-0.033102609399999997	-0.0299776534	-0.018057138700000003	0.0	0.0	0.147334	0.115233	-0.174141	-0.00592885	-0.00225756	0.00565132
0.70560029075441	1.2502522960694702	1.16348433	24.76735687	1.06106138	0.2458065	-0.0089708751	-0.0063732565000000005	-0.0043220418	-0.01533786	-0.0342089168	-0.026234325299999996	0.0071751725	0.016073214199999998	-0.0062841122	0.0124674747	0.009730281	-0.0364917036	0.0283579217	0.015075325300000001	-0.0026578008000000004	-0.0196062923	-0.030766624300000003	-0.032844049300000004	-0.025225271	-0.0101595011	0.0079055515	0.0236367312	0.0323898873	0.0315809175	0.0214486455	0.0049843154	-0.0129514818	-0.027063749100000003	-0.0331862704	-0.0295115579	-0.0171244586	0.0	0.0	0.0845549	0.0605041	-0.127214	-0.00628611	-0.00142764	0.00521107
1.0392163060646709	1.5600674337708968	1.17673969	25.04952812	1.02212882	0.2472077	0.0038347470000000003	-0.021999339	-3.89964e-05	-0.0206575551	-0.0226435231	-0.0058365329	0.0223794224	0.0219312535	-0.0103152496	0.009838525	0.023519401800000003	-0.0444998137	0.028327633999999997	0.0149721128	-0.002830729	-0.0197927302	-0.0308754934	-0.0327869914	-0.024959432400000002	-0.0097179167	0.0084102117	0.0240401685	0.0325292269	0.0313557948	0.0208684287	0.0041822988	-0.0137461424	-0.0275914256	-0.0332409441	-0.0290165633	-0.0161730945	0.0	0.0	0.0821868	0.035635	-0.174207	-0.00906287	-0.0018314	0.00493204
0.8166260226527298	1.4708386822873143	1.01420867	21.58969307	0.90216112	0.1841039	0.0160579575	-0.0211383898	-0.0016583313	-0.0209257409	-0.0130020102	0.0075888896999999995	0.025185467599999997	0.0071595853	-0.0058792604	0.0115949694	0.029869693399999998	-0.0358106696	0.028297260699999997	0.0148687192	-0.0030035802	-0.0199782109	-0.030982029300000002	-0.032726365800000004	-0.0246898972	-0.0092744525	0.008912812800000001	0.0244363394	0.0326566698	0.0311170248	0.0202775523	0.0033778045	-0.014531454899999999	-0.028097753399999998	-0.0332665827	-0.0284931542	-0.015204084599999999	0.0	0.0	0.101674	0.0862512	-0.221885	-0.00982055	-0.0018948	0.00543741
0.5640694009990252	1.3606653607276924	0.97056055	20.66054535	0.85194337	0.0907589000000001	0.0158821985	-0.025501497	-0.0070441083	-0.0159446772	0.0036433292	0.011263986399999999	0.0223849788	0.000644311	-0.0021729266	0.0142060656	0.0325711069	-0.0203046469	0.0282668018	0.0147651458	-0.0031763496999999996	-0.0201627254	-0.0310862241	-0.0326621792	-0.024416705299999997	-0.008829194200000001	0.009413231800000001	0.0248251244	0.0327721692	0.0308647113	0.0196763181	0.0025713093	-0.0153068853	-0.0285823409	-0.0332631638	-0.0279418433	-0.014218486	0.0	0.0	0.0970754	0.10468400000000001	-0.248118	-0.00979921	-0.0017319	0.00479176
0.5659038824150566	1.073073499774343	0.94938624	20.20980263	0.8707521	0.2212410999999999	0.0139571798	-0.023000285899999997	-0.0049542764	-0.0128687423	0.0348314011	0.0082342525	0.0214123643	0.0012573348	-0.001904203	0.0107693723	0.027769008300000002	-0.001847624	0.0282362575	0.014661393899999998	-0.0033490328000000003	-0.0203462648	-0.0311880698	-0.0325944385	-0.0241398971	-0.0083822279	0.0099113462	0.0252064059	0.0328756831	0.030598964300000003	0.0190650333	0.0017632907999999999	-0.016071906299999997	-0.029044813	-0.0332306905	-0.027363170299999996	-0.013217374099999998	0.0	0.0	0.101602	0.130845	-0.297951	-0.00844249	-0.00247286	0.00407503
1.046339050402812	1.167023180232132	1.08302855	23.05467796	0.88205671	0.22819	0.0237775106	-0.0287832973	-0.0141466424	-0.0120043183	0.0523189721	0.009328894	0.032967879900000004	0.0136162475	-0.0037711875	-0.0036320562	0.0305860752	0.01315974	0.028205627900000002	0.0145574648	-0.0035216247	-0.0205288202	-0.0312875588	-0.032523151	-0.0238595137	-0.0079336401	0.0104070341	0.0255800687	0.0329671734	0.0303198993	0.01844401	0.0009542277	-0.0168259975	-0.0294848121	-0.033169191	-0.026757702	-0.012201841100000001	0.0	0.0	0.08421199999999998	0.121184	-0.36297	-0.00751736	-0.00102844	0.00442788
0.6396283996493642	0.0926213080022394	1.03107858	21.94880676	0.93627912	0.10541760000000007	0.0208972933	-0.0048604625	-0.0116589404	-0.0260989977	0.0469061719	0.0119613899	0.026564960800000002	0.0003042024	0.0023735132	-0.0092484071	0.0146716833	-0.0088623843	0.028174913	0.0144533596	-0.0036941209000000003	-0.0207103828	-0.0313846836	-0.0324483246	-0.023575596400000003	-0.0074835176000000005	0.010900173999999999	0.025945999700000003	0.0330466068	0.0300276378	0.0178135655	0.0001445993	-0.0175686462	-0.0299019975	-0.0330787191	-0.0261260312	-0.0111729952	0.0	0.0	0.0803889	0.133217	-0.294056	-0.00760154	-0.00130328	0.00437395
0.8401687998640188	-0.4779754683729373	1.62155271	34.51836395	1.26452017	0.5983833299999999	0.0031739914000000003	0.015130063999999999	-0.0198491866	0.039559153799999996	0.0188994533	-0.014055393000000001	0.0237803909	0.0254263107	0.0317471472	0.0185944339	-0.0446507994	-0.0183635076	0.028144113	0.0143490797	-0.0038665165999999997	-0.0208909438	-0.0314794367	-0.0323699675	-0.0232881875	-0.0070319475	0.0113906452	0.0263040885	0.0331139542	0.0297223071	0.017174021799999998	-0.0006651147	-0.0182993473	-0.0302960465	-0.0329593539	-0.025468776600000003	-0.0101319587	0.0	0.0	0.0663275	0.311542	-0.0671341	-0.00980051	-2.55694e-05	0.00426913
1.5506702256421008	-0.4429043877694727	1.72401476	36.69949722	1.35177422	0.5641738199999999	0.025572807799999996	-0.0061016155	-0.0204723348	0.0075192997	-0.009773825699999999	-0.0050441988	0.0374919226	0.033550942599999994	0.0097483836	-0.024178651699999998	-0.0040148305	0.006578197900000001	0.0281132279	0.014244626299999999	-0.004038807100000001	-0.0210704944	-0.0315718112	-0.032288088	-0.022997329500000004	-0.0065790169999999995	0.0118783278	0.026654226800000003	0.033169191	0.02940404	0.0165257056	-0.0014744347	-0.019017604	-0.0306666542	-0.0328111995	-0.0247865817	-0.0090798677	0.0	0.0	0.0508436	0.193772	-0.279489	-0.00682865	0.0008406909999999999	0.00373595
1.0605721341302812	-1.3829957760781253	1.34767258	28.68821526	0.9968065	0.15956975000000004	0.0382171584	0.0023894420000000003	-0.014860653799999998	-0.0099154229	-0.026522281600000003	0.0015454532	0.0404503701	0.008999485699999999	0.009985308299999999	-0.0277334124	-0.0028397601000000002	-0.0107275524	0.0280822578	0.0141400007	-0.0042109877	-0.0212490261	-0.0316617999	-0.0322026951	-0.0227030654	-0.0061248139000000005	0.0123631021	0.026996308599999998	0.0332122969	0.029072975	0.015868948	-0.0022828813	-0.0197229277	-0.0310135339	-0.0326343854	-0.024080114500000003	-0.0080178698	0.0	0.0	0.0421863	0.213531	-0.332021	-0.00679237	0.00231519	0.0037976
0.706599619083083	-1.4221682134706846	1.14025998	24.27297592	0.99906993	0.3159772	0.0256917575	0.025882644500000003	-0.0168567106	-0.0060756468999999995	-0.0284794667	0.0206707719	0.024915588500000002	0.0041836978	0.0116500757	-0.026022041	-0.0095091904	-0.0361738327	0.028051202799999998	0.014035204099999999	-0.0043830538	-0.021426530200000002	-0.0317493961	-0.0321137982	-0.0224054388	-0.005669426	0.0128448497	0.0273302308	0.033243256299999996	0.0287292563	0.015204084599999999	-0.0030899753999999997	-0.020414838799999998	-0.0313364172	-0.032429066	-0.023350067000000002	-0.006947124	0.0	0.0	0.0309776	0.139416	-0.202222	-0.008207799999999998	0.00183165	0.00391572
0.6299209845058114	-1.3342452223957453	0.93515515	19.90686226	0.84438872	0.2129887	0.0342890919	0.0197083504	-0.0155842573	0.0030786258	-0.0194396207	0.0116001608	0.028989456299999997	0.0003501664	0.0148337169	-0.020393819	-0.0121394829	-0.0282048142	0.028020062999999998	0.0139302379	-0.0045550006	-0.021602997999999998	-0.0318345931	-0.0320214069	-0.0221044938	-0.0052129414	0.0133234525	0.0276558923	0.0332620577	0.028373033399999997	0.014531454899999999	-0.0038952390999999996	-0.021092866800000002	-0.0316350542	-0.0321954208	-0.0225971539	-0.0058687984	0.0	0.0	0.0618163	0.145326	-0.24558	-0.00911354	0.00060663	0.0044426
0.3528524033790613	-0.9570211141897456	0.88766009	18.89582443	0.80742794	0.1430643	0.035224161600000005	0.0130534736	-0.011733696100000001	0.0034414098999999997	-0.0148847427	0.0160590919	0.0275947042	-0.0098688931	0.0080793155	-0.0240626467	0.0059840602	-0.0143389804	0.0279888386	0.013825103200000001	-0.0047268234999999995	-0.021778421	-0.0319173846	-0.0319255312	-0.021800275	-0.0047554483	0.0137987933	0.0279731946	0.0332686944	0.0280044614	0.0138514026	-0.0046981952000000006	-0.0217565506	-0.031909213900000004	-0.0319336536	-0.0218221126	-0.0047840695	0.0	0.0	0.0628536	0.123184	-0.312898	-0.00816568	0.00060663	0.00433912
0.06917869118783615	-0.7821057216164851	0.87066191	18.53397942	0.80730617	0.11660283499999995	0.0337358392	0.0115591626	-0.0077880313	-0.0066228595	0.0036626256	-0.0048599373	0.0246994051	-0.0173440898	0.0181675988	-0.009480113299999999	7.101859999999999e-05	-0.0057329401	0.0279575295	0.013719801299999999	-0.0048985179	-0.021952790899999998	-0.0319977642	-0.0318261816	-0.0214928275	-0.0042970353	0.014270755800000002	0.0282820419	0.0332631638	0.0276237007	0.0131642749	-0.0054983681000000005	-0.0224054388	-0.0321586841	-0.0316439933	-0.021025702	-0.0036941209000000003	0.0	0.0	0.0713915	0.184496	-0.313004	-0.00794732	8.32513e-05	0.00453032
0.6184251041862844	-0.055340417906482635	1.54176247	32.81985092	1.10976923	0.3808229	0.0100566388	0.0045918823	-0.024611241000000002	0.036178922599999996	0.016036260400000002	-0.022471499	0.024071816	0.010408334699999999	0.03960818	0.0281681668	-0.0226269322	-0.0076209817000000004	0.0279261359	0.0136143336	-0.005070079	-0.022126099	-0.0320757259	-0.0317233688	-0.0211821967	-0.0038377910999999997	0.0147392245	0.0285823409	0.033245468	0.027230917	0.0124704229	-0.0062952837	-0.0230390902	-0.0323832718	-0.0313266928	-0.020208702	-0.0026001418	0.0	0.0	0.0710321	0.386027	-0.163557	-0.00839936	8.32513e-05	0.00439265
0.7332017133734501	0.5631155527430158	1.32344615	28.17250252	1.13936305	0.429648135	0.0195043861	-0.0059293971	-0.022091220699999997	0.0146338882	0.0071616857	0.0127623419	0.0311863738	0.0098487627	0.0118031674	0.0021468143	0.0133496437	-0.0248197281	0.027894658	0.013508701299999998	-0.0052415021	-0.0222983371	-0.032151263799999996	-0.0316171042	-0.0208684287	-0.0033778045	0.015204084599999999	0.0288740007	0.0332156136	0.026826281299999997	0.011770201000000001	-0.0070884699	-0.023657073799999997	-0.0325828033	-0.030982029300000002	-0.0193719127	-0.0015033257	0.0	0.0	0.0487005	0.134581	-0.261494	-0.00815099	0.000871172	0.00451503
0.5762136665369528	0.781549039698356	1.23036194	26.19099617	0.95878351	0.07882770000000008	0.018074275	-0.0007994453999999999	-0.0016646547	-0.007288668000000001	0.0280953593	-0.010712618200000001	0.027354801	-0.0012319333	0.0028607517999999998	0.015708458	0.0171282364	-0.0371033354	0.0278630957	0.0134029056	-0.0054127827	-0.022469496800000002	-0.032224372200000004	-0.0315073992	-0.02055157	-0.0029171645	0.0156652223	0.0291569333	0.033173611299999996	0.0264099696	0.0110639669	-0.0078774569	-0.0242589694	-0.0327571242	-0.0306103038	-0.018516153400000002	-0.0004048694	0.0	0.0	0.0455863	0.114552	-0.259532	-0.009201	0.000871172	0.00453947
0.4702048819797826	0.910662271830063	1.04958594	22.34277725	0.87890059	0.204172015	0.0247166912	-0.0114922464	-0.00700527	0.0093370008	0.0216276654	-0.022116566600000002	0.03162245	-0.0076691321	0.0090379979	0.0181907161	0.023395233799999998	-0.0141907274	0.0278314492	0.0132969479	-0.0055839159999999995	-0.0226395698	-0.0322950456	-0.0313942657	-0.0202316674	-0.0024559601999999997	0.0161225248	0.029431053	0.0331194765	0.0259821633	0.0103520812	-0.0086617773	-0.0248443677	-0.0329060995	-0.030211841	-0.017642262199999998	0.0006940286000000001	0.0	0.0	0.0522138	0.156375	-0.314752	-0.008536649999999998	8.80117e-05	0.00397695
0.1029472591258042	0.6394417572932902	0.8196491	17.44805908	0.76245731	0.06593603499999995	0.020642886399999998	-0.0068226712	-0.0005648498	-0.0093728478	0.0260205846	-0.0135769127	0.025214871	-0.0186688854	0.0086940421	0.017277016200000002	0.0229118359	-0.015805023799999998	0.0277997185	0.0131908295	-0.0057548974	-0.022808547999999998	-0.032363278599999996	-0.0312777162	-0.019908768400000002	-0.0019942808	0.01657588	0.029696277000000004	0.033053229100000005	0.025543048500000002	0.0096349078	-0.0094409664	-0.025412870499999997	-0.0330296141	-0.029786988900000002	-0.0167510949	0.0017921694	0.0	0.0	0.0578655	0.145661	-0.308016	-0.00901889	-0.000272725	0.00396324
1.0168418142751363	1.1072729228824711	0.87917298	18.71515656	0.79346102	0.21679549999999992	0.0268611974	-0.017828097299999998	-0.0061270060999999995	0.007284882800000001	0.015033386299999998	-0.0160471313	0.0335873913	0.0043607736	0.0076503922999999995	0.0099911007	0.020925613500000002	0.0058134988	0.0277679039	0.0130845515	-0.0059257223	-0.022976423	-0.032429066	-0.031157763199999997	-0.0195829207	-0.0015322155	0.017025177	0.029952525299999998	0.0329748933	0.0250928162	0.008912812800000001	-0.0102145627	-0.0259640913	-0.0331275723	-0.029336118799999998	-0.0158435241	0.0028883548	0.0	0.0	0.068108	0.197572	-0.385603	-0.00955266	0.000234315	0.00446353
0.4243080570092584	0.7207187829638759	1.11528099	23.74124336	0.88108093	0.11572045	0.025354760299999998	-0.0049485133	-0.0023466913000000002	-0.0049256488	0.0368040076	-0.016788951	0.024709560099999996	-0.0118936676	0.0041779609	0.0117691577	0.0139268423	-0.0088254426	0.027736005299999998	0.0129781154	-0.006096386	-0.023143187000000003	-0.032492402999999996	-0.0310344198	-0.0192541728	-0.0010698539	0.0174703057	0.0301997202	0.0328844977	0.024631662599999996	0.0081861651	-0.0109821078	-0.0264976552	-0.0331998983	-0.0288596243	-0.014920438500000001	0.0039813889000000005	0.0	0.0	0.0706629	0.179444	-0.333032	-0.00887646	0.000386426	0.00448455
0.1363962083139763	0.6596421894123206	1.41784489	30.18198967	0.93373311	0.18653350000000002	0.0213799152	-0.018708359299999998	-0.0204414517	0.025976989199999998	0.0017796114	-0.0218365892	0.027186559	-0.0112112696	0.0205970425	0.0160813415	0.0047399249	0.015988568300000002	0.0277040229	0.0128715223	-0.0062668838	-0.023308831600000003	-0.032553284700000004	-0.030907699500000003	-0.0189225731	-0.0006072854	0.0179111573	0.030437787200000004	0.0327820755	0.024159788199999997	0.007455336	-0.011743146999999999	-0.0270131994	-0.0332465362	-0.0283579217	-0.013982742099999999	0.005070079	0.0	0.0	0.0593784	0.258684	-0.315996	-0.007898139999999998	0.000813796	0.00431078
0.7681506253563974	1.1013388057261466	1.36597991	29.07792854	1.09027994	0.42573360000000016	0.028980514	-0.0397778405	0.003831138	0.014255285800000001	-0.0009037563	-0.0233913583	0.0402511405	-0.0010061153999999998	-0.001529682	0.0099126826	0.027714157599999997	0.0097761878	0.0276719567	0.012764773600000001	-0.0064372112	-0.023473348999999998	-0.0326117064	-0.030777616	-0.0185881709	-0.0001445993	0.018347623700000003	0.0306666542	0.032667663900000005	0.023677398500000002	0.0067206986	-0.0124972296	-0.027510373199999997	-0.03326745	-0.0278314492	-0.0130313531	0.0061532372	0.0	0.0	0.0595108	0.103931	-0.425213	-0.00987291	0.00142993	0.0049525
0.3601956652096354	0.6507500303736243	1.06334507	22.63567162	0.82219344	0.14061770000000004	0.0320386012	-0.0338156382	0.0057972417000000005	-0.0183666213	-0.0063206473	-0.0366443034	0.0348749678	-0.0158578623	-0.0074160573999999995	0.0078087564	0.0203913451	0.0055237864	0.0276398069	0.012657870600000001	-0.0066073634	-0.0236367312	-0.032667663900000005	-0.0306441835	-0.0182510156	0.0003181147	0.0187795982	0.0308862521	0.032541305	0.0231847034	0.0059826283	-0.013243908700000001	-0.0279888386	-0.0332626233	-0.027280666600000003	-0.012067203200000001	0.0072296819	0.0	0.0	0.0593443	0.130711	-0.432302	-0.00903456	0.000813796	0.00427534
0.20893331272310053	0.5428577199469384	0.82143897	17.48616028	0.77450621	0.12061189999999998	0.0333503599	-0.0372522069	0.012271710900000002	-0.0225810023	-0.0189147074	-0.0175678404	0.035861263	-0.02386246	-0.0098728454	0.0141132805	0.024930648700000002	0.006195379599999999	0.0276075735	0.0125508146	-0.0067773359	-0.023798970299999996	-0.0327211529	-0.0305074165	-0.0179111573	0.0007807672	0.0192069748	0.031096514500000002	0.0324030448	0.0226819173	0.0052415021	-0.013982742099999999	-0.0284482701	-0.033232060099999995	-0.0267060552	-0.011091236499999999	0.0082982386	0.0	0.0	0.0544564	0.147463	-0.464384	-0.0103495	0.000813796	0.0042982
0.2641327623968425	0.5579964291648525	1.20230198	25.59367752	1.02705455	0.3630188	0.028005177599999997	-0.0351641691	-0.0006864814999999999	0.0232343996	-0.029403312	-0.0337730443	0.0320759706	-0.0131369614	0.024037696299999998	0.040907834	-0.007166795300000001	0.025851977999999998	0.0275752567	0.0124436068	-0.006947124	-0.023960058399999998	-0.0327721692	-0.030367329900000004	-0.0175686462	0.0012432686	0.0196296491	0.0312973778	0.0322529341	0.0221692592	0.004497698499999999	-0.014713292099999999	-0.028888355299999998	-0.0331757838	-0.0261081167	-0.0101044087	0.0093577413	0.0	0.0	0.054683	0.369274	-0.364164	-0.0103947	0.0014069000000000004	0.00447512
0.5311641916107775	0.5690938112184506	1.17156935	24.93946457	0.88602054	0.1097647	0.0215759602	-0.0550964589	-0.0181564914	0.06190912	-0.0181732751	0.017513411399999998	0.0392501818	0.0030038006	0.0232464776	0.039453346	0.0049754426	0.0248863082	0.027542856600000002	0.0123362485	-0.007116723100000001	-0.0241199878	-0.0328207092	-0.0302239389	-0.0172235331	0.0017055295	0.0200475175	0.0314887813	0.032091027599999995	0.021646952	0.0037515975	-0.015435125800000001	-0.029308795	-0.0330938381	-0.0254873735	-0.0091076862	0.0104070341	0.0	0.0	0.0523963	0.319907	-0.387868	-0.0101525	0.00161248	0.00471548
1.2179582489518153	1.0252368313713076	1.48193216	31.54623032	1.1577915	0.5415743	0.011904871200000002	-0.024686294700000003	0.0012230837	0.0068002808	-0.029675228300000002	0.036281440899999996	0.0305705129	0.0199317277	-0.007515655699999999	0.017034498000000002	0.0158900355	-0.0385142433	0.027510373199999997	0.012228741100000001	-0.0072861287	-0.024278750699999997	-0.032866769	-0.030077259199999998	-0.016875868999999998	0.0021674604999999997	0.0204604778	0.0316706673	0.0319173846	0.021115223199999998	0.0030035802	-0.0161478158	-0.0297093033	-0.0329862863	-0.0248443677	-0.008102045	0.011444972099999999	0.0	0.0	0.0312339	0.0812376	-0.285808	-0.0134345	0.00190021	0.0047394
1.3586127512324038	1.2194349144816359	1.09552491	23.32069016	0.89546788	0.1100979	0.0218011457	-0.023343057200000003	0.007419336800000001	-0.0033456059999999997	-0.0107556975	0.0270179119	0.0342662166	0.0163143577	-0.0162797029	0.012632743500000002	0.0256658448	-0.0223585379	0.0274778067	0.0121210859	-0.007455336	-0.0244363394	-0.0329103453	-0.029927306600000002	-0.0165257056	0.0026289723	0.0208684287	0.0318429806	0.031732068599999996	0.0205743042	0.0022540285999999997	-0.0168509396	-0.0300896077	-0.0328532117	-0.024179661	-0.0070884699	0.0124704229	0.0	0.0	0.0414999	0.111412	-0.333091	-0.0132995	0.00199282	0.00495928
1.108273432782776	1.274617588774522	0.93065387	19.81104279	0.84321934	0.15802200000000008	0.0246371936	-0.030515714300000003	0.0098456242	0.0067685688	0.0174593398	0.011455293899999998	0.034548783199999995	0.009395541700000001	-0.0116279082	0.021416195	0.018287316	-0.0009077829	0.027445157	0.012013284099999999	-0.007624340500000001	-0.0245927464	-0.032951434700000004	-0.029774097599999997	-0.0161730945	0.0030899753999999997	0.021271270499999998	0.032005669300000004	0.0315351473	0.0200244304	0.0015033257	-0.017544081	-0.0304494496	-0.0326947172	-0.023493833999999998	-0.006067953399999999	0.0134822676	0.0	0.0	0.0543004	0.150899	-0.408704	-0.0129381	0.00182443	0.00488664
1.2732995588906997	1.4134112013366675	0.8602047	18.31137466	0.80588078	0.19555229999999993	0.027907616899999998	-0.0396555504	0.0110904717	0.0031924587	0.0298958615	0.0128031735	0.0402798205	0.007037874499999999	-0.0179954988	0.0156426737	0.025231303700000002	0.0209012473	0.0274124245	0.0119053371	-0.0077931376	-0.024747964	-0.0329900341	-0.029617648700000002	-0.0158180882	0.0035503809000000004	0.021668904500000002	0.0321586841	0.0313266928	0.0194658412	0.0007518549	-0.018226829099999998	-0.0307885844	-0.032510925499999996	-0.022787485899999998	-0.0050414948999999995	0.0144794023	0.0	0.0	0.0381591	0.163554	-0.457885	-0.0116792	0.00198302	0.00395263
0.9554400833728699	1.0348959284785926	0.89331818	19.01626968	0.85322553	0.22677085	0.0250825492	-0.0345506965	0.0105701826	0.0034258464000000003	0.0338238866	0.022505311200000003	0.035669111499999996	0.0024588737	-0.0128182007	0.0141011249	0.0176070066	0.0248050393	0.0273796091	0.0117972461	-0.0079617227	-0.0249019847	-0.033026140600000004	-0.029457977000000003	-0.015460739	0.0040100995	0.022061233399999998	0.0323019788	0.031106781400000002	0.0188987796	0.0	-0.0188987796	-0.031106781400000002	-0.0323019788	-0.022061233399999998	-0.0040100995	0.015460739	0.0	0.0	0.0795728	0.197573	-0.468578	-0.011629	0.000214327	0.00494664
