WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-0.23184057855538026	1.8183082824889991	0.93740761	18.50960541	0.84310406	0.15606015	0.041480768599999995	0.0198860469	0.0023775251999999998	0.0251939573	-0.0266201387	0.0037082719	0.039925314100000005	0.015541818300000001	-0.01056341	-0.0035753402000000003	0.0337349748	-0.010943564199999999	0.027725239300000003	0.0121655493	-0.0076456937	-0.0247849594	-0.0332625064	-0.0301156458	-0.016444126	0.0029742014000000002	0.021353120299999997	0.032269661899999996	0.03190877	0.0203965671	0.0017562782	-0.017497785800000002	-0.0306368146	-0.0330690489	-0.023944484	-0.0064519255000000005	0.013295418400000002	0.0	0.0238621	-0.0132028	-0.500629	-0.00305775	-0.00223563	0.000845665
-0.08379419438690666	2.151496732460077	0.96433318	19.04126549	0.90453357	0.2367615	0.0364493306	0.0367466548	-0.001802554	0.0110846522	-0.0445922953	0.002525871	0.0341531878	0.0267482045	-0.0051221821	-0.017965009	-0.011689461399999998	-0.0103996124	0.027691558199999997	0.012054433600000001	-0.007819581899999999	-0.024945171699999998	-0.0333030353	-0.029955552000000003	-0.0160792946	0.0034485114	0.021764235	0.032430267799999996	0.0316977137	0.0198240509	0.0009826328999999999	-0.0182041608	-0.0309925581	-0.032887694599999996	-0.023223467999999997	-0.0053966595	0.014326966299999999	0.0	0.017877899999999995	-0.17668	-0.535845	-0.00270308	-0.00236726	0.000690283
-0.3359122557006657	2.141617864728891	0.87813693	17.33927536	0.82300788	0.059735900000000036	0.0384948223	0.028171907200000002	0.0026866047	0.0025059005	-0.043717053	-0.0157618843	0.036247394700000005	0.0329893652	-0.0160117464	-0.0272374832	-0.0031510668	-0.0138661376	0.02765779	0.011943166399999998	-0.0079932489	-0.025104129399999998	-0.0333409473	-0.0297920685	-0.0157119867	0.0039221277	0.0221698086	0.0325806804	0.0314746023	0.0192425622	0.00020846569999999999	-0.0188993214	-0.0313263843	-0.0326798788	-0.022481357799999997	-0.0043358981	0.015342258899999999	0.0	0.0224848	-0.151222	-0.528686	-0.00239206	-0.00250648	0.000690283
-0.17618355401939875	2.2939012061177886	0.97229785	19.1985321	0.87963641	0.14637069999999996	0.041834381000000004	0.032340568300000004	0.0149703267	-0.0304760298	-0.0307505106	-0.0015358276999999998	0.0405514707	0.0232018596	-0.0053114089	-0.021817580899999998	0.0315943	-0.0481440327	0.0276239349	0.011831749099999999	-0.0081666898	-0.0252618247	-0.0333762394	-0.029625213900000003	-0.015342258899999999	0.0043949551	0.0225697379	0.0327208525	0.0312395206	0.0186523642	-0.0005658123000000001	-0.019582839299999998	-0.0316380572	-0.0324457685	-0.0217188273	-0.0032707213	0.0163401445	0.0	0.0218073	-0.0425053	-0.519213	-0.00270124	-0.00226559	0.000690283
0.14560124661654705	2.4814765910404155	0.93020344	18.36735535	0.85824317	0.19069225	0.037922932400000005	0.0461499594	0.0183457718	-0.0352489397	-0.0033403663	0.0061493828	0.0331091188	0.0365780984	0.011281224199999999	-0.0221059543	-0.002795233	-0.0546290833	0.0275899929	0.011720183	-0.0083398997	-0.0254182495	-0.0334089087	-0.0294550072	-0.0149701682	0.0048668983	0.0229639211	0.0328507401	0.0309925581	0.018053724099999998	-0.0013397897	-0.0202542935	-0.0319273563	-0.0321855522	-0.0209365693	-0.0022022139	0.0173194906	0.0	0.0209003	-0.160157	-0.556574	-0.00209453	-0.00219435	0.000672782
0.08504254445722735	2.2703575640935574	0.83724362	16.53181458	0.77692395	0.07524800000000005	0.0385781041	0.0421777193	0.0180927749	-0.0227876338	0.0157950389	0.0030745899	0.0349818565	0.0339744028	0.01068437	-0.0187940909	-0.0027597059	-0.0458481341	0.027555964300000003	0.0116084695	-0.0085128736	-0.025573396	-0.0334389529	-0.029281467400000004	-0.014595771899999999	0.0053378625	0.023352257799999998	0.0329703022	0.0307338086	0.0174469128	-0.0021130554	-0.0209132703	-0.0321940771	-0.0318994392	-0.0201352942	-0.0011314641	0.0182791863	0.0	0.021005	-0.12559200000000004	-0.542897	-0.00215467	-0.00250648	0.000838538
0.025601594899281564	2.066969476661244	0.99145275	19.57675552	0.84315711	0.21041025	0.0421325152	0.0344108334	0.023371367799999997	-0.0120237356	0.0182273716	0.008752648	0.0407013257	0.017608796	0.0121966804	-0.0064068621	0.019139694	-0.0407338003	0.027521848999999998	0.0114966101	-0.008685606700000001	-0.025727256400000002	-0.0334663694	-0.0291046144	-0.014219127600000001	0.005807753000000001	0.0237346492	0.0330795014	0.0304633706	0.0168322049	-0.0028851987	-0.0215593638	-0.0324380309	-0.0315876597	-0.01931573	-5.9561999999999997e-05	0.0192181426	0.0	0.0206011	-0.0164862	-0.503153	-0.00279402	-0.00202487	0.000736367
0.3989111848126074	2.0427112625607484	1.04728317	20.67915535	0.84408921	0.1952344	0.038295699700000005	0.043393914900000004	0.0029501464	0.0224062104	0.0257459433	0.0271092969	0.0336631697	0.0199570861	0.0256054229	0.0024267526999999997	-0.0204612498	-0.032239195400000004	0.027487647200000003	0.011384606100000002	-0.0088580942	-0.025879823	-0.033491156099999995	-0.028924468	-0.0138402934	0.0062764751	0.0241109979	0.0331783034	0.0301813469	0.0162098787	-0.0036558095	-0.0221921759	-0.0326590452	-0.0312504646	-0.0184786209	0.0010124008	0.0201352942	0.0	0.0220363	-0.130583	-0.51299	-0.00175302	-0.00237489	0.000730079
0.1745746841266779	1.4475880285382847	0.90727729	17.91466713	0.81591886	0.028717600000000024	0.03503876	0.0224441121	0.0020694692	0.0344781838	0.025698662799999997	0.0111226088	0.0327414174	0.0135069353	0.0134602777	0.0011256350999999999	-0.025178931600000003	-0.0095181197	0.027453359	0.011272458999999999	-0.009030330999999999	-0.026031087999999997	-0.0335133111	-0.0287410487	-0.0134593275	0.0067439347	0.024481208100000002	0.033266677	0.029887844700000003	0.015580215900000001	-0.0044244784	-0.0228113169	-0.0328569637	-0.0308881252	-0.0176247274	0.0020833326	0.0210296006	0.0	0.0194928	-0.130493	-0.526758	-0.00198465	-0.00236815	0.000738031
0.060219630951311574	1.0404270695556008	1.00630379	19.86999702	0.88844627	0.1915915	0.0384728283	0.011664648500000001	-0.00036196059999999997	0.0497113868	0.0062729726	0.0202135497	0.0391467296	-0.0012641961	0.0149712805	0.0219003733	-0.0017789228	-0.0108571462	0.0274189845	0.0111601702	-0.009202312399999999	-0.026181043900000003	-0.0335328326	-0.0285543773	-0.0130762887	0.0072100376	0.0248451855	0.033344594500000005	0.0295829758	0.0149435014	-0.0051907971	-0.0234164053	-0.0330316465	-0.030500933100000002	-0.016754825	0.0031521428999999996	0.021900047000000002	0.0	0.0221583	-0.0188666	-0.48855	-0.00243557	-0.00226075	0.000961543
0.33752869500713223	0.9179639180372009	0.99073231	19.56253052	0.89841962	0.2317179	0.0342942646	0.0164474067	-0.0163658938	0.0478721503	-0.0034013371000000004	0.034315712000000005	0.032644829300000004	0.0043791344	0.014883193500000001	0.022825690899999997	-0.0454716804	0.0012880985	0.027384523799999998	0.011047741100000001	-0.0093740334	-0.0263296832	-0.0335497192	-0.028364474700000003	-0.0126912359	0.007674690200000001	0.0252028374	0.0334120313	0.0292668559	0.0143000234	-0.0059543586	-0.0240070683	-0.03318297	-0.030089199700000003	-0.015869704	0.0042177433	0.0227456459	0.0	0.0186045	-0.188819	-0.500726	-0.0017741	-0.0022049	0.0007581489999999998
-0.04323007095613965	0.2811321204072373	0.98874128	19.52321625	0.8313061	0.09372130000000002	0.0338093106	-0.0013028914	-0.0207249001	0.0081339662	-0.0362977018	0.0216800231	0.0326664418	0.0014843073000000001	0.0014145302999999999	0.0185768933	-0.037247697999999996	0.0054484205	0.0273499771	0.010935173000000001	-0.009545489300000001	-0.026476998199999997	-0.0335639694	-0.0281713627	-0.0123042285	0.0081377989	0.0255540729	0.0334689664	0.028939605499999996	0.013650073200000001	-0.0067147572	-0.0245829421	-0.033310827200000004	-0.0296532563	-0.0149701682	0.0052790488	0.0235654378	0.0	0.0221583	-0.123987	-0.502175	-0.0021167	-0.00207174	0.000756179
-0.10855724994018162	-0.044397594469326236	0.93325907	18.42769051	0.86117709	0.19240565000000007	0.0385265438	-0.010109641400000001	-0.021205488199999997	-0.0043436371000000005	-0.030953778199999997	0.037123832	0.039329222000000004	-0.016094978500000003	-0.0015963963	0.0284651542	-0.0190932973	-0.0169922882	0.0273153444	0.0108224675	-0.0097166752	-0.0266229818	-0.0335755822	-0.0279750629	-0.011915326100000002	0.0085992706	0.0258988025	0.0335153818	0.0286013489	0.0129939449	-0.007471589200000001	-0.0251436719	-0.0334151277	-0.029193453799999998	-0.0140570348	0.0063349786	0.024358492599999997	0.0	0.00915875	-0.0186201	-0.455041	-0.00232107	-0.0018254	0.000843573
-0.0884484679775694	-0.21434459175063825	0.87766993	17.33005333	0.81515682	0.1461233	0.0371118821	-0.007243330500000001	-0.0360943995	-0.0190157076	-0.0214035115	0.0378983901	0.0376492879	-0.0141846499	-0.0046955333000000005	0.028093148	-0.032126189	-0.0267099027	0.0272806258	0.0107096259	-0.0098875862	-0.0267676264	-0.0335845567	-0.027775597599999997	-0.011524588600000002	0.0090590124	0.026236938300000002	0.0335512629	0.028252214700000004	0.0123319355	-0.008224452299999999	-0.0256889123	-0.0334957977	-0.0287101621	-0.0131311332	0.0073844573	0.0251239106	0.0	0.0184042	-0.0922485	-0.462685	-0.00140832	-0.00190245	0.000721264
-0.23213551280912845	-0.551183815167765	0.91845089	18.13529587	0.81077993	0.06019139999999998	0.0330488989	-0.0167595235	-0.0342858798	-0.0267122759	0.0014691575	0.0191922579	0.0345335738	-0.0087548841	-0.0159363641	0.018598964699999998	-0.0482495054	-0.0323797464	0.0272458215	0.0105966497	-0.0100582174	-0.0269109249	-0.033590892000000004	-0.0275729894	-0.011132076000000001	0.009516931999999999	0.026568394500000002	0.0335765984	0.0278923358	0.0116643446	-0.008972946899999999	-0.0262183275	-0.0335527802	-0.02820377	-0.012193304299999999	0.008426416400000001	0.025860823199999997	0.0	0.0189767	-0.129631	-0.478195	-0.00138972	-0.00193584	0.000638726
-0.3115427689185839	-0.8325461975850331	0.93930697	18.5471096	0.85713834	0.15172934999999999	0.0357931633	-0.0295406405	-0.0278094699	-0.0350049154	0.0120646628	0.0176533151	0.0391304427	-0.0186743741	-0.0226525773	0.0237576608	-0.0096187961	-0.0353350402	0.027210931600000002	0.0104835402	-0.0102285642	-0.027052869900000002	-0.0335945879	-0.0273672612	-0.010737848999999999	0.009972937099999999	0.026893086400000002	0.0335913804	0.027521848999999998	0.0109914743	-0.0097166752	-0.0267315912	-0.0335860349	-0.027674685	-0.0112444001	0.009459794799999999	0.026568394500000002	0.0	0.0174913	-0.0313098	-0.447581	-0.00170085	-0.00184571	0.000663641
-0.2984289548497463	-0.6527064845643467	1.04179287	20.57074738	0.82418025	0.15043702	0.035980571499999996	-0.023696614300000002	-0.0242437237	-0.024525340299999997	0.0379916088	0.0265348233	0.037974767400000005	-0.0156974769	-0.0205084858	0.017037194199999998	-0.032571747799999995	-0.0418202156	0.0271759561	0.0103702989	-0.0103986215	-0.027193454500000002	-0.0335956438	-0.027158436299999998	-0.0103419682	0.010426936	0.027210931600000002	0.0335956042	0.0271408952	0.0103136293	-0.0104552422	-0.027228387200000002	-0.0335955382	-0.0271233327	-0.0102852823	0.0104835402	0.0272458215	0.0	0.00495123	-0.127667	-0.430454	-0.00128341	-0.0018765	0.000703666
-0.36202542012793454	-0.8083891915403528	0.91642326	18.09525871	0.81304902	0.08290657999999998	0.034784556	-0.025156587799999998	-0.028739965099999997	0.0065204009999999995	0.0431827026	0.0041638623	0.0339427849	-0.011547159	-0.024863384500000002	0.0165593546	-0.0422631171	-0.0213017089	0.0271408952	0.0102569273	-0.0105683848	-0.0273326715	-0.0335940599	-0.0269465383	-0.0099444946	0.0108788374	0.027521848999999998	0.0335892686	0.026749619300000003	0.0096311163	-0.0111882556	-0.0277084096	-0.0335812835	-0.0265501569	-0.0093168223	0.0114966101	0.0278923358	0.0	0.00597156	-0.149383	-0.459412	-0.000871489	-0.00205698	0.000671822
-0.5277159657690401	-0.9778191759579118	0.91212654	18.01041794	0.81561017	0.14040589999999997	0.03652984	-0.0374788329	-0.0269506679	0.029919674700000003	0.0276708063	0.0052129772	0.0405722965	-0.0217530262	-0.0328328185	0.0147133578	-0.0160218392	0.0007029124	0.027105749	0.010143426700000001	-0.010737848999999999	-0.0274705139	-0.0335898361	-0.0267315912	-0.009545489300000001	0.0113285504	0.0278257595	0.0335723754	0.0263481701	0.0089442442	-0.011915326100000002	-0.0281713627	-0.0335432809	-0.025955618700000002	-0.0083398997	0.0124979728	0.0285072037	0.0	0.00582096	-0.0622659	-0.447988	-0.00147458	-0.00184964	0.000647969
-0.4887856722578901	-0.8548931737849915	0.91525185	18.0721283	0.81579226	0.10447180999999998	0.040741277	-0.0385876254	-0.025083879500000003	0.0391299837	0.0110257306	0.005718508000000001	0.0460607346	-0.031630803	-0.031363479900000005	0.023815505	0.005386726800000001	0.0015009698999999999	0.027070517599999996	0.0100297985	-0.0109070095	-0.027606974700000002	-0.0335829729	-0.026513619300000003	-0.0091450139	0.0117759845	0.028122585699999997	0.03354493	0.025936700299999997	0.0082533239	-0.0126360674	-0.028616961099999998	-0.033481557099999996	-0.0253401964	-0.0073554018	0.0134866088	0.0290897277	0.0	0.00548013	-0.00891662	-0.421082	-0.00168681	-0.00170584	0.000769453
-0.2635602737803354	-0.6853602956107085	0.96782506	19.11021423	0.86247218	0.17929093999999998	0.038812816800000004	-0.024446462599999996	-0.0324729389	0.021296066699999998	-0.017531556299999997	0.0238319709	0.0395794377	-0.017237373	-0.0250145774	0.022413649100000002	-0.0196540188	-0.0022938360999999997	0.0270352011	0.009916044300000001	-0.0110758614	-0.0277420472	-0.0335734707	-0.0262926472	-0.0087431301	0.0122210498	0.0284122521	0.033506941	0.025515366400000003	0.007558668100000001	-0.013350096799999999	-0.0290449305	-0.0333961559	-0.0247043853	-0.0063642228	0.014461511100000001	0.0296392468	0.0	0.00319817	-0.114304	-0.447366	-0.000926473	-0.00176984	0.000687038
-0.6029982500222107	-0.7792670637686417	0.92112809	18.18815804	0.81011826	0.05391097999999999	0.038603143	-0.035403613	-0.028291991699999998	-0.0100175881	-0.0313845588	0.0083478923	0.041322472400000004	-0.0221736855	-0.0393506436	0.0066207513	-0.0148369025	-0.007149966	0.0269997996	0.0098021653	-0.0112444001	-0.0278757245	-0.0335613304	-0.0260687	-0.0083398997	0.0126636567	0.028694684900000003	0.0334584204	0.025084328599999997	0.0068605913	-0.0140570348	-0.0294550072	-0.033287137599999995	-0.0240486968	-0.0053672631	0.015421687199999999	0.0301551375	0.0	0.0040354	-0.0980483	-0.442372	-0.00128899	-0.00196418	0.000607414
-0.2686297184852796	-0.4763297818938345	0.94520682	18.66360474	0.85861427	0.08825586999999997	0.0399391787	-0.0305749935	-0.023096202000000003	-0.016445881000000002	-0.015065286200000002	0.021623631299999998	0.041670531499999997	-0.018695763400000003	-0.023494132799999998	0.0147827053	-0.0053300809	-0.016567023700000003	0.0269643133	0.009688163199999999	-0.011412620600000001	-0.028008	-0.0335465528	-0.0258418031	-0.0079353848	0.013103716100000001	0.028969812200000004	0.0333993835	0.0246437508	0.006159409300000001	-0.0147565061	-0.0298469385	-0.0331545794	-0.0233736587	-0.0043654283	0.0163661592	0.0306368146	0.0	0.00333358	-0.0836924	-0.426135	-0.00221334	-0.00175935	0.000617457
-0.3979121773712828	-0.4166006165990344	1.00795317	19.902565	0.88453561	0.12024052	0.04195283019999999	-0.025243123	-0.027946345	-0.0317777098	0.005125385	0.0058170104	0.0435741583	-0.0179638097	-0.0240933625	0.0052642385	-0.031493830099999995	-0.027974510499999997	0.0269287422	0.0095740392	-0.0115805183	-0.028138866800000002	-0.0335291391	-0.025611982000000002	-0.0075296477	0.0135411395	0.029237564	0.0333298487	0.024193800699999997	0.005455439499999999	-0.0154481391	-0.030220483	-0.032998575	-0.022679814	-0.0033596282	0.017293965300000002	0.0310837315	0.0	0.0145832	-0.160036	-0.419794	-0.00188827	-0.00184681	0.0007310529999999998
-0.5836501567682373	-0.6694616296119213	1.00333428	19.81136322	0.87631679	0.09222915000000001	0.0368568173	-0.0210910125	-0.0149684676	-0.0279964054	0.030951755600000002	-0.0056986537	0.0403891444	-0.0094685244	-0.0334010522	-0.0006864299000000001	-0.023231782700000002	-0.0325988604	0.026893086400000002	0.009459794799999999	-0.0117480884	-0.0282683185	-0.0335090907	-0.0253792629	-0.007122751	0.013975838999999999	0.0294978721	0.0332498379	0.0237346492	0.0047490006	-0.0161315663	-0.030575410600000002	-0.0328192346	-0.021967720899999998	-0.0023507766	0.0182041608	0.0314953811	0.0	0.0188868	-0.115056	-0.442465	-0.00221334	-0.00183623	0.000800894
0.02689340868633263	-0.04130846680922879	1.40337074	27.71029282	1.17449594	0.3157884	0.0443674661	-0.0353466051	-0.0026722774	0.0111523633	0.013892531699999999	-0.003853905	0.0452374916	-0.0343347721	-0.007104935400000001	0.0318614918	0.0724825283	-0.0229537595	0.0268573462	0.0093454316	-0.011915326100000002	-0.0283963486	-0.0334864092	-0.0251436719	-0.0067147572	0.0144077271	0.0297506702	0.0331593763	0.023266471099999998	0.004040412199999999	-0.0168064248	-0.0309115027	-0.0326166852	-0.0212379525	-0.0013397897	0.019095818799999997	0.0318712965	0.0	0.0222429	0.117918	-0.423738	-0.0017095	-0.00217998	0.00116793
0.3089619354321569	0.034932870812966865	1.51779366	29.9696331	1.38143396	0.4027974	0.0636698873	-0.074758011	0.0320078091	0.0240097896	-0.0247221393	0.0178804381	0.0628602263	-0.0833794436	0.0102455312	0.0271976809	0.11109456779999999	0.0333275575	0.0268215215	0.0092309508	-0.0120822268	-0.0285229506	-0.0334610964	-0.0249052359	-0.006305729300000001	0.014836717	0.0299958939	0.0330584923	0.022789444500000002	0.0033299952	-0.017472356100000003	-0.0312285521	-0.03239107	-0.020491095900000002	-0.00032758580000000003	0.019968031299999998	0.032211051	0.0	0.0347333	0.287218	-0.226783	-0.00168552	-0.00212306	0.00156807
-0.09705443367225723	0.4477540203073466	2.11300802	41.72245407	1.47871649	0.3700032	0.052900793700000004	-0.0165946462	0.0059583565	-0.0084640029	-0.0028977742999999998	0.1029860855	0.053601479199999996	-0.0459224326	-0.0030328046000000003	0.0464443774	0.0734777169	-0.0490540534	0.0267856125	0.0091163539	-0.0122487857	-0.0286481182	-0.0334331542	-0.0246639817	-0.0058957302	0.0152627222	0.030233480899999998	0.0329472177	0.0223037506	0.002618071	-0.0181290065	-0.031526363700000004	-0.0321425485	-0.0197277521	0.0006849156	0.0208199101	0.0325142592	0.0	0.041216	0.187792	-0.322294	-0.00375246	-0.00329477	0.00170109
-0.16698783507018286	1.3019435514530562	2.04238796	40.328022	1.8514086	0.8008374999999999	0.0184122467	0.0370830495	-0.022899886	-0.02119759	0.0349378288	0.0669763726	0.015264983000000001	0.0215511708	-0.0182488445	0.022107219700000003	-0.0457073699	-0.0906003949	0.026749619300000003	0.0090016425	-0.012414998100000001	-0.028771845	-0.0334025848	-0.0244199367	-0.0054848231	0.0156856572	0.0304633706	0.0328255873	0.021809574300000002	0.0019049618	-0.0187760272	-0.0318047539	-0.0318712965	-0.0189485352	0.0016967948999999998	0.0216505878	0.0327805771	0.0	0.021931	-0.242644	-0.615326	-0.0046143	-0.00302961	0.00173578
-0.271860019400267	0.5422135366119483	1.62838209	32.15325928	1.24801838	0.28671520000000006	0.0313865879	0.0060489012	-0.0032889288000000003	-0.0056113402	0.0383940096	0.0222089466	0.031206753700000003	0.0014149139000000002	-0.0257465558	0.015336678500000001	0.0012186824000000001	-0.0371317981	0.026713542000000003	0.0088868178	-0.012580859199999999	-0.028894124900000002	-0.0333693907	-0.024173128500000002	-0.0050730712	0.0161054368	0.030685504500000002	0.0326936395	0.0213071034	0.0011909905	-0.0194130745	-0.0320635512	-0.0315775057	-0.0181540722	0.0027071329	0.0224592185	0.033009702599999996	0.0	0.0365959	-0.0617722	-0.543126	-0.00441031	-0.0028679	0.00174965
0.16618006592914472	0.5216666940400762	1.85258019	36.58016968	1.52714169	0.9253131	-0.010540050300000001	0.0329231475	0.022486848599999998	-0.019750346999999998	0.0181309906	0.045567638099999995	-0.013225788300000001	0.0053217452	0.006715190500000001	0.0088422542	0.0054923527000000005	-0.049660420999999996	0.0266773808	0.0087718815	-0.0127463645	-0.0290149516	-0.033333574399999996	-0.023923584900000003	-0.004660538	0.0165219766	0.0308998261	0.0325514156	0.0207965292	0.00047648	-0.0200398099	-0.0323025962	-0.031261383999999996	-0.0173450024	0.003715012	0.023244978700000002	0.0332013756	0.0	0.0641672	-0.192125	-0.848918	-0.010855900000000002	-0.00481221	0.00259169
-0.2143803890889614	-0.4783873455898653	1.20852971	23.86305428	1.05949116	0.1589475	-0.0144273171	0.0245029847	0.0018879619	-0.0135330208	0.0136650448	0.0472891978	-0.0179544481	0.0026871143	-0.0068298058	-0.0008880957000000001	-0.0132086184	-0.0384016955	0.0266411357	0.0086568348	-0.012911509199999999	-0.0291343191	-0.0332951388	-0.0236713344	-0.004247287	0.016935192800000002	0.0311062808	0.0323989605	0.0202780457	-0.00023824599999999998	-0.0206559007	-0.0325217416	-0.030923155	-0.0165219766	0.0047195168	0.0240070683	0.0333553787	0.0	0.0639602	-0.219772	-0.86196	-0.00915393	-0.00521479	0.00233521
-0.9616808811503248	-1.3692803891342715	1.20559072	23.80502129	1.09022963	0.10230309999999984	-0.013802346100000001	0.0091108483	0.0008694804	-0.0167254276	0.0060359311	0.040663415	-0.012624017	-0.0050332829999999995	-0.0305044914	-0.0032925253000000002	0.0011958508	-0.054202463799999996	0.0266048069	0.0085416793	-0.0130762887	-0.029252221499999998	-0.0332540869	-0.0234164053	-0.0038333819	0.0173450024	0.0313048159	0.032236322000000005	0.0197518501	-0.0009528642	-0.021261019500000002	-0.0327208525	-0.0305630577	-0.0156856572	0.0057197346999999996	0.024744711200000002	0.033471537200000005	0.0	0.0639848	-0.142883	-0.860696	-0.0086928	-0.00521479	0.00231383
-0.8537834492978821	-1.732932704250126	1.25667012	24.81361198	1.09292626	0.3108986	-0.0273893258	-0.005939310600000001	-0.0004023869	-0.0225586219	0.0030282696000000003	0.0279508577	-0.0232576538	-0.0155438304	-0.0285345202	-0.008587542	-0.0101671381	-0.0410760571	0.026568394500000002	0.008426416400000001	-0.013240698200000001	-0.0293686527	-0.0332104219	-0.0231588265	-0.0034188864	0.0177513227	0.0314953811	0.0320635512	0.0192181426	-0.0016670512	-0.021854845	-0.0328998061	-0.0301813469	-0.014836717	0.0067147572	0.0254571563	0.0335497192	0.0	0.0683964	-0.232702	-0.92954	-0.010341	-0.0060382	0.0027987
-1.1116885845648137	-1.9950665263781304	1.36192703	26.89196396	1.16797686	0.42194599999999993	-0.031338101	-0.0169998593	-0.006327297900000001	-0.024447567799999997	0.0160445678	-0.0076369485	-0.0310428602	-0.0070797839	-0.0497472479	-0.0260915996	-0.035054482000000005	-0.026149510299999998	0.0265318985	0.0083110476	-0.013404733200000001	-0.0294836069	-0.0331641472	-0.0228986272	-0.0030038643	0.0181540722	0.0316779278	0.0318807024	0.0186771262	-0.0023804837	-0.022437061600000002	-0.0330584923	-0.029778292400000003	-0.013975838999999999	0.0077036807	0.0261436781	0.0335898361	0.0	0.0983269	-0.36017	-0.967316	-0.00812351	-0.007368279999999999	0.00378656
-0.7634202585801868	-1.9299211485039816	1.67499697	33.07369614	1.44872451	0.6942268	-0.0008724067	-0.0312781574	-0.0324100141	-0.031544336299999996	0.0056583326000000005	-0.0427789217	-0.0041607423999999995	0.0004956311	-0.056385993200000005	0.025362457400000003	0.027807776	-0.0286057906	0.0264953192	0.008195574300000001	-0.013568388999999998	-0.029597078399999997	-0.0331152665	-0.0226358369	-0.0025883795	0.018553169799999998	0.0318524094	0.0316878332	0.0181290065	-0.0030928387	-0.0230073602	-0.0331968133	-0.0293541794	-0.013103716100000001	0.008685606700000001	0.0268035775	0.0335918424	0.0	0.0750406	-0.150275	-0.7276829999999999	-0.00549584	-0.00629026	0.003064
-0.6185198071362916	-1.815490957281483	1.47996962	29.22277832	1.28468633	0.2722063	0.0039406007	-0.031578488700000004	-0.026961310899999997	0.0090762294	0.0257830964	-0.057736918600000006	0.005462656999999999	0.0096148638	-0.060996228300000004	0.0177033066	0.0417718424	0.0401220119	0.0264586565	0.0080799979	-0.013731660900000001	-0.0297090614	-0.0330637836	-0.0223704852	-0.0021724961	0.0189485352	0.032018781600000004	0.0314850041	0.017573992099999998	-0.0038037939	-0.0235654378	-0.0333146838	-0.0289093078	-0.0122210498	0.0096596435	0.0274361825	0.0335557357	0.0	0.0744943	-0.148505	-0.666273	-0.00863929	-0.00593641	0.0037363
-0.09343924502963286	-1.075152805527037	1.52513897	30.1146698	1.31119275	0.1432567	0.0107147656	-0.0391765128	-0.0177136195	0.0198275612	0.0002481967	-0.079464245	0.0134308317	0.0025119705	-0.0489674392	0.0232730806	0.0652885757	0.050984528700000004	0.0264219107	0.00796432	-0.0138945444	-0.029819550299999997	-0.033009702599999996	-0.0221026022	-0.0017562782	0.0193400889	0.032177002	0.0312722789	0.0170122941	-0.0045130275	-0.0241109979	-0.0334120313	-0.0284439921	-0.0113285504	0.010624906299999999	0.028040849	0.033481557099999996	0.0	0.0679469	-0.0976052	-0.627087	-0.00881266	-0.00568565	0.00322796
0.3649006698051265	-0.9918049071986644	1.16957331	23.09383965	1.05892575	0.23080160000000005	0.0083732221	-0.025148204599999998	-0.0207222336	0.0329570786	-0.0084621928	-0.0584280323	0.0077151017	0.0104120549	-0.0249130082	0.0249074725	0.0189442792	0.0578544721	0.0263850819	0.007848541899999999	-0.0140570348	-0.029928539599999998	-0.0329530277	-0.0218322182	-0.0013397897	0.0197277521	0.0323270304	0.0310497244	0.016444126	-0.0052202185	-0.0246437508	-0.0334887958	-0.0279585614	-0.010426936	0.0115805183	0.028616961099999998	0.0333693907	0.0	0.0562806	-0.201776	-0.650377	-0.0101007	-0.00554998	0.00281818
1.3313492833758953	-0.6418561305561838	1.33153868	26.29193115	1.14353037	0.29525720000000005	-0.009864148199999999	-0.004768664000000001	-0.027899740099999997	0.0240438698	-0.0256666046	-0.0229979351	-0.0126735601	0.0106627712	0.024867893	0.0419051607	0.0071798627	0.0480976355	0.0263481701	0.0077326651	-0.014219127600000001	-0.0300360237	-0.032893763300000003	-0.0215593638	-0.0009230949	0.0201114469	0.0324688284	0.0308174107	0.015869704	-0.0059250467000000005	-0.025163413500000002	-0.03354493	-0.027453359	-0.009516931999999999	0.012525611499999999	0.0291639323	0.033219363700000004	0.0	0.0585133	-0.242026	-0.796501	-0.008969609999999998	-0.00653755	0.00280383
