WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
2152.700439453125	2921.328857421875	1.33970892	25.31469727	1.13572586	0.12391046000000003	0.0581359919	-0.0613974796	0.0023056863	0.0081819248	-0.1237615655	-0.008182656	-0.10290627710000001	-0.0874410527	0.0036927066	-0.0832807807	0.0191022929	-0.0143567056	0.059059539800000005	-0.028560017200000003	-0.0931300475	-0.0825389354	-0.005334299	0.0	-0.028425	-0.0125716	0.0291255	0.00443633	0.00487541	-0.000728571
763.992919921875	1892.1927490234373	1.06693327	20.16041946	0.90505922	0.19129795	0.0777928977	0.019922064099999998	0.0002461352	-0.08936713660000001	-0.0548878213	-0.0525670563	-0.0688491354	-0.061726738899999994	-0.0130792304	-0.0884497261	0.0808154474	0.030494954700000004	0.0578287101	-0.0314660393	-0.0945836458	-0.0790154797	0.0022870321	0.0	-0.0406593	0.0930729	-0.0261922	0.00443633	0.00487541	-0.0010906
108.28526306152344	443.61920166015625	1.0312897	19.48690987	0.88274539	0.07293739999999999	0.0467983971	0.1230288682	0.0264344681	-0.0117714237	-0.0055729931000000005	-0.0727236571	-0.0008883273	-0.048637211900000005	-7.22688e-05	-0.034834340299999995	-0.033635344399999996	-7.18296e-05	0.056584166	-0.034342213999999996	-0.0958353979	-0.0751922912	0.0098948101	0.0	-0.0406609	0.07476199999999998	-0.0178233	0.00397976	0.00534396	-0.0010906
-532.48486328125	-977.766845703125	1.1246258	21.25055885	1.01705146	0.24649615	0.0021743769	0.1737870845	0.077162144	0.0126074794	-0.044725277300000005	-0.0438082583	0.1293866686	-0.0776957684	-0.011316615300000001	-0.15822690679999998	0.007324250500000001	0.018421403700000002	0.0553262028	-0.037185813	-0.0968826324	-0.0710838727	0.0174439511	0.0	-0.0335135	-0.0135811	0.0359092	0.00283461	0.00487541	-0.000758837
-233.9425048828125	-1984.4029541015625	1.38966012	26.25855827	1.07600212	0.18860545	-0.0836806925	0.1581661911	0.0108700753	-0.0652902223	-0.0306920215	0.0097351016	0.04385944730000001	0.0447539895	-0.0050989001	-0.1429695703	0.0469447141	-0.1059562425	0.0540551187	-0.0399941391	-0.09772311439999999	-0.0667058086	0.0248897185	0.0	-0.0146013	0.0309746	0.026918	0.00386107	0.00387038	-0.0004674
-737.775146484375	-2234.8515625	1.24424911	23.51091957	0.97845554	0.12179154999999997	-0.10817475230000001	0.0288019894	0.013469273	-0.0719845142	-0.0027908740999999996	-0.0254804842	0.059600158099999995	0.0270541178	0.1058125435	-0.0350054576	-0.1025867532	0.0429815088	0.0527712152	-0.042764528200000006	-0.09835505050000001	-0.0620747066	0.0321879883	0.0	-0.0288342	0.0373856	0.0676267	0.00426822	0.00463113	-0.000508279
-2088.670166015625	-2949.737548828125	1.16633785	22.03873444	0.97867841	0.1317398	-0.1497048252	-0.0305658236	-0.0457990514	-0.068289902	-0.0195266756	-0.0031655495000000003	0.06623236769999999	0.1440948122	0.1002432902	-0.052633049	0.0897403233	-0.0862847427	0.0514747969	-0.045494352599999996	-0.09877709189999999	-0.057208134	0.0392955107	0.0	-0.016183	0.100663	0.0537611	0.00358909	0.0045888	-0.000390827
-1505.7529296875	-2196.06103515625	1.26295924	23.8644619	1.08190918	0.08635155000000001	-0.11952530369999999	-0.0762007351	0.0419229077	0.0052879784	0.15196539369999998	0.0045455052	0.1216727795	0.1100867749	-0.0370082313	0.0868037585	0.101092196	0.015109687	0.050166170999999996	-0.0481810229	-0.09898833800000001	-0.0521245513	0.0461701662	0.0	-0.0179346	0.135111	0.0454618	0.0037213	0.00527809	-0.000375274
95.72695922851562	-324.82220458984375	1.24362135	23.49905777	1.05834377	0.22640465	-0.0678028059	-0.06942255530000001	-0.0901020462	0.0188773783	-0.0029548099	0.0603333192	0.0158620377	0.0338084222	0.061434941900000005	0.060730478	-0.0794767918	-0.0800504093	0.048845648	-0.0508219905	-0.09898833800000001	-0.046843242300000004	0.0527712152	0.0	-0.0221267	0.0198868	0.0856759	0.00311418	0.00473532	-0.000189679
-238.48068237304688	1189.041748046875	1.24337399	23.49438477	0.95653135	0.26538245000000005	0.0053212623999999995	-0.1355827085	-0.1108731699	0.0758650111	-0.0035203765999999997	-0.0359727719	-0.0260995792	0.0212260065	0.0652507292	0.12727741039999999	-0.0048729471	-0.051590466200000004	0.0475135411	-0.0534147504	-0.09877709189999999	-0.0413842409	0.059059539800000005	0.0	-0.0299491	0.129443	0.0137274	0.00358909	0.00514746	-0.000823736
1824.9366455078125	3550.21826171875	1.27327049	24.05929947	0.9755314	0.14758316999999993	0.0915313571	-0.0769781588	0.0652638865	0.0913511829	0.0796561375	0.002807487	-0.0515973859	-0.1015090243	-0.0087881186	0.1002948047	-0.011059258300000001	0.0010480843	0.0461701662	-0.0559568432	-0.09835505050000001	-0.0357682548	0.064997875	0.0	-0.0322413	0.0517304	-0.00542477	0.00422354	0.00521467	-0.0010906
-255.0209503173828	1920.08203125	1.12335253	21.22649956	0.925695	0.06006933999999998	0.0827343597	0.043972098099999996	-0.0836828396	0.06762238799999999	0.0062938756	0.0012389721000000001	-0.0306510296	-0.0328872339	-0.0041742012	0.0492076418	-0.0117841434	-0.1136180059	0.0448158418	-0.0584458575	-0.09772311439999999	-0.0300165875	0.0705510299	0.0	-0.0363043	0.0369121	-0.00233438	0.00412218	0.00552012	-0.000735457
-518.2285766601561	1721.883544921875	1.10924029	20.95983887	0.89022344	0.09019087999999997	0.0392832495	0.0467229801	0.08369873559999999	0.0815507119	-0.0466897118	-0.0427269579	0.0210390294	-0.0022085551	-0.10248427289999999	-0.0002870678	0.033297503799999996	0.08568143539999999	0.0434508891	-0.0608794324	-0.0968826324	-0.024151057099999998	0.0756860964	0.0	-0.0298191	0.0543775	0.0335459	0.00415923	0.00514746	-0.000932947
1250.126220703125	2606.06005859375	1.09985352	20.7824688	0.9324398	0.1543836799999999	0.052373403799999996	-0.0143916496	0.0805510279	-0.0774594765	-0.0748726899	0.0900250667	-0.0680953369	-0.0363292619	0.0144091309	-0.011813815600000001	-0.0022642359	0.0406958314	0.04207563190000001	-0.06325525950000001	-0.0958353979	-0.0181939134	0.0803726437	0.0	-0.040687	0.00285827	0.0848343	0.00386613	0.00540601	-0.000670434
1076.356201171875	4252.548828125	1.1316638	21.38354492	0.87236983	0.17757793	0.0818939972	-0.0710694946	0.014784857299999999	-0.1062985797	0.0128435592	-0.0180841088	-0.023952272200000003	-0.07262386700000001	0.010627468000000001	0.0585478864	0.0507423092	-0.0316608873	0.0406903962	-0.0655710851	-0.0945836458	-0.0121677539	0.0845828993	0.0	-0.0383925	0.0834603	0.0206033	0.00368843	0.00558797	-0.000919782
671.5859985351562	3389.725341796875	1.0568608	19.97009277	0.83232558	0.062028479999999976	0.08579915269999999	-0.0001303226	0.0665852194	-0.0297026031	0.0569025096	-0.0257698632	0.0173778812	-0.0806090909	-0.0447150333	0.0569748053	0.0555187388	0.0173478828	0.0392955107	-0.0678247126	-0.0931300475	-0.006095438000000001	0.08829191300000001	0.0	-0.040717	0.103392	-0.00273758	0.00359584	0.00565319	-0.0010906
742.0658569335938	1891.2142333984373	1.04923928	19.82607841	0.83865601	0.12083023	0.0546567675	0.1066125101	-0.018926860900000002	-0.055549250300000005	-0.0373934031	-0.021175620299999996	-0.0203773052	-0.084751381	-0.0221899642	-0.009953920699999999	-0.1463899785	-0.0604790986	0.037891306	-0.0700140042	-0.0914777049	-0.0	0.0914777049	0.0	-0.0406717	0.0244858	0.0160217	0.00368902	0.00550289	-0.0008716909999999999
587.3582153320312	1180.640625	1.00126874	18.9196434	0.80438644	0.07322152	-0.0176651569	0.11596858380000001	0.036237634	-0.0359307859	-0.0149264636	-0.07913484	0.0313803315	-0.0649420398	0.0260665202	-0.043084366900000004	-0.101270142	0.007411317099999999	0.036478115299999996	-0.0721368833	-0.08963014429999999	0.006095438000000001	0.094121396	0.0	-0.040717	0.0514444	-0.00707647	0.00359584	0.00565319	-0.0010906
-190.16189575195312	-227.9954071044922	1.11217439	21.01527977	0.89107966	0.09079146999999997	-0.0448174252	0.0937617832	0.0928635382	-0.0774398774	0.033855356600000004	-0.0133895078	0.0935116491	-0.0349261039	-0.0055891168	-0.1000182011	0.0149189779	0.0962540402	0.0350562737	-0.0741913362	-0.08759130849999999	0.0121677539	0.09620731960000001	0.0	-0.0407088	0.0686016	0.0137061	0.0042063	0.00520678	-0.0010906
163.63046264648438	918.9935302734376	1.18406463	22.37369537	0.92106718	0.15558410000000003	-0.0569802425	-0.0115681396	0.08883842039999999	-0.03052555	0.0583288421	0.1073263642	0.006821453000000001	0.07572607690000001	-0.0789837282	-0.0128475175	0.026583399	-0.081640492	0.0336261182	-0.0761754141	-0.0853655484	0.0181939134	0.09772311439999999	0.0	-0.0406808	-0.0258781	0.048349	0.00368322	0.00520119	-0.0010906
462.9853515625	1648.044921875	1.2847693	24.276577	1.03376639	0.15763379999999996	-0.029556562999999998	-0.08772296710000001	-0.07828625759999999	0.0009401682000000001	-0.0253867542	0.0523596458	-0.08482333689999999	0.0752514101	0.1106525325	0.0023163483	0.0453505103	-0.08709884779999999	0.0321879883	-0.078087235	-0.08295761389999999	0.024151057099999998	0.09865979789999998	0.0	-0.0406988	0.0568252	0.02029	0.0043542	0.0049351	-0.0010906
1385.2777099609375	2299.221435546875	1.32422662	25.02214813	1.05257452	0.23803739999999995	0.0322608563	-0.054532825199999996	0.0151254401	0.08156085269999999	-0.11035279630000001	-0.030906411499999998	-0.11291024710000001	0.0229193831	0.0200810506	0.0370459734	0.09340070339999999	0.06413937980000001	0.0307422248	-0.0799249855	-0.0803726437	0.0300165875	0.099011819	0.0	-0.0408154	0.132287	-0.022599	0.0055578	0.00565319	-0.00156031
1251.257568359375	2644.772705078125	1.43904448	27.19170952	1.07613087	0.1726936	0.05959154	-0.049941539800000004	0.1733139611	0.0350687727	0.0111261899	0.0637291259	-0.1093266989	0.043368653300000004	-0.16446520779999999	0.1019179415	-0.0058571366	0.0317522789	0.0292891706	-0.0816869222	-0.0776161543	0.0357682548	0.09877709189999999	0.0	-0.0407433	0.0667674	0.0543414	0.00576291	0.00565319	-0.00116219
-332.9500732421875	2180.38671875	1.48366773	28.03489494	1.17485833	0.13300760000000003	0.034905079500000005	0.0117255768	-0.1002044299	-0.051267116200000004	-0.0095900845	0.1700037841	-0.08473173490000001	0.0930082283	-0.0360615048	-0.04363063650000001	0.0562698429	-0.0823910119	0.0278291704	-0.083371374	-0.074694028	0.0413842409	0.0979570074	0.0	-0.0407699	-0.0169391	0.0584274	0.0051384	0.00592409	-0.00115383
845.46728515625	1636.250732421875	1.47810841	27.92984772	1.12081778	0.2170595	0.015806538300000002	-0.057646792	-0.14131910150000002	0.0145843013	-0.0905678064	-0.0321715291	-0.0483419881	-0.028134394	0.08390105070000001	-0.0142776177	0.0023381967	0.1481094319	0.026362570499999998	-0.08497674300000001	-0.0716125009	0.046843242300000004	0.09655642539999999	0.0	-0.033132	0.102917	0.0171986	0.00532875	0.00619117	-0.000644526
481.8846435546875	1404.9896240234375	1.51708734	28.66638184	1.23713088	0.2709298	0.016104301100000003	0.0248654796	0.1650636093	0.0779185257	-0.0376170347	0.0128557477	0.0946781177	-0.029312915699999997	-0.2199159205	0.0737233888	-0.025736232	-0.0838198027	0.0248897185	-0.08650150640000001	-0.06837814910000001	0.0521245513	0.0945836458	0.0	-0.0296343	0.0516571	0.108627	0.00381059	0.00550088	-0.000930952
1068.489501953125	1564.478515625	1.4728651	27.8307724	1.26923096	0.08386759999999997	0.030438480299999997	0.038347687799999995	0.0156165071	-0.0447750372	-0.0086186492	-0.0416475441	0.0562967237	-0.1044039329	0.05508516980000001	-0.0350039019	0.0205273539	-0.09185005980000001	0.0234109638	-0.08794421779999999	-0.064997875	0.057208134	0.09205035939999999	0.0	-0.0285963	0.0468154	0.063908	0.00379788	0.00529016	-0.0013729
316.0318908691406	-132.34503173828122	1.21729994	23.00169754	1.03682995	0.2173186	0.0018873988	0.005704911899999999	-0.0508908313	-0.1038946132	0.0374342159	0.038144533	0.0109104474	-0.0175459745	0.051747756	-0.0753676988	0.1259978763	0.061628836299999996	0.0219266571	-0.08930350890000001	-0.061478892	0.0620747066	0.08897157859999999	0.0	-0.0407167	0.122528	0.0390714	0.00519287	0.00598815	-0.0013729
-251.05075073242188	-411.1061096191406	1.4184742	26.80302048	1.12497425	0.2073098	-0.01420387	-0.021133592599999997	0.0222742708	0.0214982575	0.0733418283	0.11959512289999999	0.0376282956	0.0637802559	-0.17577709719999998	0.0659155632	-0.0431447504	-0.0563311256	0.0204371504	-0.0905780901	-0.0578287101	0.0667058086	0.0853655484	0.0	-0.0406431	0.0434757	0.105217	0.00440082	0.00605268	-0.000988714
124.49162292480469	-146.86717224121094	1.63877428	30.9657383	1.27694666	0.13565434999999998	-0.0202118887	0.0112215625	-0.0968087724	0.13590585689999998	0.0599294652	0.0060250051	0.043023302199999995	-0.0020898247	0.0373312362	0.026120813399999998	-0.0021685393	-0.0752291823	0.0189427969	-0.0917667526	-0.0540551187	0.0710838727	0.0812536382	0.0	-0.020151	0.0413473	0.0444184	0.00394807	0.00623315	-0.000577229
-683.8410034179688	-1755.7532958984375	1.78281343	33.68745422	1.36287129	0.25332671000000007	-0.021371067999999997	0.0076752681	-0.0513625746	-0.0383076169	-0.173049208	-0.058746889299999994	-0.07460675160000001	0.11359607640000001	0.1179226895	-0.0753455708	0.056069103700000004	0.032758005	0.0174439511	-0.0928683687	-0.050166170999999996	0.0751922912	0.0766602155	0.0	-0.00694944	0.170662	0.0158283	0.00497315	0.00575253	-0.000715936
-681.2361450195312	-363.4518127441406	1.54908097	29.27092171	1.23091173	0.14149356	-0.0439007071	-0.0390443938	0.0673716806	-0.0346403143	0.07879751089999999	0.0487338337	-0.0009653441000000001	0.09624086230000001	0.0161785292	0.0247806186	-0.0297804875	0.1086883931	0.0159409684	-0.09388189359999999	-0.0461701662	0.0790154797	0.0716125009	0.0	-0.0259971	0.13788700000000004	-0.0048666	0.0058433	0.00623315	-0.000687186
219.36871337890625	371.912109375	1.4082998	26.61076927	1.14486372	0.13392955	-0.008761259	-0.1095945339	-0.1586091231	0.0331596242	-0.0088054003	0.0008240402	-0.0907815616	0.0355110457	0.0936702711	0.11779345570000001	-0.18796887739999998	0.1284068034	0.0144342052	-0.0948063657	-0.04207563190000001	0.0825389354	0.06614040759999999	0.0	-0.0317829	0.0738491	0.0235277	0.00546499	0.00623315	-0.000351265
-482.21392822265625	1148.2760009765625	1.58365953	29.92430878	1.28618324	0.16822435000000002	0.0211923418	-0.06313923	0.1854152289	0.1265301591	-0.0721757259	0.12476153220000001	-0.0350607312	0.1240087285	-0.2594384191	0.1181523624	-0.0635531518	0.0210488133	0.012924018899999999	-0.0956409084	-0.037891306	0.0857492926	0.060276363300000003	0.0	-0.0144326	0.0670967	0.12207100000000003	0.00475802	0.00623315	-0.000146668
2126.015869140625	1751.4525146484375	1.48968399	28.14857674	1.29015911	0.18655235	0.0476694994	-0.0332885134	0.025855654900000004	-0.0717272331	-0.0720571198	0.0158726078	-0.0959555933	-0.0754841611	0.0685190131	-0.005054223	-0.0357962567	0.0633745972	0.0114107675	-0.0963847298	-0.0336261182	0.0886343733	0.0540551187	0.0	-0.0333941	0.055007	0.057785	0.00556563	0.0068927	-0.000503811
1060.870849609375	1132.50390625	1.29355597	24.44260597	1.06145191	0.15692135000000001	0.0511364196	-0.0188052159	0.0161624665	-0.1092812866	0.0131311326	0.0472759561	-0.130316897	0.011886041699999999	0.0545374194	-0.0291849022	0.12607861869999998	0.0184024037	0.0098948101	-0.0970371244	-0.0292891706	0.0911832336	0.0475135411	0.0	-0.0215234	0.147182	0.0578474	0.00493448	0.00656206	-0.000409336
284.4131774902344	96.43034362792969	1.38134146	26.10137177	1.1395905	0.14747810000000008	0.037420610800000004	0.0048371381	-0.13874890480000002	-0.0620639532	-0.0559582729	0.066199078	-0.1233209532	0.0178240899	0.0995040964	-0.0214561161	-0.0269530609	0.0798549766	0.0083765061	-0.09759747349999999	-0.0248897185	0.09338620460000001	0.0406903962	0.0	-0.0145827	0.135434	0.028113	0.00652034	0.0067032	-0.000155236
-268.98196411132807	-334.2057189941406	1.48198354	28.00307274	1.12723494	0.18835275000000007	-0.0098063563	0.007632267	-0.1568107245	0.0513238811	0.0408692785	-0.10451016119999999	-0.0147551619	0.0187970877	0.0204581587	-0.024793408399999998	-0.0301943169	0.1273649582	0.006856215600000001	-0.09806524550000001	-0.0204371504	0.09523492970000001	0.0336261182	0.0	-0.0139769	0.169251	-0.0223356	0.00499731	0.00686778	-0.000537253
37.37290573120117	-1476.529296875	1.48624694	28.08363152	1.1099242	0.24019891499999996	-0.0515222296	0.0913448025	0.0974850258	0.0836830772	-0.057923004900000005	0.08167684139999999	0.013656328	0.0398300617	-0.1238205866	-0.10741936369999999	-0.1180237749	0.1144000417	0.005334299	-0.0984399966	-0.0159409684	0.09672239619999999	0.026362570499999998	0.0	-0.0213599	0.0276538	0.00917167	0.00464773	0.00723895	-6.37741e-05
440.415283203125	-1007.7278442382812	1.34337151	25.38390541	1.04799068	0.06191981499999999	-0.08683809390000001	0.0383344376	-0.0608272333	-0.0763370929	-0.039258607200000004	0.0063162335	0.0192876673	0.0312605936	0.057286170899999996	-0.1581714876	0.021966158700000002	0.021425955	0.0038111175	-0.09872137140000001	-0.0114107675	0.09784296140000001	0.0189427969	0.0	-0.0316061	0.0276538	-0.0116823	0.00427847	0.00723895	-0.000310907
-3.729865074157715	-983.8639526367188	1.24494684	23.52410507	0.90748483	0.14229549999999996	-0.0739163159	-0.047119615499999996	-0.05374441519999999	-0.09953123859999999	0.0937113723	-0.0136845651	0.0067836091	0.0474955787	0.065252553	-0.0157368118	0.0504439763	0.0173403667	0.0022870321	-0.0989091031	-0.006856215600000001	0.09859237480000001	0.0114107675	0.0	-0.0405884	0.07636429999999998	-0.0439357	0.00445113	0.007873369999999998	-0.000550813
-966.0	-987.5625	1.06215012	20.07003784	0.86855739	0.09461609999999998	-0.0707581315	-0.0080978656	-0.0653191647	0.1050579493	0.0861310025	-0.0719983272	0.1374112169	0.0043545816999999995	0.0261953773	0.0279356456	-0.0396528704	-0.0325062201	0.0007624042999999999	-0.09900301339999999	-0.0022870321	0.09896779359999999	0.0038111175	0.0	-0.0406645	0.0496378	-0.045056	0.00435868	0.00705658	-0.000975437
-76.58263397216797	-807.9485473632812	1.08247054	20.4540062	0.94753689	0.09955839999999998	-0.042495278399999996	-0.05062015809999999	0.0014598917	0.012750148999999999	-0.0474106693	-0.0198250461	0.0233082703	-0.0015650666	0.1260173436	0.0176475812	-0.0928544007	0.0127519151	-0.0007624042999999999	-0.09900301339999999	0.0022870321	0.09896779359999999	-0.0038111175	0.0	-0.0406612	0.0285499	-0.0381873	0.00538621	0.007461019999999999	-0.000975437
350.897216796875	912.0403442382812	1.34322262	25.38109016	1.05781436	0.0932535	-0.0088703415	-0.0796404926	-0.014099437900000001	-0.0868696989	-0.08776739230000001	-0.0394213565	-0.1514794217	0.0714492112	0.1371090203	0.049828442	-0.055393865800000004	-0.1123879986	-0.0022870321	-0.0989091031	0.006856215600000001	0.09859237480000001	-0.0114107675	0.0	-0.0476078	0.0266736	-0.0666209	0.00472693	0.00700036	-0.000975437
1845.8770751953125	2547.529296875	1.22970915	23.23617744	1.03131342	0.17579645	0.0334866845	-0.051940943499999996	0.0483266013	-0.054964065199999995	0.0899654482	-0.0182073195	-0.08105833009999999	-0.0418836415	0.0038514648	0.0113987562	0.0800803747	0.0297846691	-0.0038111175	-0.09872137140000001	0.0114107675	0.09784296140000001	-0.0189427969	0.0	-0.0456994	0.08476939999999998	-0.091552	0.00586532	0.007461019999999999	-0.00119361
1279.04443359375	3586.018310546875	1.27512693	24.09437752	1.01354814	0.13477329999999998	0.0970763766	-0.045016597	-0.1286500939	0.0487339873	0.020953361299999997	-0.0763606337	-0.0736161773	-0.11696882119999999	0.0726616045	0.0380828635	-0.0845298131	0.0354260675	-0.005334299	-0.0984399966	0.0159409684	0.09672239619999999	-0.026362570499999998	0.0	-0.0502826	0.08484139999999998	-0.0543099	0.00446719	0.007865739999999998	-0.00113894
689.0868530273438	2212.944580078125	1.19507158	22.58167839	0.9963305	0.0934107	0.1099672191	0.0297087212	-0.0470290846	0.09980931330000001	0.013354518300000002	-0.0954002216	-0.0463838404	-0.0790048464	-0.049963966799999995	0.0105558083	-0.0429224849	0.027527090299999998	-0.006856215600000001	-0.09806524550000001	0.0204371504	0.09523492970000001	-0.0336261182	0.0	-0.0597823	0.123019	-0.0541135	0.0037995	0.007865739999999998	-0.00138199
-7.183309555053711	749.49609375	1.44258559	27.25862122	1.06513953	0.21984544	0.0608811733	0.16888328260000002	0.061259080099999995	0.0476005228	0.1110264105	0.0718892262	0.049227558399999996	-0.0404656527	-0.217637495	-0.0372382441	-0.1312307348	0.0195444557	-0.0083765061	-0.09759747349999999	0.0248897185	0.09338620460000001	-0.0406903962	0.0	-0.0597173	0.0122768	0.00266174	0.0044252	0.00778767	-0.0010405
-139.39094543457028	-544.6400146484375	1.48955643	28.14616776	1.16350126	0.10769396999999996	-0.0092447698	0.1298402864	-0.0302702983	-0.0186352297	-0.1391332696	-0.06488144700000001	0.0513643735	-0.0298980949	0.0274555289	-0.1411109756	-0.06290358530000001	-0.0662476236	-0.0098948101	-0.0970371244	0.0292891706	0.0911832336	-0.0475135411	0.0	-0.0513974	0.00938743	-0.00787296	0.00319556	0.00741638	-0.00115857
-54.16107940673828	39.97394561767578	1.31511557	24.84998894	1.00763226	0.17244560999999997	-0.02047637	0.0084925257	0.06192637769999999	-0.0399115824	-0.02054139	-0.019961588500000002	0.0785707572	-0.0163223315	0.039439172	-0.049633049400000004	0.1138508925	0.0324001009	-0.0114107675	-0.0963847298	0.0336261182	0.0886343733	-0.0540551187	0.0	-0.0597839	0.0848572	-0.0226848	0.00437041	0.0073391	-0.00138199
-242.24371337890625	779.900390625	1.53774297	29.05668449	1.27139342	0.14364590000000002	0.0193030568	-0.0810647921	0.0595120076	-0.051469224400000006	0.1225643454	-0.0130540351	0.0868953588	-0.0452808646	0.0165885768	0.0169466443	0.1447760236	0.120758288	-0.012924018899999999	-0.0956409084	0.037891306	0.0857492926	-0.060276363300000003	0.0	-0.0405193	0.0398777	0.0224415	0.00484971	0.00741638	-0.00125306
676.1736450195312	1366.1392822265625	1.4267236	26.95889854	1.16842484	0.12514325	0.0210819657	-0.0082447577	-0.0516445906	0.0394636726	0.09046084019999999	-0.0219152933	0.038054186600000005	-0.0352631639	-0.0626894571	0.0393477988	0.1184917702	-0.1472085075	-0.0144342052	-0.0948063657	0.04207563190000001	0.0825389354	-0.06614040759999999	0.0	-0.0452304	0.0171239	-0.0151572	0.0041817	0.00741638	-0.000719477
712.7160034179688	366.69073486328125	1.20870686	22.83932686	0.98845834	0.06521799999999998	0.0209281557	0.105345522	0.0078798006	0.142705789	0.0470359675	-0.07748276400000001	0.119056235	-0.1432919093	-0.0007611233	-0.07617404259999999	0.0478223366	-0.030081476099999997	-0.0159409684	-0.09388189359999999	0.0461701662	0.0790154797	-0.0716125009	0.0	-0.0422935	0.0099637	0.0043047	0.00359027	0.00741638	-0.0008412269999999998
565.0083618164062	-486.8203430175781	1.48529327	28.06561089	1.09357917	0.16889444999999997	-0.0202108208	0.1139383572	0.0399160562	0.0125564318	-0.1131086777	-0.1276376582	0.0942454981	-0.0749096961	-0.0403713817	-0.1469499876	0.0770785325	-0.0695102721	-0.0174439511	-0.0928683687	0.050166170999999996	0.0751922912	-0.0766602155	0.0	-0.05978	0.057946	-0.0055743	0.00262951	0.00755753	-0.00161025
-458.6367492675781	-1002.0814208984376	1.26022434	23.81278229	1.00064516	0.1075968	-0.042978344800000005	0.0681222546	0.0712271111	-0.0180497518	-0.0534079374	-0.1301811206	0.0981834935	-0.020762728	0.044172225700000005	-0.05397725849999999	0.0702961693	-0.008208904	-0.0189427969	-0.0917667526	0.0540551187	0.0710838727	-0.0812536382	0.0	-0.0744988	0.0976985	-0.0055738	0.00234866	0.00815341	-0.00179602
-777.9068603515625	-1865.342529296875	1.0673368	20.16804314	0.93369377	0.1134615	-0.06152940480000001	0.059277050199999994	0.0761828584	-0.0563865158	0.055588295700000005	-0.09096761460000001	0.0941905419	0.0091704822	0.0026061154	-0.0029300127000000003	-0.0279388628	-0.0568779862	-0.0204371504	-0.0905780901	0.0578287101	0.0667058086	-0.0853655484	0.0	-0.0687686	0.08481669999999998	-0.0295238	0.00362965	0.00801641	-0.00179602
-456.9270324707031	-1426.228515625	1.16173029	21.9516716	1.01707959	0.124983506	-0.08954694210000001	-0.0483535004	-0.0073297922	-0.0854258401	0.0959979634	-0.0708028889	0.12034333259999999	-0.0433125485	0.14804651259999999	0.08866160949999999	-0.1049827014	-0.0399120424	-0.0219266571	-0.08930350890000001	0.061478892	0.0620747066	-0.08897157859999999	0.0	-0.062523	0.0335646	0.000123006	0.00394409	0.0078975	-0.00147259
-553.9471435546875	366.0728759765625	1.16946423	22.09781075	1.00850999	0.11143730600000001	-0.0484285432	-0.1050379689	-0.0773454148	0.0783398634	0.0668112518	-0.10401599980000001	0.09867556039999999	-0.0254831291	0.0961266623	0.1953185657	-0.0474303705	-0.1002315608	-0.0234109638	-0.08794421779999999	0.064997875	0.057208134	-0.09205035939999999	0.0	-0.0655153	0.0849438	-0.0318408	0.00412439	0.00816447	-0.00141782
862.65771484375	179.6868133544922	1.10903275	20.95591736	0.99212283	0.12605857	0.0116840999	-0.0338919557	0.0075422488	0.1237034322	0.0693839322	-0.0780324119	0.06349257009999999	-0.0795967138	-0.0363493816	0.1247836369	-0.0427690945	-0.0928661692	-0.0248897185	-0.08650150640000001	0.06837814910000001	0.0521245513	-0.0945836458	0.0	-0.048451	0.0683334	-0.00900443	0.00347541	0.00755572	-0.00155104
806.8875732421875	194.23825073242188	1.52217436	28.76250458	1.2378602	0.34002237999999996	0.0351579992	-0.0096927982	0.1494506757	0.1028037624	-0.052435870999999995	0.0511921485	0.0447103118	-0.0449076236	-0.1261117923	0.0709383601	0.0411034938	-0.1597668831	-0.026362570499999998	-0.08497674300000001	0.0716125009	0.046843242300000004	-0.09655642539999999	0.0	-0.0522269	-0.0127806	0.0661016	0.00531379	0.00870373	-0.000936901
903.742431640625	2646.539794921875	1.43417406	27.09967995	1.17787254	0.19556695000000002	0.0447068438	-0.0597760491	0.0558992096	-0.06786837	0.028536950699999997	-0.0720626164	0.0491150779	-0.0924248368	0.0475535361	0.0574855555	0.1359738771	-0.16997317059999997	-0.0278291704	-0.083371374	0.074694028	0.0413842409	-0.0979570074	0.0	-0.06949370000000002	0.0791274	0.0052007	0.00540845	0.00906125	-0.000879256
1448.9097900390625	2243.028564453125	1.32838619	25.10074615	1.07621157	0.14426450000000002	0.0992417162	-0.054452956600000005	-0.0140157036	-0.0366331121	0.099340786	-0.0671448066	0.026335744900000003	-0.1379707287	-0.0036730156	0.08638598800000001	0.0901301195	0.0240262314	-0.0292891706	-0.0816869222	0.0776161543	0.0357682548	-0.09877709189999999	0.0	-0.0673068	0.158529	-0.0132101	0.00506134	0.008945649999999998	-0.00130185
