CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	X	Y	Z	RotX	RotY	RotZ
-0.2653368831381709	-0.12257474143198195	-0.05427355883226427	1.02136564	19.84559059	0.9440853	0.08582135	-0.061778266799999995	-0.0321996518	0.0217467188	0.036015820899999995	0.034034962099999996	-0.0349405829	0.0021797828	0.0522862976	-0.04880297559999999	0.0216101312	-0.0278588993	0.0009365662	0.0027282097	-0.0641845658	-0.0081650537	0.06349293339999999	-0.0245314	-0.0197596	-0.0505289	0.000190874	0.000139741	0.000552625
-0.394793881894114	-0.13344684965609366	-0.19077154283243114	1.38254452	26.86345673	1.17107558	0.17880928	-0.06301629480000001	-0.0089052308	0.0067826113	-0.0388567674	-0.0586072096	0.0237204087	-0.0062910525	0.0635551705	0.0121975292	-0.0363711466	-0.0767763907	-0.0515246417	0.0023086813	-0.0642501747	-0.0069141815	0.063754561	-0.0327711	0.0468737	-0.0504943	0.00165137	0.000255118	5.04644e-05
0.6261855384223775	0.3699443473199831	-0.05637270136441304	1.54608369	30.04109764	1.05877399	0.052124230000000014	-0.04596333389999999	-0.014162975800000002	-0.0529202034	-0.0064781688	-0.0361240798	0.0779468199	0.0579308914	0.051796010499999996	0.0319153353	-0.044876461500000006	0.032795296200000004	-8.669950000000001e-05	0.0018890548	-0.0643048657	-0.0056606658999999995	0.0639728562	-0.0327646	0.0769427	-0.0504938	0.00147237	0.000375839	0.000191708
0.4106295430672722	-0.04622307401657546	-0.485937191392663	1.33275199	25.89596748	1.05589056	0.17691458	-0.0412507415	-0.0022601235	-0.0616683309	0.0318025951	-0.014375448300000001	0.0905396388	0.0215139077	0.0413652205	0.0244778029	-0.0087713421	0.0798197328	0.018109314799999998	0.0014693481	-0.0643486298	-0.0044049861	0.0641476706	-0.0327291	0.0012758200000000004	-0.0505549	0.000418319	0.000983892	0.000552626
-0.9286785917692724	0.1512043597227259	-0.5506207369068287	1.39715588	27.14736366	1.12992704	0.09937743	-0.0146722685	0.033662755	-0.0809264432	-0.028314215099999998	0.010258220600000001	0.0591035336	0.021498135699999997	0.023791808199999997	0.0597324843	0.0487643868	0.0139932704	-0.0392159083	0.0010495788999999999	-0.0643814593	-0.0031476221999999997	0.0642788855	-0.0327697	0.0320841	-0.0425238	0.000933218	0.000288842	0.000552626
-0.6102926211187638	-0.1926762988475504	-0.2267680601976292	1.08155322	21.01506233	0.9679423	0.1242392	0.0054350299	0.014185017	-0.0806245781	-0.0116895109	0.0138340602	0.013619185700000001	-0.0003432321	0.018268746000000002	0.0803836296	0.0255566635	0.0186131509	0.014476378	0.0006297652	-0.0644033487	-0.0018890548	0.0643664117	-0.0327274	-0.029961	-0.0406043	0.000305649	0.000456727	0.00014343400000000004
-1.0489155205657346	-0.014270753821858816	-0.20435312862785354	1.24324679	24.15684128	1.02607405	0.16916909999999996	0.0253301726	0.0236679648	-0.06538526480000001	-0.0429765833	-0.028639300899999998	-0.008869538100000001	0.0041330609999999995	0.0097197812	0.0703432442	-0.0011530986	-0.026277585699999998	-0.0593053812	0.0002099247	-0.0644142944	-0.0006297652	0.0644101897	-0.0327065	0.0843427	-0.0505265	0.000933218	0.0007276039999999998	0.00014343400000000004
0.7179204928693741	0.09257412315345168	0.32683136865197604	1.25767708	24.43722725	1.03583336	0.183822045	0.0215344419	-0.0157235551	-0.0747015542	-0.0183613213	-0.0012304332	0.0328653631	0.021953712400000002	-0.0168190033	0.0691782976	-0.0033578322	0.0513257128	0.030321839399999998	-0.0002099247	-0.0644142944	0.0006297652	0.0644101897	-0.0327	-0.0447224	-0.0584499	0.00153515	0.000607832	-7.14029e-05
-0.7974098834014525	0.08863128918793581	0.24047585123816015	1.30988264	25.45160484	1.05719674	0.125942495	0.044302437199999996	-0.0100926929	-0.06605378440000001	-0.0141304607	0.0165976464	-0.0629464176	0.011487133799999999	-0.0420845166	0.0660614763	0.0324980182	-0.0207056421	0.04399235940000001	-0.0006297652	-0.0644033487	0.0018890548	0.0643664117	-0.0327421	-0.0225276	-0.0689873	0.000263859	0.000230596	0.00014343400000000004
0.3869012562698968	-0.07108127153696814	0.2954857253968365	1.244555	24.18225861	0.96925122	0.06043095	0.0772965494	-0.0467969679	-0.0618226177	0.0074475887	0.0015167943	-0.0029736534000000003	0.0006637641	-0.0634618698	0.04972686019999999	0.0086014786	-0.0509964546	0.0261483533	-0.0010495788999999999	-0.0643814593	0.0031476221999999997	0.0642788855	-0.032743	-0.0225946	-0.0689696	0.0010215100000000002	0.000130433	-0.000205659
0.7783325046802937	-0.02789966206743164	-0.20783536931175425	1.51292372	29.39678383	1.08901167	0.21070355	0.0597852119	-0.0397551135	-0.0067582719	-0.0411451184	-0.08075070940000001	0.0183112451	0.010745386	-0.039654474700000004	0.04205928	-0.09526172779999999	-0.054665374100000004	-0.043354566799999994	-0.0014693481	-0.0643486298	0.0044049861	0.0641476706	-0.0327052	0.0756161	-0.0472389	0.00190634	0.000710997	0.00014343400000000004
2.2760610835842234	0.3247237939653365	-0.09097974965640912	1.60976207	31.27839661	1.05618393	0.076185	0.0075076941	-0.07535119650000001	0.010673091000000001	0.0628704376	-0.0401697673	0.022597898999999998	0.0567410467	-0.0347794395	-0.0267001818	-0.08561265289999999	-0.0052218471	0.0646959287	-0.0018890548	-0.0643048657	0.0056606658999999995	0.0639728562	-0.0326805	0.0216416	-0.0527307	0.00166939	0.0008079269999999998	0.00014343400000000004
0.16028100522552513	0.10909297603155953	-0.857683640442792	1.27209795	24.71743202	1.02332568	0.05879556	-0.018657652900000002	-0.043831750700000005	0.021023867	0.0632583077	-0.0267824788	-0.07838726780000001	0.0396961427	-0.0125038966	-0.0342328069	-0.077655198	0.0626506327	0.046108536799999995	-0.0023086813	-0.0642501747	0.0069141815	0.063754561	-0.0326835	-0.00911316	-0.0507262	0.0011985	0.000758151	0.00014343400000000004
-0.915859030329206	-0.19196602260191112	-0.965977058372701	1.38298643	26.87204361	1.0168283	0.082703395	-0.0345265294	-0.002105054	0.0559547165	0.0214484101	-0.0409371631	-0.07674607230000001	0.0183638375	0.0039099357000000005	-0.0503739203	-0.0601908507	0.0090194542	0.0184777256	-0.0027282097	-0.0641845658	0.0081650537	0.06349293339999999	-0.0326905	-0.031794	-0.0283827	0.00141901	0.000392483	-2.38291e-05
-1.095693556127464	-0.3596028762691495	-1.0888857945192798	1.12535572	21.86616516	0.93191671	0.066546955	-0.052886460499999996	0.0115604656	0.0249029475	0.0130491158	-0.0423990145	-0.0205799025	-0.001040127	0.0482044437	-0.018541369199999998	-0.0381252059	-0.024128540499999997	0.0155111352	-0.0031476221999999997	-0.0641080503	0.0094128041	0.0631881514	-0.032684	-0.0086396	-0.0309813	0.00173558	0.000724399	0.00014343400000000004
-1.1542630931675373	-0.8619335371528555	-1.013569891175482	1.33978271	26.03257751	1.0247618	0.11275445	-0.05211913730000001	0.0137273691	0.0007714233	-0.0007532106	-0.0108510655	0.0050855628	-0.0516405988	0.057770237	0.0103810595	-0.008142180300000001	-0.09610656890000001	0.0828658326	-0.003566901	-0.0640206412	0.0106569557	0.0628404219	-0.0326462	-0.0683623	-0.0299104	0.00125825	0.00128553	0.00014343400000000004
0.10522977579212944	-0.30843284069022625	-0.8510597872058392	1.35222948	26.27442169	1.08020103	0.11894904	-0.05508823	-0.0118162773	-0.0233247373	0.0010361875	-0.005401238399999999	0.0573088374	0.0002987056	0.0479090832	0.0138941729	-0.0592876168	0.0374103412	0.0692370806	-0.0039860282	-0.06392235339999999	0.0118970329	0.0624499814	-0.0326835	0.00592039	-0.0380288	0.00151651	0.000813577	0.00014343400000000004
-1.0181044740274363	-0.24779806565742205	-0.6682506450969109	1.50353312	29.21432114	1.10729754	0.11941534	-0.04196777769999999	0.0103806552	-0.0108110583	-0.042291359	-0.0204991084	0.0118690398	-0.0169223531	0.0485887417	0.005488510699999999	0.0088365713	-0.0529819733	-0.058905953	-0.0044049861	-0.0638132035	0.013132561499999999	0.0620170952	-0.0327109	0.0449558	-0.00677992	0.000871192	0.000476822	0.00014343400000000004
-0.284392326234481	-0.14403685018904627	-0.11519170448221525	1.24934828	24.27539444	1.03858769	0.11376558	-0.0273905719	-0.0178033729	0.0196517028	-0.0222376056	0.0148131494	-0.0117095852	0.0050822252	0.027849881200000003	-0.0067587017000000004	0.000854235	0.0080867117	-0.0157397297	-0.0048237569	-0.0636932101	0.0143630693	0.0615420576	-0.0327303	-0.016193	-0.0360487	0.000713009	0.000168433	0.00014343400000000004
-0.2879482364152477	-0.2489247778433409	0.15722328003811453	1.20100927	23.33614731	1.02713847	0.06660115999999999	-0.0341956039	-0.026184140800000002	0.011920959299999999	-0.0266754986	0.0281970035	-0.0757091592	-0.0024658678	0.0194309296	-0.0338014713	0.022644220299999997	0.0459785831	-0.0208387659	-0.0052423228	-0.0635623935	0.0155880856	0.0610251914	-0.0327276	-0.0515572	-0.00845789	0.000713009	0.000241302	0.00014343400000000004
-1.0041175539309848	-0.3072978230585235	0.08309671436974063	1.14010954	22.15283775	1.0057466	0.09342506999999997	-0.0486200055	-0.0314171648	0.0216334148	-0.0632920003	0.011038349	-0.0979397647	-0.014793716799999999	0.0199781209	-0.0468090283	0.025622908700000002	-0.0218893001	-0.0234056229	-0.0056606658999999995	-0.0634207761	0.0168071422	0.060466848	-0.0327345	-0.0223986	-0.00333137	-0.000378965	0.000150615	0.00014343400000000004
0.92167045322554	-0.061392361908029436	0.2910588312261961	1.37668276	26.74956131	1.06128514	0.17920098	-0.0717330045	-0.0662991352	-0.0120118951	-0.0336809904	-0.007961541899999999	0.0123225341	0.0336030605	0.0454476995	-0.029685905699999997	0.025943073900000002	0.0110077302	-0.0560341193	-0.0060787686	-0.0632683818	0.018019773	0.0598674067	-0.0327068	0.0216268	-0.0441713	0.00117106	0.000486749	0.00014343400000000004
1.4806849595320632	0.06070946822047915	0.0440009594984682	1.26712	24.62070847	1.04635346	0.0727488	-0.056820689900000006	-0.0526634224	-0.050767200199999994	-0.027843818	0.003511492	0.0285110603	0.0415292969	0.0449174596	-0.0007699975	0.0143862623	0.045012291399999994	-0.0557845242	-0.0064966131000000005	-0.0631052366	0.0192255144	0.0592272751	-0.0327409	0.0216455	-0.044123	0.000578642	-0.000373787	0.00014343400000000004
1.635141004399904	0.2677016311109601	-0.10959846602166794	1.33467019	25.93323708	1.09104085	0.09291060000000002	-0.0431187265	-0.0398269258	-0.0836479081	-0.0151512027	-0.037818967599999996	0.0730014207	0.0568755746	0.0386358515	0.045588896600000005	0.038477586	0.022545395699999998	-0.014875143200000001	-0.0069141815	-0.0629313682	0.0204239053	0.0585468883	-0.0327173	0.0571848	-0.0291636	0.000234639	0.000129976	0.00014343400000000004
0.6410620720552669	-0.14534627218989535	-0.7030666713884808	1.21760094	23.65853119	1.00075889	0.11128095	-0.02853384	-0.0140079144	-0.0830893224	0.0081868189	-0.0158632423	0.055603447300000004	0.0269073916	0.0250780729	0.0647652615	0.0273585932	-0.009881132800000001	0.037382241000000004	-0.0073314563	-0.0627468061	0.0216144876	0.057826708600000006	-0.0327101	-0.0328501	-0.0441344	0.000234639	0.000255337	0.00014343400000000004
-0.01889720574520257	-0.21371432490522946	-0.888630769865932	1.15229213	22.38955116	0.94916338	0.04642426	0.0156121348	0.0110137331	-0.06794244990000001	0.0051571787	-0.0121272364	0.0001121707	0.0002611739	-0.0003260755	0.06441623469999999	0.057146933399999995	-0.0537057405	0.0826313239	-0.007748419499999999	-0.0625515817	0.022796806200000002	0.0570672255	-0.032696	-0.00833374	-0.0391679	0.000234639	0.000593883	0.00014343400000000004
0.18345808239192296	-0.4354497169270623	-0.9971019216803684	1.24623978	24.21499443	1.02969837	0.045401649999999995	0.0353163132	0.0104296067	-0.06707369440000001	0.0081810865	-0.0197413314	-0.071988288	-0.0022765386	-0.022996677400000002	0.0908891011	-0.0083251287	0.055511654800000004	0.043353728700000004	-0.0081650537	-0.0623457281	0.0239704089	0.0562689553	-0.0327132	-0.00835254	-0.0285305	0.000611975	0.000276654	0.00014343400000000004
0.029282339450800582	-0.237197583016482	-1.110522733651942	1.22594488	23.82065582	1.04033744	0.09361434	0.049154946399999996	0.01329234	-0.053478379699999995	0.0140362319	-0.028805391200000002	-0.050514671399999996	0.0161025856	-0.0495011974	0.0456831037	-0.025328087599999997	0.0484491848	-0.0012088376	-0.0085813409	-0.062129280499999995	0.0251348471	0.0554324405	-0.0295563	0.07239629999999998	-0.0218168	0.000620313	0.000225094	0.00014343400000000004
0.3924056051083053	-0.5399059819906347	-1.1377224447381342	1.05499256	20.49897766	0.92552245	0.126611705	0.0693563303	-0.0045481982	-0.026173649900000002	0.0028180356	-0.029131112400000003	0.011253174	-0.0143706847	-0.067670278	0.0455020937	-0.0028266319	0.0221992087	-0.014552231399999999	-0.0089972636	-0.0619022754	0.0262896756	0.0545582497	-0.032715	-0.0340434	-0.0192945	0.0008125349999999998	0.000244295	6.50369e-05
-0.6685442600786097	-0.6188517108055838	-0.9980381040491983	1.41895187	27.57086754	1.10423529	0.102543505	0.0738323204	0.0094241594	0.0081461694	-0.020139877900000002	-0.0246052335	0.0087378031	-0.042114682699999996	-0.0719011311	0.0032548727	-0.0171789577	-0.0031493851000000002	0.0137286912	-0.0094128041	-0.061664751600000005	0.0274344528	0.0536469771	-0.032726	0.0213545	-0.0170042	0.00155127	0.000239108	0.000218001
0.6388905811808389	-0.3430508684763569	-0.4903725590898128	1.20145822	23.34486961	1.01537251	0.1045597	0.0694941093	-0.0280066642	0.0067285211999999995	-0.0071242371	0.007872175300000001	0.0277932781	-0.0286400998	-0.08535318050000001	0.014393043400000001	-0.0348807552	0.0584753215	-0.034774897	-0.0098279446	-0.0614167493	0.0285687411	0.052699241900000006	-0.0326892	-0.0105253	-0.0350037	0.00105139	0.000757533	0.00014343400000000004
-0.5896639064180761	-0.4741050982783663	-0.4080336128543546	1.16267526	22.59129906	1.00416255	0.0901884	0.0674054976	-0.0080424098	0.0208103028	-0.0635903408	-0.0199268083	0.0068430259	-0.0439642246	-0.070378663	0.0070720727	-0.024664782000000003	-0.022150474700000002	-0.0472233912	-0.0102426677	-0.0611583107	0.0296921069	0.0517156884	-0.0226097	0.039695	-0.0170836	0.000862985	0.000757533	0.000194399
-0.15892194988283465	-0.3903338978107485	0.02428728456944371	1.05500376	20.49919319	0.94470739	0.08201506999999998	0.0592826997	-0.0315119205	0.0353557388	-0.044333918	0.009241423	0.046962074699999995	-0.0396066039	-0.0687458105	-0.006752245400000001	-0.0070461053	-0.0256469089	-0.0201522871	-0.0106569557	-0.0608894797	0.030804120499999997	0.050696985099999994	-0.0326931	-0.0124291	-0.0319732	0.000862985	0.000757533	9.60396e-05
-0.3085684155835488	-0.4000048123084155	0.3433067289180186	1.08521092	21.08613396	0.95318264	0.08897246999999998	0.0368507995	-0.04396511559999999	0.0500148422	-0.0685623272	-0.0383400896	0.08993298150000001	-0.0308453488	-0.0263545097	-0.0410023341	-0.0101438771	-0.0843359593	-0.0499812587	-0.0110707909	-0.0606103021	0.031904357	0.0496438243	-0.0263705	0.0456268	-0.0346188	0.000667495	0.000757533	0.000339517
0.4628307371725813	0.023820746483696267	0.5461083787111545	1.16651702	22.66594696	1.0187999	0.094441	0.027241177999999998	-0.0700986376	0.038090884900000004	-0.0421048192	-0.0004981406	0.036171077	0.017206553500000003	-0.048108575599999995	-0.0639016475	-0.022123399199999998	0.0769175308	-0.026569128199999997	-0.011484155800000001	-0.060320825099999996	0.0329923955	0.0485569219	-0.024175	-0.0368136	-0.0345882	0.000862985	0.000757533	0.000339517
-0.125215582178386	-0.08848948270505985	0.6070020242461491	1.15455437	22.43350601	1.01814282	0.0970608	-0.0013925418	-0.0536909021	0.0517378265	-0.0341406013	-0.023941648599999997	-0.014496814299999999	0.0040047228	-0.0337384351	-0.0594140258	0.010014210400000001	-0.0448098916	-0.0274968358	-0.0118970329	-0.060021098200000005	0.0340678202	0.0474370166	-0.0247439	-0.0144007	-0.0346139	-0.00015607	0.000295522	0.000339517
-0.5540321691093089	-0.20564034332864725	0.4636460935804913	1.02783823	19.97135544	0.92995924	0.011001949999999993	-0.0274364288	-0.0494961115	0.0338306924	-0.0239194333	-0.017292383799999998	-0.0728136232	0.0086274513	-0.0001869591	-0.0656905902	0.022770062799999997	-0.09431586900000001	0.0194839502	-0.0123094045	-0.059711172	0.0351302199	0.0462848695	-0.0327557	-0.0144021	-0.0346278	-0.00013638800000000004	0.000335337	0.000339517
-0.02947862595764208	-0.06372778084515522	0.4179787293682613	1.05955243	20.58757591	0.93594831	0.1411116	-0.033592354399999996	-0.0611147816	0.0503286125	-0.0383525839	-0.0643427045	-0.0536581366	0.023065542999999997	0.0205835702	-0.057048224800000005	-0.0054840837	-0.0823611752	-0.06518314160000001	-0.012721253200000001	-0.0593910994	0.0361791883	0.0451012638	-0.0266265	0.0770981	-0.0346049	0.000310601	0.000757534	0.000339517
1.7640203025532133	0.40899711957488655	0.4951859793812562	1.27654016	24.80374527	1.0347755	0.13498261700000003	-0.0633744611	-0.0801712025	0.0137547314	0.0199864031	-0.038391077	0.036028486	0.067118949	0.0177156991	-0.0629036493	-0.0378703044	0.0771394246	0.0167310221	-0.013132561499999999	-0.059060934800000006	0.0372143245	0.0438870039	-0.0213833	0.000922483	-0.0632625	0.000396424	0.000345233	0.000339517
-0.5000081473687688	0.06845111821508358	0.042902473957710255	1.33773828	25.99285126	1.0358901	0.171666717	-0.059422431	-0.0100904062	0.021679563500000002	-0.038736626600000004	-0.0525655243	-0.0411223827	0.0259677696	0.0373976241	-0.0398244375	-0.0261190123	-0.0285711225	-0.056762195	-0.013543311899999999	-0.058720734100000005	0.0382352327	0.0426429151	-0.0206854	0.0757612	-0.0312907	0.000623024	0.00105273	0.000688586
-0.626345926893375	0.3613196684195523	0.21634173300379286	1.09025824	21.1842041	0.95031315	0.1021311	-0.0513441422	-0.0073621264	0.0185975752	-0.0369525031	-0.025240051200000002	-0.0475844597	0.0602289179	0.0360657558	-0.0285181209	-0.0116052753	-0.0470149434	-0.0273537235	-0.013953486999999999	-0.0583705553	0.0392415225	0.041369842999999996	-0.0151905	0.0393276	-0.0346499	0.000949053	0.00164824	0.000903915
0.06745730634703945	0.12015003759903872	0.15240999375887687	1.1856823	23.0383358	1.03440845	0.09440924999999997	-0.052843733899999995	-0.0296491862	0.0025858094	0.0218239369	0.0227947646	-0.0701737347	0.0601277504	0.0180614033	-0.0269285681	-0.0324680442	0.10062319060000001	0.0256767236	-0.0143630693	-0.058010457800000005	0.0402328093	0.0400686528	-0.0164398	-0.02469	-0.0388254	0.000734439	0.00142819	0.000839242
-0.16741221082548913	0.07741940322536428	-0.06894422395306551	1.31699419	25.58978462	1.09014821	0.177152835	-0.0599518154	-0.005474931	-0.0036708790999999998	-0.049805988200000005	-0.027474268599999997	-0.0258968386	0.04026877	0.0510899471	-0.021450643999999998	-0.0167582766	-0.0328402062	-0.0878999608	-0.0147720414	-0.0576405028	0.041208714	0.0387402291	-0.0152182	0.085903	-0.01596	1.07563e-05	0.00145406	0.0007393379999999998
1.4321823769576394	0.6310187051426891	0.35150130728795465	1.3767786	26.75142288	0.98165005	0.155287985	-0.0745376236	-0.0376443172	-0.0224020827	-0.0334591328	-0.050866296799999995	0.0540413821	0.0772881036	0.0683390095	-0.0292736875	-0.0027059563	-0.004069919	-0.0059275931000000006	-0.015180385900000001	-0.0572607532	0.042168863499999994	0.0373854745	-0.0181659	0.0250776	-0.0472716	0.000854843	0.00112436	0.000709059
0.9421350892194732	0.2264687992507716	0.10766818970185353	1.18658447	23.05586624	1.01144886	0.10269745000000001	-0.058537747599999995	-0.0183170002	-0.0622052016	0.0023568752	-0.011823778200000001	0.0469284966	0.0662131536	0.058978017800000004	0.012807241799999999	0.0297357513	0.0122090934	0.0449131438	-0.0155880856	-0.0568712735	0.0431128907	0.0360053101	-0.0214229	-0.0280849	-0.0532961	0.000108463	0.00112436	0.0007677479999999998
0.6647074575987038	-0.1780631783766765	-0.3680221424335839	1.2048533	23.41083717	0.94963473	0.11421327	-0.0189227396	0.0034929751	-0.0817647138	0.017157138	-0.0177416851	0.0010607247	0.0396410695	0.037402655699999995	0.0481334343	0.0264343223	0.0335315844	0.0357776306	-0.0159951231	-0.0564721299	0.0440404347	0.0346006737	-0.0187458	0.00612702	-0.0471922	0.000920933	0.0009126990000000002	0.000367472
-0.06686567543727763	-0.3687199237581423	-0.5097311441341404	1.3775543	26.76649475	0.98865628	0.07449258	0.0246508709	0.011478609499999999	-0.07538856669999999	0.0532091875	0.007347212	-0.054453151100000007	0.0025882805	-0.0101422371	0.057777680199999994	0.0490145356	-0.022634179100000002	0.0627727619	-0.016401481000000002	-0.0560633903	0.04495114099999999	0.0331725201	-0.0326239	0.0107426	-0.0469546	0.000233475	0.000484931	0.000367472
-0.02515017772915412	-0.18529446465110605	-0.7219687697350128	1.37935567	26.80149651	1.02408445	0.17394572	0.0557054451	0.018156824199999998	-0.04290599639999999	0.0079416422	-0.0557568542	-0.022546379199999998	0.0110706069	-0.042476865499999995	0.0609954501	-0.017981557	-0.0385086595	-0.0221274873	-0.0168071422	-0.055645124000000004	0.045844661200000004	0.03172182	-0.0285335	0.0748674	-0.00866768	0.000398703	0.00119064	0.0008454069999999998
0.7399250785025124	-0.2868298068306285	-1.0256331361903863	1.17500079	22.83078957	0.95016754	0.08880342	0.058059724400000005	-0.0046823542	-0.023002439399999998	0.0684915718	-0.0147135226	0.0407073613	0.0047100371999999995	-0.047487527300000006	0.0370051986	-0.0159264507	0.0252827242	0.0512282304	-0.017212089399999998	-0.055217402199999994	0.0467206537	0.0302495594	-0.0265137	0.0305758	-0.0411205	0.000512256	0.00119064	0.000932638
-0.8484933045586996	-0.155270817138496	-0.9288439679682362	1.1740855	22.81300545	0.99116379	0.1047725	0.0684918489	0.0257832463	0.011432348600000001	-0.017326892	-0.0392108221	-0.0075392359999999995	-0.023185563500000003	-0.046557939900000005	0.0184440755	-0.0030329963	-0.0374216995	-0.0663338609	-0.0176163054	-0.0547802975	0.047578783799999996	0.028756738900000002	-0.020298	0.0466587	0.0328393	0.000512256	0.00119064	0.00110292
-0.8482463310189844	-0.30748936327089016	-0.585732305570698	1.23044562	23.90810776	1.00072372	0.07580302	0.0579556119	0.0272204938	0.0322184104	-0.0394076482	-0.025587436600000003	0.0247901533	-0.0221483016	-0.045066246	-0.0010588661	-0.0258508166	-0.0038950625	-0.026864047000000002	-0.018019773	-0.0543338842	0.0484187232	0.027244373199999998	-0.0172566	0.0425473	-0.00657527	0.000720527	0.00119064	0.000726478
-1.0756596323571177	-0.6466190317293077	-0.3052036750753527	1.25735259	24.43092155	1.10655761	0.14849522	0.0671266324	0.0076331134	0.0177244378	0.0046471941999999995	0.0218163831	0.0208202084	-0.0535649147	-0.0695551838	-0.0075378136	0.0216926832	0.0403193658	0.0239160642	-0.0184224751	-0.053878238200000005	0.0492401508	0.0257134902	-0.0324985	-0.0304984	-0.0195922	2.69312e-05	0.0012970700000000004	0.00058269
-1.533895156835389	-0.31377941565493256	-0.009971531637958636	1.33506465	25.94090271	1.1310091	0.12924777500000004	0.0641796486	0.007524145	0.0223579424	-0.0584386018	0.0191435329	-0.0040765619	-0.0445846575	-0.0736217499	-0.0113600166	0.0419284613	-0.0315780106	-0.059136201900000004	-0.0188243946	-0.05341343690000001	0.0500427527	0.024165130400000002	-0.0325108	0.0555082	0.00587636	-4.08241e-05	0.00119064	0.000763711
0.7867090927896301	0.16040663832812302	0.6186848096928428	1.50754809	29.2923336	1.13890564	0.205507955	0.053193741100000004	-0.0565872361	0.0079225391	0.0394899368	0.1048037581	0.0227667662	0.0134609657	-0.0728407847	-0.043100945300000006	0.0560512384	0.07205055839999999	0.0406994175	-0.0192255144	-0.052939559299999994	0.050826221799999995	0.0226003462	-0.0187772	0.00827475	-0.0483118	-0.00118991	0.000706781	0.000589601
0.03648473790909868	0.1473652100901911	0.18331613865018107	1.17335129	22.79874039	0.94248623	0.08113358999999999	0.0558369134	-0.0454943348	0.0127213621	-0.0115644474	0.0582640542	0.0242626272	0.0061943691	-0.0843361059	-0.0507388029	0.0298494925	0.063951072	-0.0462252754	-0.0196258174	-0.0524566858	0.0515902588	0.021020201000000002	-0.0325638	0.00829414	-0.0145746	-0.00149673	0.0007503539999999998	0.000911016
0.015003999404162803	0.062440405040007	0.15523555584111876	1.22262895	23.75622559	1.04868829	0.14951056999999998	0.0468958057	-0.046609634299999994	0.043852734500000004	-0.0244543319	0.025535091200000002	0.0484243244	0.0132160685	-0.0412298799	-0.0428602749	-0.007799344000000001	-0.05301542769999999	-0.013106678899999998	-0.0200252867	-0.051964898600000003	0.052334571399999995	0.019425769	-0.0325233	-0.008852179999999998	-0.0375634	-0.000163744	0.00112076	0.000427709
-0.3685411796376992	0.04663802405826209	-0.11259782065510325	1.08964336	21.17225647	0.94702423	0.06590472	0.022499048599999998	-0.04283030349999999	0.041399267000000003	0.0006006165000000001	0.0173107386	0.0118910131	0.017443366999999998	-0.0413454472	-0.0633612063	0.009267709399999999	-0.0780614195	0.0242030621	-0.0204239053	-0.0514642813	0.053058875199999994	0.0178181338	-0.0325046	0.00054114	-0.0153366	0.000273451	0.0013596	0.000418426
0.3498098816655088	-0.10543709595792178	-0.06539963308739616	1.07532275	20.89400101	0.99707407	0.09516028000000003	-0.015306957	-0.036634536	0.042057579000000005	-0.0054105041000000005	-0.0199101438	-0.0351024164	0.021331415299999996	-0.003490961	-0.053713341799999995	-0.0210023091	-0.0757452923	0.0050422623	-0.0208216562	-0.0509549188	0.053762893099999993	0.0161983881	-0.0325481	0.00958382	-0.0458091	0.000892029	0.000880066	0.000404506
0.4005412048240086	0.0360272599113898	-0.04644634454408966	1.23001051	23.89965248	1.03937292	0.16934157	-0.04303141519999999	-0.0464328836	0.058029628	0.052787932999999995	0.011098498500000002	-0.0782967108	0.031035588599999997	0.024785410600000002	-0.0828016092	0.0526671455	-0.0646373823	0.061872185	-0.021218522599999998	-0.0504368977	0.0544463561	0.0145676327	-0.0326036	-0.0263802	-0.0376175	-0.0010090600000000002	0.000278546	0.000404506
0.44847377647995545	0.07030748601983428	-0.340518996691533	1.08942163	21.16794777	0.99345851	0.1879693	-0.0609883683	-0.0313682585	0.0161975448	0.006756447	-0.041860842	-0.0179519948	0.042021086900000004	0.039368567	-0.0431428229	0.0107168865	-0.0554431238	-0.042554168200000006	-0.0216144876	-0.049910306200000004	0.0551090028	0.012926976000000001	-0.0325394	0.0380633	-0.0375589	0.000736795	0.00100075	0.000404507
2.1019924008428417	0.4565374739985091	-0.14652498857770854	1.53747892	29.87390137	1.03127289	0.0532832	-0.0548759181	-0.042210105	-0.0141855724	0.0103184326	-0.0337492746	0.052387323099999994	0.076993726	0.0465831283	-0.001994803	-0.050374040099999996	0.081559948	-0.029109122299999998	-0.0220095344	-0.0493752335	0.055750579800000005	0.011277533300000002	-0.0256991	0.0495172	-0.0375482	0.00121518	0.0010932	0.000533238
0.6528706574409654	-0.2622142327017568	-0.8405886908622411	1.32609391	25.76659584	1.06653666	0.1553027	-0.06788672700000001	-0.0263167354	-0.021758135499999998	0.0445632406	0.0018973506	0.0721857701	0.024343465699999997	0.0756646824	-0.010286505	0.0134051059	0.0128475875	0.0894363985	-0.022403646099999997	-0.0488317708	0.056370842000000004	0.0096204254	-0.0325231	-0.0247725	-0.076102	0.000730277	0.00119227	0.000404507
