WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
0.038043267653845525	-0.6984963458558043	1.14328647	16.77220726	0.9664678	0.0732984	0.08557402730000001	-0.0007067882	-0.0624544346	-0.022543507	0.014225085600000001	-0.0439217909	0.06563239559999999	0.011342501699999999	-0.0417692986	-0.044528959699999995	0.010486515900000002	-0.0434339007	0.0008019526	-0.0634158716	-0.0024053451999999998	0.0633550554	0.0	0.0	0.0177432	0.0852566	0.0899949	-0.00445476	-0.000581308	0.000820642
-0.03805912550288326	-0.7040109041030007	1.14756012	16.83490372	0.94119805	0.03129324999999998	0.0905795908	-0.0549363196	-0.046752112900000004	0.042415273899999995	-0.0296249074	0.0078109175	0.086204115	-0.029072101800000003	-0.0406334868	-0.0283921109	-0.05804491269999999	0.0211948701	0.0004009843	-0.0634310787	-0.0012028889	0.0634158716	0.0	0.0	0.0176842	0.0852312	0.08598759999999998	-0.00459042	-0.000294234	0.000699345
0.006183188992368751	-0.6298925332548576	1.09904122	16.12312317	0.91997409	0.0568103	0.061300703899999996	-0.0685069444	-0.032517552000000005	0.0313885607	-0.027974839100000003	0.0648724902	0.06277972230000001	-0.0651543953	-0.016412986299999998	-0.0129470312	-0.052023057000000004	0.057231648899999994	0.0	-0.063436148	-0.0	0.063436148	0.0	0.0	0.0177767	0.0902984	0.08159139999999998	-0.0043875	-0.000618957	0.00111679
0.03956916456957471	-0.4892283050458214	1.06445932	15.61580086	0.94853944	0.08999865000000001	0.0307838245	-0.0757492955	-0.000922315	-0.0298708112	-0.0278396008	0.0700346684	0.0342049865	-0.0732155161	-0.0107681435	0.013305551200000001	0.0160990758	0.0726777338	-0.0004009843	-0.0634310787	0.0012028889	0.0634158716	0.0	0.0	0.0177392	0.140133	0.0903929	-0.00456801	-0.000590411	0.000699345
0.213558117003294	-0.34255780886868137	1.12792671	16.54687691	0.95815217	0.0459507	-0.0208285184	-0.0497087545	-0.022765243900000003	-0.0696067794	-0.0273874985	-0.0085849312	-0.014209718400000002	-0.0599596924	0.0047013352	-0.0110695092	0.062640517	-0.0155363554	-0.0008019526	-0.0634158716	0.0024053451999999998	0.0633550554	0.0	0.0	0.0177506	0.142054	0.0816768	-0.00520938	-0.000655085	0.000699345
0.4794425705629035	-0.2893045820982415	1.12965369	16.57221222	0.96624416	0.06299905	-0.026866093900000002	-0.022763357	-0.0483919916	-0.000310189	-0.0801601807	-0.057647461	-0.0330014443	-0.03401186	-0.0203425395	-0.0108469623	0.0001215632	-0.07104565269999999	-0.0012028889	-0.0633905291	0.0036069365999999996	0.0632537382	0.0	0.0	0.0177649	0.0858316	0.0816707	-0.00515004	-0.00073087	0.000699345
0.3269867668619316	-0.21585599225041013	1.06163406	15.57435322	0.93933731	0.04855919999999999	-0.024750010099999997	0.0052017818	-0.0547273484	0.042822232599999996	-0.0698584757	0.022958707400000004	-0.035539354	-0.0044728408	-0.0324454766	0.0164883752	-0.0631504076	0.0024597859	-0.0016037770999999998	-0.0633550554	0.0048072309	0.0631119849	0.0	0.0	0.017789	0.0809996	0.08924469999999998	-0.00464454	-0.00073087	0.000916427
0.5630710569212293	-0.053389293068117946	1.04656994	15.35336018	0.94048864	0.08252295000000001	-0.0120889146	0.0314926555	-0.022958006099999997	0.0270888956	-0.0335219471	0.0638159024	-0.0299191296	0.0305561529	-0.0165574289	0.0143820905	-0.0414940668	0.0495264834	-0.0020046012	-0.063309456	0.0060057966	0.0629298861	0.0	0.0	0.017814799999999995	0.129091	0.0984193	-0.00503013	-0.00073087	0.00103546
0.6524122098278016	0.17287267174651064	1.20384085	17.66055107	0.97034752	0.06679365000000001	0.006947876800000001	0.0579493051	0.0188516237	-0.038079015099999995	0.0416286552	0.0303064029	-0.0072427703000000005	0.06369266230000001	0.0188083603	0.0038053118	0.047692541399999996	0.0656573555	-0.0024053451999999998	-0.0632537382	0.0072022026	0.062707558	0.0	0.0	0.0177814	0.160063	0.0984917	-0.00550398	-0.00073087	0.000794993
0.6949323584529048	0.19212672474125306	1.16392696	17.07500648	0.9843502	0.14590335	0.0339875656	0.0461714359	0.016734313400000003	-0.0421135358	0.0634778493	-0.040122839	0.0193604479	0.06573348820000001	0.032634878799999996	-0.008337126	0.060194239000000004	-0.00365444	-0.0028059931	-0.063187911	0.0083960187	0.062445143	0.0	0.0	0.017700299999999995	0.0951797	0.08097519999999998	-0.00477742	-0.000290617	0.000896629
0.7715428717748595	0.18221323548487928	1.09605157	16.07926369	0.94689143	0.09469925	0.0606472046	0.018696976	0.0210822079	0.0194893382	0.0530298696	-0.0681016671	0.045252575999999996	0.052693982599999994	0.056520058	-0.0328434074	-0.0057976090000000004	-0.0320229774	-0.0032065289	-0.0631119849	0.009586815600000001	0.0621428087	0.0	0.0	0.0177649	0.10564	0.09481220000000003	-0.00554663	-0.00073087	0.000699345
0.8652533359726171	0.2892427295813339	1.11370921	16.33830452	0.95501703	0.12321872	0.0519508428	-0.031361766299999996	0.0415233755	0.0672305246	0.0424908739	-0.0200287687	0.05791363980000001	0.021275952999999997	0.079363484	-0.0266777226	-0.048509844100000005	-0.0038352863	-0.0036069365999999996	-0.063025972	0.0107741651	0.061800748499999995	0.0	0.0	0.008008029999999998	0.0721069	0.0810237	-0.00502405	-0.0003733	0.001142
0.7477885349524	0.2689329748162144	1.09962285	16.13165474	0.98260957	0.15058191999999998	0.0403592454	-0.040953953599999995	0.0566974712	0.0677821218	0.04258149	0.0056208169	0.045098843099999994	-0.0157252635	0.0922173149	-0.028014853500000002	-0.04200970230000001	0.015261107900000001	-0.0040072001	-0.0629298861	0.0119576403	0.0614191809	0.0	0.0	0.0177823	0.139008	0.0977796	-0.00567613	-0.000635974	0.000913741
0.6504359537325077	0.2466429680926944	1.1073333	16.24476814	0.96891648	0.05408232	-0.0047595985	-0.061647025599999995	0.06682727769999999	0.0047132908000000005	0.0730083424	0.0140230452	0.0101113134	-0.0301102177	0.1069605785	-0.0378249296	0.0028538155999999998	0.0645765469	-0.0044073036	-0.06282374240000001	0.013136815500000001	0.060998349900000005	0.0	0.0	0.00703223	0.157656	0.0896339	-0.0058746	-0.00073087	0.000876336
0.598474309729225	0.10340801365101654	1.1408453	16.73639488	0.98517072	0.09956558999999998	-0.034821038900000004	-0.053347111399999994	0.0412367124	-0.0515630678	0.0492941846	-0.0098894521	-0.023354171899999998	-0.0403878727	0.0756205754	-0.0140220522	0.0612453034	0.0271917805	-0.0048072309	-0.062707558	0.0143112668	0.0605385246	0.0	0.0	0.00469709	0.0857343	0.0879497	-0.0055791	-0.00073087	0.000699345
0.35132981007996056	0.03626902237142792	1.10338736	16.18688011	0.94970208	0.056059010000000034	-0.0354904623	-0.0359367061	-0.0037951628	-0.0260379729	0.0096531449	-0.0632362336	-0.0347364989	-0.035186873	0.0303048694	-0.0290624454	0.0446588279	-0.054567562800000004	-0.0052069662	-0.06258135150000001	0.0154805717	0.0600399988	0.0	0.0	0.0127451	0.0962192	0.0810767	-0.00528284	-0.00064433	0.000929607
0.158905153230793	0.07523740558044091	1.09881151	16.11975288	0.96933752	0.12071945	-0.052078856900000005	-0.0049870413	-0.0269359144	0.0472532479	-0.0164759952	-0.0389665603	-0.0464586832	-0.0148557699	-0.010205805699999999	-0.0292022508	-0.0177111205	-0.047832504299999995	-0.0056064934	-0.062445143	0.0166443099	0.0595030913	0.0	0.0	0.017817699999999995	0.142382	0.106459	-0.0059847	-0.000766278	0.000987834
0.3417726922575115	0.4480338921074379	1.09214342	16.02193069	0.97701383	0.043447299999999994	-0.0414037881	0.017114931899999998	0.0002523167	0.050208385	0.015614456799999999	0.0297365864	-0.0476604706	0.014533493500000001	-0.0020225876	-0.0005570020999999999	-0.033370995699999996	0.0237603558	-0.0060057966	-0.062298954299999994	0.017802062900000002	0.058928145300000005	0.0	0.0	0.0177119	0.142412	0.0980658	-0.00589541	-0.000445691	0.000699345
0.35254535201548914	0.7152805441388299	1.10320783	16.18424797	0.98514313	0.11746955	-0.027409088199999997	0.042336913	0.024442747200000003	0.0137302525	-0.0044875931	0.0543007332	-0.0364469192	0.0331766916	-0.0083692665	0.0461911896	-0.0092834753	0.0517858612	-0.0064048598	-0.0621428087	0.0189534143	0.0583155284	0.0	0.0	0.0177306	0.08339349999999998	0.0981865	-0.00684271	-0.000497443	0.0008665259999999998
0.4015403574835631	0.9517181865378154	0.96983677	14.22767067	0.93497735	0.06473471000000001	-0.0194063456	0.0571779107	0.0412674964	0.0046740225	-0.0079679352	0.033979701800000005	-0.0173482218	0.0535508922	0.0080991721	0.0648569086	-0.006566710600000001	0.027080084100000002	-0.0068036671	-0.0619767313	0.02009795	0.0576656321	0.0	0.0	0.00819294	0.0835458	0.0952758	-0.00605082	-0.00053324	0.00108152
0.4258834408899297	0.9926936221062312	1.09466302	16.0588932	0.93819278	0.10738636	-0.0507509862	0.0617007295	0.054521580199999996	0.030744574	0.023815356200000002	0.0044665959	-0.0281262314	0.0504543592	0.0182991715	0.07526359	-0.043732611399999996	0.011957269599999999	-0.0072022026	-0.061800748499999995	0.021235258599999998	0.056978872	0.0	0.0	0.0177765	0.13812700000000003	0.102233	-0.00640314	-0.000674954	0.000850266
0.4269864131249917	0.9080228154322793	1.08488011	15.91537571	0.91577566	0.047818749999999986	-0.0569567731	0.058373642	0.0465489505	0.0538733977	0.0623043182	-0.011933426100000002	-0.0343382844	0.050174095499999995	0.029701828399999998	0.0374468831	-0.0454007117	-0.0035300132	-0.0076004503000000005	-0.0616148884	0.0223649311	0.056255687	0.0	0.0	0.017798399999999995	0.120749	0.0980271	-0.00606877	-0.000648119	0.00101332
0.5372978260727598	0.535260968293677	1.01303923	14.86145782	0.92392266	0.0702128	-0.0496882266	0.040880558	0.0196195662	0.049269784299999994	0.0633582394	0.0094369782	-0.033955104	0.051754070199999995	0.026047660499999997	0.014641647800000001	-0.0569878648	-0.0106672439	-0.007998394300000001	-0.0614191809	0.023486561200000002	0.055496539500000004	0.0	0.0	0.0123998	0.0852346	0.0979734	-0.00575644	-0.000388767	0.00102656
0.4670617505823768	0.2838850156637518	1.00581515	14.75548077	0.94144422	0.09822029	-0.0523075904	0.0257225957	-0.0144451486	0.0396192988	0.0466843288	-0.0382295057	-0.040745286400000004	0.0424527522	0.013521548700000002	-0.014120078500000001	-0.0253969289	-0.0602802238	-0.0083960187	-0.0612136571	0.0245997456	0.0547019148	0.0	0.0	0.00211676	0.089175	0.109539	-0.00673039	-0.000723082	0.00116692
0.3727579506396712	0.031428113469316114	1.02283275	15.00513077	0.93711615	0.05061350399999998	-0.0560653955	0.011508250800000001	-0.025528367799999997	-0.0115126032	0.062385913	-0.0434203371	-0.039830726000000004	0.022361973700000003	0.003387688	-0.0332183784	0.0244011671	-0.0563223258	-0.0087933076	-0.060998349900000005	0.025704084	0.0538723208	0.0	0.0	0.000436156	0.107165	0.114881	-0.00690394	-0.000613864	0.00139617
0.2722653072670123	-0.2251024498948608	1.02452505	15.02995682	0.93235862	0.08810234399999999	-0.0554979091	0.009133081099999999	-0.029138161800000003	-0.0124768954	0.0860987059	-0.0432239749	-0.0522204212	0.019328284299999998	0.0057980442000000005	-0.0774214025	0.0382314047	-0.0143331021	-0.0091902452	-0.060773293799999996	0.0267991792	0.0530082879	0.0	0.0	0.00364225	0.148116	0.10695	-0.00703654	-0.000935279	0.0011299
0.14576369946694875	-0.6450114733653816	1.00483799	14.74114418	0.93928891	0.10375613	-0.042012339800000006	-0.0030434248999999997	-0.06790370230000001	0.0084030605	0.0614329032	-0.0353184767	-0.0588947607	0.0126826509	-0.028082947400000002	-0.10143531859999999	-0.0032641741	-0.0331281686	-0.009586815600000001	-0.0605385246	0.027884637599999998	0.0521103685	0.0	0.0	0.00135242	0.097876	0.0952185	-0.00671277	-0.000715543	0.00137629
0.012945455009681849	-1.0467319570521518	1.08491611	15.915905	0.92829293	0.06441117	-0.021281795099999997	-0.0006472714	-0.1090230567	0.0301380719	0.0253912217	0.012598263600000001	-0.049320778200000005	-0.0013077896000000002	-0.06829130580000001	-0.0745695181	-0.0319723687	-0.0054049208999999996	-0.009983002900000001	-0.060294079900000006	0.0289600687	0.05117913650000001	0.0	0.0	0.00447689	0.0980053	0.10743200000000001	-0.0061585	-0.000996971	0.00123311
-0.07585106538079024	-1.0717255975367015	1.0377506	15.223979	0.92184353	0.059183800000000016	0.0005547509	-0.0051809157	-0.1246946561	0.027837262	0.014019695700000001	0.050906901100000006	-0.0307634173	-0.0006352162	-0.0865297705	-0.074478741	-0.0379044142	0.020723340700000002	-0.0103787914	-0.0600399988	0.030025085899999998	0.0502151872	0.0	0.0	0.00415659	0.0978572	0.112137	-0.00678513	-0.000758903	0.00144862
-0.04413248714865788	-0.8437866605298727	1.12168419	16.45529938	0.98515314	0.09870941	0.0117581859	0.0096223653	-0.09199699189999999	9.65639e-05	0.0392201751	0.07755136559999999	-0.0199769813	0.0217378528	-0.06921107280000001	-0.070756615	-0.0082542542	0.0676328732	-0.0107741651	-0.059776321900000005	0.0310793061	0.0492191369	0.0	0.0	0.007810649999999999	0.174061	0.120325	-0.00683638	-0.000795694	0.00132339
-0.12330191775785415	-0.7843496417621313	1.14770436	16.83701897	0.97721183	0.12578701999999997	0.048856536799999996	0.0351125199	-0.057760226100000006	-0.0649618871	0.043539718399999996	0.0478580771	0.0095196463	0.0411300593	-0.0715172446	-0.0412730234	0.0665422741	0.0581165321	-0.0111691084	-0.0595030913	0.032122350200000004	0.04819162230000001	0.0	0.0	0.007212879999999999	0.10222800000000001	0.112257	-0.00752126	-0.000665759	0.00123244
-0.07812245292981375	-0.7387544581891576	1.16058695	17.02600861	0.97207278	0.08559232000000001	0.0769353886	0.0174675837	-0.086327079	-0.0649394657	0.0077388684	-0.0180164999	0.0544636524	0.031156137200000003	-0.0822423829	-0.0172786483	0.0687280768	-0.0044504078	-0.0115636053	-0.0592203507	0.0331538433	0.0471333003	0.0	0.0	0.017835	0.08534279999999998	0.121562	-0.00681574	-0.0007605389999999999	0.0014077400000000004
-0.09510526503654426	-0.6313550269160457	1.05692458	15.50526428	0.92077303	0.013933699999999988	0.0991179165	-0.0027049844	-0.0618614531	-0.0378580152	-0.020532120900000003	-0.0323362552	0.08325398769999999	0.0062920612	-0.0702412825	-0.022599014100000002	0.026511498999999997	-0.0413656126	-0.0119576403	-0.058928145300000005	0.0341734143	0.046044847400000005	0.0	0.0	0.0178483	0.0853827	0.116189	-0.00666377	-0.0007605389999999999	0.00138956
-0.04800281640890165	-0.4229599970544368	1.13767242	16.68984795	0.95873898	0.12534712	0.081608876	-0.046877680199999994	-0.025067657799999997	0.034203583100000004	-0.0481109911	-0.0164761781	0.08390094029999999	-0.0357855729	-0.0382341462	-0.0039375168	-0.0300932229	-0.0270916038	-0.0123511974	-0.0586265218	0.0351806967	0.0449269595	0.0	0.0	0.00621108	0.122729	0.129112	-0.00752126	-0.000421187	0.0013175900000000004
0.2257622194933443	-0.31309744845374565	1.12814844	16.55013084	0.93692744	0.057709619999999975	0.0519306271	-0.06139190059999999	0.0037949259	0.0087825205	-0.0190497995	0.048426364000000006	0.0559276762	-0.0494443857	0.011702758300000001	-0.0019451745000000002	-0.0208061648	0.0545468338	-0.012744261100000001	-0.0583155284	0.0361753281	0.0437803512	0.0	0.0	0.017862699999999995	0.140751	0.121449	-0.00761476	-0.000710157	0.00134258
0.3767483910344668	-0.3062384670532304	1.0984143	16.11392593	0.93543291	0.09249232	0.0232177068	-0.07439076160000001	0.0177427169	-0.0372609089	-0.0111095662	0.048043745	0.024764790699999997	-0.057934312800000005	0.0353287121	-0.0092169248	0.0211977451	0.052208461	-0.013136815500000001	-0.05799521480000001	0.0371569511	0.0426057554	0.0	0.0	0.00870133	0.09360760000000003	0.112215	-0.00723954	-0.000708286	0.0011806
0.4823618815350566	-0.14506116500937394	1.05756533	15.5146637	0.91342694	0.05024725	-0.0108295156	-0.0573300117	0.0053641094999999995	-0.0693769837	-0.0158978533	0.035395527	-0.0139744622	-0.058737058099999996	0.024062356200000003	0.023019549700000003	0.057252841799999996	0.0375929989	-0.013528845	-0.0576656321	0.0381252125	0.041403923100000004	0.0	0.0	0.00120443	0.0868404	0.104311	-0.0067379	-0.0007605389999999999	0.0011729100000000003
0.3849788733567892	0.027430029999119254	1.04132211	15.27637291	0.94583786	0.13915938999999997	-0.0291722971	-0.0514569661	0.0008056955999999999	-0.0746057465	0.008382306899999999	-0.012623629499999999	-0.034073477799999995	-0.0475704551	0.0268107846	-0.0016569769	0.0763495524	0.0004559108	-0.013920334	-0.0573268332	0.039079764100000004	0.0401756225	0.0	0.0	0.0016577199999999997	0.148967	0.120982	-0.007718209999999999	-0.0007605389999999999	0.00139077
0.7037818937522978	0.23509159927317405	1.08204794	15.87382793	0.93107688	0.06516551999999995	-0.0517625665	-0.0287451504	0.0013105522999999999	-0.0403351299	0.019537555	-0.052065516799999996	-0.064147392	-0.022804116800000003	0.0464965087	-0.0383340286	0.046464716100000004	-0.0344593833	-0.0143112668	-0.056978872	0.0400202628	0.0389216389	0.0	0.0	0.00294924	0.123319	0.128468	-0.00730859	-0.0007605389999999999	0.00118559
0.5322057891085805	0.04167460925524008	1.03968608	15.25237274	0.93068653	0.07644562000000002	-0.0622856334	-0.014765273	-0.0347625544	0.016826813899999998	0.0065859977	-0.0669169806	-0.06728974830000001	-0.008140981700000001	0.0245116163	-0.0445309937	-0.0040999271	-0.07333587150000001	-0.0147016277	-0.056621804299999995	0.0409463703	0.0376427738	0.0	0.0	0.00251657	0.0698268	0.12512000000000004	-0.00718104	-0.000549134	0.0012300900000000003
0.4227980467918207	0.013217761213671658	0.92650825	13.59203434	0.87653959	0.03935092999999999	-0.0557994361	-0.0029357059	-0.0474043092	0.025761906299999998	0.0013223391	-0.0297108274	-0.06267649110000001	0.0025335495999999997	0.0106143602	-0.0289914251	-0.0334048715	-0.049203638200000004	-0.015091401200000002	-0.056255687	0.0418577536	0.0363398449	0.0	0.0	0.0099367	0.08606619999999998	0.120136	-0.00708056	-0.000581822	0.00131107
0.3578623475338217	-0.07036476586952001	0.98743761	14.48587799	0.92107016	0.085397	-0.0365494068	0.0119418747	-0.0588757412	0.0407200711	0.0095185132	0.01145152	-0.054614656399999996	0.015361038300000001	-0.0081676896	-0.0374547073	-0.0448961856	-0.0193866345	-0.0154805717	-0.0558805788	0.0427540849	0.0350136851	0.0	0.0	0.0035846	0.150832	0.11439	-0.00694416	-0.00055283	0.0013058
0.4731150985988383	0.10289127139200696	1.147295	16.83101273	0.97807682	0.06609799999999999	-0.0322620146	0.0331371833	-0.0343550759	0.0462831433	0.0528583681	0.04971273	-0.0539004752	0.0363114837	0.0023285909	-0.0667864654	-0.0408511413	0.0516135279	-0.0158691237	-0.055496539500000004	0.043635042	0.033665142099999996	0.0	0.0	0.0045718	0.15060599999999996	0.111526	-0.007873079999999998	-0.000703746	0.00114522
0.3791033974613082	0.034049423772088264	1.16278577	17.05826569	0.96853626	0.11764914999999995	-0.0004518936	0.048245528600000004	-0.0191219901	-0.0222176543	0.0449161227	0.0688289081	-0.0231217382	0.054978510999999994	-0.0155796855	-0.027296930499999997	0.020553241	0.08865364769999999	-0.016257041599999997	-0.055103630599999995	0.0445003081	0.032295078	0.0	0.0	0.00477635	0.0940684	0.111439	-0.00693863	-0.000748686	0.00138223
0.17374728310003065	0.0836987981366969	1.13007116	16.57833672	0.93186921	0.0379861	0.0397564651	0.0422939129	-0.026933067400000003	-0.0568977686	0.0274660588	0.0205127511	0.0189768227	0.058635488799999996	-0.0316279593	-0.0209400864	0.0796104934	0.0316904336	-0.0166443099	-0.0547019148	0.045349572000000005	0.0309043686	0.0	0.0	0.00535705	0.0796505	0.117524	-0.00715697	-0.000748686	0.00126252
-0.022432060471596117	0.2359611868254685	1.04006648	15.25795269	0.92913502	0.03882622	0.0655069656	0.037989221499999996	-0.0262713462	-0.0488316735	0.0109506464	-0.0274557872	0.0438827982	0.0344613648	-0.0319079343	-0.0067804103	0.042591175499999995	-0.0251568356	-0.0170309132	-0.05429145639999999	0.0461825282	0.029493903	0.0	0.0	0.00465663	0.0902128	0.120567	-0.006764	-0.000748686	0.00135996
0.2588058365246654	0.40419524098833776	1.19863689	17.58420753	0.97715038	0.11652982	0.0621011539	0.0103075567	0.0100242218	0.0008603545	-0.0198653847	-0.046221585999999995	0.0672231131	0.0201101461	0.0074147453	-0.006352608199999999	0.0141683746	-0.0373366896	-0.017416836	-0.0538723208	0.0469988774	0.0280645829	0.0	0.0	0.0178367	0.15126	0.11707600000000003	-0.00753239	-0.000748687	0.0013678
0.13540169313570025	0.3917247184639593	1.20772445	17.71752357	0.97683966	0.10266501999999998	0.0418295808	-0.0433324609	0.045332866900000005	0.028124833399999997	-0.0101383997	-0.0018094272	0.059450940099999995	-0.025633184500000003	0.034026776200000004	-0.0065925939	-0.0382335762	0.0188908924	-0.017802062900000002	-0.0534445752	0.0477983259	0.026617322000000002	0.0	0.0	0.00608663	0.123512	0.111606	-0.0082134	-0.000748687	0.000894871
0.1555032584780747	0.34050012683516706	1.19713676	17.56220055	0.97446853	0.10432481999999994	0.0028587877	-0.0508107173	0.0444900321	-0.0527809063	-0.013841109499999999	0.040110876499999996	0.025457794300000003	-0.048225402	0.023077900800000002	0.0347301827	0.0322767326	0.034691027400000005	-0.0181865785	-0.0530082879	0.0485805862	0.0251530454	0.0	0.0	0.0178277	0.0835097	0.111531	-0.0075896	-0.000748687	0.0013212
0.15600986231937872	0.4858322063327624	1.02264726	15.00240993	0.91728866	0.049050850000000014	-0.0299097526	-0.0451027504	0.0320499482	-0.0849366575	-0.0259007633	-0.0105047379	-0.0170722523	-0.0494261809	0.016370988	0.037271707700000004	0.07443126559999999	-0.0122748526	-0.0185703674	-0.0525635287	0.0493453771	0.0236726893	0.0	0.0	0.00656465	0.0808224	0.111457	-0.0070101	-0.000640187	0.00130867
0.13221749682121367	0.5004422306173586	0.97657186	14.3264761	0.91512847	0.09228178999999997	-0.0402142362	-0.0343944225	0.0170078044	-0.0655263125	-0.0052517920999999995	-0.0023894993	-0.027710852200000004	-0.0455901747	0.006559046800000001	0.04194478980000001	0.0560771845	-0.0097124351	-0.0189534143	-0.0521103685	0.050092423600000005	0.022177199900000003	0.0	0.0	0.00516711	0.109904	0.128348	-0.007608389999999999	-0.000589654	0.00105926
0.3512566045316878	0.5545349742662418	1.09080803	16.00234032	0.93893558	0.07809538000000006	-0.0556374151	-0.011087855	0.012566858	-0.0348862742	0.0076751708	-0.0542960526	-0.048134644000000004	-0.0245084575	0.0182995786	0.0001446277	0.046978588200000004	-0.052736318600000005	-0.0193357038	-0.051648879800000005	0.050821456900000006	0.0206675334	0.0	0.0	0.00934189	0.143259	0.144771	-0.00801458	-0.000651576	0.001074
0.3765003259201958	0.2645144447732387	1.0448463	15.3280735	0.95591837	0.09070354	-0.0645467503	0.0031210111	-0.0202151177	0.020719136399999998	-0.0129119727	-0.0679234669	-0.0620780756	-0.0046695854	0.004992014	-0.0289237941	0.003939171599999999	-0.05990030440000001	-0.019717220900000002	-0.05117913650000001	0.051532214900000005	0.0191446547	0.0	0.0	0.0046059	0.0904315	0.144693	-0.00754605	-0.000748687	0.0011696
0.14049209321046194	-0.02729552697324664	0.97555548	14.3115654	0.9172799	0.07073556	-0.0482813367	0.006312230699999999	-0.0471433022	0.0381280253	-0.0275528481	-0.0404541857	-0.0508133026	-0.0045090976	-0.031645776800000004	-0.0176769113	-0.0392940734	-0.0678430544	-0.02009795	-0.0507012134	0.0522244422	0.0176095374	0.0	0.0	0.00623746	0.0905985	0.126201	-0.00682827	-0.000748687	0.00146072
0.1042551015420893	-0.13169188796144776	0.91029882	13.35423946	0.8979618	0.07499633999999998	-0.0403804523	0.009650989399999999	-0.057500954800000004	0.030995169700000002	-0.028657982599999996	-0.020981056	-0.0488709305	-0.0060106759	-0.034114840800000004	-0.025065156800000002	-0.04738915639999999	-0.0446833457	-0.0204778762	-0.0502151872	0.0528978896	0.0160631629	0.0	0.0	0.0178505	0.0904262	0.144692	-0.00754605	-0.000748687	0.0012841
-0.019520250744878204	-0.15168507729001834	1.00717366	14.77540874	0.92808384	0.08981985	-0.050855942300000005	0.0125246182	-0.0455644991	0.0315007174	-0.0189625978	-0.0030793922	-0.0588952387	0.006374953199999999	-0.042804780199999996	-0.0253562102	-0.0230930133	-0.041301837	-0.0208569841	-0.049721135300000004	0.0535523151	0.0145065197	0.0	0.0	0.0178532	0.142915	0.144746	-0.00789577	-0.00064502	0.0015762
0.12973158414166555	-0.091253007683012	1.05665243	15.50127125	0.9329474	0.02502015	-0.0303851479	0.037349822000000005	-0.0497525421	0.0388308824	-0.0053146409	0.0626600808	-0.0569416912	0.0272342367	-0.037898986600000004	-0.0273026191	-0.0476417416	0.036557208	-0.021235258599999998	-0.0492191369	0.0541874834	0.0129406029	0.0	0.0	0.017887199999999995	0.132817	0.144701	-0.0077593	-0.000716033	0.00148682
-0.07252098041678183	-0.14323992186965126	1.18901086	17.44299316	0.95697457	0.08755685000000002	0.0024018426999999998	0.05479307940000001	-0.032156123700000004	-0.0334178644	-0.0640977251	0.0805888407	-0.013560984	0.042423647300000006	-0.0678790591	0.012789932	0.007091774499999999	0.0557315433	-0.021612684700000002	-0.048709272000000005	0.0548031659	0.011366413600000002	0.0	0.0	0.0177784	0.0819931	0.144715	-0.007488319999999999	-0.00068326	0.00105837
-0.1977203143777296	-0.0048523534868799715	1.18200004	17.3401432	0.94091499	0.05176037999999999	0.0409508925	0.057950494500000005	-0.026406217000000003	-0.0795664415	-0.0916001589	0.0371397678	0.0205151818	0.0473913944	-0.0837512513	0.0564705743	0.0594516596	0.0226185628	-0.021989247200000003	-0.04819162230000001	0.0553991414	0.009784958100000001	0.0	0.0	0.00896472	0.0786561	0.144668	-0.007124	-0.000796754	0.00137181
-0.3008418469955474	0.42297635426658586	1.16625202	17.1091156	1.0084312	0.14144378	0.0620035739	0.0416947403	-0.0042950542	-0.0415147462	-0.1341462708	-0.0299996438	0.068471697	0.0273488052	-0.0686027595	0.0506961925	0.0364524066	-0.0472952325	-0.0223649311	-0.0476662704	0.0559751955	0.0081972474	0.0	0.0	0.0150376	0.133901	0.159711	-0.00826435	-0.000796754	0.0012105
-0.09039531246482777	0.8795916720553488	1.25302207	18.38204765	0.97647583	0.036612899999999976	0.0517758924	-0.0037546265000000002	0.05928575269999999	0.023904028799999998	-0.1269140902	-0.0014731179	0.0729690734	-0.0108839772	-0.0113515402	0.0787647676	-0.04552795019999999	-0.0108331665	-0.022739721400000003	-0.0471333003	0.056531121100000005	0.0066042965000000006	0.0	0.0	0.0149567	0.145919	0.148896	-0.00837657	-0.000796754	0.00137226
0.11319298553983513	0.9616324251097236	1.23753154	18.15479851	1.01538825	0.11384979999999997	-0.0041741866	-0.0271980413	0.07985887559999999	-0.052744749900000006	-0.1225626942	0.0474945163	0.024608489	-0.0444015801	0.0143891022	0.1130867032	0.032471313700000004	0.0220506319	-0.0231136031	-0.046592797199999994	0.057066718200000005	0.0050071236	0.0	0.0	0.0107666	0.0747604	0.14267800000000003	-0.00816557	-0.000796754	0.0009375980000000002
