WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
226.1732177734375	-2346.6142578125	1.59494436	26.52429962	1.05761981	0.13648619000000006	0.0463371954	-0.08305295110000001	0.13736814960000002	-0.0251193206	0.050667433399999996	-0.0265784093	-0.0616144609	0.0877373212	-0.0131410675	-0.0384483386	-0.1432470393	-0.0791844056	0.059059539800000005	-0.028560017200000003	-0.0931300475	-0.0825389354	-0.005334299	0.0	0.00492065	0.165931	-0.135035	0.00860083	0.000936463	0.0008362709999999998
1118.9708251953123	1830.33349609375	1.56659985	26.05292511	1.00479984	0.08295985000000003	0.0169655161	0.0821442689	0.0632446819	0.1305989765	-0.046380028399999995	-0.0022741496	-0.07235683849999999	0.0517474077	-0.0214039002	-0.027771748	0.0177662681	0.1196887305	0.0578287101	-0.0314660393	-0.0945836458	-0.0790154797	0.0022870321	0.0	0.012348	0.136549	-0.14837	0.00892296	0.000833332	0.00106732
506.1435546875	2747.90625	1.33952522	22.27662086	0.95472437	0.0831043	0.018410356	0.0403233357	0.0931800358	-0.0710052786	-0.10835254849999999	-0.018993091	-0.0544571157	0.0484679721	-0.049009144500000004	0.025582407	0.0318761992	-0.103188087	0.056584166	-0.034342213999999996	-0.0958353979	-0.0751922912	0.0098948101	0.0	0.0149394	0.159351	-0.157297	0.00956437	0.0010415	0.00119342
618.0660400390625	1568.479248046875	1.38122284	22.97006226	0.9892242	0.0715634	0.0149483279	-0.0177034163	0.08012307070000001	0.0905715584	0.012240751000000001	0.0378674543	-0.0520982841	0.062200988799999996	0.0527987833	0.0320654129	-0.025816855	0.0628864512	0.0553262028	-0.037185813	-0.0968826324	-0.0710838727	0.0174439511	0.0	0.01044	0.139605	-0.148396	0.00912572	0.0012269300000000004	0.00104916
102.8636474609375	1444.9271240234375	1.28286493	21.33434677	0.90291548	0.05166788	0.028271639700000004	0.0729609831	0.0903973608	-0.041950564800000006	0.0777942337	0.0304199792	-0.0717603885	0.0820047808	-0.032354725	-0.0801186127	0.0206864977	-0.0351864154	0.0540551187	-0.0399941391	-0.09772311439999999	-0.0667058086	0.0248897185	0.0	-0.00568333	0.140442	-0.14837	0.00902496	0.0007783189999999998	0.00119342
2118.1611328125	1932.7501220703125	1.46404946	24.3474884	0.95509678	0.15772943000000003	0.0198927853	-0.1062812034	0.1331612914	0.040233039500000005	0.0470297767	-0.013410135600000001	-0.047294628600000006	0.0343002035	0.0282348465	-0.052397972699999996	-0.1432387882	0.0065789474	0.0527712152	-0.042764528200000006	-0.09835505050000001	-0.0620747066	0.0321879883	0.0	0.00549655	0.0708905	-0.105979	0.00886932	0.000241818	0.00119342
-554.0411376953125	2793.822998046875	1.65571463	27.53492355	1.03582525	0.07459659999999997	0.0058189453	0.0905000165	0.0297045449	0.0827244592	0.0445831703	-0.0439263524	-0.043103770599999994	0.0387127447	0.058101615	0.0043003759	0.08635548300000001	0.1469573691	0.0514747969	-0.045494352599999996	-0.09877709189999999	-0.057208134	0.0392955107	0.0	0.0134773	0.0713118	-0.14727499999999996	0.00886726	0.00035385	0.000809541
-832.868408203125	1503.89599609375	1.43096972	23.79736328	1.01493251	0.20834669999999997	0.030504597799999998	0.0660554524	0.1098407175	-0.09518620289999999	-0.0166204677	0.0716638195	-0.0680182406	0.10001658890000001	-0.016559456299999997	0.0592872861	0.0596162994	-0.1094980127	0.050166170999999996	-0.0481810229	-0.09898833800000001	-0.0521245513	0.0461701662	0.0	0.0208043	0.215199	-0.149898	0.00917148	0.0007520909999999998	0.00119727
358.3040771484375	1896.7188720703125	1.3473357	22.4065094	0.92983115	0.1020099	0.0254467872	-0.0644567242	0.13197275949999998	0.0550194824	-0.030270863	0.0586873849	-0.0808578332	0.0839887707	0.052587981	0.08890276230000001	-0.0413676069	0.0077617386	0.048845648	-0.0508219905	-0.09898833800000001	-0.046843242300000004	0.0527712152	0.0	0.0218019	0.163203	-0.117785	0.00908851	0.000537605	0.00115666
-1167.3983154296875	5655.4169921875	1.46108556	24.29819679	1.03965855	0.1254484	-0.0263210931	0.0706838739	0.0962434057	0.078617617	-0.09132974460000001	0.0017061954000000001	-0.074240398	0.07045035150000001	0.033211072200000004	0.043883234400000005	0.0992102877	0.0511742314	0.0475135411	-0.0534147504	-0.09877709189999999	-0.0413842409	0.059059539800000005	0.0	0.0245651	0.135411	-0.140384	0.00863534	4.8631e-05	0.0016604
1703.0242919921875	6366.86474609375	1.51702094	25.22841644	1.11118042	0.11948115	-0.0604399888	-0.024391061000000002	0.0468966504	-0.0942093734	0.085157941	-0.1028072793	-0.0449280127	-0.050891575700000004	0.08009394610000001	-0.1112031768	-0.0241336394	-0.0739086776	0.0461701662	-0.0559568432	-0.09835505050000001	-0.0357682548	0.064997875	0.0	0.0244673	0.0985065	-0.201414	0.00856819	-0.000313196	0.0016604
1985.0718994140625	4248.1875	1.53911066	25.5957737	1.15946555	0.1843398	-0.0375707186	-0.0799327267	0.0104342588	0.0776690329	0.08365149820000001	-0.0708368736	-0.0346605059	-0.0463773392	0.060585542400000005	-0.0438477521	-0.1063866341	0.0985278394	0.0448158418	-0.0584458575	-0.09772311439999999	-0.0300165875	0.0705510299	0.0	0.0245932	0.152868	-0.2311	0.0100397	0.000218622	0.0016604
-212.880615234375	1851.260498046875	1.6443851	27.34651184	1.14050603	0.15221964999999998	0.0044004362	0.0705286205	0.0548702814	0.0821246169	-0.10812347619999998	-0.0431106621	-0.0168129099	0.0362555912	-0.0007010555000000001	0.0392700662	0.0709068726	0.052489939299999996	0.0434508891	-0.0608794324	-0.0968826324	-0.024151057099999998	0.0756860964	0.0	0.0245505	0.112519	-0.185862	0.0109211	0.000152103	0.00127652
1052.2921142578123	50.08343505859375	1.69552183	28.19692802	1.14511418	0.12590030000000002	0.060614061799999994	0.045481078200000004	0.0153158301	-0.0987667609	0.0810269363	0.0752471482	0.0527209833	0.011789201599999998	0.11560013820000001	-0.0629844328	0.0930504707	-0.0686202638	0.04207563190000001	-0.06325525950000001	-0.0958353979	-0.0181939134	0.0803726437	0.0	0.0181162	0.0758993	-0.225634	0.0105814	0.000434279	0.00151613
-514.2852783203125	2561.78125	1.48322558	24.66639137	1.26134896	0.34512401000000004	0.0225156395	-0.0320878083	0.0269745113	-0.062912686	-0.1177872783	-0.0231132901	0.0122761957	0.0078989899	0.0544835196	0.008166826700000001	-0.0303850813	-0.0002688064	0.0406903962	-0.0655710851	-0.0945836458	-0.0121677539	0.0845828993	0.0	0.00275844	0.205702	-0.269863	0.0124943	0.0011631	0.0019891
2900.38720703125	4395.1044921875	1.46855509	24.42241669	1.19659972	0.14136249000000004	-0.0257935621	-0.0510053903	0.0118153273	0.0024372514000000002	-0.1650422752	0.0021188298000000003	-0.0072090679	-0.0408687488	-0.0639313693	0.0060899872	-0.044815632599999995	-0.033136386600000005	0.0392955107	-0.0678247126	-0.0931300475	-0.006095438000000001	0.08829191300000001	0.0	0.00803538	0.175536	-0.248484	0.0133542	0.000679369	0.00164192
1429.1849365234375	2495.67724609375	1.5774585	26.23350716	1.12802148	0.12340225999999997	-0.0313627099	-0.024356374	-0.019747643500000002	0.0687464843	0.0515084695	-0.0539732114	-0.019705323400000002	-0.0378901902	-0.0228575152	-0.0351661754	-0.0669044268	0.0822517156	0.037891306	-0.0700140042	-0.0914777049	-0.0	0.0914777049	0.0	0.008260089999999998	0.175981	-0.236053	0.0118843	0.0011631	0.00189432
813.7325439453125	2560.0	1.32024264	21.95594597	0.98703325	0.04630897999999996	-0.0358725806	0.1294025104	-0.047781339900000004	0.0023564564	-0.045473000599999994	-0.0542660039	-0.0006960316	-0.0154639138	-0.09595302060000001	-0.0594943563	0.067078684	0.0092171047	0.036478115299999996	-0.0721368833	-0.08963014429999999	0.006095438000000001	0.094121396	0.0	0.008156109999999998	0.191187	-0.244439	0.0118606	0.0011631	0.00146576
172.03009033203125	-56.552001953125	1.35421121	22.52085114	0.95065933	0.09622894	0.020200003	-0.0874628458	-0.010609406000000002	-0.0836272166	-0.071432193	-0.050918140099999995	0.0464303945	0.0084173305	0.0133638901	0.0005726183999999999	-0.053732359800000004	-0.1288246961	0.0350562737	-0.0741913362	-0.08759130849999999	0.0121677539	0.09620731960000001	0.0	0.008085669999999998	0.135029	-0.224863	0.0117494	0.0011631	0.00116847
-810.1722412109375	898.6459350585938	1.39971185	23.2775383	0.9894585	0.06052343999999998	0.0004690394	-0.0236265025	-0.0286145285	0.12623716810000002	-0.039349707000000005	0.1536469792	0.044850747999999996	0.0117301648	0.029527912799999997	0.11634861710000001	-0.0123595575	0.1169153515	0.0336261182	-0.0761754141	-0.0853655484	0.0181939134	0.09772311439999999	0.0	0.008132109999999998	0.16048	-0.224982	0.0122279	0.0011631	0.00138811
766.8753662109375	4112.09375	1.28237653	21.32622337	0.91965735	0.07292359999999999	-0.051069869000000004	0.07989652309999999	-0.0087138691	0.0084194692	-0.0480449166	0.0862689725	-0.027615342400000003	0.0021769021	-0.0252080637	0.0948390408	0.099164819	0.0216002889	0.0321879883	-0.078087235	-0.08295761389999999	0.024151057099999998	0.09865979789999998	0.0	0.00812091	0.17537	-0.208979	0.0121543	0.0007577919999999998	0.00174959
1996.1728515625	3083.916748046875	1.34342194	22.34142303	0.95766032	0.14355448999999998	-0.0440679325	-0.103508746	0.0473001424	-0.044535114699999996	-0.1064512232	0.0189524228	-0.062161147800000004	-0.0107658745	-0.0033623315000000003	0.0612030816	-0.08240636429999999	-0.0530028546	0.0307422248	-0.0799249855	-0.0803726437	0.0300165875	0.099011819	0.0	0.0149725	0.257274	-0.227129	0.0120479	0.00138437	0.00174959
4066.220458984375	3022.48974609375	1.48425937	24.68358231	1.01386416	0.16339060000000002	-0.0214325109	0.0074626571	-0.0200686796	0.08177608389999999	-0.0223234091	-0.031129129300000002	-0.034694381600000004	-0.059481602300000005	-0.0166329063	-0.030058050099999997	0.0096323359	0.0560387172	0.0292891706	-0.0816869222	-0.0776161543	0.0357682548	0.09877709189999999	0.0	0.0238151	0.187318	-0.204528	0.0114676	0.00084026	0.00163418
1157.26806640625	1650.8125	1.35333037	22.5062027	1.01833713	0.18401774999999998	0.0028855063	0.048834067099999996	0.0152965517	-0.0557158274	0.0048016123	0.0450052506	0.0118611483	-0.0026551713	0.1071147018	-0.0303126957	0.124511691	-0.0090754348	0.0278291704	-0.083371374	-0.074694028	0.0413842409	0.0979570074	0.0	0.021706	0.109045	-0.185802	0.0102112	0.000916003	0.00126813
-360.5592041015625	692.010498046875	1.42406189	23.68248558	0.97139502	0.06771409999999997	0.0329169749	-0.0917942126	0.0479155305	-0.0785480472	0.045412670599999996	-0.0497301518	0.010544276799999999	0.0645029359	0.11310067509999999	-0.0350971689	-0.0714049435	-0.0752229068	0.026362570499999998	-0.08497674300000001	-0.0716125009	0.046843242300000004	0.09655642539999999	0.0	0.0171594	0.134327	-0.178316	0.00968183	0.000916003	0.00134675
3496.61328125	3899.58349609375	1.4797436	24.60848427	0.9585228	0.12184084999999995	-0.0038689588	0.0016335979999999998	-0.0043381177000000005	0.1013669483	0.0696779559	0.023867332999999998	-0.0372982913	-0.0239139809	0.0262528139	-0.0132191235	-0.0139112457	0.0680194554	0.0248897185	-0.08650150640000001	-0.06837814910000001	0.0521245513	0.0945836458	0.0	0.0241411	0.174277	-0.196411	0.0103319	0.00071741	0.00163437
1271.160888671875	4597.40625	1.41040671	23.45539665	0.97284979	0.09600975	-0.024315845099999997	0.054975574000000006	0.0079826569	-0.027815308700000003	0.0499482142	0.0376075756	-0.004084875	-0.0037906142	0.0493265527	-0.0370827052	0.0636750376	-0.0325383268	0.0234109638	-0.08794421779999999	-0.064997875	0.057208134	0.09205035939999999	0.0	0.0159095	0.155987	-0.205299	0.0113046	0.000916003	0.00159366
-1663.29150390625	1250.729248046875	1.50294304	24.99429703	1.03060293	0.13754720000000004	0.0331874548	-0.1141041154	0.0255363929	-0.0030845091999999997	0.17343431829999997	-0.058660481699999996	0.0174456537	0.0590637695	-0.0015864653	-0.062224689900000005	-0.1325812237	-0.0113713221	0.0219266571	-0.08930350890000001	-0.061478892	0.0620747066	0.08897157859999999	0.0	0.0178751	0.197989	-0.228904	0.0124658	0.0007211509999999998	0.00155022
3844.506103515625	4167.17724609375	1.48309183	24.6641674	1.11166167	0.05460790000000006	0.0271889453	0.0039324022999999994	-0.0253573512	0.0719610019	0.1202562537	-0.0508698659	-0.021115243399999997	-0.0166075117	-0.0779240749	-0.057966955599999995	-0.0399930644	0.05924726599999999	0.0204371504	-0.0905780901	-0.0578287101	0.0667058086	0.0853655484	0.0	0.0206584	0.219353	-0.224841	0.0122841	0.000656989	0.00126813
-2519.5712890625	716.75	1.30853951	21.76132011	1.04760289	0.13818525000000004	0.0636204047	0.0337603379	-0.0366859528	-0.006908006899999999	-0.1200386348	-0.0223734595	0.0769696117	0.0421300418	-0.031010169700000003	0.0769320058	0.051544255899999995	-0.0157770297	0.0189427969	-0.0917667526	-0.0540551187	0.0710838727	0.0812536382	0.0	0.0140359	0.225652	-0.261152	0.013346	0.0009160040000000002	0.00172627
-1589.773681640625	-385.8020324707031	1.28225756	21.32424545	0.93986332	0.10352617000000004	0.0283801286	0.0540000176	-0.0298104002	-0.006902490600000001	0.0498946953	0.0776989952	0.0388910004	0.0727992214	0.0123156111	0.02574997	0.07479202480000001	0.0255698576	0.0174439511	-0.0928683687	-0.050166170999999996	0.0751922912	0.0766602155	0.0	0.008160729999999998	0.20726	-0.228384	0.0125797	0.0009160040000000002	0.00156275
2947.39892578125	3788.02099609375	1.55153596	25.80240822	1.08332372	0.08083007	-0.0020810239000000003	0.0584031737	-0.037596453700000004	-0.1097510599	0.13091699240000002	0.049596238	0.0407064434	-0.0409992429	-0.0383608437	-0.0401251813	0.022165617400000004	-0.09207569089999999	0.0159409684	-0.09388189359999999	-0.0461701662	0.0790154797	0.0716125009	0.0	0.0258164	0.18483	-0.251296	0.0124897	0.0007556359999999999	0.00145647
1181.946533203125	6934.96875	1.54986155	25.77456284	1.09535086	0.07613494999999999	-0.0177414916	-0.0607822683	-0.055229359299999996	-0.062401272	-0.1562729095	-0.023939979	0.052063975199999994	-0.07516547950000001	0.038059890299999996	0.0311243838	-0.038963095499999996	-0.0069542741	0.0144342052	-0.0948063657	-0.04207563190000001	0.0825389354	0.06614040759999999	0.0	0.0277254	0.133638	-0.244046	0.0124897	0.000560807	0.0015773199999999997
1130.244140625	7145.29150390625	1.51101172	25.12848091	1.03256452	0.16240039999999997	-0.0320841115	-0.045958709	-0.08015086519999999	0.0738673067	-0.0078153213	-0.0329346319	0.0243675731	-0.06839242450000001	-0.0380987337	0.0385660209	-0.047664701600000005	0.0868179384	0.012924018899999999	-0.0956409084	-0.037891306	0.0857492926	0.060276363300000003	0.0	0.0243589	0.24752	-0.256681	0.012889200000000003	0.000494929	0.00176228
-981.583251953125	5025.48974609375	1.49684942	24.89295769	1.00629961	0.1150468	0.0146102903	0.0724286283	-0.0942978927	0.030895607000000002	-0.0831989867	-0.0558254866	0.0790544097	-0.033223063	0.007208318399999999	-0.016535219	0.0779015746	0.09834379310000001	0.0114107675	-0.0963847298	-0.0336261182	0.0886343733	0.0540551187	0.0	0.0200112	0.156003	-0.253284	0.0130159	0.000681131	0.0017594799999999997
676.71435546875	3330.9375	1.43050265	23.78959656	0.99129415	0.14354414999999998	0.0054500949	0.0081674328	-0.0632905383	-0.112156456	0.060614945999999996	0.0752515339	0.0341543615	-0.017156745	-0.0181736995	0.0672336556	0.0232243458	-0.1083472857	0.0098948101	-0.0970371244	-0.0292891706	0.0911832336	0.0475135411	0.0	0.0215693	0.23945	-0.227727	0.0128123	0.0006328	0.00135177
292.511962890625	3129.010498046875	1.4133265	23.50395203	0.953614	0.11713055000000003	0.021128184300000002	-0.1308712589	-0.007386492099999999	0.005072030900000001	0.020734523600000002	0.0232117565	0.0650116265	-0.0322776132	0.076189254	0.07416354	-0.0682655761	0.0120464093	0.0083765061	-0.09759747349999999	-0.0248897185	0.09338620460000001	0.0406903962	0.0	0.0150867	0.178128	-0.224956	0.0121952	0.0008949389999999998	0.00140363
1158.9345703125	4125.33349609375	1.62154877	26.96673775	0.9821341	0.06590565999999999	0.0152432378	0.0215257535	-0.1065847598	0.0752127293	0.0079484481	-0.016266440400000002	0.034847773900000004	-0.029188242200000002	-0.033031643	0.021906679100000003	0.0260914458	0.0838241923	0.006856215600000001	-0.09806524550000001	-0.0204371504	0.09523492970000001	0.0336261182	0.0	0.00815709	0.177952	-0.222735	0.0128963	0.00118992	0.00126813
1056.982177734375	3171.15625	1.40880835	23.42881393	0.92370236	0.09164476	0.052348962699999994	0.008971015300000001	-0.0040656911	-0.0832775421	0.0008960677000000001	-0.012001078899999998	0.019131962199999998	0.0364942288	-0.0359189579	0.019552194199999998	0.0360408786	-0.1379691735	0.005334299	-0.0984399966	-0.0159409684	0.09672239619999999	0.026362570499999998	0.0	0.0125857	0.218581	-0.222734	0.0121999	0.000954597	0.00126813
-122.72020721435548	905.7291870117188	1.37854743	22.92556953	0.92505801	0.06616989	0.08617097130000001	-0.0287805549	-0.0041626905	0.0632402023	0.0831097759	-0.0366130677	0.045119198	0.0404921017	-0.0350115881	-0.0326782752	-0.0821878907	0.0830732346	0.0038111175	-0.09872137140000001	-0.0114107675	0.09784296140000001	0.0189427969	0.0	0.007998359999999998	0.249073	-0.226396	0.0124245	0.000911756	0.000987
1322.577392578125	1377.8021240234375	1.38827109	23.08727455	0.96537662	0.1330534899999999	0.0740431755	0.12478965539999999	-0.0278275611	0.0104302714	-0.0051786745	0.0451268499	0.026301754500000003	0.049379313499999994	-0.0167320871	-0.0488416599	0.1252212407	0.0184767332	0.0022870321	-0.0989091031	-0.006856215600000001	0.09859237480000001	0.0114107675	0.0	0.023121	0.182133	-0.206787	0.0122587	0.000731049	0.00126813
-525.25	1260.875	1.45767283	24.24144363	1.0012331	0.12082860000000012	0.0537252471	-0.018787544	0.031378519900000006	-0.11873651730000001	-0.0448775076	0.17494025030000002	0.0343595168	0.0655690427	0.0140230863	0.0840497984	-0.0129584549	-0.103635859	0.0007624042999999999	-0.09900301339999999	-0.0022870321	0.09896779359999999	0.0038111175	0.0	0.0378315	0.222148	-0.177445	0.0119403	0.000866311	0.00154969
3274.297607421875	5254.82275390625	1.510885	25.12637329	1.05689466	0.08401860000000007	-0.0460120599	-0.0952816508	0.013900033999999999	0.0776557498	0.0730169883	0.1006491357	-0.029382907000000003	-0.06709873179999999	0.0238613109	0.010768536399999999	-0.14128016	0.08737033279999999	-0.0007624042999999999	-0.09900301339999999	0.0022870321	0.09896779359999999	-0.0038111175	0.0	0.013584	0.191712	-0.166386	0.0120482	0.000731049	0.0014273300000000003
6472.72021484375	6988.39599609375	1.49827659	24.91669273	0.99563563	0.03587925000000004	-0.0976323201	0.0662526006	-0.0171924912	-0.0185430768	0.1472885723	-0.04299004	-0.085647068	-0.1192735328	-0.048858478399999995	-0.1710801026	0.0160639448	-0.0182582505	-0.0022870321	-0.0989091031	0.006856215600000001	0.09859237480000001	-0.0114107675	0.0	0.0119158	0.191858	-0.169656	0.0114323	0.00073105	0.0014273300000000003
4315.267578125	2327.46875	1.50891471	25.09360695	1.14878583	0.09648245	-0.0024624941	-0.0572059084	-0.042073594000000006	0.0159965381	0.0256447173	-0.1784823109	0.0310091974	-0.0769382154	0.058737361200000004	-0.1331877859	-0.0350248607	0.046563750099999995	-0.0038111175	-0.09872137140000001	0.0114107675	0.09784296140000001	-0.0189427969	0.0	0.015902099999999995	0.191676	-0.232251	0.0119306	0.0008271329999999998	0.0014273300000000003
1957.8154296875	-781.5833740234375	1.54664087	25.72100258	1.06668591	0.17567145999999997	0.001705197	0.0901146952	-0.057967621	0.054766179299999995	-0.1099134019	-0.0738222329	0.0136661027	-0.0237810348	-0.0937925973	-0.053604339	0.0223191063	0.081756759	-0.005334299	-0.0984399966	0.0159409684	0.09672239619999999	-0.026362570499999998	0.0	0.00808869	0.252861	-0.215938	0.0128493	0.000312092	0.00180079
300.363037109375	-1342.260498046875	1.3336215	22.17844009	0.98968858	0.12554481	-0.0334163867	0.0726640817	-0.0234532675	-0.0711503925	-0.077366435	0.0145116576	0.0525937067	-0.0348159105	-0.0345896033	0.0151874588	0.0866456174	-0.045644085099999995	-0.006856215600000001	-0.09806524550000001	0.0204371504	0.09523492970000001	-0.0336261182	0.0	0.0169082	0.198293	-0.202886	0.01316	0.0008844979999999998	0.00170179
-1942.96435546875	-2311.6875	1.48877871	24.75874138	0.9982698	0.05634317999999997	0.030043922999999997	-0.0645263252	-0.0660363384	-0.08812531480000001	-0.1086576054	-0.0776770306	0.110202041	-0.0067402603	-0.0148625644	0.0506694667	-0.0363263038	-0.0320426741	-0.0083765061	-0.09759747349999999	0.0248897185	0.09338620460000001	-0.0406903962	0.0	0.00805842	0.205669	-0.222977	0.01316	0.00075843	0.0014273300000000003
102.33322143554688	-1647.4896240234375	1.34700954	22.40108681	1.00847971	0.09908667999999997	0.0150337977	-0.1081911958	-0.0848525356	0.06887794009999999	-0.0634058334	0.0996465567	0.1110975359	-0.0500206718	0.0693257622	0.1483238127	-0.0301303138	0.0458698275	-0.0098948101	-0.0970371244	0.0292891706	0.0911832336	-0.0475135411	0.0	0.0201454	0.181993	-0.20401	0.012708	0.000323296	0.0014273300000000003
1143.755859375	-1506.666748046875	1.44153738	23.97310638	1.12315547	0.24197695	-0.012314852099999999	0.021599567099999998	0.0069395743	0.12315169	0.0299571409	0.06508684099999999	-0.0192063928	0.0377557974	-0.06355337429999999	0.0147106526	0.0301899183	0.0637104049	-0.0114107675	-0.0963847298	0.0336261182	0.0886343733	-0.0540551187	0.0	0.0311456	0.164983	-0.118068	0.0103318	0.000298691	0.00158702
1113.303466796875	283.7812194824219	1.20948541	20.11402702	0.95160145	0.17794800000000002	-0.005756624100000001	0.0254576828	-0.0023591848999999997	0.0208734295	-0.0824897847	0.0404978539	0.0031509910999999997	0.0158879482	-0.11940145279999999	0.0218139764	0.036623204900000005	-0.0411666481	-0.012924018899999999	-0.0956409084	0.037891306	0.0857492926	-0.060276363300000003	0.0	0.0217188	0.203041	-0.156568	0.0115145	0.000795565	0.0014273300000000003
1560.47607421875	1522.6041259765625	1.22167313	20.31671143	0.95857912	0.06823449999999998	-0.0242638963	0.0077504612	-0.06284818589999999	-0.0022766420999999998	0.0777423098	-0.036794867	0.010714196100000002	-0.051485240700000004	-0.0342149207	-0.0201490883	0.0031857397999999998	-0.026344238199999998	-0.0144342052	-0.0948063657	0.04207563190000001	0.0825389354	-0.06614040759999999	0.0	0.0161203	0.181995	-0.172653	0.0120246	0.000795565	0.0014273300000000003
1905.898681640625	606.552001953125	1.26481473	21.03416634	0.93122834	0.06066027000000001	-0.056755236900000006	0.096209824	-0.0722961221	-0.06676284440000001	0.1562976784	0.0285200791	-0.0002422137	-0.0542320268	-0.1035731711	-0.054969629000000006	0.0763960808	-0.0403994154	-0.0159409684	-0.09388189359999999	0.0461701662	0.0790154797	-0.0716125009	0.0	0.008109029999999998	0.149171	-0.176608	0.0117072	0.000795565	0.0014273300000000003
773.6962280273438	1739.875	1.42103577	23.63216019	1.02052522	0.14582456999999993	-0.0452261179	-0.023422563700000003	-0.0132079256	-0.12192058380000001	0.0497238255	0.0598886023	-0.0288227079	0.014307611000000001	-0.0285066659	0.036119604	-0.0077693514	-0.144847452	-0.0174439511	-0.0928683687	0.050166170999999996	0.0751922912	-0.0766602155	0.0	0.0295531	0.215753	-0.165638	0.0110046	0.000795565	0.0016613
337.86883544921875	637.9478759765625	1.39244759	23.15673256	1.02189219	0.12543835	-0.0076894867	-0.07530450129999999	0.0025201077	-0.0518708726	-0.0384241356	-0.046169189299999996	0.015589174099999999	0.0076721344	-0.012384283999999999	0.0169609804	-0.0814442578	-0.020593818	-0.0189427969	-0.0917667526	0.0540551187	0.0710838727	-0.0812536382	0.0	0.016273	0.21921	-0.183151	0.00975648	0.0012784	0.00156849
708.0414428710938	-220.60421752929688	1.24475062	20.70049667	0.88692099	0.08546697000000006	-0.0245718438	-0.0844599848	-0.0635110445	-0.019762387	0.0664818122	-0.057065468200000004	0.0277746008	-0.0331603823	-0.052046017800000004	0.0076293218999999995	-0.1077217553	-0.014967031200000001	-0.0204371504	-0.0905780901	0.0578287101	0.0667058086	-0.0853655484	0.0	0.00814053	0.230765	-0.187225	0.0105561	0.00107741	0.0013349900000000003
3654.214111328125	3164.46875	1.17444861	19.53135681	0.95597607	0.10487933999999993	-0.0688861582	-0.0514869355	-0.07322304269999999	0.0776907423	0.0229141681	0.0018537389999999999	0.02572372	-0.1389802699	-0.0181608852	0.0028568403000000003	-0.0657765965	0.0409974165	-0.0219266571	-0.08930350890000001	0.061478892	0.0620747066	-0.08897157859999999	0.0	0.008106989999999998	0.18493	-0.206792	0.011047800000000002	0.000872574	0.0014273300000000003
3063.26171875	4569.66650390625	1.44634426	24.05304527	0.96659619	0.12120808999999998	-0.0680700823	0.0718848072	-0.1393480773	0.021413309199999998	-0.047148518	-0.12920545619999999	0.0366797376	-0.1399919608	-0.03325736	-0.100220401	0.1340398811	0.0405995246	-0.0234109638	-0.08794421779999999	0.064997875	0.057208134	-0.09205035939999999	0.0	0.008190279999999998	0.164281	-0.23561	0.0118851	0.00130413	0.00126303
13.5592041015625	361.239501953125	1.38171673	22.9782753	1.03058779	0.1412008999999999	-0.051211541	-0.0233331818	-0.053219179299999995	-0.110372684	-0.0329304149	-0.1252689675	0.008412579	-0.027324677400000004	-0.0043029518	-0.047230011100000004	-0.0235054881	-0.1144386317	-0.0248897185	-0.08650150640000001	0.06837814910000001	0.0521245513	-0.0945836458	0.0	0.008278179999999998	0.202252	-0.209516	0.0107287	0.00152439	0.0014273300000000003
470.48187255859375	-3292.5625	1.49412107	24.84758568	1.15782881	0.22031762	-0.014514275600000001	-0.0378998191	0.0422614989	0.1039746717	0.10265590779999999	-0.0605841522	-0.03895802	0.038688120699999995	0.060757720700000004	-0.0333103923	-0.089545374	0.08013483980000001	-0.026362570499999998	-0.08497674300000001	0.0716125009	0.046843242300000004	-0.09655642539999999	0.0	0.013680800000000003	0.185341	-0.121028	0.008794299999999998	0.0012684800000000004	0.00142734
1016.1544799804688	-2761.61474609375	1.4912895	24.80049515	1.17281365	0.1454025	0.0239874458	0.0560364936	-0.0173159921	0.07155515309999999	0.016725723300000002	-0.024935658599999997	-0.0071989801	0.0008614723	0.0913725909	-0.047802908600000006	0.0743717212	0.1307987098	-0.0278291704	-0.083371374	0.074694028	0.0413842409	-0.0979570074	0.0	0.008341299999999998	0.159148	-0.181	0.00951258	0.00162816	0.00142734
-100.42291259765624	-1257.041748046875	1.41529703	23.53672409	1.12233615	0.14162463000000003	-0.0001485689	0.0743267923	-0.0055555073	-0.0961677506	-0.09628346380000001	0.1374353612	0.0101365116	0.00022396810000000001	0.013075886799999999	0.0743585711	0.0942547961	-0.0701462757	-0.0292891706	-0.0816869222	0.0776161543	0.0357682548	-0.09877709189999999	0.0	0.008432429999999998	0.195867	-0.1977	0.0108806	0.00202243	0.00142734
