WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	X	Y	Z	RotX	RotY	RotZ
580.649658203125	1135.57861328125	1.39478695	31.76263046	1.12087572	0.16334189999999998	0.0284166125	0.0536229576	-0.0202244044	0.011647928899999998	-0.049428428600000004	0.0110852648	0.0270715641	0.0386020479	-0.0303685074	0.0164206671	0.0058812572	-0.0565927024	-0.036923018599999996	-0.07116805030000001	0.0901306829	0.0037832744000000002	-0.09295918800000001	0.039607	0.0494456	-0.14527699999999996	0.00663395	-0.000602522	0.00068546
493.1019592285156	606.2354736328125	1.49364173	34.01379013	1.15316045	0.31883094999999995	-0.035951814	-0.0360382714	-0.0650383828	-0.0621636249	0.0217263466	0.0014982585	-0.037909944300000005	-0.030899921299999997	0.036973005	-0.1062605097	-0.0565739553	0.048989583200000006	-0.0383225699	-0.069035684	0.0918923898	-0.0022703201	-0.0901306829	0.0567461	0.166976	-0.192031	0.00480824	-0.000185693	0.00119107
-371.44580078125	67.892333984375	1.4369123	32.72192383	1.14612067	0.1452166	-0.0051228444	-0.0738917081	0.0184921691	-0.0202224746	0.049737946	0.0160547757	-0.0465928529	0.0276851423	0.1023207875	0.08340574490000001	-0.0461797549	0.0617364879	-0.0397131214	-0.0668384704	0.0934599018	-0.0083153862	-0.0867732551	0.0430514	0.13068900000000003	-0.16297	0.00497082	-0.000721442	0.000565921
552.1939086914061	-13.982025146484375	1.30689359	29.76108742	1.09602487	0.2453024	0.0058380865	-0.0522704434	0.0022047674	-0.0132416616	0.1163424339	0.096199735	-0.0151141825	0.0298973154	0.0079226304	0.0129942709	-0.0156593059	0.13162802070000001	-0.0410943464	-0.0645784735	0.0948299065	-0.014329216100000002	-0.0829066074	0.0305134	0.0409603	-0.15748799999999996	0.00705309	-0.000194531	0.000424028
351.52117919921875	78.51864624023438	1.31589031	29.96596527	1.00655711	0.20782685	0.0322305431	0.0547096824	-0.0013398644	-0.0422679279	0.0547884847	0.13162670939999999	0.005543014000000001	-0.0030410769	-0.058482291900000004	0.0334803542	0.0515954361	0.0158377115	-0.0424659205	-0.0622578161	0.0959995085	-0.020289219299999998	-0.07855343070000001	0.0210321	0.182375	-0.15651	0.00647648	-0.000432647	0.000728359
-112.214111328125	58.11300659179688	1.27477074	29.02957344	0.99480885	0.09081987500000001	0.031279344199999996	0.07875372580000001	0.0896139867	0.09543050900000001	0.0075030385	0.0138759598	-0.0048637707	0.026998613900000003	-0.07164344389999999	0.07165530839999999	-0.0146486301	-0.09532447320000001	-0.0438275216	-0.0598786781	0.09696623630000001	-0.0261730072	-0.0737392712	0.0261748	0.158559	-0.143671	0.00667159	2.95865e-05	0.000405259
543.5194091796875	444.9573974609375	1.24381876	28.3247242	0.99120438	0.155778875	-0.0351092438	0.104329625	-0.056877755	0.0468592681	-0.0868524771	0.0195648499	-0.021523593900000002	-0.0715116393	-0.0457552575	-0.0019837629	-0.0608014375	-0.1033182985	-0.0451788301	-0.0574432942	0.0977280468	-0.031958478	-0.0684923804	0.0261706	0.102276	-0.16851	0.00760089	-0.000338399	0.000601027
710.5029296875	896.6768188476562	1.37201631	31.24408722	0.9917357	0.13445645	-0.0097630216	0.0402445225	-0.0492213575	-0.005427576999999999	-0.0862641961	-0.1112380414	-0.0025166389999999998	-0.049520885099999995	0.0012172894	-0.021683663199999998	0.035932011800000004	-0.10853159279999999	-0.0465195285	-0.054953952199999996	0.0982833301	-0.0376238987	-0.0628435491	0.0319228	0.174967	-0.16252	0.00686785	-0.000562249	0.000644602
316.0801086425781	-3.85382080078125	1.94516611	44.29607773	1.1087656	0.11539745	-0.1236502725	-0.0416593923	-0.17663762489999998	0.12442460609999999	0.0347310741	0.042895693799999995	-0.0772508803	0.0888400052	-0.062209659800000004	-0.194272892	-0.0926965836	-0.0130057755	-0.0478493019	-0.052412990300000004	0.09863091269999999	-0.043147987699999994	-0.056825926799999996	0.0428901	0.215494	-0.16678	0.00585633	-0.000512082	0.000513426
485.4385986328125	290.36553955078125	1.42983413	32.56073761	1.0144434	0.13767895	-0.0152359747	-0.0862571033	0.0516709281	0.0299905171	-0.011301994	-0.0124115406	-0.036428949700000005	0.047276756399999995	0.1409455209	0.0880650664	-0.045196976900000005	-0.0148451526	-0.04916783809999999	-0.0498227954	0.0987700601	-0.0485099941	-0.050474827400000005	0.0434684	0.0962322	-0.166468	0.00615281	-0.000512082	0.000459369
167.17208862304688	406.0537109375	1.22185385	27.82452965	0.92539114	0.08105723000000001	-0.0468798208	-0.0304639774	0.0748696009	-0.026768356200000003	-0.0918799691	0.0419046907	-0.0241276136	-0.0301677476	0.108193075	0.0128905438	-0.0075991099	0.0094187971	-0.050474827400000005	-0.0471858004	0.0987004782	-0.053689775700000004	-0.0438275216	0.03617	0.0920004	-0.170435	0.00658813	-4.81699e-05	4.74005e-05
-65.03192138671875	445.3981323242188	1.44109225	32.81711197	0.9948591	0.12503752999999998	-0.0458460126	-0.0765373518	0.0374425637	-0.060984857999999996	0.0456907621	-0.1371092513	-0.0677308692	0.0445883945	0.011784474599999999	0.0127599874	-0.022697628799999998	0.096495595	-0.0517699629	-0.0445044824	0.0984223141	-0.058667875099999996	-0.036923018599999996	0.0359778	0.178502	-0.16676	0.00671864	-0.000512082	0.000146353
250.20159912109372	268.4925537109375	1.16667879	26.56806374	0.88403535	0.043718050000000015	-0.019390504	-0.0095462214	0.0815553951	-0.0309154137	-0.0087627643	-0.0032460497	-0.047102546399999994	-0.010246810799999999	0.0405708352	0.0243721384	-0.0675668881	0.0337367638	-0.0530529404	-0.04178136	0.0979361556	-0.06342559240000001	-0.029801836499999998	0.0296653	0.163384	-0.148342	0.00677987	-0.000512082	0.000130192
294.68505859375	13.2431640625	1.24895155	28.44161034	0.92534155	0.13843367999999998	-0.0403564391	0.0681969637	0.0665742221	-0.1690601329	-0.0094514334	-0.0394286138	-0.058748196399999994	-0.0823017347	-0.034190131	0.1038058023	-0.0326780452	0.0692662731	-0.0543234587	-0.0390189911	0.0972430302	-0.0679450555	-0.0225057654	0.0310117	0.189546	-0.1825	0.00616121	-3.75214e-05	0.000572317
432.5747680664063	-152.4124755859375	1.19568229	27.22854042	0.90891254	0.12033021	-0.0710549914	0.0889634566	-0.0014037685999999999	-0.079728337	-0.1089601382	0.096604491	-0.0456691866	-0.0737857163	-0.057815142400000005	0.06469787190000001	0.032333246600000004	-0.0158004513	-0.0555812193	-0.0362199705	0.0963444025	-0.0722092874	-0.015077621599999999	0.0362368	0.191835	-0.151867	0.00555466	-0.000582461	8.014439999999998e-05
524.9957885742189	-306.97430419921875	1.26355886	28.77425385	0.90207714	0.15444957999999998	0.0164638957	0.10188970509999999	0.0397491424	0.0297452185	-0.0128196268	0.00026106459999999997	-0.0297562339	-0.0173407755	-0.0559925647	0.1341963504	-0.0049622426	-0.0465280104	-0.056825926799999996	-0.0333869275	0.0952421716	-0.0762022696	-0.0075609963	0.0260755	0.122399	-0.130726	0.0048044	-0.0008058409999999998	0.00018073
514.041748046875	314.77630615234375	1.25420666	28.5612812	0.93933243	0.12386279999999998	0.0134558197	0.1418595756	0.033184787	0.08834536779999999	0.0301269256	-0.15565710800000002	-0.0345118691	-0.023090086099999997	-0.13004054140000001	0.09302226599999999	-0.0014394338	-0.1263867901	-0.058057289000000005	-0.0305225231	0.0939386669	-0.07990900299999999	-0.0	0.0361445	0.0743614	-0.142626	0.00560741	-0.000536327	0.00018533
-20.0997314453125	-682.9418334960938	1.41127264	32.13805008	1.07833099	0.33469375	-0.0351762961	0.05919714400000001	-0.0752481352	0.1815635495	0.0755321387	-0.0367651475	-0.049280568399999995	0.010510876499999999	-0.1192189561	-0.1644955588	-0.0325897397	-0.09051268900000001	-0.0592750167	-0.027629447999999997	0.09243664310000001	-0.0833155632	0.0075609963	0.0263199	0.200541	-0.12514800000000004	0.0033865	0.000344194	0.00070813
-186.9912109375	-206.25360107421875	1.45629919	33.16341019	1.11446857	0.226638515	-0.0364324077	-0.0297602805	-0.1130027428	0.043390028399999996	0.0518306329	-0.0147731484	-0.0671357957	0.0648525395	-0.0204860569	-0.0005702275	-0.113128168	-0.009689650400000001	-0.0604788238	-0.0247104198	0.09073927429999999	-0.08640915390000001	0.015077621599999999	0.0472055	0.0910379	-0.11642400000000003	0.00478272	-1.01023e-05	0.00070813
609.8359985351562	742.8407592773438	1.40796494	32.06272507	1.15226328	0.170095185	-0.0190861741	-0.06802828150000001	0.0819792162	0.0463936324	-0.037142849	-0.0028320964000000002	-0.0037840534999999996	0.0065255242000000005	0.1102955981	0.0357614185	0.0277731081	-0.0492101204	-0.0616684278	-0.0217681803	0.0888501475	-0.08917815400000001	0.0225057654	0.0388887	0.0795453	-0.116658	0.00661828	-0.00103062	0.000853088
266.85076904296875	200.4351806640625	1.29196966	29.42123413	0.96275204	0.1786364	-0.0409940304	-0.0738688373	0.0873369869	-0.0111980337	0.0134418556	0.029226676400000002	-0.0402837227	-3.53206e-05	0.0707863239	0.001387995	-0.0036808705	0.030104084700000002	-0.0628435491	-0.0188054933	0.0867732551	-0.09161216220000001	0.029801836499999998	0.0335938	0.13949	-0.14429	0.0055887	-0.000489862	0.00070813
550.115478515625	207.935791015625	1.42256498	32.39520264	1.00732887	0.08441610999999997	-0.054799053	-0.0222982854	0.07471638900000001	-0.1581722062	-0.0865043806	-0.0687550235	-0.025021573999999998	-0.068555742	0.0665880392	0.0571908668	0.0629358294	0.023854533900000002	-0.0640039119	-0.015825141799999998	0.08451298609999999	-0.0937020351	0.036923018599999996	0.0294412	0.13266	-0.161178	0.00616642	6.33282e-05	0.00070813
79.84893798828125	234.9051513671875	1.35910892	30.95015717	1.02131331	0.12023311	-0.0172797066	-0.005850398299999999	0.1321646533	0.0033267390000000004	-0.0279223402	0.0719525476	-0.0135681517	-0.0027631384	0.04660307650000001	0.0525815696	0.06934413910000001	-0.016790209	-0.0651492435	-0.0128299253	0.0820741171	-0.09543992230000001	0.0438275216	0.0262511	0.176585	-0.14606	0.00656744	-0.000376156	0.000388634
80.39495849609375	423.8433227539063	1.65995276	37.80109024	1.1828084	0.24906005	-0.0700096666	0.1472265374	-0.0497092113	-0.1698364107	-0.046639163	0.0972242544	-0.0601352746	-0.1177469352	-0.09508131800000001	0.042057898200000006	0.0179581804	0.0685854588	-0.0662792752	-0.0098226572	0.0794618021	-0.09681929550000001	0.050474827400000005	0.0413911	0.105717	-0.159197	0.00456946	-0.00115589	0.000609221
484.15966796875	274.28143310546875	1.63175344	37.1589241	1.27337575	0.18608655	-0.0615165996	0.0360864581	0.0010607061	0.0967168733	0.11954590179999999	-0.066496811	-0.10274969769999999	0.1056164334	-0.037843796400000004	0.0179075287	-0.10332794630000001	-0.0494577801	-0.0673937414	-0.0068061624	0.0766815617	-0.0978349733	0.056825926799999996	0.026065	0.159122	-0.156063	0.00606542	-0.000708597	0.000268045
389.1431274414063	645.0946044921875	1.56460881	35.629879	1.09304202	0.16751374000000002	-0.059119083499999996	0.08995429519999999	-0.08919090210000001	-0.012220846499999998	-0.038857166	-0.10484939019999999	-0.0796642317	-0.0051023922	-0.0265284994	0.0070588305	-0.14883238699999998	-0.0288957029	-0.0684923804	-0.0037832744000000002	0.0737392712	-0.0984831402	0.0628435491	0.0262165	0.0789195	-0.190649	0.00640729	-3.14342e-05	0.000235603
-145.21710205078125	625.1577758789062	1.41626632	32.2517662	1.07046723	0.1787064	-0.024440949700000002	-0.0861823707	-0.0415762927	0.09082256470000001	0.0518730024	-0.0165133849	-0.0601264408	0.0544252497	0.0171619582	-0.0348480421	-0.0643510301	0.0225360053	-0.0695749343	-0.0007568325999999999	0.0706411488	-0.09876136140000001	0.0684923804	0.0325189	0.203015	-0.167361	0.0069077	-3.14342e-05	0.000235603
742.6414184570312	226.40838623046875	1.46984971	33.47198868	1.06679571	0.17113588999999998	-0.0320997271	-0.0484929875	-0.0990711319	-0.0668835621	0.0934706734	0.050945673	-0.0344981663	-0.0074907386	0.013510941200000001	-0.0649138053	-0.0265694227	0.1111095332	-0.0706411488	0.0022703201	0.0673937414	-0.098668592	0.0737392712	0.041696	0.133555	-0.175099	0.00637198	-0.00119093	0.000235603
655.2499389648438	-153.5909423828125	1.48528636	33.82351685	1.04277861	0.13856444999999998	-0.0212454838	-0.0374430146	0.0035327019	-0.1624644783	0.0639394209	0.0079583845	-0.0430290951	-0.0181136145	-0.0127654211	0.0498525752	0.04870408440000001	0.1327168951	-0.0716907734	0.0052953402	0.0640039119	-0.09820518019999999	0.07855343070000001	0.0262912	0.1426	-0.178202	0.00551509	-0.000260266	0.000668282
302.5146484375	-121.43408203125	1.33342028	30.36516571	0.99661833	0.1161465	-0.0134778707	0.133167122	-0.0108420442	-0.08301219209999999	-0.002377754	-0.0220466996	-0.05204198610000001	-0.0516846017	-0.1338980931	0.08435274150000001	-0.0472840696	-0.0122975516	-0.0727235618	0.0083153862	0.0604788238	-0.09737286699999999	0.0829066074	0.0431161	0.144718	-0.172358	0.00421272	-0.000397315	0.000280509
142.37310791015625	33.6915283203125	1.58519995	36.09878922	1.14301097	0.15461108499999998	-0.0111484971	0.007279820500000001	0.0487775937	0.07851697490000001	-0.0838765991	-0.12412686380000001	0.008910169499999999	-0.0349476882	0.0283022507	-0.0443522707	0.0385968639	-0.1194261281	-0.0737392712	0.0113276214	0.056825926799999996	-0.09617477880000001	0.0867732551	0.0433359	0.207721	-0.152233	0.00481911	0.000150897	9.8453e-06
73.5128173828125	-319.74530029296875	1.59080231	36.22636795	1.18143034	0.300954315	-0.0038523546000000003	-0.0683791212	0.0046362912	-0.0515657136	0.029265802200000003	-0.1270053519	-0.0137336753	0.011437728700000002	0.059831273600000005	-0.0448742187	-0.021999498	0.061658026	-0.0747376634	0.014329216100000002	0.0530529404	-0.0946154162	0.0901306829	0.0261265	0.103564	-0.124812	0.00635323	-0.000635644	-0.000712832
388.7150268554688	395.22406005859375	1.61267984	36.72457123	1.22394872	0.20734557	0.0199775853	0.0534164843	-0.08658002779999999	-0.0715746969	0.10389291839999999	0.0710075504	-0.027041741	0.0172745275	-0.079703589	0.0404298298	0.0039830063	0.07226176969999999	-0.0757185036	0.017317351	0.04916783809999999	-0.0927006369	0.09295918800000001	0.036358	0.08817469999999998	-0.13694	0.00412822	-0.00107409	1.56474e-05
155.4173583984375	137.38104248046878	1.54406786	35.16211319	1.21196377	0.19405758	0.0424237536	0.0327862976	0.056752035199999995	0.1037763364	-0.013957783	-0.0073040323999999995	0.029230942700000002	0.0742750889	-0.0223273908	0.0599687407	0.0642235271	-0.1239485502	-0.0766815617	0.020289219299999998	0.0451788301	-0.0904376335	0.0952421716	0.0444573	0.163571	-0.15487	0.00344059	-0.000290625	0.000397192
366.18206787109375	364.38165283203125	1.23528266	28.13033676	1.02929258	0.22445575	0.0329625656	-0.0537881139	-0.0129758787	0.045025330599999996	0.1299391765	-0.0130314057	0.0186664283	0.0476017735	0.0154217633	-0.004372854	-0.006862998	0.035461162000000004	-0.0776266113	0.0232420292	0.0410943464	-0.0878349069	0.09696623630000001	0.0262952	0.042187	-0.110923	0.00379381	-0.000481696	0.00012223
871.13427734375	838.1635131835938	1.45614123	33.15981293	1.10519302	0.36629255000000005	0.0455804719	-0.0263321824	0.0344524368	-0.0810252534	-0.036713026600000004	-0.023706493999999998	0.0556114796	-0.0225264765	0.0325329345	0.0325597876	0.09840972710000001	0.0210000123	-0.07855343070000001	0.0261730072	0.036923018599999996	-0.0849022341	0.0981212645	0.0408306	0.205652	-0.133721	0.00599236	-0.00151519	0.000200069
916.6177978515624	98.72662353515624	1.43901336	32.76977158	1.01715791	0.1990999	0.043778954800000006	-0.0159539489	0.08702059640000001	0.042568115499999996	0.0753992564	0.0282056667	0.027590302200000003	0.026682417200000003	-0.0252737698	0.06922601980000001	0.1015088457	0.0429333634	-0.0794618021	0.0290794002	0.0326736619	-0.0816506315	0.0987004782	0.0475451	0.107621	-0.156979	0.00611891	-0.000881666	0.000861923
-553.4299926757811	-348.053955078125	1.81510091	41.33418274	1.41799581	0.09666009999999997	-0.1221125129	0.1119709408	0.0948360983	-0.0167543395	0.0725105144	0.1639931717	-0.0990070718	-0.2889962023	-0.06680033269999999	-0.11401797890000001	-0.0264601273	0.0898905368	-0.0803515122	0.031958478	0.0283552565	-0.0780923135	0.0987004782	0.0591479	0.111422	-0.1788	0.00537887	-0.0011904000000000003	0.0007219909999999998
-173.5401611328125	932.9779663085938	1.86624646	42.49888992	1.5758059	0.24695775000000006	-0.0134081238	0.0767374666	-0.04411019769999999	0.06435777	0.0783485434	-0.1527412536	-0.023959769900000004	0.17606341550000001	-0.1610604782	-0.0564416034	0.0337786823	-0.0092210656	-0.081222352	0.0348075362	0.0239769284	-0.0742406467	0.0981212645	0.0401847	0.209924	-0.202073	0.00707236	-0.000782149	0.000744641
856.1620483398438	2053.916015625	1.71752596	39.11216736	1.16592407	0.23274785	0.010129799	-0.048260167199999995	-0.054525519	0.0764795016	0.1341687865	0.06376512940000001	0.0153988534	0.1546129862	-0.05770975	-0.0361179507	-0.0389656728	0.0945521106	-0.0820741171	0.0376238987	0.0195479302	-0.0701100997	0.09696623630000001	0.0497103	0.0670774	-0.18754	0.00625915	-0.000782149	0.000240998
1585.2392578125	2208.604248046875	1.73619735	39.53736115	1.27479279	0.07169480000000003	0.10148657679999999	0.0049030112	0.026034400200000002	0.034960231200000004	-0.047896118200000004	0.0256318575	0.1119245044	0.0210056466	0.0546943795	0.125582266	0.049668097300000005	-0.0681048712	-0.0829066074	0.04040492	0.015077621599999999	-0.0657161885	0.0952421716	0.0604492	0.0644858	-0.179337	0.00680783	-0.000782149	0.000695544
1469.22265625	694.9798583984375	1.41804099	32.29217911	1.17241096	0.10066100499999996	0.0345784771	-0.053736821500000004	-0.11464349050000001	-0.0455949285	-0.0080846	-0.086266469	0.0878010858	0.0026431946000000004	0.0393368175	-0.026936335699999998	-0.0473230626	0.0218060758	-0.0837196274	0.043147987699999994	0.0105754497	-0.0610754187	0.09295918800000001	0.0503335	0.07425289999999998	-0.154418	0.00677551	-4.35639e-05	0.000349265
1494.9561767578125	660.48046875	1.58631027	36.12407303	1.23683631	0.328928905	0.023091731299999998	-0.014789890600000001	-0.0630370947	0.0293201498	-0.1306563002	0.1840746443	0.11411579949999999	-0.0090941985	0.09029985189999999	-0.0784593382	0.0045819085	-0.052981590999999995	-0.08451298609999999	0.0458505253	0.0060509289	-0.056205223	0.0901306829	0.0676064	0.10456	-0.125525	0.0037199	-0.00178329	0.000603047
-156.622802734375	1081.6685791015623	1.48558128	33.83023453	1.15150344	0.21708784999999997	0.0723609379	0.0193092679	0.010746126299999999	0.033226768500000003	-0.1004381454	-0.0194670019	0.0821481846	-0.0216920086	0.0082494392	-0.0846302614	0.0497815852	-0.0558231365	-0.0852864973	0.0485099941	0.0015136207999999999	-0.051123895999999995	0.0867732551	0.07484359999999998	0.232044	-0.142313	0.00353971	-0.0023074	0.00121032
195.7357177734375	972.4505615234376	1.54823411	35.25698853	1.13275814	0.2160928	0.08744920490000001	-0.0786179554	-0.032262593799999996	-0.0435205738	-0.0985194749	-0.0987835968	0.11146704199999999	0.047671865199999996	-0.0105366455	-0.0731173687	-0.0049209899	0.05902675190000001	-0.0860399793	0.051123895999999995	-0.0030268861	-0.0458505253	0.0829066074	0.0652338	0.123802	-0.17952399999999996	0.00382075	-0.00178329	0.00079487
1279.84423828125	620.419921875	1.40857685	32.07666016	1.1429621	0.21306598	0.1080025597	-0.08950341210000001	0.0310983368	0.0043444313	0.0048204236	0.0025729255	0.1163677721	0.0728415952	0.0902321955	0.0703334776	0.0065673788	0.0708258496	-0.0867732551	0.053689775700000004	-0.0075609963	-0.04040492	0.07855343070000001	0.0530184	0.00124952	-0.153583	0.00454388	-0.00159943	0.000654718
901.7964477539062	597.4517822265625	1.2766732	29.07289886	1.03140819	0.14285573	0.1617111026	-0.010545273999999999	0.026132990699999997	-0.0090598175	0.0218308336	0.1184139226	0.1575796213	0.0205900794	-0.0076063074	0.0048068106	0.0866204349	0.0563661336	-0.08748615259999999	0.056205223	-0.0120791279	-0.0348075362	0.0737392712	0.0530246	0.0862759	-0.150127	0.00516141	-0.00136476	0.000419575
320.9986572265625	-101.5162353515625	1.34147012	30.54847908	1.15171099	0.41650885	0.1385877419	0.012852858200000001	0.06401067	-0.0117013077	0.0454718034	0.015526533600000001	0.16105291830000001	-0.021532550600000002	-0.0359849396	0.013063683400000001	0.08017119980000001	-0.0111821056	-0.0881785042	0.058667875099999996	-0.0165717329	-0.0290794002	0.0684923804	0.0529821	0.256933	-0.155411	0.00795678	-0.00246052	0.0013389500000000004
776.3258666992188	437.203125	1.46520889	33.3663063	1.13752484	0.216834	0.1560583067	0.0099342964	0.0271017445	0.0891628466	0.0916810753	0.105446283	0.1788477348	0.0784176033	-0.0193780441	0.0208207001	0.08721215339999999	0.0077162689	-0.0888501475	0.0610754187	-0.0210293171	-0.0232420292	0.0628435491	0.0661206	0.153804	-0.143451	0.00707218	-0.00164856	0.00126338
956.8094482421876	902.672607421875	1.27532208	29.04212952	1.05629158	0.11067689999999997	0.1462066204	-0.0104220095	-0.0182887406	0.0479788986	-0.0958455501	0.026259044500000002	0.1673531754	0.0284258038	0.0224091729	0.0171513298	0.0176122778	-0.0758380099	-0.08950092470000001	0.06342559240000001	-0.025442460400000002	-0.017317351	0.056825926799999996	0.0615627	0.0909725	-0.127005	0.007400249999999999	-0.00166042	0.00106648
974.0740966796876	1631.3294677734375	1.2290529	27.98847008	1.0214051	0.2010281	0.1660944049	-0.07188736700000001	0.0090737682	0.0411925647	-0.074620591	0.0528557887	0.19175842070000002	0.0012888598	0.0377196323	-0.016319735800000002	0.006918465600000001	-0.046868434900000006	-0.0901306829	0.0657161885	-0.029801836499999998	-0.0113276214	0.050474827400000005	0.0653067	0.187103	-0.124785	0.00588671	-0.00157072	0.000691048
969.0576171875	1116.455078125	1.16365409	26.49918175	0.96724397	0.15349130000000002	0.1394722589	-0.0959604561	-0.021213114300000002	0.05145298809999999	-0.0468095841	-0.0817554533	0.20389107039999999	0.0095988741	-0.0007257542999999999	-0.11746058390000001	0.083396005	-0.0299974852	-0.09073927429999999	0.0679450555	-0.0340982329	-0.0052953402	0.0438275216	0.0529787	0.250887	-0.152784	0.00635152	-0.0017142	0.000311732
655.1661376953125	428.8619384765625	1.19473577	27.20698738	1.01042974	0.13782385	0.10022895230000001	-0.0956475605	-0.17027762670000002	0.0242328021	-0.1606715539	0.10224219289999999	0.2128956852	0.0012443009	-0.0053576016	-0.1904967777	0.045190687800000004	0.0304857992	-0.0913265559	0.0701100997	-0.0383225699	0.0007568325999999999	0.036923018599999996	0.0694906	0.284472	-0.165775	0.00506821	-0.00172503	0.000512311
340.4620361328125	42.768798828125	1.20275044	27.38949966	1.03695703	0.2935869	0.1066411291	-0.0544685512	-0.1756332315	-0.057969848399999996	-0.0688660267	0.0322790506	0.13555595210000002	-0.0526714011	-0.023629528700000003	-0.1435247074	-0.0749743429	0.0713221577	-0.0918923898	0.0722092874	-0.0424659205	0.0068061624	0.029801836499999998	0.0584053	0.138464	-0.128167	0.00554249	-0.00255523	-0.000160921
-956.2730712890624	-740.07421875	1.67817318	38.21601105	1.43317056	0.12759212499999997	-0.0401881158	-0.07818472580000001	0.054842217400000004	-0.026089892000000003	-0.0636143567	0.1004876868	-0.0050218413	-0.289154445	0.12472042009999999	-0.11106565980000001	-0.070025086	0.0510289841	-0.09243664310000001	0.0742406467	-0.0465195285	0.0128299253	0.0225057654	0.0528016	0.159055	-0.144847	0.00404187	-0.00255008	2.76575e-05
-2139.63330078125	-2217.32373046875	1.55425155	35.39402008	1.35785151	0.204063075	-0.1233123659	-0.0512769455	0.0495731377	-0.0200036286	0.0027401968	0.0335015173	-0.1345694449	-0.0322651007	0.0452920796	-0.0664283133	0.07506631379999999	-0.0205612268	-0.09295918800000001	0.0762022696	-0.050474827400000005	0.0188054933	0.015077621599999999	0.0526585	0.25865	-0.195441	0.00355033	-0.00283799	0.000322827
-1603.58740234375	-1605.354248046875	1.14722049	26.12495041	0.98009872	0.1888195	-0.1645614329	-0.042833410599999996	0.058347999299999995	0.0427257641	0.007877852099999999	-0.0062017346	-0.17123289149999998	0.0156016073	0.0770731824	-0.0679423442	0.0701319168	0.0015691629000000001	-0.0934599018	0.0780923135	-0.0543234587	0.0247104198	0.0075609963	0.052667	0.08648949999999998	-0.205099	0.00368748	-0.00283529	0.000322827
-1306.41650390625	-1930.9786376953125	0.95383543	21.7211113	0.84936953	0.07953495	-0.14975538160000001	-0.0610715417	0.019611859199999998	0.044899351500000004	-0.01006377	0.0053802089	-0.1470593451	0.0085157631	0.0847920516	-0.0386671448	0.06525744809999999	-0.01350133	-0.0939386669	0.07990900299999999	-0.058057289000000005	0.0305225231	0.0	0.0529	0.0713647	-0.22169	0.00347043	-0.00283529	0.0010575
-1480.2767333984375	-2814.41552734375	0.85092461	19.37758636	0.76963377	0.09873589999999997	-0.1374650344	-0.0447145746	0.0324080996	0.0423831754	0.0045453932	0.032657235	-0.1521630194	0.0093200627	0.08662519460000001	-0.0513989283	0.0756299827	-0.0340344831	-0.0943953709	0.0816506315	-0.0616684278	0.0362199705	-0.0075609963	0.0528149	0.0830495	-0.191557	0.00256344	-0.00303513	0.00102767
-1852.949462890625	-3601.1650390625	0.64984947	14.79862499	0.69963914	0.08832815000000002	-0.1194028749	-0.0267514566	0.0170882539	0.040429886899999996	0.012643343500000001	0.006458788000000001	-0.1406911586	0.0183948972	0.0495031371	-0.0390617971	0.0852688443	-0.046634776399999994	-0.0948299065	0.0833155632	-0.0651492435	0.04178136	-0.015077621599999999	0.0527888	0.042377	-0.178307	0.0021929	-0.00286172	0.000884029
-1837.2784423828125	-3174.9453125	0.75107098	17.10367966	0.69678205	0.08119664999999998	-0.1168475494	-0.0164031766	0.0339929604	0.0317308606	0.0056401892	0.0124286981	-0.1428259401	-0.0059985078	0.0594710773	-0.0555162684	0.08516154710000001	-0.073018304	-0.0952421716	0.0849022341	-0.0684923804	0.0471858004	-0.0225057654	0.0526508	0.0158114	-0.15285299999999996	0.00215133	-0.00326808	0.00101688
-2141.388671875	-2433.60107421875	0.7089119	16.14361763	0.72523046	0.05561575000000001	-0.0986960156	0.0011249689	-0.0026188759	0.0482020436	0.0154171195	-2.48392e-05	-0.1255342168	0.0047769069	0.0358579634	-0.030895043100000002	0.0545193634	-0.0805564533	-0.09563206949999999	0.08640915390000001	-0.0716907734	0.052412990300000004	-0.029801836499999998	0.0526378	0.0481049	-0.165167	0.00202714	-0.00326808	0.000921165
-1906.3115234375	-491.256591796875	1.26576114	28.82440376	1.05122209	0.22657025	-0.0686607753	-0.017848438	-0.11285265230000001	-0.08406564009999999	-0.05328578230000001	-0.0773335582	-0.0767602382	0.1171834565	0.0243056675	0.0003343221	-0.08801500949999999	-0.0250819207	-0.0959995085	0.0878349069	-0.0747376634	0.0574432942	-0.036923018599999996	0.0525976	-0.049927	-0.130867	0.0027782	-0.0028638	0.000192542
-869.8592529296875	2206.681640625	2.07062292	47.1530304	1.90177357	0.802613	0.1665884641	-0.0647823659	-0.1543477442	-0.0669610166	0.0226111456	-0.10903242519999999	0.0888314065	0.1636915316	0.0753565921	0.140331659	-0.3978716276	0.0204418242	-0.0963444025	0.08917815400000001	-0.0776266113	0.0622578161	-0.0438275216	-0.0138307	-0.195362	0.0802658	0.00933839	-0.00263165	-0.000607456
