WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
-0.28605445929125234	-0.03960927742387477	1.02675903	19.91160393	0.89776778	0.13037384999999999	0.0344446934	-0.0523246352	-0.0051183892	0.0212242211	-0.0135832818	0.07926320860000001	-0.0418351485	0.044436931299999996	-0.0295527985	0.082397335	0.021621914	-0.00044480940000000003	0.044410262699999994	-0.0029197484000000004	-0.048444546500000005	-0.0640172011	0.0	0.0	0.0	-0.0533469	0.120091	0.0352733	0.00235692	0.00357937	-0.000965633
0.040415376952901816	0.5361990789341265	1.04668164	20.29795647	0.87781858	0.06531184999999996	0.039189532	-0.021429927400000003	-0.0255148903	-0.0068988098999999995	-0.0214405853	0.0313314621	-0.0444900753	0.0414011529	-0.0171751184	0.0495818008	0.022207357200000003	-0.0039206108	0.0441076626	-0.0037531186	-0.0492580988	-0.0638441843	0.0	0.0	0.0	-0.0492126	0.1074	0.0307216	0.00293935	0.00365493	-0.00118634
-0.0367736844211301	0.5323456228460942	1.12009418	21.72162247	0.92092586	0.051353799999999984	0.0738826712	-0.0160990107	-0.022668573900000002	-0.021042042799999997	0.021338413599999998	0.0102963196	-0.074110854	0.0512149766	-0.003438185	0.034346555200000004	-0.0002745437	0.0241035187	0.0438032042	-0.0045858564	-0.0500529738	-0.06362813219999999	0.0	0.0	0.0	-0.0496155	0.115153	0.0397475	0.00250136	0.00382717	-0.00111313
0.20099061229785906	0.8817637879228555	1.45296931	28.1769619	1.00720739	0.11415719999999997	0.0381775309	0.0635319175	0.0207216655	-0.0064365546	0.0753617869	-0.0469908405	-0.04779454019999999	-0.0298809368	0.027898737599999997	-0.041871141	-0.0347557884	0.0496350662	0.043496900199999994	-0.0054178213	-0.05082887	-0.0633691902	0.0	0.0	0.0	-0.0456237	0.173007	0.035054	0.00290867	0.00365688	-0.000738372
0.3492787533489381	0.4595670448200732	1.17725861	22.83019447	0.91935295	0.043158800000000004	-0.011752247	0.048697064500000005	0.0250242973	-0.0214373832	0.0572531961	-0.0837184821	0.0063381375	-0.0377228536	0.0233006135	-0.0660329781	-0.0449814501	0.0175427741	0.0431887637	-0.0062488731999999995	-0.051585493200000006	-0.06306753309999999	0.0	0.0	0.0	-0.0501508	0.172983	0.0297937	0.00314034	0.00365536	-0.00117213
0.4907499054430329	0.28114346553187153	1.20881271	23.44211197	0.91784543	0.11127175000000004	-0.0242867841	0.0180774344	-0.0009310844999999999	0.0298132033	0.0592262469	0.0006503336	0.015325154799999999	-0.032197210899999995	-0.02855477	-0.0596415612	-0.0756322469	0.020164555600000002	0.0428788076	-0.007078872	-0.0523225566	-0.062723364	0.0	0.0	0.0	-0.041415	0.140313	0.052436	0.00281185	0.00323525	-0.000976257
0.1617641364573262	0.06596041259316437	1.34667599	26.11565018	0.88587058	0.0870992	-0.0386271015	-0.0155358253	-0.0391514651	0.0051567154	0.057938218799999996	0.0209390885	0.0347368022	0.0336323335	-0.0081269513	-0.0322717842	-0.0264677934	0.0187684676	0.0425670449	-0.0079076778	-0.053039780700000004	-0.062336915	0.0	0.0	0.0	-0.0424635	0.0952802	0.0551295	0.00235801	0.00329322	-0.0007215789999999998
-0.04626030302212225	-0.07833221902389287	1.16548657	22.60190201	0.97246104	0.09919560000000002	-0.0322069765	-0.02227998	-0.0486715967	0.0203503698	-0.029660213199999997	0.026667210099999998	0.02252149	0.030023549700000002	-0.030716892000000003	-0.0054767895999999995	0.0024482269	0.0015800399	0.042253488799999996	-0.008735151	-0.053736893499999994	-0.0619084467	0.0	0.0	0.0	-0.0526092	0.107401	0.0517238	0.00277271	0.00409431	-0.000976257
0.10084227473174398	0.2991795538621648	1.27124524	24.65284538	1.02612424	0.12584635	0.0008910617999999999	-0.038069467200000005	-0.042486275999999996	-0.0518353707	-0.0280622873	0.01555077	0.008475491600000001	0.0916034926	0.0378475616	0.0298791967	0.0239799696	-0.025952664	0.0419381525	-0.0095611521	-0.0544136307	-0.0614382477	0.0	0.0	0.0	-0.0776082	0.0637173	0.0386043	0.0028465	0.00426699	-0.00161067
0.06408939008634529	0.5103249287907332	1.35237789	26.2262249	0.99982899	0.11462709999999998	0.0442221134	-0.040247262	-0.0496114689	-0.0606124054	0.068129048	0.0193062536	-0.0319297593	0.10426434470000001	0.0252837842	0.0224971417	-0.047710557699999996	0.0351359542	0.041621049300000004	-0.010385542	-0.055069735700000004	-0.0609266351	0.0	0.0	0.0	-0.07756789999999998	0.0932645	0.0364677	0.00176434	0.00484289	-0.00161067
-0.13268913469259347	0.7091050429601338	1.23759675	24.0003109	0.95280129	0.09358509999999998	0.08594135630000001	0.0098676075	-0.0236976961	-0.0819289878	0.0524825751	0.0212130162	-0.0731346938	0.061779208200000005	0.054815324699999994	0.0554001275	-0.020049633600000002	0.0348051971	0.0413021925	-0.011208181599999999	-0.0557049597	-0.0603739538	0.0	0.0	0.0	-0.0712938	0.0753891	0.0303456	0.00245131	0.00426359	-0.00161067
0.15406433110936787	0.5910834015117598	1.25926542	24.4205246	0.93702221	0.054520800000000015	0.0758428474	0.027933589300000002	0.0011384642	-0.0277551452	0.100579259	-0.0431814365	-0.060447725599999995	0.0158527052	0.0368224468	-0.0299386037	-0.0690863458	0.0365433872	0.040981595600000004	-0.0120289323	-0.0563190619	-0.0597805761	0.0	0.0	0.0	-0.0776323	0.07839989999999998	0.0302356	0.00264635	0.0040497	-0.00210297
-0.23113407476104764	0.16574183220285282	1.13779283	22.06484795	0.90486497	0.06877729999999999	0.015546578200000001	0.054215575099999996	0.045740263200000006	-0.0491045955	0.0087591084	0.056481134800000006	-0.0237404538	-0.0229067204	0.0666730353	0.0651733581	-0.012269406699999999	0.014993096200000002	0.040659272	-0.012847655900000001	-0.056911809400000006	-0.059146902300000005	0.0	0.0	0.0	-0.0776185	0.0434217	0.0294673	0.00245559	0.00451928	-0.00210297
-0.2777864129334444	0.2414346096930906	1.12999785	21.91368103	0.90060622	0.13208760000000003	-0.022984573199999997	0.044932201500000005	0.0378741917	-0.0356350061	0.08513066970000001	0.0179584206	0.0178450235	-0.0352685626	0.0268716388	0.043530510999999994	-0.055687689900000004	0.09360180800000001	0.0403352355	-0.0136642143	-0.0574829775	-0.0584733593	0.0	0.0	0.0	-0.07760319999999998	0.132168	0.0257868	0.00190024	0.00428172	-0.00210297
0.22668728400862306	0.21451693270123884	1.17640781	22.813694	0.97383446	0.1535989	-0.041637175299999996	0.022533495299999998	-0.0112389373	-0.049256403399999996	0.012248998700000001	-0.11207591160000001	0.0572005906	0.0006759313	0.0404144257	-0.0176530158	-0.0375912562	0.013791008700000001	0.040009499500000004	-0.01447847	-0.058032349500000004	-0.0577604012	0.0	0.0	0.0	-0.0652483	0.102681	0.0293263	0.00345579	0.00390164	-0.00187425
0.2484842896048605	0.1703505471777479	1.20663142	23.39981079	0.98234355	0.1422572	-0.043428265599999995	0.008010545400000001	-0.0084265756	-0.0256100946	0.014804624399999999	-0.0035169669	0.042524378499999994	0.0067177967000000005	0.0447956775	0.011877922800000001	0.0009124342999999999	0.0152852788	0.0396820779	-0.015290285700000001	-0.0585597173	-0.0570085086	0.0	0.0	0.0	-0.0775683	0.063323	0.0384125	0.00289123	0.00475813	-0.00166544
0.06971785862711136	0.050384996451092116	1.27901268	24.80347824	0.99731934	0.2742647	-0.0303495956	0.0016014331	0.0084345585	0.0521055651	-0.0033396065000000003	0.0231822195	0.0182050429	-0.0385600551	-0.048941085700000005	-0.0029322018	-0.019083475	-0.0098643619	0.0393529844	-0.0160995247	-0.0590648807	-0.0562181883	0.0	0.0	0.0	-0.0655851	0.152589	0.0438185	0.00446768	0.0035215	-0.00220455
0.2265674603423021	0.3989304454999114	1.33226883	25.83625793	1.02719116	0.2208352	-0.049683486799999996	0.025064873799999998	-0.0307907227	-0.0362699795	0.0517526692	-0.1184878773	0.0578588061	0.010996032900000001	0.0361278124	-0.0333602015	-0.0374338077	0.0350948993	0.0390222329	-0.0169060504	-0.0595476483	-0.055389973099999996	0.0	0.0	0.0	-0.0688363	0.0706367	0.0429663	0.00331138	0.00464078	-0.00178454
0.2785878616966674	0.5668308116174526	1.24713159	24.18521881	1.00999427	0.035743400000000015	-0.030894552599999996	0.0364935856	-0.0515626657	-0.0484708275	-0.0289863803	0.0278586326	0.0431404589	0.0322099552	0.0493329871	0.0078115135	0.0386056097	0.0048355027	0.0386898374	-0.0177097271	-0.060007837	-0.054524421100000005	0.0	0.0	0.0	-0.0749648	0.0678198	0.0357298	0.00343672	0.00472392	-0.00160179
0.3724755840445933	0.6039674425517427	1.20393968	23.34761238	0.98685837	0.0597292	-0.0575749398	0.0346001443	-0.06622239419999999	0.0016395566000000001	0.0225457454	0.023470852799999997	0.06590342910000001	0.0249066555	0.011623513700000001	-0.0446387195	0.0332091932	0.049976684	0.0383558117	-0.0185104192	-0.0604452724	-0.053622115899999996	0.0	0.0	0.0	-0.064214	0.0932205	0.0402595	0.00313191	0.00465615	-0.00159341
0.4489948040953311	0.4872414163116468	1.18301558	22.94183731	1.00165153	0.19167250000000008	0.0034130941	0.0299268191	-0.09927563689999999	0.017681449499999998	0.050179841100000004	0.0472940438	0.0110366709	0.054593655	-0.0309030419	-0.0969753778	0.003857877	0.043955728	0.0380201701	-0.019307991899999998	-0.0608597885	-0.0526836657	0.0	0.0	0.0	-0.0604426	0.185374	0.0377924	0.00397719	0.00401727	-0.00197486
0.4739250841189666	0.3106352657171149	1.2337929	23.92654419	1.00514829	0.21474160000000003	0.048146454400000004	0.0216693892	-0.057988595999999996	-0.0380887814	-0.0142085153	0.0103075902	-0.0290202948	0.0631823123	0.042587055199999994	-0.0267862881	0.0434705885	0.0105864445	0.0376829267	-0.020102310800000002	-0.0612512283	-0.0517097031	0.0	0.0	0.0	-0.0775492	0.09110140000000001	0.0383523	0.00329095	0.00472232	-0.0013101
0.4705458062777865	-0.02746064555688965	1.3112253	25.42816544	1.02951884	0.20033389999999993	0.06304723450000001	-0.000871314	-0.031458068799999996	-0.051285243700000004	0.1062049068	-0.0104334971	-0.06282138599999999	0.07194026419999999	0.057928889000000004	-0.040998111000000004	-0.0572343512	0.0779254747	0.0373440956	-0.020893241899999998	-0.0616194431	-0.0507008845	0.0	0.0	0.0	-0.0706249	0.1128	0.0556108	0.00124376	0.00545035	-0.00162393
0.49509501238433895	-0.1075484897831258	1.41234827	27.38921165	1.0142231	0.23122769999999995	0.0642972259	0.0221176098	0.028610284700000002	-0.0152584408	-0.0405043211	0.0506676449	-0.0776307623	-0.0168590069	0.0485557363	-0.030224123199999998	0.0113511175	-0.042553028799999996	0.0370036911	-0.0216806519	-0.061964293600000005	-0.04965789	0.0	0.0	0.0	-0.0775779	0.0824232	0.0400459	0.00423506	0.00512572	-0.00187466
0.2739277569285105	-0.3359435747740847	1.27308965	24.68861389	0.98782003	0.1681879	-0.012920549699999999	0.013351014199999999	0.0672982977	0.028695692000000002	0.0830844403	-0.0678567334	-0.0044475726	-0.0727400011	0.0014746903	-0.0793757605	-0.084818855	-0.0002270588	0.0366617276	-0.022464408300000002	-0.062285648799999996	-0.0485814226	0.0	0.0	0.0	-0.064775	0.16822899999999996	0.0479701	0.0048157	0.00474632	-0.00214772
-0.2513872939997493	-0.7640495556100307	1.36392629	26.45018005	0.98850781	0.1177848	-0.0252254571	0.009725571899999999	0.0549934112	0.0079950978	-0.0289011605	-0.0578320228	0.0126653489	-0.059483157800000006	-0.0043142421999999995	0.0139067293	-0.0124316548	-0.0015971595	0.0363182195	-0.0232443788	-0.06258338690000001	-0.047472207999999995	0.0	0.0	0.0	-0.0775574	0.139585	0.0596535	0.0040765	0.00446508	-0.00187466
0.024619887348495267	-0.5930264163107031	1.34486485	26.08052826	1.03398371	0.0705974	-0.0344979436	-0.0217493208	0.0683438168	0.009879036899999999	0.0170938336	-0.021878156800000003	0.028085706600000003	-0.052598347999999996	0.0089408013	-0.0010884714999999999	-0.0647457484	-0.044768268	0.0359731813	-0.0240204321	-0.0628573952	-0.0463309938	0.0	0.0	0.0	-0.07759109999999998	0.115662	0.0592948	0.0036081	0.00492232	-0.00187466
-0.33633374910280744	-0.5758831225730794	1.09641945	21.26250648	0.93726552	0.0926639	-0.0385982173	-0.042485737	0.0572628196	0.028139860899999997	-0.0001003256	-0.0193729732	0.0378288589	-0.047899249500000005	-0.0402901299	0.0580117639	-0.0350877254	-0.0049719576	0.0356266274	-0.024792437400000002	-0.0631075695	-0.045158549400000005	0.0	0.0	0.0	-0.061115	0.0937094	0.078692	0.00401178	0.00478954	-0.00171436
-0.5086727333508256	-0.019504129728914577	1.2418679	24.08314133	1.05415869	0.16877430000000002	-0.0307318564	-0.033321875200000003	0.0390089454	0.0349735317	-0.0529728742	0.0300310106	0.030229669100000002	-0.025942520299999997	-0.023101260099999996	0.11587317	0.0675563089	0.0669677821	0.035278572599999995	-0.0255602646	-0.06333381519999999	-0.043955664900000004	0.0	0.0	0.0	-0.0809831	0.0535793	0.0880336	0.00252246	0.00513565	-0.0015611
-0.025217379998204642	0.308967877754262	1.33455598	25.88061142	1.0680728	0.14077630000000002	0.0059907216	0.013312028500000002	0.027927033900000002	0.0050904181	0.0143877258	0.0199475752	0.0039713338	-0.025645238900000002	0.0186836278	0.0221595002	-0.0104454235	0.0448496937	0.034929031400000005	-0.0263237842	-0.0635360463	-0.042723151200000004	0.0	0.0	0.0	-0.0718626	0.0942067	0.0557202	0.00313649	0.00462278	-0.0016085
0.30047337179382994	0.989318598435614	1.03046799	19.98353195	0.92375106	0.1318325	0.0056251409	0.0458345972	0.021687343900000003	-0.0036923508000000003	0.015086581100000001	0.0322862391	-0.0043722523	-0.0222922638	0.047953033799999996	0.0399358177	0.0285633138	0.0656068565	0.034578018599999996	-0.027082867599999998	-0.0637141863	-0.041461839199999996	0.0	0.0	0.0	-0.07579919999999998	0.0476319	0.0553081	0.00246009	0.005462	-0.00150594
0.5212248352038512	1.2142487354446159	1.51479387	29.37590599	1.07961059	0.238765	-0.0073508032	0.0824809673	0.0087483165	0.0786411407	0.0949795794	0.0444939875	-0.0120294276	-0.057937326399999996	-0.0325952079	-0.046277407	-0.0457237875	0.09766922310000001	0.0342255489	-0.0278373869	-0.0638681676	-0.0401725791	0.0	0.0	0.0	-0.0680516	0.197577	0.0786679	0.0024597	0.00467686	-0.00187466
0.9801051550767514	1.4126805415442274	1.42923081	27.71660995	1.03056705	0.291076	-0.0034369903	0.1324223759	-0.0094580234	-0.0116886447	-0.0238931931	0.0022570167	0.0163241132	-0.0371871449	0.0812811774	-0.0878054085	0.0616270016	0.0119499931	0.0338716373	-0.0285872149	-0.0639979317	-0.0388562398	0.0	0.0	0.0	-0.08119379999999998	0.075599	0.0384766	0.00382567	0.00529333	-0.00154181
0.23827237292366546	0.6002033098616404	1.07035875	20.75712013	0.94014657	0.07777669999999993	-0.0486814574	0.0874760489	-0.0333585946	-0.0027639777	-0.0416875956	0.0301342701	0.0532087355	-0.0159916482	0.0294150051	-0.0362668373	0.06846335190000001	0.0199507715	0.0335162987	-0.029332225299999997	-0.0641034296	-0.0375137087	0.0	0.0	0.0	-0.0634881	0.0695326	0.0403812	0.00401493	0.00477344	-0.00187466
0.6133672409528559	0.44326845743944937	1.37060189	26.57963753	0.9483152	0.08337739999999993	-0.038138959	0.0609245334	-0.0802574752	-0.0519177544	0.0173245141	-0.0381329931	0.0614118772	0.052614292199999996	0.0650131389	-0.09520738710000001	0.0298700329	0.0195529141	0.0331595479	-0.030072292400000002	-0.0641846211	-0.036145890800000004	0.0	0.0	0.0	-0.07052310000000002	0.09133450000000001	0.0424752	0.00349392	0.00530136	-0.00187466
0.7110148926135459	-0.0663756640148031	1.37900043	26.74250793	1.00229037	0.08278300000000005	0.0319238998	0.0050156703	-0.057358577699999996	-0.0706658555	0.0774162449	-0.07989222280000001	-0.0017508141	0.0831899131	0.0350701561	-0.1093227006	-0.0476701513	0.0046854827	0.032801400099999996	-0.0308072917	-0.06424147549999999	-0.034753708	0.0	0.0	0.0	-0.059504	0.116246	0.0428856	0.00389899	0.00582513	-0.00187466
0.11672546274196227	-0.8090197223299196	1.6548264	32.09151077	1.19743729	0.2388031	0.06300856860000001	-0.009639278900000001	0.0138048398	-0.054319624299999994	-0.0437963439	-0.0691292795	-0.0508268861	0.0024942756	0.0181204619	-0.0201644649	-0.0030677928000000004	-0.0720606949	0.0324418702	-0.0315370991	-0.0642739713	-0.0333380988	0.0	0.0	0.0	-0.0780016	0.190092	0.0471471	0.00484937	0.00442993	-0.00237304
0.6055412558574366	-0.9471501550463228	1.6207912	31.43147659	1.06942475	0.08318119999999998	0.0004354125	0.0122059652	0.0806692717	-0.0441446594	0.0547941779	-0.0764744988	-0.0040351574	-0.034041663	0.0730308616	-0.09001365380000001	-0.0951296764	-0.059665896600000004	0.0320809736	-0.0322615918	-0.0642820961	-0.0319000175	0.0	0.0	0.0	-0.07192	0.200403	0.0618252	0.00397604	0.00459881	-0.00237304
0.3913942287806276	-1.251378133400125	1.60488105	31.12293816	1.13272047	0.28514680000000003	-0.0318288693	-0.0426327025	0.0394479428	-0.0820620408	0.0190262252	-0.0346966701	0.0340692063	0.033120239700000005	0.1160492238	-0.0321293573	-0.063676065	-0.055326185199999996	0.0317187254	-0.0329806477	-0.0642658469	-0.0304404333	0.0	0.0	0.0	-0.0713313	0.0539951	0.027941	0.00333591	0.00556872	-0.00189776
0.03253226471688925	-1.7402894927075567	1.49828267	29.05570984	1.08351111	0.2215142	-0.0422693621	-0.1058146926	0.0450282226	-0.0047484034	0.0930764916	0.042949157300000006	0.0305877481	0.0131997423	-0.016654732	0.0179112242	-0.1179992472	-0.0076667494	0.0313551407	-0.0336941454	-0.0642252297	-0.028960330099999997	0.0	0.0	0.0	-0.0633472	0.186514	0.0618557	0.00378827	0.0051914	-0.00178551
-0.22249129117051944	-1.5921346915647707	1.20597637	23.38710785	0.91548413	0.12351149999999997	-0.048712527199999994	-0.0967218355	0.0183303046	-0.0648976663	0.0038732078000000003	0.0625078043	0.0395457861	0.056126681100000006	0.0186176092	0.0687738715	-0.0514429581	-0.017591025700000002	0.0309902351	-0.034401964900000005	-0.06416026009999999	-0.027460705699999997	0.0	0.0	0.0	-0.0636568	0.110945	0.0410528	0.00406681	0.00497662	-0.00182879
-0.4996764123968048	-1.7623454649499868	1.26986432	24.62606621	0.94452614	0.07589790000000002	-0.034135357799999995	-0.1412098635	0.021513465	-0.0314529068	-0.035244815	0.07435956519999999	0.029585493900000003	0.0628286021	-0.0343184402	0.121447519	-0.024924014100000003	-0.058690047800000006	0.0306240238	-0.0351039869	-0.0640709625	-0.0259425709	0.0	0.0	0.0	-0.06412900000000002	0.126641	0.051851	0.00485297	0.00492106	-0.0019657
-0.4163486716989119	-0.9460300626216529	1.00498426	19.48933411	0.89743477	0.09221559999999998	-0.0312755919	-0.11270847630000001	0.0210631175	-0.0159325424	-0.0122531617	0.0753598607	0.029487842200000003	0.0463169425	-0.0291680669	0.09831699960000001	-0.0243906177	-0.06610454360000001	0.030256522200000004	-0.035800092900000004	-0.063957371	-0.024406948900000003	0.0	0.0	0.0	-0.0664265	0.141343	0.0333704	0.00565868	0.00459206	-0.0019657
-0.3113420592892198	-0.6782914369669182	1.24718595	24.18627167	0.95084459	0.1155586	-0.0380830521	-0.1133103617	-0.0090356234	0.0328669317	0.0697863323	0.0091358228	0.041079632000000005	0.0541894965	-0.09866438039999999	0.0392029807	-0.07733170519999999	-0.0038432882	0.0298877459	-0.0364901658	-0.06381952860000001	-0.022854875	0.0	0.0	0.0	-0.0632055	0.184662	0.0617385	0.00552635	0.00438246	-0.00243678
-0.29997801070461305	-0.18073110450373212	1.37205863	26.60788727	0.98138326	0.1952286	0.0202445479	-0.0653807802	-0.0369066564	-0.08356427059999999	-0.0119333583	-0.0001293497	-0.000648158	0.0874464844	0.0157276146	0.0722812511	6.48023e-05	-0.0061904936	0.0295177104	-0.0371740891	-0.0636574875	-0.021287395299999998	0.0	0.0	0.0	-0.0709637	0.114371	0.0445471	0.00446677	0.00471057	-0.00182471
-0.2313851281234736	-0.607746109228492	1.28237903	24.86875916	0.95045763	0.1152307	0.060166093	-0.0787091628	-0.0015627466	-0.025616490800000002	-0.0569563434	-0.0650294901	-0.0341840021	0.0535257358	-0.0189285839	0.0538092879	0.0100343206	-0.08704626609999999	0.0291464312	-0.037851747799999995	-0.0634713091	-0.0197055665	0.0	0.0	0.0	-0.0742431	0.112893	0.0516159	0.00602614	0.00500599	-0.00203801
0.016761315751353173	-0.3763635165948218	1.5353322	29.77419853	1.13473022	0.24438479999999996	0.0723123035	-0.0212979442	0.0313400391	-0.058882611200000004	0.0410428466	0.0368022872	-0.0702662885	0.021162574700000002	0.0431819413	0.058315059100000004	-0.0515232241	0.020127615800000002	0.0287739241	-0.0385230274	-0.0632610642	-0.0181104547	0.0	0.0	0.0	-0.07800859999999998	0.183949	0.0444506	0.00380961	0.00560751	-0.0016080999999999997
0.5167637454029654	-0.06368212352378502	1.60396659	31.10520363	1.01376832	0.15606179999999997	0.008280878	0.0241720524	0.0979138151	-0.005692305	0.0337698644	0.0280051511	-0.030114278300000002	-0.0597864654	0.0338540807	0.0053905753	-0.0683881862	-0.0169271782	0.0284002046	-0.039187815	-0.0630268323	-0.0165031352	0.0	0.0	0.0	-0.0660541	0.123538	0.0618839	0.00353622	0.00498555	-0.00203801
0.29924633123984995	-0.3961120289567396	1.29657161	25.14399338	0.99352235	0.12842780000000004	-0.053661041	0.0051315579	0.0613244774	-0.0059336856	0.0227148017	-0.0391276975	0.037753347400000005	-0.05217317900000001	0.0131764311	-0.024466340099999997	-0.0451702708	5.71508e-05	0.0280252886	-0.0398459985	-0.0627687023	-0.014884691399999999	0.0	0.0	0.0	-0.0652497	0.190404	0.0544455	0.00413374	0.00461042	-0.00213174
0.22091404811593307	-0.30801215482087024	1.29926455	25.19621658	1.00503504	0.2250833	-0.056486017	-0.026140724599999998	-0.005358390699999999	-0.0151068634	-0.0491337559	-0.0379890175	0.0654443817	0.010326314	0.011722735900000001	-0.0159054355	-0.0042723811	-0.0824256563	0.027649191899999998	-0.040497467	-0.0624867722	-0.013256214399999999	0.0	0.0	0.0	-0.0698189	0.07825039999999998	0.0616395	0.00583645	0.00483731	-0.00203801
-0.17726627585427948	-0.5884588646529987	1.07413793	20.8304081	0.87850595	0.15945310000000001	-0.0498202055	-0.070525913	-0.0171621203	0.0565107629	0.0351941	-0.0097850474	0.0481878127	0.0104326624	-0.0939431184	0.0025571756	-0.047687865700000005	-0.0120227352	0.027271930299999997	-0.0411421107	-0.0621811487	-0.011618801699999999	0.0	0.0	0.0	-0.06267440000000002	0.171608	0.089301	0.00560951	0.00450352	-0.00210307
0.3019972644136109	-0.2855193953128049	0.95501924	18.52037811	0.82222891	0.07076629999999995	-0.0033981876	-0.0587161469	-0.0387371216	0.0574855161	0.06993394809999999	-0.023174848300000002	0.0100187703	0.031206532599999996	-0.0850610116	-0.0408287358	-0.0615843818	0.0121122496	0.0268935196	-0.0417798209	-0.06185194769999999	-0.009973557099999999	0.0	0.0	0.0	-0.0585226	0.16273	0.120454	0.005286	0.00442305	-0.00197538
-0.06694198767279892	-0.39829922733828055	1.28617132	24.9423027	0.96727479	0.24464739999999996	0.023992342799999997	-0.0806042949	-0.0068883006	0.0035607582	0.0323734424	0.0073627736	-0.0173462503	0.0569040106	-0.039663174700000005	0.032223262200000005	-0.0287142493	0.025151026099999998	0.026513975899999997	-0.0424104902	-0.0614992942	-0.0083215897	0.0	0.0	0.0	-0.0678646	0.0871161	0.07624799999999998	0.00385271	0.00511795	-0.00179386
-0.03421239481921788	-0.30743883338808065	1.14192414	22.14496422	0.91464579	0.1169361	0.0701830507	-0.0738398738	-0.0075183978	0.027881949399999998	-0.0181676876	-0.0513543558	-0.0771971888	0.0282480388	-0.0446796259	0.0450408067	-0.030810206200000002	0.018842829199999998	0.0261333152	-0.04303401230000001	-0.0611233217	-0.006664013000000001	0.0	0.0	0.0	-0.0746533	0.126244	0.116534	0.0040397	0.00521213	-0.00212736
0.13206243510555227	-0.025790910924057556	1.83187962	35.5250473	1.11163247	0.2055334	0.0169928991	0.0339047062	0.0694955974	0.0032964389	-0.007302524499999999	-0.0274162759	-0.0364112604	-0.0636050353	0.045327809299999994	-0.009430373399999999	0.0019518539000000002	-0.032531514	0.0257515533	-0.0436502821	-0.060724173	-0.0050019441999999996	0.0	0.0	0.0	-0.0699515	0.107866	0.0488524	0.0058141	0.00484636	-0.00197209
-0.2590722555577443	-0.25414675450350244	1.29109085	25.03770638	0.96877325	0.11607849999999997	-0.0545555969	-0.008489451	0.0196229998	-0.021219439700000002	0.0084322172	-0.0462935832	0.052364693899999995	-0.015896623500000002	0.0041951414000000005	0.012796023200000001	-0.0184403593	-0.016439003799999997	0.025368706600000002	-0.0442591958	-0.0603019992	-0.0033365038	0.0	0.0	0.0	-0.0667223	0.150531	0.0229776	0.0065797	0.00495829	-0.00196343
-0.585940947228388	-0.4904773610403077	1.71882045	33.33252716	1.08937252	0.189132	-0.0074946933999999995	-0.04463961	-0.0280815359	-0.0741843326	0.059344628200000006	0.1253194078	0.0146856014	0.0786504035	0.0267162302	0.1043491657	0.0023172034	0.0597094482	0.024984791	-0.044860650700000004	-0.0598569605	-0.0016688143	0.0	0.0	0.0	-0.0717686	0.162054	0.0433728	0.00383855	0.00473067	-0.00203801
-0.4260173492505688	-0.4777796976657352	1.32066023	25.61113548	1.00801134	0.061720100000000014	0.037328301	-0.0656811434	0.023222457999999998	-0.09477600380000001	0.036803142000000004	-0.0267288218	-0.008033456500000001	0.0563878625	0.022789312200000002	0.09055957740000001	-0.0654784941	-0.0109772705	0.0245998227	-0.0454545455	-0.059389225700000006	-0.0	0.0	0.0	0.0	-0.0600837	0.127097	0.0429676	0.00401245	0.00485022	-0.00203802
-0.28336063386005705	-0.4008503292365103	1.25180876	24.27592087	0.98583901	0.12694900000000003	0.0644929311	-0.0641455987	0.0312845273	-0.0269234287	-0.0071127670999999995	0.0579614262	-0.061116671799999994	0.0343124327	-0.0053410123	0.1018695875	-0.012056518600000002	-0.0315160781	0.0242138181	-0.04604078	-0.058898972	0.0016688143	0.0	0.0	0.0	-0.0711267	0.144353	0.0513426	0.00539792	0.00527024	-0.00203801
-0.5769488701281821	-0.2343367092129113	1.36541426	26.47903633	1.04296064	0.08252429999999998	0.0575152963	0.0072827815	0.0813447576	-0.0687349616	-0.027265764900000003	0.050037732	-0.049838876500000004	-0.042645412	0.0507956742	0.1265819043	-0.0122942792	-0.0358133564	0.023826793199999998	-0.04661925559999999	-0.0583863855	0.0033365038	0.0	0.0	0.0	-0.0725006	0.126742	0.0440057	0.00515335	0.00479439	-0.00244164
-0.28603746447751044	-0.3630881201814249	1.38383722	26.83630562	1.0398792	0.1049885	0.011466566200000002	-0.0209179678	0.0806219978	-0.014431584499999999	-0.027092958700000003	0.046565978	-0.0127179561	-0.0546493921	-0.012838666499999998	0.1023104883	-0.0339886191	-0.0590686937	0.0234387645	-0.047189874699999995	-0.0578516603	0.0050019441999999996	0.0	0.0	0.0	-0.070926	0.186562	0.0607661	0.00471939	0.00476026	-0.00237306
