WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
0.21716137649988446	1.2974810014372642	0.84812748	16.40100479	0.78997666	0.02793867000000004	0.0218727687	0.0118995619	-0.0093574048	-0.0228494495	-0.030000843	-0.0068868892	0.022211930699999997	0.0175819375	-0.0063065388	0.0095194766	-0.029165112599999998	0.0147159476	0.0121440408	-0.0249240529	-0.0301171427	0.0032061372999999996	0.0324291356	0.0201789903	-0.0178777682	-0.0330709125	-0.0059701542	0.0287657463	0.0267135579	-0.009502206	-0.0335657387	-0.0147025429	0.0229635183	0.0312618744	-0.00042011980000000005	-0.031564828999999996	-0.0223417436	0.0	0.0	0.017607999999999995	0.250955	-0.153008	0.00935161	0.00184578	-0.000110533
0.18762246682360414	1.2755531384538985	0.78685254	15.2160759	0.7507022	0.04231105000000005	0.0237017862	0.0096273218	-0.0115998776	-0.0327058319	-0.0289788507	0.0025747526000000002	0.0168638805	0.0143173736	-0.0131437601	0.0115182775	-0.032981911600000004	0.0249277215	0.0120880399	-0.0250046328	-0.030036100299999997	0.0034450384000000002	0.0325089123	0.0198895142	-0.018232429799999998	-0.032976559100000004	-0.0054377947	0.0290733677	0.0263063498	-0.0101909487	-0.0336213048	-0.0139420675	0.0236138365	0.030891829	-0.0014400091	-0.0319254523	-0.0214757421	0.0	0.0	0.0175494	0.26504	-0.156429	0.00950254	0.00160022	-0.000208972
0.2021856792405169	1.2435358441659543	0.86528713	16.73283577	0.76909322	0.05219239999999997	0.025922312799999996	0.00365658	-0.0092311439	-0.027994638399999997	-0.032745150699999996	0.0156965643	0.0185930986	0.0173470636	-0.0165934825	0.009072788100000001	-0.0314294736	0.022614978100000002	0.0120320007	-0.025084895099999997	-0.0299541994	0.0036837644	0.0325861083	0.0195977645	-0.0185842546	-0.0328755042	-0.0049040366	0.0293717575	0.0258890347	-0.0108750317	-0.0336588292	-0.0131729153	0.0242472846	0.030496673399999997	-0.0024585771	-0.0322532328	-0.020585125	0.0	0.0	0.0175923	0.24204	-0.167354	0.00962147	0.00184578	-0.000208972
0.4588939570078008	1.2989233413142096	0.99787033	19.29671669	0.77482826	0.04009990000000001	0.0264194925	-0.0041701722	-0.0025060107	-0.035588536000000004	-0.0271075236	0.0359429284	0.0114839791	0.02401856	-0.0320599096	7.292050000000001e-05	-0.0348883698	0.0364051394	0.0119759232	-0.0251648388	-0.0298714426	0.0039223033	0.0326607176	0.0193037745	-0.0189331879	-0.0327677682	-0.0043690171	0.0296608208	0.0254617727	-0.011554142199999999	-0.0336782917	-0.0123955651	0.024863410099999997	0.030076728900000002	-0.003474889	-0.0325478333	-0.019670913300000002	0.0	0.0	0.017562399999999995	0.25313	-0.16215099999999996	0.00988153	0.0016302999999999997	-0.000208972
0.6276886460507368	1.2556768213197362	0.94787669	18.32994461	0.81029552	0.0898014	0.0335901784	0.0005053312	0.0237728903	-0.0298587342	-0.0261319946	0.0509321455	0.0076235483	0.0377916472	-0.0162902115	-0.019433488	-0.0322076347	0.050880516699999996	0.0119198077	-0.0252444629	-0.029787832	0.0041606429	0.0327327341	0.0190075779	-0.0192791753	-0.032653373199999995	-0.0038328740000000004	0.029940466000000002	0.0250247282	-0.0122279698	-0.0336796821	-0.0116105006	0.0254617727	0.029632336800000002	-0.0044880123	-0.0328089508	-0.0187341547	0.0	0.0	0.0175923	0.257213	-0.19896	0.00911942	0.00184578	-0.000208972
0.4233204760114304	0.9375420033872712	0.93534464	18.08760071	0.82588899	0.1512434	0.021868089700000003	-0.0096913854	0.0244444235	-0.0355807859	-0.0154892111	0.044237536900000006	0.007978235699999999	0.0272755308	-0.020731531	-0.0295690493	-0.030396248100000002	0.0479632975	0.0118636543	-0.025323766299999998	-0.0297033702	0.0043987712	0.0328021521	0.0187092084	-0.019622163	-0.032532342400000004	-0.003295745	0.030210604199999998	0.0245780689	-0.0128962063	-0.0336629994	-0.0108182104	0.026041945	0.0291638583	-0.0054970172999999995	-0.033036316600000004	-0.017775923	0.0	0.0	0.0070119	0.21631	-0.194696	0.0106176	0.00225752	-0.000208972
0.19361683820503126	0.6182462066909431	1.0953666	21.18209076	0.82235885	0.15475850000000002	0.011872844399999999	-0.0181516342	0.034833124900000005	-0.0159579085	-0.01840871	0.0410351717	0.0195993504	0.0146343845	-0.0186384333	-0.042692567699999996	-0.0240367386	0.028451462900000002	0.011807463300000001	-0.0254027481	-0.029618059500000002	0.0046366759000000006	0.0328689662	0.0184087003	-0.0199620977	-0.0324047003	-0.0027577683	0.030471149700000002	0.024121966499999998	-0.0135585462	-0.0336282527	-0.0100191876	0.0266035125	0.0286716742	-0.006500978199999999	-0.0332296968	-0.0167973165	0.0	0.0	0.017600399999999995	0.259934	-0.167245	0.00951318	0.00190004	-0.000208972
0.33209616256619817	0.5445274932822717	0.9086566	17.57151031	0.80105245	0.06962310000000005	0.0136059804	-0.0079010105	0.043045628499999995	0.0152940929	-0.015304053799999998	0.0604874445	0.0098448565	0.0287296313	-0.0133392528	-0.0461791025	0.0007463983	0.0348879329	0.0117512347	-0.025481407200000004	-0.0295319024	0.0048743451	0.032933171000000004	0.0181060878	-0.020298926499999998	-0.0322704729	-0.0022190824	0.030722019700000002	0.0236565963	-0.0142146866	-0.0335754605	-0.0092139294	0.027146074	0.028156184700000003	-0.0074989738	-0.0333888925	-0.015799457	0.0	0.0	0.0175923	0.299406	-0.187324	0.0096602	0.00184578	-0.000208972
0.2372760361362712	0.35142165256242913	0.97160238	18.78874969	0.83191139	0.16793789999999997	0.0063942009999999995	-0.0020049728	0.0453072942	0.023990174399999998	-0.0176605373	0.027601385899999997	0.013191692199999999	0.026607499500000003	0.0039006598999999998	-0.0468928437	0.0149479613	0.029354714100000002	0.011694968899999998	-0.0255597427	-0.0294449013	0.0051117665999999996	0.0329947614	0.0178014055	-0.020632596899999998	-0.0321296875	-0.0016798257	0.0309631346	0.023182137000000002	-0.0148643275	-0.0335046513	-0.008402937	0.0276692419	0.027617808599999998	-0.008490088100000001	-0.03351374	-0.014783488000000001	0.0	0.0	0.017668699999999996	0.193542	-0.195272	0.0103451	0.00224187	-0.000208972
0.0524980442317845	0.27257518836444444	0.92116481	17.81339264	0.79858506	0.13056380000000004	-0.0026514125	-0.0127844406	0.0292823285	0.0475610465	-0.0220212484	0.026980066400000002	0.0195745547	0.0082512835	-0.004730427299999999	-0.0292139135	0.031396843199999996	0.016958403400000002	0.011638665900000001	-0.025637753500000002	-0.0293570587	0.0053489283999999995	0.033053732599999996	0.0174946884	-0.020963057099999998	-0.0319823727	-0.001140137	0.0311944177	0.022698771	-0.015507172	-0.033415863	-0.0075867151	0.028172642400000003	0.027056983599999997	-0.0094734119	-0.033604110699999995	-0.013750574299999999	0.0	0.0	0.0175567	0.228605	-0.145143	0.010615	0.001742	-0.000344398
-0.03992901889533808	0.2878659819123021	0.9975543	19.29060555	0.83176315	0.16049689999999997	0.001951931	0.0072786354000000004	0.0334385219	0.047740862599999996	-0.035965457400000005	0.0209133305	0.0307459411	0.022859371200000003	0.012580246699999999	-0.0298352871	0.0358381111	0.021543146000000003	0.011582326	-0.025715438700000003	-0.0292683771	0.0055858185	0.033110079900000006	0.0171859713	-0.021290255600000002	-0.031828558300000004	-0.000600155	0.0314157957	0.022206683900000003	-0.0161429259	-0.0333091433	-0.0067657717	0.0286559158	0.026474165499999997	-0.0104480427	-0.033659911800000004	-0.0127018996	0.0	0.0	0.0175321	0.260732	-0.17139	0.0089458	0.0015046599999999997	-0.000208972
0.12026226847387353	0.376638900717488	0.95338964	18.43655396	0.82322812	0.12421619999999997	0.0012185771	0.0052322462	0.021962086000000002	0.04764766	-0.024926555299999997	0.0163892867	0.0251574793	0.0171515863	0.0011809922	-0.0116174647	0.04633796900000001	0.0185722519	0.0115259493	-0.0257927973	-0.029178859100000003	0.0058224248	0.033163798700000004	0.0168752898	-0.0216141415	-0.0316682758	-6.0018599999999995e-05	0.0316271983	0.0217060648	-0.016771298799999997	-0.0331845494	-0.0059406177	0.029118717000000002	0.025869828199999997	-0.0114130862	-0.0336810858	-0.011638665900000001	0.0	0.0	0.0175923	0.23542	-0.168242	0.0105186	0.00184578	-0.000208972
-0.35509367725725466	0.6237815799012221	1.32880259	25.69625092	0.93345046	0.19089855	0.0028345918	0.0223185144	0.0126690199	0.0484441938	-0.031914387599999997	-0.0319259175	0.043039977800000004	0.0160301651	0.0307597537	-0.0019268917	0.0406759812	-0.0041658979	0.011469536	-0.025869828199999997	-0.029088507200000002	0.0060587352	0.033214884900000005	0.016562679099999998	-0.021934664399999998	-0.0315015576	0.00048013309999999997	0.031828558300000004	0.021197106099999998	-0.017392003200000002	-0.033042148199999996	-0.0051117665999999996	0.0295607153	0.0252444629	-0.012367656999999999	-0.0336676109	-0.010562092	0.0	0.0	0.00399275	0.16511999999999996	-0.155044	0.00904508	0.00224828	-0.000208972
0.23459918623599624	0.7010445801842713	2.01083565	38.88533783	1.4960413	0.94136937	0.0001349989	0.015128086899999999	-0.0304801208	0.0399592685	-0.004765421	0.0100974393	-0.0066988448	0.0022953363	-0.0046058759000000005	0.0398436396	0.041885131400000004	-0.022804079300000002	0.0114130862	-0.0259465306	-0.028997324100000003	0.006294737900000001	0.0332633344	0.0162481751	-0.0222517745	-0.0313284377	0.0010201614	0.0320198119	0.0206800032	-0.0180047553	-0.032882016	-0.0042797341999999995	0.029981595	0.024598577799999997	-0.013310879	-0.033619501	-0.0094734119	0.0	0.0	-0.00045072	0.408023	-0.256717	0.0184533	0.00142747	-0.00182694
0.13251267325653776	0.8210527077694609	1.41176403	27.30055237	1.03963518	0.13708241999999993	0.019705785	0.021796843399999998	-0.0134300976	0.0132203902	-0.0028832721	0.008527689599999999	-0.011609161100000001	0.0176611658	-0.0038880542	0.026624711000000002	0.013520206299999999	-0.0229645486	0.0113566003	-0.0260229034	-0.0289053122	0.006530420699999999	0.0333091433	0.0159318138	-0.022565422400000004	-0.0311489512	0.0015599273000000001	0.0322008982	0.020154955	-0.018609275	-0.032704238999999996	-0.0034450384000000002	0.0303810552	0.0239326979	-0.014241886799999999	-0.0335368057	-0.0083738733	0.0	0.0	0.007792699999999999	0.387431	-0.268903	0.0169043	0.00142747	-0.00145472
0.13843372993816264	1.2082637489227492	1.63845658	31.68430901	1.21770251	0.33649522000000004	0.0206938341	0.035158928900000004	0.0078073672	0.0199225367	0.0045079753000000005	-0.0412753116	-0.0056091053	0.0394067636	0.0276742619	0.0173543563	0.011810541200000002	-0.049715093499999995	0.0113000782	-0.026098945699999997	-0.0288124742	0.0067657717	0.033352308	0.0156136312	-0.0228755593	-0.0309631346	0.002099292	0.0323717598	0.019622163	-0.0192052858	-0.0325089123	-0.0026081985999999997	0.0307588107	0.0232473646	-0.015159826000000001	-0.0334196099	-0.0072647365000000005	0.0	0.0	0.00775598	0.245267	-0.344387	0.0151294	0.00202878	-0.00145472
0.3159287058083621	1.6124899950061553	1.3337419	25.79176712	1.10880888	0.25001022000000006	0.0342468779	0.0291579166	0.0028649596	0.018513016599999998	-0.0017526429	-0.0081139142	-0.0129331977	0.047076380999999994	0.0106526511	0.017390525900000002	0.0219013333	-0.043232025599999994	0.0112435203	-0.0261746565	-0.0287188129	0.0070007791	0.033392825	0.015293663899999999	-0.023182137000000002	-0.0307710256	0.0026381168	0.032532342400000004	0.0190818321	-0.0197925153	-0.0322961409	-0.0017697356	0.0311145916	0.0225431349	-0.0160638544	-0.0332680342	-0.0061472729	0.0	0.0	0.0177997	0.348007	-0.368543	0.0162564	0.00114437	-0.00170472
-0.02638454647262999	1.8709912758333116	1.29940438	25.1277523	1.02099526	0.32636760000000004	0.0481607036	0.0297565759	0.015906397	0.0210925933	-0.0027639272	-0.0245676409	0.007185621800000001	0.0507453846	0.0172881818	0.0081114405	0.0092964602	-0.0347832168	0.011186926699999999	-0.0262500348	-0.0286243308	0.007235430699999999	0.0334306912	0.014971948200000001	-0.0234851078	-0.0305726633	0.003176263	0.032682595	0.0185341697	-0.0203706949	-0.0320660389	-0.0009301712	0.0314481437	0.0218205811	-0.0169531424	-0.0330822345	-0.0050227633	0.0	0.0	0.0165029	0.27059	-0.327685	0.013064	0.00126768	-0.000884514
0.3440281480097628	1.8116317778096545	1.22872102	23.76088524	1.04989076	0.12164750000000008	0.0482323595	0.026365447099999998	0.0087351069	0.018585389299999998	0.0102466469	-0.0080743351	-0.0028471325	0.0557491591	0.0079712629	0.0066386203	0.018490936	-0.0213065878	0.0111302976	-0.0263250798	-0.0285290306	0.0074697146999999995	0.0334659035	0.0146485211	-0.0237844244	-0.030368087999999998	0.0037135922999999996	0.03282247	0.0179793864	-0.0209395603	-0.0318187299	-9.00279e-05	0.0317592287	0.021080290699999997	-0.017826873899999998	-0.0328624021	-0.0038924966	0.0	0.0	0.0211874	0.318904	-0.330507	0.013504	0.00208439	-0.000944344
0.4879814835714063	1.5309497792818954	1.33428025	25.80217934	1.06323516	0.20243807	0.037383975800000004	0.0198504054	-0.0155469434	0.0150007396	0.0274825567	-0.0103734291	-0.020765855	0.0384200444	-0.0031862696	0.0260674741	0.0207848143	-0.012911542199999999	0.0110736331	-0.026399790299999996	-0.0284329152	0.0077036192	0.0334984592	0.0143234195	-0.024080040499999997	-0.030157341299999998	0.004249966500000001	0.0329519228	0.0174176952	-0.0214988514	-0.0315543464	0.0007501714	0.0320476244	0.0203228654	-0.018684247299999998	-0.032608763	-0.0027577683	0.0	0.0	-0.00336337	0.278667	-0.306488	0.0154016	0.00228156	-0.0011222
0.5328503721538588	1.0064463515743616	1.56713963	30.30518913	1.1571492	0.30581347000000003	0.030478087999999997	0.022799783900000002	-0.0303942948	0.0119223612	0.0431611618	0.002416061	-0.0353040089	0.028913344900000002	-0.0145878906	0.0467215511	0.01344905	-0.0193411154	0.011016933400000001	-0.026474165499999997	-0.028335987200000003	0.0079371324	0.033528355600000004	0.0139966805	-0.0243719098	-0.029940466000000002	0.0047852475	0.0330709125	0.0168493121	-0.022048312400000002	-0.0312730304	0.0015899038	0.0323131247	0.019548920900000002	-0.019524475700000002	-0.0323215782	-0.0016198791	0.0	0.0	0.0134936	0.35103	-0.33368	0.0184748	0.00181673	-0.0013722
-0.04127029954783761	0.7245806767491302	1.42740178	27.60295296	1.09318769	0.3571356	0.0317995445	0.0496445596	-0.0029150368	-0.0010582754	0.0227462404	-0.0007563167999999999	-0.016349928200000002	0.0398351724	0.0239542041	0.032670802	-0.0019100659	-0.0068720341	0.0109601988	-0.026548204500000002	-0.0282382494	0.0081702422	0.033555590499999996	0.0136683416	-0.0246599871	-0.0297175062	0.0053192978	0.0331794012	0.0162744552	-0.0225876921	-0.030974932799999997	0.0024286468	0.03255554	0.018759086100000003	-0.0203467883	-0.0320011431	-0.00048013309999999997	0.0	0.0	0.0376998	0.292692	-0.345544	0.0149324	0.000354582	-0.0011222
-0.2172317424394043	0.3797259457520407	0.99156624	19.1748085	0.86783522	0.09238924999999998	0.021676705600000002	0.0467104992	-0.016933533100000002	-0.002445342	0.014978906399999999	-0.00010656709999999999	-0.0092477181	0.030170967400000002	0.0190976557	0.0492445545	-0.0036785851000000003	-0.014789234299999999	0.0109034294	-0.026621906299999998	-0.0281397046	0.008402937	0.0335801615	0.013338440200000001	-0.024944227599999997	-0.029488507200000003	0.00585198	0.0332773545	0.015693345600000002	-0.0231167438	-0.0306602137	0.0032658783000000004	0.0327746971	0.017954003200000002	-0.0211504303	-0.0316477873	0.0006601631	0.0	0.0	0.0378144	0.309845	-0.319573	0.0154799	0.000790095	-0.0011222
-0.011281596843672435	0.4742591199069116	1.38170385	26.71925163	1.00753331	0.13844764999999998	0.021664927599999998	0.0432648423	0.0068349875	-0.030643765899999998	0.0032785788	-0.0141720122	-0.017076528	0.0332263524	0.0164776091	0.0254819136	-0.0290584852	-0.0004929236	0.010846625300000001	-0.026695269900000002	-0.0280403556	0.0086352049	0.0336020669	0.013007013999999999	-0.0252245869	-0.029253515499999997	0.0063831569999999995	0.0333647412	0.015106206499999998	-0.0236352258	-0.0303290418	0.0041010774	0.0329704393	0.0171343266	-0.021934664399999998	-0.0312618744	0.0017997026999999998	0.0	0.0	0.0380188	0.327854	-0.324527	0.0139243	0.0015401	-0.0011222
-0.2285839349401217	0.3898264147714231	1.39046609	26.88869476	1.10521126	0.27948119999999993	0.0094135582	0.013227996	0.022432575	-0.0237969584	0.0062391216000000005	-0.0263698916	-0.0001130104	0.016301849	0.0332427735	-0.005357183000000001	-0.0319909669	0.0012151445	0.0107897868	-0.0267682945	-0.027940205299999996	0.008867034000000001	0.0336213048	0.012674101	-0.0255010215	-0.029012578900000002	0.0069126924	0.0334415337	0.014513263500000002	-0.0241429009	-0.029981595	0.0049337242	0.0331426269	0.0163007224	-0.022698771	-0.030843801400000002	0.0029371795	0.0	0.0	0.03158	0.279027	-0.257948	0.0127804	0.00294663	-0.000519902
0.7867350985171341	0.3851063074481385	2.0710969	40.05066681	1.47435534	0.64710434	-0.006469113	-0.0239502691	0.0089227426	-0.034848153199999995	0.027068410499999997	0.016806504099999998	-0.0495826754	-0.005272360500000001	-0.0343484398	-0.0040797002	-0.021112337999999998	-0.0067365178	0.0107329141	-0.026840979100000002	-0.0278392565	0.0090984127	0.0336378736	0.012339739099999998	-0.0257734883	-0.0287657463	0.0074404497	0.0335077075	0.013914744299999999	-0.024639536899999998	-0.029618059500000002	0.0057633005000000005	0.0332911368	0.015453868400000001	-0.0234420489	-0.030393998300000002	0.0040712896999999994	0.0	0.0	0.00839106	0.469522	-0.267523	0.0202137	0.00306689	-0.00144325
0.5835586158716553	0.06361717256677286	1.46339369	28.29896164	1.19354784	0.23875865	-0.0051523687	-0.019240160200000002	0.0145500789	-0.0104650025	0.0211579761	0.0063657383	-0.0288155665	-0.007857190699999999	-0.0237097873	-0.014854017800000001	-0.0020683531	-0.014318800100000001	0.0106760072	-0.0269133227	-0.027737512000000002	0.0093293291	0.0336517722	0.012003966699999999	-0.026041945	-0.0285130679	0.0079662934	0.0335632416	0.013310879	-0.025124906800000003	-0.0292386306	0.00658929	0.033415863	0.014594452800000001	-0.024163816	-0.0299129279	0.0052007334	0.0	0.0	0.00325191	0.42825	-0.265533	0.0182199	0.00445926	-0.00186423
-0.019860126394989484	0.1386285776669384	1.80674267	34.93861008	1.39927554	0.6046531100000001	0.005361463	0.026163046800000003	0.0468967401	-0.0038062269	0.01377505	-0.023308780699999997	-0.0047477826	0.0244684131	0.0416396741	-0.023194479599999998	-0.011376854099999998	0.0050847757	0.0106190665	-0.0269853245	-0.0276349749	0.0095597715	0.0336629994	0.0116668221	-0.0263063498	-0.0282545951	0.008490088100000001	0.0336081184	0.0127018996	-0.0255987887	-0.028843511800000003	0.0074111788	0.0335167163	0.0137231743	-0.024863410099999997	-0.029401085	0.006324216	0.0	0.0	-0.0124397	0.209497	-0.290913	0.0130456	0.00541527	-0.00109797
0.1613843049351775	0.2683686504242769	1.41915274	27.44343376	1.15731394	0.19266930000000007	0.004198247800000001	0.013619392	0.0337218235	-0.0197945501	0.0022454464	-0.0732160278	-0.0100896824	0.0194367621	0.0239484452	-0.007336521800000001	-0.0236249827	-0.0112539671	0.010562092	-0.027056983599999997	-0.0275316481	0.0097897282	0.0336715543	0.0113283438	-0.026566661600000003	-0.0279903804	0.0090116992	0.033642323700000004	0.0120880399	-0.0260609659	-0.0284329152	0.0082284553	0.033593624700000005	0.012840741000000001	-0.0255401892	-0.0288589963	0.0074404497	0.0	0.0	-0.0165415	0.309826	-0.3033	0.014378	0.00537143	-0.0012387600000000004
0.6669614777393965	0.8850313131979072	1.33086169	25.73607063	1.15036297	0.20625490000000002	0.0066768148	0.0162406605	0.0452726534	-0.0137184041	0.015718785	-0.0322703564	-0.0121361373	0.0276214215	0.0165759503	-0.0224223333	-0.009963057800000001	0.0022416126000000002	0.0105050841	-0.027128298999999998	-0.0274275344	0.0100191876	0.0336774362	0.010988570500000001	-0.0268228398	-0.0277204775	0.0095309925	0.0336658465	0.011469536	-0.0265112271	-0.028007061099999998	0.0090406109	0.0336465333	0.0119478702	-0.0261935323	-0.028287219300000003	0.008548155200000001	0.0	0.0	0.0113344	0.317021	-0.293629	0.0137023	0.00335881	-0.00069682
0.8069425219875803	0.8718696153997629	1.73400724	33.53205872	1.32304263	0.5701175999999999	0.027474299	0.0252566584	0.0595255146	-0.018584338	0.0357522221	-0.0060955383999999994	-0.049362238499999996	0.058190707800000005	0.0004156206	-0.022797460699999997	-0.0172000857	-0.0125827904	0.0104480427	-0.0271992698	-0.0273226369	0.0102481379	0.0336806446	0.010647541100000001	-0.027074844700000003	-0.0274449412	0.010047834399999999	0.0336786794	0.010846625300000001	-0.0269493664	-0.0275661779	0.0098471401	0.0336754042	0.0110452877	-0.0268228398	-0.0276863424	0.0096460628	0.0	0.0	0.0185951	0.431569	-0.468046	0.017706	0.00202367	-0.000835818
0.3183036216455229	0.896766382817914	1.63769162	31.66951752	1.29203975	0.508619	0.0291225545	0.0128046547	0.055719718499999994	0.0193880876	0.044563258	0.0053677675	-0.025193869900000002	0.0451419347	0.019023458	-0.0554702434	0.0033569306	-0.0029977699	0.0103909682	-0.027269895099999997	-0.027216958500000003	0.0104765675	0.0336811794	0.010305294599999999	-0.0273226369	-0.0271638275	0.010562092	0.0336808184	0.0102195473	-0.0273751834	-0.027110502400000003	0.010647541100000001	0.0336802168	0.0101337271	-0.0274275344	-0.027056983599999997	0.0107329141	0.0	0.0	0.033512	0.231383	-0.374812	0.0151931	0.00239469	0.000285904
0.7400266936774139	0.11112709186544917	1.84206915	35.62174988	1.20642781	0.5267265	0.0074521127	0.020116398100000002	0.0100482111	0.0301943608	0.0623474776	0.0039765289	-0.051296027599999995	0.0295914562	-0.0012377588	-0.012666114	0.041767480600000004	-0.0123056724	0.010333860600000001	-0.027340174100000003	-0.027110502400000003	0.0107044649	0.0336790404	0.00996187	-0.0275661779	-0.026877193599999998	0.0110736331	0.0336722628	0.0095885429	-0.027788483500000002	-0.0266402789	0.011441315700000001	0.0336609677	0.0092139294	-0.028007061099999998	-0.026399790299999996	0.011807463300000001	0.0	0.0	0.0522168	0.412368	-0.358489	0.019547	0.00108286	-0.00026264
0.5388266681729756	0.05788344386403179	2.08820271	40.38145447	1.27074099	0.4841630499999999	0.0144744199	0.0380468022	0.0006381875	-0.009248734599999999	0.0293327171	0.016473453500000002	-0.0275162935	0.025760350499999998	0.0148192077	0.0049658673	0.0045038646	0.0390056815	0.0102767203	-0.0274101058	-0.0270032714	0.010931818400000001	0.0336742278	0.0096173067	-0.0278054299	-0.026585097599999996	0.011582326	0.0336530152	0.008953854499999999	-0.0281890777	-0.026155759900000002	0.0122279698	0.0336176707	0.008286642299999999	-0.0285608881	-0.025715438700000003	0.012868478700000002	0.0	0.0	0.0430756	0.344075	-0.258584	0.0142482	0.00110238	0.000555517
0.7019245101615451	-0.335141881190269	1.5219723	29.43174744	1.14859641	0.18565417	-0.0121424901	-0.0032589702	0.010719463500000002	-0.0472403366	0.025351156899999998	0.0148417882	-0.0316023199	-0.0111330402	-0.019696836699999998	-0.0056050543000000005	-0.0233195315	0.0305562908	0.0102195473	-0.0274796894	-0.0268952688	0.011158616599999999	0.0336667421	0.009271644	-0.0280403556	-0.026287599	0.0120880399	0.0336230818	0.0083157259	-0.0285767828	-0.0256572054	0.013007013999999999	0.033550356499999996	0.0073526194	-0.029088507200000002	-0.0250046328	0.013914744299999999	0.0	0.0	0.0420836	0.331023	-0.235888	0.0160893	0.00161426	-6.97864e-05
0.3574410304315818	-0.6855820965383606	1.5331136	29.64719772	1.09833145	0.24160557	-0.0171949484	-0.0165797445	0.0302891855	-0.0250362031	0.0286409527	0.0207034709	-0.0391044053	-0.0069154726	-0.0083865811	-0.0380971021	-0.0085198804	0.0083074834	0.0101623419	-0.0275489239	-0.0267864975	0.0113848478	0.0336565837	0.0089249214	-0.028270918500000002	-0.0259847583	0.0125906448	0.033582472099999996	0.0076744023	-0.028951421499999998	-0.025144882799999997	0.0137779634	0.0334590735	0.00641262	-0.0295894344	-0.0242681037	0.014945060800000002	0.0	0.0	0.0419322	0.414002	-0.275733	0.0176497	0.0019547	0.000401977
0.04513311033934006	-0.5147568426577005	1.50433576	29.09069443	1.19759107	0.36008925	-0.0154379856	-0.0010123516	0.0398370857	0.0193635325	0.026074521899999998	0.0025487104999999998	-0.017092715	-0.0024209344	0.0210627229	-0.0333843547	0.011140881399999998	0.0085557476	0.010105104200000001	-0.027617808599999998	-0.0266769608	0.0116105006	0.0336437536	0.0085771786	-0.028497082599999998	-0.0256766369	0.013090011399999999	0.0335311989	0.0070301302	-0.029312822599999996	-0.0246190671	0.014540338100000001	0.0333438867	0.005467408199999999	-0.030063209900000002	-0.023506609300000002	0.0159582473	0.0	0.0	0.0311348	0.269445	-0.263714	0.0157903	0.0033036	-0.00024404
-0.01703671919872799	-0.9066510740265286	1.65365553	31.97822571	1.10099328	0.26631448	-0.0231739966	0.0190697195	0.0358358941	0.0281429788	-0.0055139535	0.0219203654	-0.0065420398	-0.0046867242	0.04404923349999999	-0.0409911361	0.0319675641	0.0208901886	0.010047834399999999	-0.0276863424	-0.026566661600000003	0.0118355635	0.0336282527	0.0082284553	-0.0287188129	-0.0253632975	0.013586011200000001	0.0334692787	0.0063831569999999995	-0.0296608208	-0.024080040499999997	0.015293663899999999	0.0332048785	0.0045177522	-0.030509399	-0.0227209328	0.0169531424	0.0	0.0	0.0570721	0.332172	-0.230907	0.014179400000000003	0.00219189	-6.97864e-05
-0.15439911674331025	-0.8472271990880306	1.70894146	33.04734039	1.1842767	0.41584778	-0.0376811704	0.0259664807	-0.005527371800000001	0.028499309700000003	0.0377424305	0.0015419617000000001	-0.022017698500000002	-0.0218703618	0.029784044	0.0105894267	0.035091129	-0.0064272072999999996	0.0099905327	-0.0277545246	-0.026455603199999997	0.0120600251	0.0336100822	0.0078787914	-0.0289360747	-0.0250448037	0.0140785167	0.033396731	0.0057337314	-0.029995257	-0.0235280921	0.0160374717	0.033042148199999996	0.0035644240999999997	-0.0309275923	-0.0219118825	0.0179286058	0.0	0.0	0.0488654	0.357493	-0.250699	0.0199995	0.00098485	-0.000293208
-0.3039981092359279	-1.0884794231642978	1.4044373	27.15886879	1.03259838	0.2350705	-0.03165277	0.045911386500000005	-0.009079385799999999	0.0003744541	0.0077061132	0.018980961799999998	-0.0163951084	-0.0166237476	0.0427421833	0.026247295499999997	0.0171811867	-0.0043822955	0.0099331993	-0.0278223542	-0.0263437888	0.012283873999999998	0.0335892437	0.0075282269	-0.0291488344	-0.0247212203	0.0145674013	0.0333135788	0.0050821029	-0.0303159783	-0.0229635183	0.016771298799999997	0.0328558119	0.0026081985999999997	-0.0313174059	-0.021080290699999997	0.0188835194	0.0	0.0	0.0306238	0.404681	-0.246195	0.0173973	0.00141491	-0.000563686
