WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	X	Y	Z	RotX	RotY	RotZ
-607.89599609375	-3668.57568359375	1.13383889	19.55805779	1.01797307	0.11433689999999998	0.0964956948	0.0341670025	-0.06375896639999999	0.0730559429	0.12233327849999999	0.0314575364	0.0457398942	-0.0971995823	0.07467286320000001	0.0953893147	0.011250328899999999	-0.0821127545	-0.0340982329	-0.075230292	0.0860399793	0.015825141799999998	-0.09696623630000001	-0.0828875	-0.0363524	0.040762	0.000910738	0.0034342	0.000490784
-2096.6142578125	-4857.79345703125	1.18222094	20.39261818	1.08480597	0.051014299999999985	0.1175083584	0.072029835	0.0387022502	-0.0373364344	-0.0245028358	0.0823267555	0.0664695052	0.060488143700000004	0.1608255864	-0.031110747799999998	0.0274820571	-0.0032976341	-0.035514796	-0.07323356639999999	0.0881785042	0.0098226572	-0.0952421716	-0.0752887	-0.0117294	0.0515772	0.000880682	0.00356369	0.000490784
-1141.33251953125	-4065.261474609375	1.19364607	20.58969498	1.07581055	0.0924197	0.08171073400000001	0.0765256992	0.050426453899999994	0.06830104	-0.0166296172	0.0430283224	-0.0158644972	0.051110664900000005	0.08970088220000001	-0.0221426227	0.0294728564	-0.0357518544	-0.036923018599999996	-0.07116805030000001	0.0901306829	0.0037832744000000002	-0.09295918800000001	-0.0942718	-0.0220096	0.0781412	0.00109411	0.00408211	0.000490784
-524.8009033203125	-2959.0419921875	1.20009947	20.70101357	1.07181776	0.09249915	0.049406020700000004	0.061181824800000006	0.06402223480000001	-0.0076571228	0.0813660649	-0.003346392	-0.030920221499999997	0.0621357711	0.0747046004	0.0187425104	-0.0095496216	-0.0445948105	-0.0383225699	-0.069035684	0.0918923898	-0.0022703201	-0.0901306829	-0.0942277	-0.0489965	0.0853783	0.000407849	0.00360375	0.000490784
-1536.3316650390625	-2583.572509765625	1.19419491	20.59916306	1.09661496	0.09629170000000002	0.0315564235	0.0830576843	0.0667421083	-0.007616721999999999	-0.034934762	0.06514302150000001	-0.0095742222	0.1509172903	0.0787541041	-0.0333049527	-0.024861537200000002	0.019364437800000002	-0.0397131214	-0.0668384704	0.0934599018	-0.0083153862	-0.0867732551	-0.111722	-0.0522949	0.131924	-0.000171217	0.00360375	0.000490784
-268.98748779296875	-1797.5404052734375	1.07520115	18.54659081	0.97424287	0.17883129999999997	-0.0160194926	0.0901955123	0.0450969617	0.0578761387	0.0550168591	-0.029940583399999998	-0.04386092019999999	0.100489551	-0.0192250488	0.0989327043	0.12083456109999999	-0.1030025443	-0.0410943464	-0.0645784735	0.0948299065	-0.014329216100000002	-0.0829066074	-0.0972265	0.0119676	0.0790603	0.000657975	0.00371875	0.000490784
374.16925048828125	-1292.44580078125	1.09101951	18.81944847	0.95810401	0.06161414999999997	-0.05452656	0.08861728890000001	0.057620738899999996	-0.0964854722	-0.0379524445	-0.1218103676	-0.023702853399999998	0.0910505066	0.011548498899999999	0.0046345402	0.082369882	0.021736292799999998	-0.0424659205	-0.0622578161	0.0959995085	-0.020289219299999998	-0.07855343070000001	-0.09374370000000003	0.012001	0.0598311	0.00118031	0.00397379	0.000490784
88.700927734375	-1191.976318359375	0.99278367	17.12493706	0.87737542	0.09486390000000003	-0.0747657554	0.0044965018	0.0709044901	-0.0345986951	-0.010761791399999998	-0.0368237014	-0.0566571629	0.059317483399999996	-0.061524648200000004	-0.023434419300000002	0.0644767004	0.00038789580000000003	-0.0438275216	-0.0598786781	0.09696623630000001	-0.0261730072	-0.0737392712	-0.111762	-0.0248636	0.0699174	0.000844896	0.00423627	0.000490784
244.98260498046875	-1080.1318359375	1.11549067	19.24155998	1.01982069	0.109141	-0.0741327099	-0.052820520499999996	0.056816879400000006	0.0038940795	0.039247137200000004	-0.0646372037	0.013540739199999999	0.07637477940000001	-0.0767472706	-0.024244872	-0.08412413740000001	0.1693387794	-0.0451788301	-0.0574432942	0.0977280468	-0.031958478	-0.0684923804	-0.0926172	0.0236802	0.106075	0.000950792	0.00423627	0.000490784
-1485.985595703125	-569.8497314453125	1.37621927	23.73897743	1.19739461	0.1467383	-0.09770104980000001	0.0148076701	0.0287541238	0.1966962531	-0.068791466	-0.013276965900000002	-0.031287875	-0.0392585279	-0.0633971519	-0.1436450872	0.0863301332	-0.1117053006	-0.0465195285	-0.054953952199999996	0.0982833301	-0.0376238987	-0.0628435491	-0.0919134	0.0513483	0.021658	0.00109869	0.00370518	0.000490784
-212.3289794921875	-244.38018798828125	1.20762444	20.83081436	1.07370639	0.0936483	-0.0976143858	0.0728465429	0.0425446708	0.05582379480000001	-0.0660953247	0.09126483980000001	-0.0842041441	0.0236000564	-0.0220036864	-0.0690557145	0.18726461309999998	0.0758601827	-0.0478493019	-0.052412990300000004	0.09863091269999999	-0.043147987699999994	-0.056825926799999996	-0.0810248	0.0304889	-0.0226858	0.00124449	0.00349985	0.000490784
793.8276977539062	12.339324951171875	1.24415326	21.46091461	1.07654727	0.1361202	-0.060051632599999995	0.081435895	0.0421137616	-0.0508899879	-0.014115554099999999	-0.0130539297	-0.07291150589999999	0.0449991287	0.0189960373	0.0444641157	-0.05439377769999999	0.0238270041	-0.04916783809999999	-0.0498227954	0.0987700601	-0.0485099941	-0.050474827400000005	-0.0919027	-0.0215838	0.0299178	0.00155807	0.00340211	0.000490784
-707.2655639648438	-476.6911010742188	1.09591472	18.9038868	0.95123893	0.05934732	-0.1238414262	-0.0084862138	0.042928163600000006	-0.04462405690000001	0.038516489	-0.036866247000000005	-0.05089940900000001	0.0221585225	-0.044848265	-0.048317525199999996	-0.023807947200000002	-0.026113509	-0.050474827400000005	-0.0471858004	0.0987004782	-0.053689775700000004	-0.0438275216	-0.0918938	-0.00393478	0.0511872	0.00124449	0.00330729	0.000490784
-1579.48388671875	-440.2840881347656	1.05119896	18.13256645	0.95077592	0.07908087000000001	-0.1150003776	-0.062504089	0.0459517382	-0.0478343793	0.0851601567	0.049556198200000005	-0.0738124975	0.0256319916	-0.0873721466	-0.0840420843	-0.0731626808	-0.082058813	-0.0517699629	-0.0445044824	0.0984223141	-0.058667875099999996	-0.036923018599999996	-0.08985909999999998	-0.0259457	0.0670549	0.000933479	0.00370518	0.000565234
-114.7021484375	747.4354858398438	1.07123578	18.47818947	0.94225508	0.08952165	-0.1276528057	0.0010393807000000001	0.0279062138	0.017287373300000002	-0.0339322912	-0.0482184415	-0.0705454079	0.0465223757	-0.1345044748	-0.0183448449	0.07141204150000001	-0.0068471329000000004	-0.0530529404	-0.04178136	0.0979361556	-0.06342559240000001	-0.029801836499999998	-0.0823152	-0.0169625	0.0671739	0.00185678	0.00324542	0.000490784
331.89202880859375	1597.405029296875	1.02941716	17.75684357	0.92501867	0.113294	-0.1890897986	-0.0036752653	0.0334476052	0.0290929241	0.031044811600000003	-0.0129416329	-0.10556768279999999	0.0241176297	-0.1349163926	-0.0490765688	0.019149872	0.0256448917	-0.0543234587	-0.0390189911	0.0972430302	-0.0679450555	-0.0225057654	-0.0779422	0.0275509	0.0409621	0.00120502	0.00330683	0.00054153
269.4862060546875	844.37451171875	0.94714075	16.3376236	0.88353014	0.05940879999999999	-0.1922991223	-0.0456725254	0.025293882099999998	-0.0061910271	0.0178631666	0.0114105953	-0.10844943580000001	0.009225475300000001	-0.16031802539999998	-0.0546249646	0.0564845434	0.0504118535	-0.0555812193	-0.0362199705	0.0963444025	-0.0722092874	-0.015077621599999999	-0.08141439999999998	0.0495629	0.0362198	0.00147194	0.00357281	0.000490784
272.39288330078125	424.2815856933594	1.00650597	17.36163902	0.90599769	0.07915199999999999	-0.1488626452	-0.0633071582	-0.0248284775	0.0540874992	-0.0117427932	0.001685184	-0.0721392793	-0.0489853585	-0.1557977762	-0.02548862	-0.1033917328	-0.0378578654	-0.056825926799999996	-0.0333869275	0.0952421716	-0.0762022696	-0.0075609963	-0.105293	0.08063679999999998	0.0391948	0.00117728	0.00370264	0.000490784
317.612060546875	1185.6885986328125	1.05278194	18.15987206	0.94701642	0.14675055	-0.14171792119999999	-0.06551052190000001	-0.0153985766	-0.012052716699999999	0.1257934287	0.0982942772	-0.0359006122	-0.0298094259	-0.0990470331	-0.12208548529999999	-0.0351330299	0.09216401380000001	-0.058057289000000005	-0.0305225231	0.0939386669	-0.07990900299999999	-0.0	-0.105248	0.0018833	0.0546886	0.00163478	0.00322976	0.000371999
-81.293701171875	770.095703125	1.11883044	19.29916954	1.01558244	0.06327486999999998	-0.1245232433	-0.057204528899999996	-0.039363468	-0.0509294158	0.0103793423	0.0650200696	-0.041172357799999997	-0.0513385748	-0.055014964699999995	-0.11146849369999999	0.050127625499999995	0.0646788174	-0.0592750167	-0.027629447999999997	0.09243664310000001	-0.0833155632	0.0075609963	-0.0861687	0.00190482	0.0179478	0.0016049	0.00322976	0.000490784
-1151.574462890625	-234.55978393554688	1.18479156	20.43696022	1.00880754	0.11429872999999997	-0.0697382772	-0.030486555499999998	-0.1095955351	-0.0728229599	-0.0035469465	0.0759049287	-0.0460321574	-0.1395610627	-0.0142616726	-0.024461035699999998	-0.0087616409	-0.010660546299999999	-0.0604788238	-0.0247104198	0.09073927429999999	-0.08640915390000001	0.015077621599999999	-0.0806423	0.0190286	-0.0202527	0.00107186	0.00288131	0.000303313
-576.9178466796875	321.0972595214844	1.22898996	21.19935799	1.04889739	0.04791785	-0.022738955499999998	-0.0021326457999999997	-0.1318896202	-0.0029670257	-0.030454090299999997	0.0514601254	-0.0022106357999999997	-0.1507195857	0.0649497906	-0.1020782304	-0.1072167649	0.057659471399999995	-0.0616684278	-0.0217681803	0.0888501475	-0.08917815400000001	0.0225057654	-0.0798947	0.013539	-0.0425238	0.00125118	0.00290271	0.000490784
-951.5111083984376	-121.05819702148438	1.13846445	19.63784599	0.96165794	0.10437670999999998	0.011939876499999998	0.021224094	-0.0993652577	-0.0359852212	-0.040968099300000005	0.011721221399999999	-0.034720828599999996	-0.0770046339	0.0547624312	0.0102354816	-0.1330165427	-0.0903090986	-0.0628435491	-0.0188054933	0.0867732551	-0.09161216220000001	0.029801836499999998	-0.0883175	-0.00870284	0.00960722	0.000866549	0.0029497	0.000490784
-58.97943115234375	1484.223876953125	1.08195257	18.66304779	0.97620487	0.055500989999999986	-0.0270820129	0.01162766	-0.1513418249	-0.030965946600000002	-0.0078327191	0.0103804363	-0.0477676215	-0.16622609	0.040827954	-0.014533251799999999	-0.0230251615	-0.0301087834	-0.0640039119	-0.015825141799999998	0.08451298609999999	-0.0937020351	0.036923018599999996	-0.08831089999999998	0.00188633	0.0014916	0.00125118	0.00311023	0.000300153
1046.36474609375	615.005859375	1.03903663	17.92277336	0.93535542	0.06526800999999999	0.0056860566	-0.0042340222	-0.1558791565	-0.0649559718	-0.0126738952	-0.0060796292000000005	0.0187181044	-0.1331014701	0.06446167480000001	-0.0055644121	-0.0673698644	0.17155348280000002	-0.0651492435	-0.0128299253	0.0820741171	-0.09543992230000001	0.0438275216	-0.0883068	-0.015063	0.00962208	0.00188008	0.00320741	0.000377755
605.458984375	963.3504638671876	1.02658033	17.70791054	0.91604859	0.09073177	0.006019628199999999	0.0067574296	-0.13835957029999998	-0.0669079901	0.0354529543	0.0036257552	-0.06551267549999999	-0.1239376767	0.0424882052	-0.0043385855	-0.07379744419999999	0.12989743380000002	-0.0662792752	-0.0098226572	0.0794618021	-0.09681929550000001	0.050474827400000005	-0.0939135	-0.0552059	0.0452428	0.00189316	0.00326853	0.000490784
-744.7593383789062	496.7574462890625	1.01405668	17.49188423	0.9587456	0.0294125	0.0065321105	0.0402677227	-0.1141120002	-0.0463410954	-0.029015574900000004	-0.015886928999999998	-0.0955087255	-0.1050042073	-0.0032230053000000002	0.027135704500000003	-0.0348111984	-0.1014223507	-0.0673937414	-0.0068061624	0.0766815617	-0.0978349733	0.056825926799999996	-0.0906326	-0.0553906	0.0417157	0.00178569	0.00320741	0.000210978
448.3973388671875	75.53948974609375	1.12443995	19.39593124	0.97292656	0.18109737	-0.0082222371	0.0803441596	-0.0693950349	0.1009674409	0.0266674259	-0.04608358940000001	-0.0636470139	-0.0615402782	-0.0008603733	0.0618863279	-0.012376524299999999	-0.11699264179999999	-0.0684923804	-0.0037832744000000002	0.0737392712	-0.0984831402	0.0628435491	-0.0868933	0.033314	0.00112468	0.000928975	0.00320741	0.00010644400000000003
-581.2584228515625	-363.678466796875	1.20440805	20.7753334	1.03520226	0.06517493	0.0079397153	0.1044330161	0.0323869801	-0.0322887254	-0.020176729299999998	0.0371149984	-0.0098523694	0.0014065135	0.1100722512	-0.0823326635	0.0673502776	0.018401971899999998	-0.0695749343	-0.0007568325999999999	0.0706411488	-0.09876136140000001	0.0684923804	-0.0854356	0.033327	-0.043028	0.000673426	0.00320741	0.000241926
-506.8517456054688	-116.52142333984376	1.2225256	21.08785057	1.0431478	0.15968613	0.0294301378	0.0878325756	0.0655161755	0.0233830262	-0.0239603165	0.1620470009	-0.0152853066	0.0590904933	0.09141181820000001	-0.0663568482	-0.0266174885	-0.0425569139	-0.0706411488	0.0022703201	0.0673937414	-0.098668592	0.0737392712	-0.0904279	-0.00651973	0.038078	0.00109939	0.00320741	0.000490784
1030.492431640625	393.0731201171875	1.15480137	19.91964722	1.03244364	0.08642782	0.023519631099999997	0.0885177319	0.0095092328	0.0134929997	0.0340958799	0.067766091	-0.044756593600000005	-0.0051983878999999995	0.058803395999999994	0.0358374246	0.0960691464	0.021672073700000002	-0.0716907734	0.0052953402	0.0640039119	-0.09820518019999999	0.07855343070000001	-0.0919607	-0.0282683	0.0398661	0.000219799	0.00320741	0.000143208
759.461669921875	-57.76983642578125	1.11318076	19.20171547	0.98505819	0.05944384999999997	0.030725688799999998	0.125902044	0.0135495203	0.0362892766	0.0659326784	0.028200009900000003	-0.0916094373	-0.0044196877	0.0596610883	0.1194496396	-0.015358273700000001	-0.1266519952	-0.0727235618	0.0083153862	0.0604788238	-0.09737286699999999	0.0829066074	-0.0953902	-0.0281984	0.0525199	0.0007380359999999999	0.00320741	0.000490784
-252.63165283203125	-1256.30029296875	1.1046257	19.05414581	1.00315881	0.19330406	0.0544248476	0.11713751369999999	0.025825445699999998	0.0536092387	-0.11412321310000001	0.0045722085	0.022902585099999997	0.0114400135	0.10339026039999999	0.0191544645	0.1099925665	-0.1033789008	-0.0737392712	0.0113276214	0.056825926799999996	-0.09617477880000001	0.0867732551	-0.0812461	0.0574885	-0.00434626	0.00124145	0.00320741	0.00026206
24.2750244140625	-576.330810546875	1.10954261	19.13895988	0.99509591	0.11677791999999998	0.0656805734	0.08319858990000001	-0.0096523011	0.044894341100000006	-0.08445461970000001	0.0611751806	-0.0632433051	-0.009013838599999999	0.1353515994	-0.0130819327	-0.026866999	0.0269105504	-0.0747376634	0.014329216100000002	0.0530529404	-0.0946154162	0.0901306829	-0.0760089	-0.0155153	0.00551236	0.000871729	0.00304803	0.000217595
-221.56829833984372	-328.61126708984375	1.16939116	20.17131233	1.00019956	0.14829315999999998	0.0469048773	0.076087572	-0.0379251219	-0.0191537921	0.0693142265	0.0534221133	-0.07477834309999999	-0.0372622964	0.1348628283	0.0044291341	-0.0492986088	0.0018455029999999999	-0.0757185036	0.017317351	0.04916783809999999	-0.0927006369	0.09295918800000001	-0.0587909	0.0216816	-0.0329642	0.00162141	0.00272899	0.000256908
815.6510009765625	649.3583374023438	1.27670395	22.02239609	1.11508453	0.13561205	0.0151270739	0.10595697609999999	-0.0672090804	-0.1252153361	-0.15181856	0.0687127974	-0.0683211825	-0.06771016120000001	0.131555686	-0.0158037873	0.1113568709	-0.0201095148	-0.0766815617	0.020289219299999998	0.0451788301	-0.0904376335	0.0952421716	-0.0795213	0.0639777	-0.102776	0.00164262	0.00272899	0.000291173
-51.00482177734375	-409.234619140625	1.316733	22.71287346	1.0771265	0.22124948	0.0183255666	-0.040788665099999996	0.0016591495000000001	-0.1339531626	0.002471139	-0.0001568483	0.0420633169	0.0015251825	0.09100858630000001	-0.10301670269999999	-0.065409074	0.0141540355	-0.0776266113	0.0232420292	0.0410943464	-0.0878349069	0.09696623630000001	-0.08286559999999998	0.00200615	-0.00666292	0.00231986	0.00304855	0.000490784
403.21435546875	82.92236328125	1.41491997	24.40654182	1.21073616	0.16451647	-0.0045705776	-0.0854150962	-0.0054788425	-0.06451485629999999	-0.0017686871	-0.098956172	0.015395331699999999	0.0311805213	-0.0917898166	0.0029301560999999998	-0.007253495	0.0187612836	-0.07855343070000001	0.0261730072	0.036923018599999996	-0.0849022341	0.0981212645	-0.08292979999999998	0.0154825	0.101805	0.0027701	0.00344847	0.000490784
643.9335327148438	-733.0455932617188	1.27450097	21.98439598	1.08471441	0.12543160000000003	0.0361108849	-0.0719495325	-0.038282012000000004	0.0796673877	-0.0749794661	-0.0848211901	0.0735834262	0.0241049979	-0.1242533883	0.1214798363	0.0040547986	-0.07480964400000001	-0.0794618021	0.0290794002	0.0326736619	-0.0816506315	0.0987004782	-0.0891994	0.0586223	0.0711927	0.00221	0.0035549	0.000249116
226.0902099609375	-572.0760498046875	1.27272832	21.95381927	1.08580232	0.10521410000000003	0.0710503154	0.0085004585	0.0381701584	0.09112745929999999	0.186948473	-0.005455046999999999	0.0370661661	0.0451848651	-0.011532222	0.056123819000000005	-0.0378419023	-0.028318363399999998	-0.0803515122	0.031958478	0.0283552565	-0.0780923135	0.0987004782	-0.108865	0.0354601	0.103734	0.00178761	0.00368337	0.000203076
-20.0655517578125	-168.6064453125	1.2496593	21.55589104	1.113778	0.17569705	0.0654050685	0.08469782710000001	0.0620892258	0.0770068141	0.0404191444	-0.0266035062	0.0739206304	0.1027373907	0.0643972669	0.046064325700000006	0.1345369916	-0.0897099613	-0.081222352	0.0348075362	0.0239769284	-0.0742406467	0.0981212645	-0.0988566	-0.00955845	0.0473768	0.00136824	0.00310419	0.000490784
355.0286865234375	-52.699462890625	1.16540933	20.10262871	0.9754203	0.15196984999999996	0.0205771714	0.069632245	0.1220934515	0.035690647	-0.0707416458	-0.0571597856	-0.0081870538	0.0956145434	0.0233572494	0.0076302716	0.09048836769999999	-0.0740138555	-0.0820741171	0.0376238987	0.0195479302	-0.0701100997	0.09696623630000001	-0.086895	0.07992359999999998	0.0168256	0.00169881	0.00303526	0.000490784
782.5603637695312	112.02008056640624	1.27485192	21.99044991	1.06347942	0.12984810000000002	0.0329457689	0.0346495576	0.1157911172	0.0167146172	0.0334831686	0.0482238572	0.018029155800000002	0.0713628418	0.0871122401	-0.020919568200000002	0.0217681055	0.0694465412	-0.0829066074	0.04040492	0.015077621599999999	-0.0657161885	0.0952421716	-0.0924304	-0.0030875	0.0470932	0.0016775099999999997	0.00323464	0.000490784
1104.404541015625	-362.8853759765625	1.08386648	18.69606209	1.00113559	0.08858790000000001	0.0432919145	0.0513693893	0.1477571875	0.048519964900000004	-0.012801543700000001	-0.0133001551	-0.0189521476	0.1546148916	0.024880361	0.1035351505	0.0739459049	-0.007909231	-0.0837196274	0.043147987699999994	0.0105754497	-0.0610754187	0.09295918800000001	-0.09162360000000001	-0.0332214	0.0852653	0.00178647	0.00308281	0.000362072
902.2486572265624	-1516.228271484375	1.18220496	20.39234352	1.03158808	0.09561184	0.0563944383	-0.0116584317	0.1670050562	-0.08418722199999999	-0.020713844199999998	-0.1019713511	0.0386028312	0.1709644623	0.0177687594	0.0641885609	-0.0212812376	0.0701291496	-0.08451298609999999	0.0458505253	0.0060509289	-0.056205223	0.0901306829	-0.102824	-0.00248456	0.113098	0.00178647	0.00343889	0.000201314
-443.5321044921875	-2205.0087890625	1.31533551	22.68876839	1.09081697	0.043320840000000006	0.10071755380000001	-0.108198846	0.1320081546	0.0169968941	0.0327064485	0.008772374599999999	0.12564137779999998	0.1759291809	-0.021460960699999997	-0.0201264565	-0.0252655731	0.021302879500000003	-0.0852864973	0.0485099941	0.0015136207999999999	-0.051123895999999995	0.0867732551	-0.105118	0.00787178	0.110256	0.00159903	0.00335923	0.000490784
554.3121337890625	-1862.476806640625	1.37630355	23.74043083	1.19339454	0.19877543	0.0783130803	-0.165637846	0.11223654710000001	-0.0585983388	0.0466991655	-0.031921846000000004	0.19201258559999998	0.1286332098	-0.10505817619999999	-0.0018738586	0.0611268913	0.0146801983	-0.0860399793	0.051123895999999995	-0.0030268861	-0.0458505253	0.0829066074	-0.108031	-0.0571915	0.196297	0.00136925	0.0037843	0.000250471
998.6563720703124	-980.1322021484376	1.30828488	22.56714821	1.14998007	0.0995047	0.031485727799999995	-0.1429892097	0.10314935230000001	0.0334896402	0.0060777574	-0.1909616297	0.1458231899	0.1234040096	-0.1205390317	0.0320949434	-0.0819144201	0.0858835272	-0.0867732551	0.053689775700000004	-0.0075609963	-0.04040492	0.07855343070000001	-0.112702	-0.0268292	0.228885	0.00182662	0.00387404	0.000159913
-96.06201171875	-1263.16259765625	1.24486947	21.47327042	1.09816885	0.15932063	0.057277282199999995	-0.128655734	0.038783707	0.09959033460000001	-0.0539120082	-0.1334509914	0.1831610546	0.047205400700000004	-0.083479252	0.0179740037	0.0081028734	0.0512335642	-0.08748615259999999	0.056205223	-0.0120791279	-0.0348075362	0.0737392712	-0.103443	0.00763333	0.13622	0.00151423	0.00391243	0.000267815
151.7822265625	-1008.5056762695312	1.05611169	18.21730804	0.96748441	0.08210097999999999	0.0877159179	-0.11082788539999999	-0.0016243482000000001	0.0142214093	-0.1032180261	-0.0742092151	0.1094184018	0.0481074857	-0.0639006923	0.0528158379	-0.083200156	0.020827884799999998	-0.0881785042	0.058667875099999996	-0.0165717329	-0.0290794002	0.0684923804	-0.100679	-0.0439562	0.148181	0.00142147	0.00391243	0.000490784
891.3763427734375	-594.2861328125	1.05921257	18.27079582	0.97122067	0.08330882999999997	0.1429302169	-0.11063011119999999	-0.0159656799	0.0360379608	-0.0237705459	-0.0529977301	0.1853527072	0.023674206	-0.0532423853	0.1072942051	-0.0559599636	0.0932029427	-0.0888501475	0.0610754187	-0.0210293171	-0.0232420292	0.0628435491	-0.096544	-0.00984037	0.166593	0.00181202	0.00377006	0.000490784
1773.970703125	494.6209716796875	1.08035707	18.63552666	1.03009295	0.07628590499999999	0.11548552720000001	-0.081429902	-0.0340049059	0.0022426403	0.024402609199999998	-0.08766673970000001	0.11981958220000001	0.012687747099999999	-0.0656025186	0.1580847666	0.0649743429	0.0032544436	-0.08950092470000001	0.06342559240000001	-0.025442460400000002	-0.017317351	0.056825926799999996	-0.094157	-0.0161372	0.124299	0.00173673	0.00379115	8.10025e-05
1218.6273193359375	761.4655151367188	1.19087982	20.54197884	1.09339011	0.14440121499999997	0.0986676763	-0.054522147800000004	-0.0696669253	0.0608277992	0.0391090764	-0.0384391713	0.1147844897	-0.0889323876	-0.0295265225	0.12044201980000001	0.011420019699999999	-0.07083765360000001	-0.0901306829	0.0657161885	-0.029801836499999998	-0.0113276214	0.050474827400000005	-0.0978173	-0.0161299	0.0269111	0.000992579	0.00391243	7.951919999999998e-05
408.5965576171875	668.3099975585938	1.07318676	18.51184273	0.9660694	0.16313946	0.0693515411	-0.0945760817	-0.0036037615	-0.0200988794	0.08246008889999999	0.0233831633	0.1521182343	-0.0320632373	0.023340722799999998	0.0096773433	0.0092618649	0.0145506603	-0.09073927429999999	0.0679450555	-0.0340982329	-0.0052953402	0.0438275216	-0.0841627	0.0444819	0.00617733	0.00150397	0.0034723	0.000490784
1316.690673828125	1248.967041015625	1.07811093	18.59678268	0.96198946	0.04190642000000003	0.07291512019999999	-0.10547143710000001	-0.043155314699999996	-0.0564686051	-0.0015450941	0.0111837065	0.1628399951	-0.11007747050000001	-0.0126677888	0.0218406602	0.0252123494	0.0401962326	-0.0913265559	0.0701100997	-0.0383225699	0.0007568325999999999	0.036923018599999996	-0.0847674	0.0645614	0.00616561	0.00107976	0.0034723	0.000490784
1478.034912109375	1642.0615234375	1.24987507	21.55961227	1.07051754	0.06785726	0.1154907072	-0.0717904328	-0.1051814746	-0.0337263658	-0.0209905806	0.046476784699999996	0.1256234532	-0.10561270029999999	0.0889518842	0.0052290831	0.0014567328	0.1278569992	-0.0918923898	0.0722092874	-0.0424659205	0.0068061624	0.029801836499999998	-0.0978519	0.0699887	-0.0179345	0.000625633	0.00342152	0.000490784
13.004150390625	468.84368896484375	1.33446658	23.0187664	1.14168632	0.20160300000000003	0.1308690668	-0.0674806483	-0.0269325767	-0.055836234400000004	0.0755288191	0.0195715447	0.0771578517	-0.0296617553	0.0684248056	-0.010129368599999999	-0.1557086097	0.0080512441	-0.09243664310000001	0.0742406467	-0.0465195285	0.0128299253	0.0225057654	-0.0903406	-0.0166057	0.0463137	0.000257087	0.00299752	0.00056322
264.5357666015625	1712.000732421875	1.18877745	20.50571442	1.05177855	0.1006042	0.0547755842	-0.09155998439999999	-0.0253585627	0.0029925828000000004	0.036658237999999996	-0.0150841926	0.0432940507	-0.048811703	-0.061137948399999996	0.0402284896	-0.0295250577	-0.09709238710000001	-0.09295918800000001	0.0762022696	-0.050474827400000005	0.0188054933	0.015077621599999999	-0.0799364	0.0241519	0.0463266	-0.000184986	0.00267676	0.0007889769999999998
694.0050048828125	4144.22021484375	1.13715839	19.61531639	0.94773465	0.13330994	-0.0614020671	-0.0960505959	-0.0099011533	0.0388065169	0.0938280674	0.025344811499999998	-0.0669684779	-0.07134735889999999	-0.104666249	-0.0303102979	-0.10161589609999999	-0.0676733509	-0.0934599018	0.0780923135	-0.0543234587	0.0247104198	0.0075609963	-0.0733071	0.0450135	0.00654761	-0.000713147	0.00326988	0.000988497
1357.47412109375	4444.12744140625	0.97164059	16.76023102	0.85446596	0.07458215000000001	-0.10837792519999999	-0.0483382068	0.0184726447	0.0051502054	0.0640467358	0.0020269122	-0.0707763302	-0.049629069500000005	-0.0980064085	-0.0257031459	-0.0347512015	0.0075562335	-0.0939386669	0.07990900299999999	-0.058057289000000005	0.0305225231	0.0	-0.0568421	0.0430967	0.00657506	-0.00012333	0.00282108	0.000903656
1007.568359375	2529.2841796875	1.08875871	18.78045082	0.8925938	0.05375623	-0.0171626943	-0.0394924485	-0.0254581662	-0.0333087059	-0.14541509960000001	0.0860289213	-0.076561355	-0.0483256454	-0.036657129100000005	0.0045240672	-0.0729976621	0.0523092	-0.0943953709	0.0816506315	-0.0616684278	0.0362199705	-0.0075609963	-0.0583996	0.0686133	0.00392588	-0.000221515	0.00304743	0.00105978
176.53759765625	580.0038452148438	1.13260233	19.53672791	0.8824532	0.07539941999999998	0.0748164856	-0.0261066844	-0.0449544743	0.0559306579	0.0158059676	0.0944949936	-0.02315878	-0.0463506895	-0.0038082486	0.0361535665	-0.0769914804	-0.0605978136	-0.0948299065	0.0833155632	-0.0651492435	0.04178136	-0.015077621599999999	-0.0648578	0.0639017	0.0131824	0.000352672	0.00325771	0.0007447849999999998
-778.2431640625	521.348388671875	1.00654364	17.36228752	0.79910702	0.04529895	0.0674366483	0.0561546499	0.074326314	-0.0121088642	0.0128023427	0.0051072764	-0.052145925999999995	0.0399324617	0.0810667503	-0.0308887831	-0.0660737398	-0.0828978119	-0.0952421716	0.0849022341	-0.0684923804	0.0471858004	-0.0225057654	-0.0713161	0.0471012	0.00654715	0.000210362	0.00329385	0.000874433
