WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
520.6920166015625	53.848716735839844	0.79646969	16.30797386	0.74247563	0.15752600000000003	-0.0674562365	0.0361720421	0.0189906649	-0.0017718117000000001	0.055544118600000005	-0.0320223076	0.048674333300000004	0.047686825700000005	-0.042726744299999994	0.0072809072	0.0221484782	-0.0206429503	-0.021808293599999997	-0.086834325	0.0609856388	0.0593192217	-0.08774889890000001	0.0	0.121549	0.215819	-0.046783	0.0151116	-0.003514	0.00365308
577.3759155273438	417.2044982910156	0.73358345	15.02035809	0.71667176	0.13117809999999994	-0.0573613919	0.032739894500000005	0.015506853999999999	0.0085216239	0.029569963799999998	0.0222281375	0.050203358200000006	0.0587260543	-0.04805075599999999	0.0002061327	0.014540774499999999	-0.0224122538	-0.0231885134	-0.0855494768	0.0642289667	0.0547370627	-0.0904878516	0.0	0.134062	0.177542	-0.0214659	0.0142881	-0.003514	0.003931
61.87228393554688	98.31027221679688	0.83294797	17.05487823	0.73734027	0.09603289999999998	-0.0817336164	0.0172489953	-0.0097771796	-0.0013272039000000002	0.04496324559999999	0.047771433499999995	0.0695366605	0.055628291100000005	-0.0384261295	0.0009513271000000001	-0.012800130900000001	-0.0298485036	-0.0245637358	-0.0841908861	0.06734773549999999	0.0499662137	-0.0927394919	0.0	0.121595	0.186386	0.0016225	0.0151014	-0.00370119	0.00396318
507.6186828613281	398.25982666015625	0.80908751	16.56632805	0.75083971	0.07209140000000008	-0.0599959071	0.0258326704	0.0147163698	0.0312213657	0.0361330552	0.0019474657	0.0378675923	0.0541989063	-0.0425682331	0.0089825445	-0.0021085014999999998	-0.0250312909	-0.025933664500000002	-0.0827597238	0.0703358969	0.045023120800000004	-0.09449169369999999	0.0	0.12154400000000003	0.186404	-0.0342634	0.0152531	-0.00406742	0.00375838
568.9588012695312	424.0843505859375	0.73818386	15.1145525	0.72008979	0.08263379999999995	-0.0698749826	0.0404048727	-0.0006636623	-0.025174575299999998	0.0417022186	0.021506653799999997	0.0416876926	0.0655431029	-0.043033434599999996	0.0132996182	0.0058408424	-0.0338113225	-0.0272980043	-0.0812572237	0.0731876561	0.0399248239	-0.0957350209	0.0	0.130461	0.183089	-0.0044081	0.0144977	-0.00406742	0.00370285
845.6739501953125	826.0026245117188	0.71031898	14.54401016	0.70568347	0.060046200000000015	-0.0767038498	0.0332794333	-0.0032858490999999996	0.025992687599999998	0.0316256234	0.0158096782	0.040109675899999996	0.08471283519999999	-0.0525179334	-0.0010902875999999999	-0.0010004808999999999	-0.013237158999999998	-0.0286564612	-0.0796846808	0.07589748269999999	0.0346888978	-0.0964627776	0.0	0.12789	0.186351	0.0161911	0.0139204	-0.00413392	0.00367437
1690.4515380859375	1168.3896484375	0.81884247	16.76606369	0.76133037	0.023341799999999985	-0.0741475021	0.0392281486	0.0008533725	0.0101241161	0.0368732871	0.0504698152	0.0036583226	0.0957757973	-0.024998782400000003	0.0008822277	0.0361490271	-0.0509599677	-0.0300087423	-0.0780434508	0.0784601214	0.029333392000000003	-0.0966710446	0.0	0.127172	0.186345	0.0193194	0.0138579	-0.00381616	0.0036839
1739.4791259765625	781.9954223632812	0.81400955	16.66710854	0.76942825	0.10131800000000006	-0.0624512822	0.0427784286	0.017769336200000003	0.0123480047	0.029291107200000003	0.0926986019	-0.0039641660999999995	0.101216391	-0.047457104699999995	0.0128655543	0.042163005700000006	0.025613439900000003	-0.031354556299999996	-0.0763349483	0.0808706025	0.023876767799999997	-0.09635870029999999	0.0	0.121501	0.19343	-0.0100651	0.0146221	-0.00414359	0.00359198
952.6005859375	660.8824462890625	0.94385636	19.3257637	0.79984939	0.08454700000000001	-0.07222469599999999	0.0449409823	-0.0038545798999999998	0.029556304900000004	0.050464250499999995	0.0429202007	0.0273772237	0.0783661176	-0.0354689917	0.016333787199999998	-0.0027164678000000005	-0.0022044727	-0.0326936131	-0.074560646	0.08312425150000001	0.0183378355	-0.0955274267	0.0	0.127884	0.188776	0.0192329	0.0140301	-0.00405893	0.0033844
1192.034423828125	1191.51953125	1.2971493	26.55955124	1.06900442	0.3412186	-0.0776719468	0.0466955933	-0.0201127046	0.0005624687999999999	0.039014426899999996	0.0820462351	0.022789231899999998	0.1047379916	-0.061457267	0.00029659770000000003	0.053476215099999995	-0.042366529400000005	-0.0340256242	-0.0727220734	0.08521669779999999	0.012735688899999998	-0.0941817006	0.0	0.132713	0.132427	0.08028599999999998	0.0102562	-0.00409063	0.00395855
-877.6254272460938	378.062744140625	1.88040638	38.50192642	1.57449591	0.7688204	-0.15243907550000002	-0.039263885	-0.0389164183	-0.0600768761	0.0884477328	-0.0435750288	0.1327490771	0.0472693344	-0.0053141891	-0.0311176798	-0.0273389884	-0.2191356689	-0.0353503025	-0.0708208152	0.0871438836	0.0070896397	-0.0923287692	0.0	0.157567	-0.0469029	0.301827	0.00546112	-0.00294068	0.00487543
498.3396911621094	206.2935333251953	2.12369108	43.48326111	1.71767092	0.38243763	-0.0605900725	-0.0735179543	0.0849582571	0.2270563658	0.1104661056	-0.1300203735	0.10454703259999999	0.0275421687	-0.090887621	-0.0517357588	-0.0324426525	-0.0574416767	-0.0366673624	-0.0688585104	0.0889020714	0.001419151	-0.0899786114	0.0	0.16831199999999996	0.00879773	0.110766	0.00369143	-0.00233701	0.00475017
-1919.5076904296875	-533.7569580078125	2.0129292	41.21537399	1.6837455	0.50943207	0.013806181899999999	0.0050823532000000005	0.0334479113	0.005188475	0.0817173429	-0.1542038372	0.11538157289999999	-0.0751708586	-0.049816970499999995	0.037043490299999995	-0.091927625	-0.1487334499	-0.0379765203	-0.0668368504	0.0904878516	-0.0042562297	-0.0871438836	0.0	0.168449	0.233628	-0.0958138	0.00338944	-0.00135636	0.00502523
-7083.82373046875	-4542.6826171875	3.58557868	73.4158783	3.02613997	0.9666272	0.13875497960000002	-0.25290135010000003	0.2970472783	0.4578399773	-0.1568355392	0.0859835209	0.319952955	-0.40125262700000003	-0.0733456218	0.0310344727	-0.5926759252	0.0902088318	-0.0392774939	-0.06475757780000001	0.0918981489	-0.0099169384	-0.0838398519	0.0	0.184821	0.21278	-0.693402	0.00934098	-0.00109796	0.00459879
1795.172607421875	774.7671508789062	4.26349258	87.29638672	3.81226707	1.2143274999999998	-0.053058669800000006	-0.23420776280000002	0.040514453799999996	-0.1394027785	-0.1358399013	0.1703912238	-0.0200595955	-0.0317639121	0.3275314118	0.0805642813	-0.0320499354	-0.4095968457	-0.0405700028	-0.0626224851	0.0931302284	-0.015543461299999999	-0.0800843099	0.0	0.225524	0.110944	-1.62648	0.00949176	-0.00281227	0.00368967
591.0126953125	-837.1270751953125	3.4186244	69.99743652	2.86891365	1.33169215	0.1802282044	0.0013498836999999999	0.0696076199	-0.39960978770000005	-0.0308474923	-0.10842661740000001	-0.09238699189999999	-0.1106635501	0.162528258	0.2450918175	0.17738450890000002	-0.12374552789999999	-0.0418537686	-0.0604334125	0.0941817006	-0.021116402700000002	-0.07589748269999999	0.0	0.152945	0.0123462	-0.599062	0.00943742	-0.0008864329999999998	0.0030079
-97.772216796875	-3416.427490234375	2.12104034	43.4289856	1.85266721	0.3908905	0.1421343423	0.062676921	0.17308164809999999	-0.0313325628	-0.0680036009	-0.1252878574	-0.035578519100000004	-0.13041702800000002	-0.0201081475	0.18643555969999998	0.0557633425	0.1029557846	-0.0431285145	-0.0581922471	0.0950505264	-0.0266165514	-0.0713019178	0.0	0.131932	0.12752500000000003	-0.422985	0.0100412	-0.000306889	0.00261879
434.1304321289063	-1951.88427734375	1.20336127	24.63920975	1.12262118	0.16658709999999993	0.1327553143	0.0812850546	0.1449301601	-0.07275728320000001	-0.0127068278	-0.1237840549	-0.0615664805	-0.12370456349999999	-0.009627537700000001	0.1681316813	0.0483817234	0.007530349	-0.0443939659	-0.0559009207	0.0957350209	-0.0320249474	-0.0663223642	0.0	0.120222	0.1203	-0.353084	0.011144	-0.000137507	0.00290163
2.4393310546875	-1200.184814453125	0.99774009	20.42905045	0.94231141	0.08611312000000003	0.1321087156	0.08718235939999999	0.143327068	0.007509820699999999	-0.0221989475	-0.013217116200000002	-0.0649020474	-0.1085398683	-0.056658460199999996	0.1423553606	0.0044387745	0.05054367110000001	-0.04564985	-0.053561408399999996	0.0962338568	-0.0373229468	-0.0609856388	0.0	0.109932	0.140741	-0.366518	0.0115438	-8.03246e-05	0.00251965
-105.78302001953124	-621.3602294921875	0.91932231	18.82342148	0.87198967	0.09876753	0.1395012228	0.104869705	0.1254222485	-0.0511606615	-0.0173228939	-0.0581378737	-0.0709325496	-0.1059893275	-0.0476567745	0.16382032929999998	0.0175650629	0.030485394199999998	-0.0468958961	-0.051175726799999995	0.0965460665	-0.0424922862	-0.055320482000000004	0.0	0.103533	0.166641	-0.350012	0.0111181	0.000402596	0.00261028
-60.91168212890625	-809.1607055664062	0.86054504	17.6199379	0.81285334	0.10400037999999996	0.1444044668	0.10800898390000001	0.1445824152	0.0199584254	-0.0462905584	-0.009653785600000001	-0.0671051175	-0.10305157279999999	-0.0752869749	0.1495972432	0.0014783021	0.0931038419	-0.0481318358	-0.048745932400000004	0.0966710446	-0.047515145999999994	-0.0493574027	0.0	0.10628000000000001	0.193865	-0.377314	0.0117444	9.434840000000003e-05	0.00261028
268.92840576171875	-578.523681640625	0.79447472	16.26712608	0.78571957	0.10251311999999996	0.16520434960000002	0.11335018349999999	0.16501673039999998	-0.0412932273	-0.0302568512	-0.027819304399999998	-0.0907890125	-0.1051980751	-0.0521962224	0.1837209547	0.0097638511	0.0459492358	-0.0493574027	-0.0462741196	0.09660854880000001	-0.052374211100000005	-0.0431285145	0.0	0.10358	0.173497	-0.353268	0.0113984	-0.000431304	0.00284661
902.3311157226562	-565.6990966796875	1.13897943	23.32097054	1.1228261	0.2526664	0.1514165271	0.1307326126	0.1122514725	0.017085235600000002	-0.0328567977	0.0138129425	-0.12737896070000002	-0.050739925899999996	-0.08741931480000001	0.10948008880000001	-0.0067837988	0.1355458742	-0.0505723326	-0.0437624191	0.09635870029999999	-0.0570527316	-0.0366673624	0.0	0.11506	0.180278	-0.261775	0.008815629999999998	-0.000470452	0.00261028
2550.327392578125	385.6566467285156	2.09454584	42.88650131	2.00015283	0.7224775999999999	0.09768037119999999	0.1541990478	-0.1124991305	-0.0040353598999999995	-0.0485091971	-0.11052545890000001	-0.21432888079999998	0.0343939977	-0.0146734203	-0.0500289405	-0.0836766991	0.103751651	-0.051776363799999996	-0.0412129959	0.0959219835	-0.061534579400000004	-0.0300087423	0.0	0.15765499999999996	0.524273	-0.146111	0.007812409999999999	0.000638913	0.000318393
2175.47998046875	-99.33132934570312	1.86436939	38.17356491	1.71776843	0.5310305	0.09737923130000001	0.052812948	-0.18768463800000001	0.17657177059999998	-0.0875363217	-0.1586332985	-0.203861615	0.0104098213	-0.0361157676	-0.19075036760000003	-0.1963009028	0.042987940999999995	-0.0529692367	-0.0386280477	0.0952992454	-0.0658043048	-0.0231885134	0.0	0.185858	0.483223	-0.140647	0.00478389	0.00464633	-0.00177194
2599.9765625	1012.3369140625	1.49422264	30.59469032	1.44443011	0.6045995000000001	0.1511543864	0.0112764356	-0.271332712	0.17933405789999998	-0.1404989129	-0.0911042591	-0.2596146659	-0.0255503808	0.0097497842	-0.2306400928	-0.1554615593	0.0397907169	-0.054150694299999996	-0.0360098025	0.09449169369999999	-0.0698471891	-0.0162434052	0.0	0.2401	0.197978	-0.298556	0.0043995	0.00541221	-0.00276574
2751.816650390625	2018.4427490234373	1.14661992	23.47741318	1.12411892	0.22068350000000003	0.1610726578	0.023611625	-0.3194452695	0.0915707484	-0.1223969233	0.0389481364	-0.28448904140000003	-0.009347827099999999	0.0097103783	-0.21734182829999998	-0.1135905485	-0.0206868713	-0.055320482000000004	-0.033360517400000005	0.09350089449999999	-0.0736492957	-0.00921082	0.0	0.233927	0.065735	-0.322648	0.00421312	0.00506722	-0.0021336
3424.46923828125	1993.111083984375	1.17020786	23.96038437	1.07965934	0.26152340999999996	0.1535921079	0.0092466244	-0.3060757689	0.10104628660000001	-0.0702680691	-0.013297523700000001	-0.2899686652	0.0107752378	0.0098779669	-0.22031889440000002	-0.0947653838	0.011060543	-0.0564783476	-0.0306824759	0.0923287692	-0.0771975179	-0.0021286309	0.0	0.175262	-0.00352841	-0.263736	0.00315029	0.00530094	-0.00233071
2723.121826171875	1803.685546875	1.40501702	28.76817703	1.28508365	0.4323248900000001	0.14540928039999998	0.0401505006	-0.3294514619	0.0013608309	-0.08568717599999999	-0.0077092199	-0.286558548	0.0268184569	-0.0021942735000000002	-0.2189850058	-0.028112217999999998	-0.051150248200000005	-0.057624041699999996	-0.0279779864	0.0909775909	-0.0804796243	0.004965021599999999	0.0	0.153753	-0.0319778	-0.15214	-0.00171167	0.00541268	-0.00277242
756.0557250976562	541.5725708007811	1.69523799	34.71054459	1.52095616	0.5655699	0.0562273627	0.032769034	-0.3171296062	0.027441228999999998	-0.09706357560000001	-0.0933008868	-0.17968691280000001	0.0017524493	0.0309307458	-0.1751641602	-0.0913714133	-0.2178660398	-0.05875731730000001	-0.0252493803	0.08944998	-0.0834843007	0.012031935700000001	0.0	0.18666	-0.242512	0.0731577	-0.00189127	0.00573206	-0.00133478
-1129.416748046875	219.7720947265625	2.60002422	53.23633575	2.50300026	0.8154288	0.0347698094	-0.0319703519	-0.1441697827	0.0044851665	-0.0082704346	-0.019054261200000002	-0.0341385733	-0.0516490411	0.020458963	0.010239384399999999	0.0114372495	-0.36011730340000003	-0.0598779301	-0.022499009599999998	0.08774889890000001	-0.0862011895	0.019034053000000002	0.0	0.106554	-0.558377	0.165659	-0.00177107	0.00226866	0.00162075
-966.4827270507812	548.6591796875	2.06608629	42.30378342	1.94177389	0.4979459999999999	-0.049101750599999994	-0.0167291362	-0.032044145	-0.08847469349999999	0.016226914199999998	0.023583816400000002	0.056249464299999996	-0.021743501600000003	0.0082423	0.011560809699999999	0.058041327000000004	-0.1612562703	-0.0609856388	-0.019729245	0.0858776466	-0.08862092490000001	0.025933664500000002	0.0	0.104478	-0.684506	0.330924	-0.00313044	0.00201551	0.00409775
-1613.923828125	459.3899230957031	1.94819677	39.88995743	1.70914888	0.8363804	-0.0777682617	-0.0422531853	0.0090538575	0.013228441499999999	0.0113592376	0.0206103734	0.1080126362	0.00155261	-0.0067808988	0.0281430945	-0.0020294878	0.0166783714	-0.0620802046	-0.016942474	0.0838398519	-0.0907351656	0.0326936131	0.0	0.0560101	-0.060896	0.354246	-0.00378547	-0.0001295	0.00411732
-697.9900512695312	1353.0582275390625	1.45842373	29.86169624	1.29072118	0.2589523	-0.09452012119999999	-0.0520778319	-0.050362831799999994	-0.0262508708	0.0183918897	0.0821249852	0.082072927	0.053334687199999994	0.0272003475	-0.0008589613000000001	0.0078824537	-0.0154269123	-0.0631613916	-0.014141098799999998	0.08163946679999999	-0.0925366234	0.0392774939	0.0	0.0744867	-0.0046008	0.388387	-0.00302597	-0.00127595	0.00521216
303.38134765625	1661.1014404296875	1.08983028	22.31462669	0.95235562	0.09615049999999997	-0.0837322348	-0.051775031299999996	0.0009837941000000001	0.011675129	0.0044741423	0.1112128765	0.0483871995	0.062041489500000005	0.0340175756	-0.0044688997	0.027437384500000002	0.0455688606	-0.0642289667	-0.0113275342	0.07928075849999999	-0.0940190883	0.04564985	0.0	0.056295	-0.0508371	0.374486	-0.00293587	-0.00146378	0.00529066
184.00274658203125	888.332275390625	0.98206049	20.10800552	0.90784156	0.12793859999999999	-0.09575406970000001	-0.0388638934	-0.0011479333	-0.046055663499999996	-0.004332472899999999	0.10714266880000001	0.058132962999999996	0.09115363369999999	0.0333330497	-0.0100233557	0.0301892214	0.036253064700000004	-0.0652827	-0.008504205400000001	0.0767683012	-0.0951774499	0.051776363799999996	0.0	0.0564731	-0.0672521	0.417352	-0.00356336	-0.00174825	0.00574829
-124.1571044921875	-226.18698120117188	1.0851264	22.21831322	0.97263139	0.17458569999999998	-0.0903370228	-0.0158267195	0.0361557341	-0.013413788999999999	-0.0185554458	0.0553260658	0.05768083139999999	0.06860934240000001	0.036633185299999996	0.022716926600000003	0.0340372026	0.0808526955	-0.0663223642	-0.0056735461	0.0741069672	-0.0960077151	0.057624041699999996	0.0	0.07787919999999998	-0.018654	0.434187	-0.00266849	-0.00260029	0.00574027
-696.1607666015625	-1109.5811767578123	1.66065919	34.00253296	1.47805965	0.6893649999999999	-0.09655916560000001	-0.0372646783	0.0450893819	-0.0361716999	-0.028912486	0.0125176124	0.0892939874	0.0502103218	0.0485250468	0.00025679779999999996	-0.0250498888	0.0577152402	-0.06734773549999999	-0.0028379962	0.0713019178	-0.09650702189999999	0.0631613916	0.0	0.0265693	-0.0928526	0.499502	-0.007472109999999999	-0.00423493	0.0022077
-1179.695556640625	-1069.0067138671877	1.75094318	35.85112762	1.54182601	0.5361355700000001	-0.0919004658	-0.088981035	0.0683208017	0.007589573100000001	-0.0469704165	-0.1509546971	0.1276413152	0.023911355	0.0835701737	-0.0302212036	-0.024157110099999997	0.0156771624	-0.0683585927	-0.0	0.0683585927	-0.0966736489	0.0683585927	0.0	0.00511513	-0.184227	0.587921	-0.0126954	-0.00339927	0.00156889
-1497.01171875	-795.80712890625	1.1816678	24.19503021	1.05363035	0.47850527	-0.0707416033	-0.0688969993	0.020651038700000002	-0.048170202599999996	-0.009351944899999999	-0.0739392312	0.11154297369999999	0.0044887744	0.052362752400000004	-0.0144124849	0.005433501899999999	-0.022031249	-0.06935471809999999	0.0028379962	0.0652827	-0.09650702189999999	0.0731876561	0.0	0.0523029	-0.131847	0.479142	-0.0101346	-0.00171666	0.00272865
-736.827880859375	-819.8263549804688	0.98617667	20.19228554	0.87168825	0.2241054	-0.0882140907	-0.0414183895	0.0231767359	-0.06188437980000001	-0.025890034	-0.0196398237	0.08564757769999999	0.04044846	0.0773497267	0.0170765631	0.0442297827	-0.0040448266	-0.0703358969	0.0056735461	0.0620802046	-0.0960077151	0.0776225754	0.0	0.0551454	-0.100096	0.506626	-0.00832127	-0.000997472	0.00343669
-55.26904296875	-623.8768310546875	0.81778789	16.7444706	0.79352379	0.13048320000000002	-0.0757563745	-0.050854085599999994	0.0305277781	-0.044461052699999996	-0.009137636800000001	0.0038187765	0.06251450780000001	0.0579616967	0.0574130443	-0.0123636508	0.024431165499999997	0.044121997	-0.0713019178	0.008504205400000001	0.05875731730000001	-0.0951774499	0.08163946679999999	0.0	0.0604135	-0.0851699	0.46022	-0.0074144	-0.000997472	0.00380748
-137.5225830078125	-1396.39599609375	0.81456363	16.67845345	0.78232294	0.08676899999999997	-0.08140856769999999	-0.0275278389	0.0360604374	-0.0331484364	-0.0291531418	-0.0362301636	0.062380379400000005	0.062152137	0.0625424333	-0.009312614	0.0358850327	0.0713476751	-0.0722525725	0.0113275342	0.055320482000000004	-0.0940190883	0.08521669779999999	0.0	0.060572	-0.0910785	0.471672	-0.00837829	-0.00124453	0.00398153
-230.65118408203125	-1800.634033203125	0.88787192	18.17946434	0.79722655	0.1941212	-0.0856042583	-0.020367964199999998	0.047678781600000004	-0.0710828718	-0.0160706774	-0.0638303516	0.061635615199999993	0.070574256	0.0557902237	-0.0016776854	0.0404416486	0.0637499898	-0.0731876561	0.014141098799999998	0.051776363799999996	-0.0925366234	0.08833500359999999	0.0	0.07678469999999998	-0.0818853	0.44673	-0.00621864	-0.000852834	0.00430565
399.25140380859375	-1553.0906982421875	0.90293503	18.48788643	0.78889078	0.118806	-0.09499020960000001	-0.0228519212	0.0511266744	-0.0260012627	-0.0298865046	-0.062799638	0.0484536867	0.0816616821	0.0654964201	-0.0130095029	0.037637676200000005	0.0691519299	-0.0741069672	0.016942474	0.0481318358	-0.0907351656	0.0909775909	0.0	0.0628282	-0.09586	0.469054	-0.00658859	-0.00151871	0.00464084
116.529052734375	-1483.2662353515625	1.00308418	20.53847122	0.88784796	0.1617987	-0.1016668102	-0.011128700900000002	0.028657648799999998	-0.09413015820000001	-0.048804204500000004	0.0024338734	0.0357518051	0.07488787429999999	0.0864755093	0.0084009453	0.058841039500000004	0.019262312099999998	-0.07501030759999999	0.019729245	0.0443939659	-0.08862092490000001	0.0931302284	0.0	0.0762274	-0.087662	0.559366	-0.00758638	-0.00151871	0.00464084
-317.755859375	-1490.441650390625	1.02453887	20.97776413	0.89716613	0.09466640000000003	-0.0963985018	-0.045693342000000005	0.059195668	-0.0018909623999999999	-0.0325685223	-0.0329836847	0.072909395	0.0602413922	0.0553294742	-0.0165306159	0.0301740068	0.0980698387	-0.07589748269999999	0.022499009599999998	0.0405700028	-0.0862011895	0.0947813232	0.0	0.0684735	-0.0592665	0.519895	-0.007714409999999999	-0.00151871	0.00438795
-350.447021484375	-778.7109375	0.94279897	19.30411339	0.83045888	0.1249318	-0.1057650776	-0.0280858429	0.012891463300000001	-0.06644986530000001	-0.0149955998	0.0092829271	0.0712540237	0.0626111661	0.0617772882	-0.0208801065	0.0751689398	0.05553500980000001	-0.0767683012	0.0252493803	0.0366673624	-0.0834843007	0.0959219835	0.0	0.0601865	-0.0700298	0.502548	-0.00709357	-0.00062175	0.00464084
-1208.04443359375	-1486.3863525390625	1.00030446	20.48155785	0.8904382	0.05479299999999994	-0.0923736137	-0.0555613143	0.048850475899999996	0.0313047063	-0.0244262804	-0.0262023179	0.1044598085	0.025092489	0.045055084800000006	-0.016793395	0.0097021698	0.0869767206	-0.0776225754	0.0279779864	0.0326936131	-0.0804796243	0.0965460665	0.0	0.0601527	-0.0757694	0.479746	-0.007563959999999998	-0.000567788	0.00464084
-1050.2354736328123	-1097.1243896484377	0.95756453	19.60644341	0.85392582	0.09253720000000003	-0.0920458418	-0.0374686191	0.014008287900000001	-0.0502437307	-0.0032448109	-0.016980808400000002	0.09541726060000001	0.0471231286	0.0420528601	-0.026712586400000002	0.0450058146	0.0535294273	-0.0784601214	0.0306824759	0.0286564612	-0.0771975179	0.09665021119999999	0.0	0.066933	-0.0521421	0.479667	-0.00875101	-0.00062175	0.00464084
-761.9266357421875	-997.7685546875	0.9365117	19.1753788	0.84702265	0.23795519999999995	-0.1131018705	-0.0665518678	0.029963216600000002	0.0012952501	-0.0187215621	-0.043738924699999994	0.1070481299	0.0519254479	0.05075403059999999	-0.0371420077	-0.0064243131000000005	0.061331135700000004	-0.07928075849999999	0.033360517400000005	0.0245637358	-0.0736492957	0.0962338568	0.0	0.0625222	-0.145339	0.501875	-0.00684812	-0.00062175	0.00418094
-585.64892578125	-489.6940307617188	0.89684922	18.36327744	0.78052211	0.20861829999999992	-0.09689646810000001	-0.0522985597	0.0189042397	-0.006847152	0.008724469200000001	-0.0518643073	0.0989988482	0.0582583567	0.0434010616	-0.0506597462	0.0322342308	0.0610299965	-0.0800843099	0.0360098025	0.020423373999999998	-0.0698471891	0.0952992454	0.0	0.0602185	-0.0644039	0.439715	-0.00763698	-0.00062175	0.00465647
79.066162109375	-301.9632568359375	0.76419556	15.64715099	0.73494262	0.040337200000000094	-0.0899065809	-0.0651023666	0.025611511	0.010115294300000001	0.0290764789	-0.0265235995	0.08821842070000001	0.0712375244	0.0436812563	-0.0737725065	0.0200148107	0.07964665650000001	-0.0808706025	0.0386280477	0.0162434052	-0.0658043048	0.09385141039999999	0.0	0.0538575	-0.0720912	0.439677	-0.00765048	-0.000441072	0.00432563
-357.125	-302.63873291015625	0.91149372	18.6631279	0.83204758	0.09999659999999996	-0.10404442480000001	-0.0552232915	-0.0044076797	-0.0386699245	0.0460587109	-0.0808452205	0.0976093587	0.07402168419999999	0.0347850853	-0.082503315	0.0458742989	0.029347807099999998	-0.08163946679999999	0.0412129959	0.012031935700000001	-0.061534579400000004	0.0918981489	0.0	0.0603817	-0.0741919	0.404517	-0.00701179	-0.000875856	0.00427487
-2856.97216796875	-1916.282958984375	1.75563002	35.94709015	1.59378266	0.2590488	-0.04748807769999999	-0.0991807271	0.0380945004	0.1092053974	0.041240107799999995	-0.040657882799999996	0.11752057310000001	-0.0881218662	0.043830583799999996	-0.0448741678	-0.027855075400000002	-0.08870402710000001	-0.0823907371	0.0437624191	0.0077971326	-0.0570527316	0.08944998	0.0	0.0784269	-0.119317	0.354879	-0.00974262	-0.000795366	0.00438836
-2242.88232421875	-338.55218505859375	2.80184746	57.36872864	2.32953978	1.3723788	0.18820610899999998	-0.1641998667	0.11052379050000001	0.2337933961	0.06701177950000001	0.2474033449	-0.0020934052	-0.236342594	-0.015500356399999998	-0.0156724229	-0.081243939	0.10641235269999999	-0.08312425150000001	0.0462741196	0.0035472084999999998	-0.052374211100000005	0.08652008800000001	0.0	0.07907799999999998	0.17455699999999996	-0.327206	-0.00498171	-0.00140561	0.00184414
-509.9483642578125	328.6160888671875	2.85870409	58.53289032	2.32286644	0.8575395499999999	0.2098481043	0.050750932400000004	0.0095986957	-0.2760216145	0.0341484483	0.18525402030000002	-0.1265707284	-0.1325955909	0.0399435378	0.19957698829999998	0.1581384281	-0.0740677332	-0.0838398519	0.048745932400000004	-0.0007095946	-0.047515145999999994	0.08312425150000001	0.0	0.0561397	0.115211	-0.468838	0.00395767	-0.0032456	-4.8955e-05
-714.8270263671875	483.1593627929688	1.63136685	33.40276337	1.42459548	0.39883195	0.1631736573	0.0805684024	0.044881835300000006	-0.038139485099999995	0.0929916025	0.1562957051	-0.0755611015	-0.127235872	-0.062553426	0.1368482605	0.0698360264	0.0633885079	-0.0845373842	0.051175726799999995	-0.004965021599999999	-0.0424922862	0.07928075849999999	0.0	0.0532982	0.0691811	-0.270912	0.0045141	-0.0017533099999999997	0.000943016
-738.9869384765625	303.92138671875	1.05179548	21.53585243	0.97201395	0.195113	0.11863966699999999	0.09811704119999999	0.0208232101	-0.0187123191	0.1117183093	0.15111913789999998	-0.0709095191	-0.08458805259999999	-0.1278039027	0.09702639369999999	0.0830677657	0.0579490046	-0.08521669779999999	0.053561408399999996	-0.00921082	-0.0373229468	0.07501030759999999	0.0	0.0552561	0.163214	-0.211031	0.00445551	-0.00160663	0.00152257
-658.1466064453125	10.6209716796875	0.95932245	19.64243698	0.88551509	0.09688105	0.12426734939999999	0.0681066772	0.0471026634	0.051133476500000004	0.1095191924	0.1379018707	-0.05067755400000001	-0.09606239970000001	-0.1401979684	0.067053307	0.0296548358	0.0640160576	-0.0858776466	0.0559009207	-0.0134387559	-0.0320249474	0.0703358969	0.0	0.04771	0.186728	-0.205883	0.0042584	-0.000849531	0.00178182
-565.8690185546875	-139.58575439453122	1.00003028	20.47594261	0.8677302	0.13980805	0.1030922341	0.0917783376	0.012192493899999999	-0.016765814599999998	0.1347864601	0.0829253916	-0.0651148387	-0.0580359704	-0.1328135138	0.04480465	0.0931046841	0.012687063	-0.08652008800000001	0.0581922471	-0.01764063	-0.0266165514	0.0652827	0.0	0.0452329	0.186917	-0.176878	0.00262747	-0.00136275	0.00176323
-410.1851806640625	-228.44873046875	1.2037586	24.6473465	0.93222505	0.3595052	0.0521819172	0.1127261683	-0.0143620962	-0.0727571113	0.1483820407	0.0723925491	-0.055789711	-0.0148078923	-0.1340641056	0.0548910878	0.0953083859	-0.0624598989	-0.0871438836	0.0604334125	-0.021808293599999997	-0.021116402700000002	0.0598779301	0.0	0.0451041	0.07302079999999998	-0.0557253	0.00402433	-0.00088853	0.0023787
