WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
265.0816650390625	-875.5201416015625	1.77857029	65.59275818	1.5669359	1.4711269999999999	0.0562406059	0.0416587904	-0.0437497775	0.0037205178000000003	0.1993129561	0.0439545545	0.0380120719	0.0424671483	-0.026063000099999997	-0.0691173299	0.06683458860000001	-0.0404383205	0.0598779301	-0.022499009599999998	-0.08774889890000001	-0.0862011895	-0.019034053000000002	0.0	0.463205	-0.579207	0.917202	0.00449831	0.0106243	-0.01439
487.3590087890625	-1371.4287109375	1.27323091	46.95610046	1.10174453	0.5708810000000001	0.0748079663	0.0366468804	0.024560192	0.0170408932	-0.0541622816	-0.0554341515	0.0038411898	-0.0401952142	-0.0250992913	0.047495122800000004	0.1215455909	-0.0838112709	0.05875731730000001	-0.0252493803	-0.08944998	-0.0834843007	-0.012031935700000001	0.0	0.497776	-0.391983	1.00739	0.00132845	0.0120432	-0.0149792
-1249.863525390625	-2605.52490234375	0.94467145	34.83899689	0.89477617	0.21858400000000003	0.0681984126	0.034723939	-0.0288275854	-0.0756957501	-0.004423812	-0.09063895109999999	0.0547377495	0.0106833821	0.005857835400000001	0.0324949892	-0.046627685300000006	-0.050460382699999994	0.057624041699999996	-0.0279779864	-0.0909775909	-0.0804796243	-0.004965021599999999	0.0	0.511806	-0.287262	0.985663	0.00148617	0.0110924	-0.0145256
-907.1174926757812	-1400.464599609375	1.11172676	40.99991226	0.83350861	0.5247584999999999	-0.010735023400000002	0.0479483869	0.061145365800000004	-0.0268235695	-0.0573456116	0.1010569836	0.0479646462	0.0052033881	-0.0276968593	-0.0052144092	-0.0133227828	0.0135566281	0.0564783476	-0.0306824759	-0.0923287692	-0.0771975179	0.0021286309	0.0	0.49554	-0.300075	0.8123749999999998	-0.00355808	0.00969932	-0.0145151
-899.3402099609375	-732.435791015625	0.96758634	35.68408585	0.79382879	0.23122	-0.0204053257	0.044503716799999996	0.0283991792	-0.0285227691	0.1105213299	0.1209227496	0.048872449400000004	0.0068626926	-0.0482444913	-0.0125309306	-0.0040714651	-0.011276152900000001	0.055320482000000004	-0.033360517400000005	-0.09350089449999999	-0.0736492957	0.00921082	0.0	0.459704	-0.370278	0.817111	-0.00248436	0.0110345	-0.0145151
462.8746948242188	319.3118896484375	1.00736082	37.15094757	0.86858851	0.1873565	-0.0379249279	0.029647955099999998	0.0278092012	0.0175415141	-0.022093227000000003	0.0128259098	-0.0018030274	-0.055117525	-0.0700456902	-0.0221485546	0.09034952210000001	-0.0136058532	0.054150694299999996	-0.0360098025	-0.09449169369999999	-0.0698471891	0.0162434052	0.0	0.413796	-0.406854	0.835171	-0.00177341	0.0119898	-0.0144451
850.7457885742188	1010.4033203125	1.0312475	38.03187561	0.91515166	0.25522099999999986	0.0020732867	0.027361076499999998	-0.0895173069	-0.016131494099999998	0.047015685	-0.17980131079999997	0.0025188016	-0.040514907	0.0181322929	-0.0445378867	0.0096711086	-0.047209338600000005	0.0529692367	-0.0386280477	-0.0952992454	-0.0658043048	0.0231885134	0.0	0.421229	-0.353596	0.962119	-0.00236945	0.0122289	-0.0149616
996.866943359375	-885.286376953125	1.02024424	37.62608337	0.85137463	0.23153350000000006	-0.0054262618	0.0204597474	0.0236396846	0.06790284860000001	-0.1509481021	-0.030376249900000003	-0.0119164973	-0.0552431083	0.033382528599999996	-0.0087226291	0.0006630471000000001	-0.0348635182	0.051776363799999996	-0.0412129959	-0.0959219835	-0.061534579400000004	0.0300087423	0.0	0.424218	-0.281018	0.9895560000000002	-0.00368204	0.012293	-0.0137677
-668.5120239257812	-884.945068359375	1.14986002	42.40624619	1.10677409	0.476765	-0.034814556600000005	0.042265405	-0.0223798241	0.008343789	-0.0568387553	-0.103973988	-0.025810160800000002	-0.094165141	-0.0871525178	-0.0019475736	-0.0701891106	0.0024545749	0.0505723326	-0.0437624191	-0.09635870029999999	-0.0570527316	0.0366673624	0.0	0.410346	-0.209978	0.758644	-0.00231282	0.011831	-0.0123801
-1544.765869140625	-1095.8848876953123	0.99778891	36.79794312	1.03432977	0.29839250000000006	-0.0492903182	0.0389446015	0.0228193056	-0.0249626017	3.49623e-05	-0.0009280888	0.0504321811	-0.024089700099999996	-0.0298566142	0.0084718239	-0.11556692589999999	0.01924261	0.0493574027	-0.0462741196	-0.09660854880000001	-0.052374211100000005	0.0431285145	0.0	0.400815	-0.283812	0.8106419999999999	-0.00431691	0.0113712	-0.0131768
-1605.832275390625	-1963.48095703125	0.89527225	33.0171814	0.80572951	0.16337500000000002	-0.098385523	0.0032084306	-0.014385768500000002	0.010070563499999999	-0.0280340062	-0.0174940059	-0.0235592161	-0.093292045	-0.1207539422	0.0415477339	-0.0874775045	-0.0069583297	0.0481318358	-0.048745932400000004	-0.0966710446	-0.047515145999999994	0.0493574027	0.0	0.402513	-0.338528	0.813891	-0.00541535	0.0111867	-0.0139681
-2018.929931640625	-1564.1707763671875	0.84057009	30.9997921	0.8125965	0.04715750000000002	-0.046595559800000005	0.0323260562	0.0361718213	-0.121271936	-0.0687654997	-0.049870255	0.0671068879	-0.020921884499999998	-0.08134582259999999	0.03636691	-0.0672466674	0.0319923928	0.0468958961	-0.051175726799999995	-0.0965460665	-0.0424922862	0.055320482000000004	0.0	0.400573	-0.343913	0.8267299999999999	-0.00558532	0.0109622	-0.0138227
-268.52764892578125	365.9830322265625	0.88518262	32.64508057	0.81029052	0.2095935	-0.043551247599999995	0.0280038117	-0.002608247	0.0029043196999999996	0.054894262699999995	0.06840658150000001	0.0442365822	0.0149126698	-0.0262814102	-0.034206969500000003	-0.024090498199999998	0.028875810099999996	0.04564985	-0.053561408399999996	-0.0962338568	-0.0373229468	0.0609856388	0.0	0.371219	-0.297567	0.871276	-0.00619287	0.0119957	-0.0139686
1067.468505859375	1830.9183349609373	0.8873632	32.7254982	0.77117378	0.17693950000000003	-0.0618774009	0.024452315899999997	0.034509434500000005	0.1602890955	-0.0143310781	-0.0036724579	0.0079511694	-0.0200500062	-0.0327971725	-0.0783278678	0.0699063619	0.0532684603	0.0443939659	-0.0559009207	-0.0957350209	-0.0320249474	0.0663223642	0.0	0.365275	-0.35713	0.880514	-0.007523659999999999	0.0121034	-0.014574
258.183349609375	1392.072265625	0.86770803	32.00062561	0.74606013	0.412075	-0.0856149911	0.0390682036	0.0613351669	0.0797107136	0.0301135566	-0.0189400462	0.0509850113	-0.0372730946	-0.0306769582	-0.0429735493	0.046893440700000004	0.06621760980000001	0.0431285145	-0.0581922471	-0.0950505264	-0.0266165514	0.0713019178	0.0	0.383844	-0.231845	0.730639	-0.00703294	0.010591	-0.0142102
193.429443359375	361.9449462890625	0.88977927	32.8146019	0.75937474	0.2260705000000002	-0.10522296130000001	0.0322855326	0.08403268529999999	0.064911617	0.06511565309999999	0.08410819039999999	0.0397529402	-0.0675571613	-0.013259688	-0.0182657968	0.0405062858	0.0543104494	0.0418537686	-0.0604334125	-0.0941817006	-0.021116402700000002	0.07589748269999999	0.0	0.355778	-0.31913	0.678399	-0.00738163	0.010381	-0.0148211
-356.57440185546875	404.661376953125	0.83285928	30.71542168	1.11366427	0.14488849999999986	-0.1312004276	0.027684575	0.0825887549	-0.0002207244	0.074529645	0.0736823108	0.0674402908	-0.059228642000000005	-0.036064722599999995	0.030128758500000002	0.027810521499999998	0.0703250492	0.0405700028	-0.0626224851	-0.0931302284	-0.015543461299999999	0.0800843099	0.0	0.36736	-0.287154	0.632465	-0.00782344	0.00977558	-0.0147604
-92.85955810546876	400.00274658203125	0.78537816	28.96434212	1.10412669	0.14800599999999992	-0.14635830789999998	0.0108717555	0.0633558918	0.0231877	0.0227325257	0.026537889500000002	0.0403863488	-0.0873276593	-0.048790953600000006	0.0110214483	-0.0097656347	0.04794302190000001	0.0392774939	-0.06475757780000001	-0.0918981489	-0.0099169384	0.0838398519	0.0	0.349459	-0.262079	0.654053	-0.008392959999999998	0.010212700000000002	-0.014098200000000003
-863.238525390625	587.6253662109375	0.86920184	32.05571747	0.79455221	0.3016435	-0.1264170728	0.023006957	-0.011954785700000001	0.0517544604	0.018611915	-0.0215521954	-7.27191e-05	-0.1140946191	-0.1368618539	0.047194840300000006	-0.0302088668	0.0186853178	0.0379765203	-0.0668368504	-0.0904878516	-0.0042562297	0.0871438836	0.0	0.330259	-0.316894	0.738724	-0.00614641	0.0107793	-0.0140522
-89.17987060546875	1688.123046875	0.82561153	30.44812965	0.76543355	0.2177895	-0.1090702065	0.026622113500000003	-0.0267830742	-0.021863386600000003	-0.0177108419	-0.15916851529999998	0.029935055099999996	-0.0857947673	-0.0479453187	0.007804369100000001	-0.0106170365	0.045457152	0.0366673624	-0.0688585104	-0.0889020714	0.001419151	0.0899786114	0.0	0.31593	-0.370659	0.7881249999999999	-0.0073099	0.0107175	-0.0148328
-29.121307373046875	1317.6832275390625	0.92522901	34.12197113	0.8013832	0.30928400000000006	-0.0817989232	0.0384568808	-0.0051632053	-0.0051304035	0.0083974216	-0.121628751	0.039729052	-0.059741750999999996	-0.09845554699999999	0.0169100496	0.0711010698	0.0378628929	0.0353503025	-0.0708208152	-0.0871438836	0.0070896397	0.0923287692	0.0	0.34219	-0.243036	0.851101	-0.00729764	0.00894146	-0.0147726
1047.687255859375	1477.868408203125	1.03234172	38.07223129	0.89410245	0.34502650000000007	-0.046203649400000005	0.017995789499999998	-0.056808553899999996	0.0403913365	0.0473359745	-0.1009989607	0.011822922900000001	-0.0322403272	0.012834559799999999	-0.0527446564	0.011436186599999999	-0.0147979564	0.0340256242	-0.0727220734	-0.08521669779999999	0.012735688899999998	0.0941817006	0.0	0.382945	-0.32138	1.00825	-0.00754886	0.00986261	-0.0145694
-1603.160400390625	-446.1026611328125	1.26186752	46.53702545	1.04843879	0.6581870000000001	0.0325453964	-0.0389261807	-0.0074607338	0.0077994304000000006	-0.0031453146000000004	-0.0717049345	-0.0256807593	0.0192655547	-0.08799664410000001	0.1277399654	0.0193034567	-0.026810287400000004	0.0326936131	-0.074560646	-0.08312425150000001	0.0183378355	0.0955274267	0.0	0.378882	-0.385398	1.39243	-0.00778629	0.0131426	-0.0151705
-726.2267456054688	493.92626953125	1.0810709	39.86933899	0.97491866	0.4702690000000002	0.0203788435	-0.0054959434	0.0103535495	-0.0248861802	-0.0031507315	-0.1036234677	0.0435507669	0.0173646236	0.0336363993	0.0736565927	-0.030915648599999998	-0.0188535281	0.031354556299999996	-0.0763349483	-0.0808706025	0.023876767799999997	0.09635870029999999	0.0	0.338923	-0.200732	1.26196	-0.00643911	0.0123652	-0.0149916
597.4569091796875	-89.9510498046875	1.09748876	40.474823	0.85280925	0.21202550000000014	-0.0010420224	0.0064557912	0.0191593705	0.10383523800000001	-0.0167203059	0.09207473949999999	-0.01732353	-0.0225181013	-0.013315897299999999	0.0012490641	0.039803625499999995	-0.017679278	0.0300087423	-0.0780434508	-0.0784601214	0.029333392000000003	0.0966710446	0.0	0.366936	-0.222232	1.16173	-0.00671326	0.0124405	-0.0140954
-429.2345275878906	-470.73468017578125	1.07982397	39.82335281	0.93753493	0.25907649999999993	0.0138716113	0.010124201800000001	0.0174863061	0.0528993339	-0.0289042596	-0.032800336400000005	0.023450754700000003	-0.025785073399999997	0.00036992910000000005	0.0276501065	0.0038306472999999996	-0.029583328399999997	0.0286564612	-0.0796846808	-0.07589748269999999	0.0346888978	0.0964627776	0.0	0.334834	-0.289823	1.13974	-0.00551259	0.0122078	-0.0127809
-1648.0196533203125	-1921.2369384765625	0.98550075	36.34476089	0.83846742	0.1700155	-0.0119977053	0.0432924438	0.018663466200000003	-0.1171203567	-0.0352419988	-0.0449364814	0.0778707262	-0.004816885999999999	-0.0218132238	0.056849144299999994	-0.016033910800000002	-0.0138614413	0.0272980043	-0.0812572237	-0.0731876561	0.0399248239	0.0957350209	0.0	0.323025	-0.226808	1.09381	-0.00623592	0.0124697	-0.0127809
-916.8673095703124	-215.20806884765625	1.02928114	37.95935822	0.92400455	0.11338649999999985	-0.0033335311	0.0470949275	0.0144090566	-0.009894603100000001	0.0093971089	0.0209638153	0.0570100134	0.05670956	-0.0409171475	0.00220631	0.0238496617	0.0333821644	0.025933664500000002	-0.0827597238	-0.0703358969	0.045023120800000004	0.09449169369999999	0.0	0.335369	-0.28084	1.07846	-0.00573341	0.0126004	-0.0127809
230.8787841796875	959.3208618164062	1.07321882	39.57975769	0.97166371	0.377513	0.0053306741	0.0092039482	-0.017351771000000002	0.0821543339	0.0020271395	-0.0301991909	0.0057417861	0.0183818803	-0.0241777592	0.0041051336	0.0427137932	0.0258074253	0.0245637358	-0.0841908861	-0.06734773549999999	0.0499662137	0.0927394919	0.0	0.366204	-0.254953	1.22769	-0.00899523	0.012644	-0.0126551
-361.0938720703125	382.8810424804688	1.15784955	42.70089722	0.95045912	0.5440624999999999	-0.0280098344	0.051874311500000006	0.0454678827	0.0464153831	-0.0451672754	0.047113254900000005	-0.0038860108000000003	0.021483956800000002	-0.0665119916	-0.0444066221	0.0117097685	0.0412874183	0.0231885134	-0.0855494768	-0.0642289667	0.0547370627	0.0904878516	0.0	0.350038	-0.120304	1.04016	-0.00835368	0.0100853	-0.011741
-624.5977783203125	-238.80877685546875	1.23160207	45.42085266	1.01938415	0.5336690000000001	0.0319774508	0.024327694900000002	-0.0592763842	-0.023437429300000003	0.0991723364	-0.061378702400000006	-0.0299963733	0.013431491299999999	-0.0580185951	0.025949788900000003	-0.032133118100000004	-0.0506562045	0.021808293599999997	-0.086834325	-0.0609856388	0.0593192217	0.08774889890000001	0.0	0.32373	-0.268927	1.29359	-0.00899954	0.0105855	-0.0107809
-171.97665405273438	-1259.5299072265625	1.13216865	41.75379944	0.92427778	0.6765035	0.0386961323	-0.007110680899999999	0.0136762971	0.0061472143	0.0189079986	0.109426599	-0.0107533027	-0.0213003041	0.0053384514	0.08544205810000001	-0.018828045800000002	-0.0465917322	0.020423373999999998	-0.0880443231	-0.057624041699999996	0.0636968951	0.0845373842	0.0	0.352395	-0.47629	1.43755	-0.007586029999999999	0.0130739	-0.0128093
2036.3631591796875	-207.71969604492188	1.28436351	47.36666489	1.17032063	0.5323795	0.038468897099999996	-0.0091200919	-0.0308749727	0.005143152	0.017076689699999998	-0.0881643773	-0.026822604700000002	0.036935372	0.08768574330000001	-0.0706100199	0.1046331808	0.0453465424	0.019034053000000002	-0.0891784281	-0.054150694299999996	0.067854992	0.0808706025	0.0	0.285319	-0.189042	1.38849	-0.00623082	0.0122524	-0.0124061
-421.6719665527344	-2892.12841796875	1.62713635	60.00795364	1.3185277	0.8882945499999999	0.039881402	-0.1146469535	-0.0343352327	-0.017987694499999998	0.0592244162	-0.041947654400000006	-0.0409699807	0.0629220552	0.09298735359999999	0.0191824976	-0.1034214006	-0.037968174900000005	0.01764063	-0.0902356624	-0.0505723326	0.0717791788	0.0767683012	0.0	0.214525	-0.08582929999999998	1.68499	0.0008804369999999998	0.0134969	-0.0124061
-3097.89453125	-4338.880859375	1.34803689	49.7149086	1.2941128	0.6465794	0.061540026799999994	-0.0837506991	0.0987069885	-0.0228281948	-0.0974562372	0.1814038028	0.0290211077	0.0520563585	-0.0274446244	0.1989164318	-0.1422341302	-0.0620382094	0.0162434052	-0.09121511460000001	-0.0468958961	0.0754559278	0.0722525725	0.0	0.221748	-0.466235	1.69925	-0.000193077	0.015843099999999995	-0.0138802
725.7577514648438	1745.6483154296875	1.55227649	57.24715805	1.29516935	0.7406291499999998	0.0631687052	0.0386355845	-0.0005351503	-0.0020085483	0.0176139157	-0.0147920653	-0.0057901796	0.028319545699999997	-0.0202832281	0.0309824621	0.0846696629	-0.0211476392	0.014842679899999999	-0.0921159406	-0.0431285145	0.0788725647	0.06734773549999999	0.0	0.251847	-0.445346	1.34312	-0.005541	0.016198299999999995	-0.0148473
1175.9100341796875	-562.13525390625	1.22924042	45.33375549	1.0528481	0.7565219999999999	0.0482044763	-0.0095334572	-0.10693836550000001	-0.0086743095	0.21679643899999998	0.0249503174	-0.0688559774	0.02771569	0.0721955586	-0.048626641	-0.0664446039	-0.06696768360000001	0.0134387559	-0.0929373638	-0.0392774939	0.0820173114	0.0620802046	0.0	0.369618	-0.225085	1.50166	-0.0013355000000000003	0.0153395	-0.0147126
731.9374389648438	-1764.2000732421875	1.2758652	47.05325317	1.07342005	0.8484015000000001	0.0632222968	-0.048469896900000004	-0.042927098399999995	0.0138709193	-0.0193362076	-0.0234949339	-0.09887987699999999	0.0077318914	0.019803055700000002	0.0032459012	0.0056050221999999995	-0.0612824501	0.012031935700000001	-0.0936786761	-0.0353503025	0.0848793276	0.0564783476	0.0	0.542386	-0.406367	1.67002	-0.00586133	0.0140364	-0.0154035
-600.1914672851562	-2904.389892578125	1.15404451	42.56056976	0.97762167	0.5805305000000001	0.0584971124	-0.0668744696	-0.0548229875	-0.035890457599999995	0.0460458179	-0.0081776153	-0.0549841606	7.52107e-05	0.0737034086	0.0495549835	-0.0755055014	-0.025293089300000002	0.0106225225	-0.0943392386	-0.031354556299999996	0.087448747	0.0505723326	0.0	0.63044	-0.461915	1.84037	-0.0102171	0.0148625	-0.0152538
170.5546417236328	-2664.267333984375	0.84815264	31.2794323	0.73805708	0.4141985	0.0802690523	-0.06514512459999999	0.0120999754	-0.013842611000000001	-0.028533442000000003	0.1744636625	-0.0389132347	0.0559021396	0.044310320599999994	0.034633114300000004	0.0219438323	0.0160010346	0.00921082	-0.0949184818	-0.0272980043	0.0897167126	0.0443939659	0.0	0.622524	-0.370348	1.78772	-0.00799319	0.0168815	-0.0162522
-867.9180297851562	-1363.9259033203125	0.81512552	30.0614109	0.71062225	0.2189324999999998	0.09024790880000001	-0.020917763500000002	-0.007518334200000001	-0.0329796564	-0.0018721715	-0.0112095242	-0.0030213896999999996	0.0642599151	0.0063827874	0.0750448417	-0.0016929454	-0.0024620164999999998	0.0077971326	-0.0954159064	-0.0231885134	0.091675406	0.0379765203	0.0	0.56499	-0.420157	1.72309	-0.00850088	0.0167735	-0.016575699999999995
-71.76565551757812	-892.3344116210938	0.99403286	36.65942001	0.82147223	0.5600825000000001	0.0812572978	0.006811730699999999	0.0023607249	0.038087661	0.0782599822	0.1222887125	-0.03117959	0.0534227209	0.0175859683	0.0175004849	-0.0073104277	-0.030449556200000002	0.0063817648	-0.09583108380000001	-0.019034053000000002	0.0933180753	0.031354556299999996	0.0	0.407935	-0.35979	1.61704	-0.00920089	0.0194403	-0.0179411
-1181.64453125	-1375.8367919921875	1.06746197	39.3674469	0.89712423	0.4181584999999999	0.09160246220000001	0.0425989757	0.0710936084	0.1126652217	-0.0422881295	0.056547002	0.0180187175	0.045868275800000004	0.0065346804	0.0219713945	0.0106132277	-0.042133120999999996	0.004965021599999999	-0.09616365589999999	-0.014842679899999999	0.09463905789999999	0.0245637358	0.0	0.348461	-0.337275	1.45256	-0.007504399999999999	0.0211564	-0.0179623
634.1640625	-796.714111328125	1.10541046	40.76696777	0.92301762	0.5493704999999998	0.09445238519999999	0.0021233104	-0.0318580802	0.0567021368	0.0956171816	0.0024589356	0.0184783335	0.0481333571	0.10253950960000001	-0.0149911257	0.10666287890000001	-0.07702491780000001	0.0035472084999999998	-0.09641333619999999	-0.0106225225	0.0956338001	0.01764063	0.0	0.456337	-0.264844	1.57871	-0.00338493	0.021027	-0.0173529
-406.87109375	-1464.1851806640625	1.29551268	47.77784348	0.95640522	0.8627421500000001	0.059044647	-0.0976379564	-0.0267253683	0.0307423334	0.0485174226	-0.015400218	0.0020761355	0.0814191971	0.0892994646	0.015714786	0.0171106413	-0.017318746	0.0021286309	-0.0965799094	-0.0063817648	0.0962988727	0.0106225225	0.0	0.681755	-0.277279	1.92201	0.000276853	0.0199875	-0.0164224
-280.25	-1879.4375	1.12363446	41.43906021	0.94827718	0.70625585	0.1010639348	-0.067671088	0.12561989839999999	0.007143022	-0.1012017044	0.08924721619999999	0.023591812799999997	0.12189632800000001	0.0494261877	0.010639183	0.0475176524	-0.0040836556	0.0007095946	-0.0966632319	-0.0021286309	0.09663198320000001	0.0035472084999999998	0.0	0.722522	-0.10501	1.78568	0.00561345	0.0194683	-0.0151404
-332.81640625	-2495.84619140625	1.09238052	40.28643036	0.89268911	0.460915	0.09963926199999999	-0.0189778072	-0.0002654277	-0.004008909099999999	0.0415455277	0.11492940310000001	-0.0021748996	0.10410653730000001	0.0986318992	-0.0163146793	-0.0166401049	-0.1122844199	-0.0007095946	-0.0966632319	0.0021286309	0.09663198320000001	-0.0035472084999999998	0.0	0.64649	-0.16589	1.64737	0.00389259	0.021101	-0.0147801
-265.4453125	-3505.973388671875	1.16604376	43.00309372	0.9984085	0.4904850000000002	0.0717800069	-0.0730698631	0.0404476544	0.0141714572	0.0101650054	0.0630788531	-0.0190308098	0.0515460363	0.051428024	0.0574313531	0.0802534294	-0.0589434449	-0.0021286309	-0.0965799094	0.0063817648	0.0962988727	-0.0106225225	0.0	0.723118	-0.283253	1.87898	0.00320871	0.0209075	-0.0152004
-132.29293823242188	-1553.0069580078125	1.20069945	44.28117752	1.00538051	0.6927582000000001	0.1195601699	-0.008381339	0.0273979162	-0.0915223824	-0.11861100890000001	-0.0581274896	-0.050059012400000005	0.10989973410000001	-0.0299026684	-0.0014230965	0.0787294711	-0.048666159900000006	-0.0035472084999999998	-0.09641333619999999	0.0106225225	0.0956338001	-0.01764063	0.0	0.578355	-0.149215	1.73685	4.5366e-05	0.0193446	-0.0159107
1077.484375	-379.5093383789063	1.1058085	40.78165054	0.99079579	0.4309358	0.0820051998	-0.0235741894	-0.119581794	-0.0036083053	-0.0484659233	-0.14828874039999998	-0.1009344464	0.044292350599999995	-0.0566849904	-0.025348219100000003	0.1102469824	-0.0688148302	-0.004965021599999999	-0.09616365589999999	0.014842679899999999	0.09463905789999999	-0.0245637358	0.0	0.601393	-0.258098	1.85547	-0.00234053	0.0187822	-0.0165703
1035.54296875	-404.73040771484375	1.28106987	47.2451973	1.02719986	0.730949	0.0542988695	-0.0684907861	-0.0634504162	0.0367574733	0.030401772599999998	-0.0745416885	-0.07176686089999999	0.0306435786	0.03020697	-0.029390936	0.0703756249	0.00038686480000000006	-0.0063817648	-0.09583108380000001	0.019034053000000002	0.0933180753	-0.031354556299999996	0.0	0.755239	-0.417869	2.11226	-0.00194509	0.0172486	-0.0152885
1490.1640625	-2670.732666015625	1.09014678	40.20405197	0.97145426	0.38513254999999974	0.0252489284	-0.0879555925	-0.0454161221	-0.0599801809	-0.0456550392	-0.01243219	-0.1233798844	0.0029476971	-0.004166133	-0.0093463468	0.0473235396	0.0103684724	-0.0077971326	-0.0954159064	0.0231885134	0.091675406	-0.0379765203	0.0	0.8637249999999999	-0.389397	2.18721	-0.000520499	0.0163447	-0.0141525
239.9727020263672	-3238.360107421875	0.94933778	35.01108932	0.84267485	0.3410150500000002	-0.0037950891	-0.0915520739	-0.0694064985	-0.061738147699999996	-0.0230220096	-0.13392499900000002	-0.0651061044	-0.0047283555	0.0859467618	0.0303764186	-0.0628673546	-0.019115069	-0.00921082	-0.0949184818	0.0272980043	0.0897167126	-0.0443939659	0.0	0.8425559999999999	-0.44242	2.29944	-0.000386838	0.0149503	-0.0157163
575.6563110351562	-3995.7685546875	0.99980152	36.87216568	0.82069737	0.4900220999999998	-0.0163610355	-0.0951755609	-0.021232627400000002	-0.06908237730000001	-0.05076308190000001	0.0156301962	-0.057216853600000006	-0.0330880593	0.0828319161	0.0330766536	-0.029522940600000002	0.048144065199999996	-0.0106225225	-0.0943392386	0.031354556299999996	0.087448747	-0.0505723326	0.0	0.964111	-0.483058	2.40439	-0.00242972	0.0125379	-0.0157186
-1188.5975341796875	-4806.05224609375	1.11905456	41.27015686	0.99649131	0.575707	-0.0978719126	-0.0579171095	-0.0983720084	-0.1633925755	0.0049438163	0.0484945186	-0.0292565499	-0.1012640489	0.0357258562	0.10616419369999999	-0.1325185459	0.0041773399	-0.012031935700000001	-0.0936786761	0.0353503025	0.0848793276	-0.0564783476	0.0	1.12644	-0.524328	2.56349	-0.00233659	0.00955097	-0.0145385
-668.4765014648438	-3983.491943359375	1.38385618	51.03590393	1.19936287	0.5894324999999999	-0.155780396	-0.030430785	-0.0968964219	-0.2354495403	-0.041033748599999996	0.0790796522	0.0273175888	-0.0705367212	0.0527366815	-0.0079706572	-0.1744465936	0.0730087135	-0.0134387559	-0.0929373638	0.0392774939	0.0820173114	-0.0620802046	0.0	1.17142	-0.620308	2.85418	-0.00130701	0.00968684	-0.0125483
399.0508728027344	-1365.900634765625	1.33657229	49.292099	1.13234031	0.5356034999999998	-0.0777818119	-0.0482539494	0.0854350821	-0.0335034374	0.0655755123	0.0571994641	-0.0181450626	-0.0708817801	0.028789711200000002	-0.0158469958	-0.0509254955	0.1270877739	-0.014842679899999999	-0.0921159406	0.0431285145	0.0788725647	-0.06734773549999999	0.0	1.01785	-0.548099	2.66116	-0.00171628	0.00836542	-0.0119429
1056.8282470703123	-2124.37158203125	1.02933145	37.96121597	0.91060138	0.4197700000000003	-0.040450355800000004	-0.0645689314	0.0598474004	0.0437150702	0.0387266121	0.050129427000000004	-0.030548702900000002	-0.0323150456	0.034867784	-0.0293632596	0.0066162346	0.0894931995	-0.0162434052	-0.09121511460000001	0.0468958961	0.0754559278	-0.0722525725	0.0	1.0612	-0.46301	2.58153	-0.00118671	0.00798891	-0.008614959999999998
1114.1680908203123	-2519.3115234375	1.27609646	47.06178284	1.08041501	0.8067139999999997	-0.027189645800000002	-0.0649883918	-0.07010980019999999	0.1083111016	0.0346623285	-0.0187908774	-0.071873813	0.0106649668	0.0844158692	-0.0674794703	0.0450037851	0.0294735058	-0.01764063	-0.0902356624	0.0505723326	0.0717791788	-0.0767683012	0.0	0.8051209999999999	-0.430419	2.45338	0.00144357	0.0119659	-0.00980557
-992.1795654296876	-4681.75146484375	1.44362783	53.24025345	1.25465548	0.9878219	-0.0975872908	-0.0173519623	0.0043121354	0.0640321024	-0.1083293645	-0.010407106999999999	-0.0654088283	-0.065105127	-0.1236392677	-0.0003682425	-0.02778597	0.0636891942	-0.019034053000000002	-0.0891784281	0.054150694299999996	0.067854992	-0.0808706025	0.0	1.04239	-0.543547	2.73496	-0.000965318	0.008684819999999998	-0.0112325
-1181.3709716796875	-3953.347412109375	1.35865366	50.10644913	1.28611028	0.7332568999999997	-0.010113477	-0.08389796990000001	0.0129736029	-0.0347987488	-0.1553171854	-0.0524485653	-0.10174989050000001	0.11369610470000001	-0.108257819	-0.1230060962	-0.12313360539999998	0.13462238810000002	-0.020423373999999998	-0.0880443231	0.057624041699999996	0.0636968951	-0.0845373842	0.0	0.966734	-0.336754	2.52504	0.00032456	0.00587504	-0.0105144
-139.5311279296875	-1859.037353515625	1.37865222	50.84398651	1.26204979	0.42783349999999976	-0.11069330289999998	0.0190014803	-0.08017333139999999	0.0434977359	-0.027941113700000002	-0.0754699237	0.0009209900999999999	-0.0078318781	-0.009350207	-0.0263092913	0.0153179571	0.0614945496	-0.021808293599999997	-0.086834325	0.0609856388	0.0593192217	-0.08774889890000001	0.0	0.94489	-0.455274	2.68119	0.00127059	0.0069077	-0.0111621
