WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-1253.8441162109375	-1336.9752197265625	1.4859314	35.84458542	1.26248646	0.16646200000000003	-0.0002991028	0.0034503077000000004	0.022981926099999998	-0.0132912831	-0.023061864700000004	-0.0413957957	0.032859988	-0.0284207192	-0.0101822378	-0.0345956381	0.07482584769999999	0.049337211900000004	-0.0001215053	-0.0536822627	0.00036451349999999997	0.0536806126	-0.0006075141999999999	-0.0536778625	0.0008505024000000001	0.0536740125	-0.0010934732	-0.0536690626	0.0013364216	0.0536630129	-0.0015793426	-0.0536558635	0.0018222313	0.0536476147	-0.0020650826	-0.053638266500000004	0.0023078916	0.0	-0.155569	-1.06729	2.4509	-0.018901	0.00257365	-0.00440642
-443.9693908691406	-211.419189453125	1.73491764	41.85079193	1.40508974	0.5747914999999999	-0.0538817926	0.0635127004	-0.0687210699	-0.0338253648	0.030723081	-0.052980508200000005	-0.029093797400000003	0.0200054298	-0.1305150725	-0.11042239720000001	0.0639500364	0.0496960959	-0.00036451349999999997	-0.0536778625	0.0010934732	0.0536630129	-0.0018222313	-0.053638266500000004	0.0025506533	0.0536036279	-0.0032786049	-0.053559103600000005	0.0040059518	0.0535047017	-0.00473256	-0.05344043230000001	0.005458295300000001	0.0533663072	-0.0061830240000000005	-0.05328234	0.0069066125	0.0	-0.173243	-0.940515	2.22829	-0.0210474	0.00411646	-0.00394098
-762.0009765625	-1540.0194091796875	1.57937753	38.09875488	1.43506718	0.2928735	-0.0400292464	0.062705975	-0.0534415512	0.0061148278	-0.010518320900000001	-0.0800642741	0.0338012698	0.094657779	0.0109696085	-0.0105789853	0.0339418058	0.05053293	-0.0006075141999999999	-0.0536690626	0.0018222313	0.0536278191	-0.0030360149	-0.053559103600000005	0.0042482432	0.0534629511	-0.005458295300000001	-0.0533394109	0.0066655513	0.053188546399999995	-0.0078693926	-0.0530104347	0.0090692027	0.052805167199999996	-0.0102643668	-0.052572849000000005	0.0114542728	0.0	-0.162742	-1.00918	2.27488	-0.0183676	0.00360179	-0.00408886
-1694.2200927734375	-2812.08837890625	1.64957404	39.79207993	1.39622211	0.2451024999999998	-0.0592687492	0.0536213166	-0.0011645065	0.0552676316	0.005691152	0.0891440374	0.0413644862	0.0722506783	0.0956081528	-0.0498681828	0.0473525107	-0.0011457593	-0.0008505024000000001	-0.0536558635	0.0025506533	0.053575042999999996	-0.0042482432	-0.05344043230000001	0.005941567900000001	0.0532521665	-0.007628927099999999	-0.0530104347	0.0093086268	0.0527154796	-0.0109789805	-0.0523675974	0.0126383111	0.0519671372	-0.0142849526	-0.0515145012	0.0159172518	0.0	-0.179351	-1.03775	2.34739	-0.0203319	0.00399288	-0.00428174
-102.87660217285156	-2292.782470703125	1.43420756	34.59687042	1.23486018	0.1931115	-0.07001640070000001	0.0232752788	0.013211680600000001	-0.0637769327	0.0324055223	0.0583587433	-0.0587858775	-0.030563650499999998	0.029853675299999997	-0.0251880919	-0.0279651243	-0.0856554422	-0.0010934732	-0.053638266500000004	0.0032786049	0.0535047017	-0.005458295300000001	-0.05328234	0.007628927099999999	0.0529715505	-0.009786897900000001	-0.052572849000000005	0.011928626299999998	0.052086897	-0.0140505578	-0.0515145012	0.016149170900000002	0.0508566115	-0.0182209826	-0.0501143197	0.0202625547	0.0	-0.174016	-1.02877	2.28332	-0.0222355	0.00411646	-0.00401439
295.7793273925781	-792.663818359375	1.19484115	28.82272148	1.0707562	0.24189150000000026	-0.07776447660000001	0.0113601037	-0.0117253369	-0.0306426649	0.0624717433	0.0637208317	-0.035270047400000004	0.044257720199999996	-0.0072140610999999995	0.0212410783	-0.0442175308	-0.0236739752	-0.0013364216	-0.0536162729	0.0040059518	0.0534168183	-0.0066655513	-0.053084943499999995	0.0093086268	0.0526214712	-0.011928626299999998	-0.052027550199999995	0.014519054699999999	0.051304653	-0.017073490400000002	-0.0504545715	0.0195856009	0.0494794132	-0.0220491587	-0.0483815955	0.024458056699999998	0.0	-0.149744	-0.905598	2.30673	-0.0233543	0.0039651	-0.0038638
-241.9397430419922	-594.6390380859375	1.15434659	27.84588623	0.95443869	0.27269950000000004	-0.0628782142	0.013204314299999999	0.0239482508	-0.024886715299999997	0.0015805961	3.7268099999999996e-05	-0.055202903600000006	0.0080927923	0.0172993873	0.0156797872	0.0418200553	0.0223064773	-0.0015793426	-0.053589884500000004	0.00473256	0.0533114217	-0.0078693926	-0.0528483883	0.0109789805	0.0522023875	-0.0140505578	-0.0513756557	0.017073490400000002	0.0503710551	-0.0200373125	-0.049192064	0.022931762999999997	0.047842763899999995	-0.025746821	-0.0463278265	0.0284727404	0.0	-0.129545	-0.941781	2.32761	-0.0206142	0.00478944	-0.00351949
143.1536865234375	-33.833023071289055	1.09839487	26.49618149	0.88524139	0.12978950000000003	-0.039443214500000004	0.023413211099999998	-0.0243368117	0.013325635800000001	0.0102925361	0.0485028987	-0.012775506	0.0072218526	-0.0189786054	0.0216927432	-0.0273364077	0.0128201301	-0.0018222313	-0.053559103600000005	0.005458295300000001	0.053188546399999995	-0.0090692027	-0.052572849000000005	0.0126383111	0.05171484900000001	-0.016149170900000002	-0.0506185009	0.0195856009	0.049288857699999994	-0.022931762999999997	-0.0477320475	0.026172235099999996	0.0459552455	-0.0292920823	-0.0439666408	0.0322769254	0.0	-0.107526	-0.947738	2.32224	-0.0194411	0.00405883	-0.00354465
-749.9716186523438	-1003.1832275390624	1.06301892	25.64282036	0.83456099	0.18448439999999974	-0.0085892533	0.043233403600000005	-0.0292682521	-0.056761451100000006	-0.026752091000000002	0.005512975799999999	-0.0051298954999999995	-0.028352753199999997	-0.0194999344	-0.0317126768	-0.0152433014	0.0030153127000000003	-0.0020650826	-0.0535239326	0.0061830240000000005	0.053048232699999996	-0.0102643668	-0.0522585287	0.0142849526	0.0511594951	-0.0182209826	-0.0497576374	0.0220491587	0.0480612533	-0.025746821	-0.0460803843	0.0292920823	0.0438267554	-0.0326639573	-0.041313706400000004	0.0358424873	0.0	-0.0849096	-0.900933	2.30043	-0.0177935	0.00393266	-0.00345336
-782.2219848632812	-1136.970947265625	0.89078325	21.48804283	0.74187148	0.136783	0.0173569415	0.0349182533	-0.0178144758	-0.0740213557	0.0263730204	-0.030590950099999997	0.0223727204	0.0102985627	-0.026702969	0.023099022400000002	-0.0198649128	-0.0034510657	-0.0023078916	-0.05348437440000001	0.0069066125	0.05289052650000001	-0.0114542728	-0.0519056593	0.0159172518	0.050537054000000005	-0.0202625547	-0.0487948287	0.024458056699999998	0.04669186349999999	-0.0284727404	-0.0442437058	0.0322769254	0.0414684546	-0.0358424873	-0.0383866275	0.039143066000000004	0.0	-0.0761546	-0.848109	2.33289	-0.018048	0.00350638	-0.00327926
-552.1285400390625	-633.8211669921875	0.87781692	21.17526054	0.71302259	0.1202545	-0.0014217557999999999	0.0336628844	0.0688120691	-0.0507749693	0.0069846943	-0.03389553	0.0127222672	0.0033277458000000003	0.020117288100000002	0.0444009162	0.0009388917999999999	0.0120204398	-0.0025506533	-0.05344043230000001	0.007628927099999999	0.0527154796	-0.0126383111	-0.0515145012	0.0175335699	0.049848342000000004	-0.0222704989	-0.0477320475	0.0268063231	0.045184728099999995	-0.031100083799999997	-0.0422293863	0.0351130077	0.0388927092	-0.0388088578	-0.0352048271	0.0421542603	0.0	-0.0525321	-0.881275	2.32912	-0.0178943	0.0025285	-0.00321692
396.71490478515625	494.5473327636719	0.85270578	20.56951332	0.72040838	0.0589799000000001	-0.0087556818	0.040537822200000004	0.0721582231	0.004284582	-0.0185435858	0.0005149583	0.0113602646	0.0035051694	-0.0050844222	-0.0002760011	-0.042264858200000005	0.0486115858	-0.0027933627	-0.053392109800000004	0.0083498349	0.052523149500000005	-0.0138158751	-0.0510853429	0.019132283899999998	0.0490942621	-0.0242414827	-0.0465714713	0.0290881367	0.0435442933	-0.0336197549	-0.0400455136	0.0377872579	0.0361130253	-0.0415455102	-0.0317894188	0.0448538084	0.0	-0.069212	-0.900412	2.31501	-0.017925	0.00246408	-0.00313098
797.995849609375	664.6346435546875	0.8580187	20.6976757	0.71230507	0.05858109999999974	-0.0143507635	0.0254525258	0.0098234077	0.0404308737	-0.0430482071	-0.040195463	-0.0032371438	-0.0124838054	-0.014155220500000001	0.0154604303	-0.0054252098	0.0929537043	-0.0030360149	-0.0533394109	0.0090692027	0.052313599	-0.0149863615	-0.0506185009	0.0207117889	0.0482758033	-0.026172235099999996	-0.045315478	0.031297840800000004	0.0417753986	-0.036023030299999995	-0.0377008559	0.0402873508	0.033143978500000004	-0.0440362458	-0.028163066	0.047221752699999994	0.0	-0.08307109999999998	-0.886561	2.32291	-0.0181552	0.00223486	-0.00313098
929.5579833984376	127.53439331054688	0.90079063	21.72944641	0.77078062	0.1490307000000002	0.00032785269999999997	0.013833107800000001	-0.0575039954	0.042534449	-0.0343797749	-0.018731132299999998	0.0016862781	-0.0197065134	-0.0191822668	0.007747532099999999	-0.0512432775	0.040155414	-0.0032786049	-0.05328234	0.009786897900000001	0.052086897	-0.016149170900000002	-0.0501143197	0.0222704989	0.047394038799999996	-0.0280595519	-0.0439666408	0.0334299576	0.0398832623	-0.0383015897	-0.0352048271	0.0426017637	0.0300011375	-0.0462663211	-0.024349832000000002	0.049240587	0.0	-0.0976468	-0.883922	2.36949	-0.0187603	0.00169427	-0.00369001
1051.7452392578123	86.43417358398438	1.03080904	24.86583519	0.83680058	0.14526279999999966	-0.0270355497	-0.0120145553	-0.0146165909	-0.0524494825	-0.0276626198	-0.043737135999999996	-0.066750592	-0.0444307996	0.00512199	0.0372033244	-0.0150317031	0.0210760771	-0.0035211276	-0.053220901699999996	0.0105027882	0.051843117800000005	-0.0173037074	-0.0495731711	0.0238068489	0.046450124800000006	-0.0299003008	-0.042527723200000006	0.0354792016	0.0378734664	-0.0404475444	-0.0325674491	0.0447198297	0.026700982	-0.048222536100000005	-0.0203750204	0.0508953859	0.0	-0.0978761	-0.941491	2.3197	-0.0184091	0.00191069	-0.00387588
349.588623046875	112.64645385742188	1.05574381	25.46732712	0.78480935	0.14713909999999963	-0.0172285885	-0.0174235161	0.0350719336	0.0277046904	-0.0320744184	-0.0127933142	-0.0244860625	-0.0170272618	0.031155426099999998	0.026789630800000002	-0.0010126641	0.0136393951	-0.0037635783	-0.053155101100000005	0.0112167416	0.0515823413	-0.0184493797	-0.0489954543	0.025319296499999998	0.0454452993	-0.0316914269	-0.0410016734	0.0374404926	0.0357519401	-0.04245346480000001	-0.029799311000000002	0.04663178690000001	0.0232608167	-0.049893311399999994	-0.0162650066	0.052173915599999995	0.0	-0.096643	-0.92195	2.39483	-0.0185283	0.00144859	-0.00431928
519.8382568359375	-329.6100158691406	1.01111782	24.39082909	0.73531526	0.09838289999999963	-0.0163531973	-0.011661666999999999	-0.0006760963	0.0028728911	-0.052518641500000005	0.0250324753	-0.0253904227	-0.0618819116	0.0110126261	0.0289291454	-0.020738086699999998	0.0193370848	-0.0040059518	-0.053084943499999995	0.011928626299999998	0.051304653	-0.0195856009	-0.0483815955	0.0268063231	0.0443808797	-0.0334299576	-0.0393916181	0.0393089686	0.033524942099999996	-0.0443124062	-0.026911527	0.0483288232	0.019698680700000002	-0.0512687573	-0.0120470634	0.053066724	0.0	-0.0962006	-0.941539	2.3479	-0.0184021	0.00112403	-0.00414161
-353.53704833984375	-2240.366455078125	0.99655294	24.03948593	0.78325808	0.16982804999999984	0.011188836200000002	-0.0058966968	-0.022409700299999998	-0.030422767599999997	0.005790754300000001	-0.0061620338	-0.0020925894	-0.0062464339	-0.0028326440999999996	-0.0142483426	-0.0332696964	-0.0128038814	-0.0042482432	-0.0530104347	0.0126383111	0.0510101439	-0.0207117889	-0.0477320475	0.0282664358	0.043258262	-0.0351130077	-0.0377008559	0.0410799978	0.031199042200000002	-0.0460179328	-0.0239156917	0.049803117300000005	0.0160332524	-0.052340732300000005	-0.0077491797	0.0535672105	0.0	-0.07978789999999998	-0.864676	2.36657	-0.0176593	0.0008085129999999999	-0.00424094
-392.162353515625	-2597.248046875	1.04446781	25.19531822	0.76647711	0.1348025	0.0348855229	-0.0229803662	0.0442162794	-0.0160790781	0.029674798500000002	-0.043703553099999994	0.0023318639000000003	-0.0118181806	0.014049851200000001	0.0728071542	0.0155513168	0.0045038848999999995	-0.0044904476	-0.0529315808	0.013345665100000001	0.050698910599999994	-0.0218273667	-0.0470472895	0.0296981685	0.042078918300000004	-0.0367377839	-0.0359328509	0.0427491896	0.0287811021	-0.0475641397	-0.0208238336	0.0510478742	0.012283751899999999	-0.0531028911	-0.003399875	0.053671675	0.0	-0.0724186	-0.882652	2.41774	-0.0182013	0.000945027	-0.00375371
-635.5064086914062	-1699.44189453125	0.90170562	21.75151825	0.74166203	0.11559760000000012	0.0324955435	-0.0346538584	0.0442561698	0.05032018519999999	-0.013293767	0.029211514100000002	0.0255414646	0.0035532547	0.0012378641	0.0300058474	-0.021252831	-0.0241793154	-0.00473256	-0.0528483883	0.0140505578	0.0503710551	-0.022931762999999997	-0.0463278265	0.031100083799999997	0.0408443951	-0.0383015897	-0.0340912254	0.0443124062	0.0262782548	-0.0489456738	-0.0176483666	0.052057357	0.00846984	-0.053550722300000006	0.0009719902999999999	0.0533793452	0.0	-0.0539215	-0.914727	2.44353	-0.0177736	0.000662647	-0.00382834
243.0245056152344	-1006.3546142578124	0.8292262	20.00312424	0.72474861	0.09746969999999976	0.028002768100000002	-0.034416573	-0.032735622	0.0408366394	-0.030713311	0.012603715900000001	-0.0008432334	-0.0544380365	0.0028536587	0.038999506	0.0186387945	0.0395801072	-0.0049745753	-0.052760864000000005	0.014752859299999999	0.050026685	-0.0240244119	-0.0455741893	0.0324707741	0.0395563112	-0.0398018299	-0.032179752799999996	0.0457657724	0.023697884199999998	-0.0501577521	-0.014402040500000001	0.0528269131	0.0046115156	-0.0536815751	0.0053374057	0.05269238230000001	0.0	-0.0653148	-0.877625	2.43305	-0.0182586	0.0007989149999999998	-0.00367972
-181.60081481933597	-1554.079833984375	0.96857458	23.36457443	0.83428288	0.20240664999999974	0.0685996903	-0.0420413006	-0.026833186600000003	-0.022411869700000003	-0.0635195527	-0.007088937900000001	0.0483805539	-0.0704992925	-0.0112051922	0.007732131800000001	-0.0586542591	-0.013837736599999999	-0.0052164888	-0.052669015	0.01545244	0.04966591309999999	-0.025104753799999997	-0.0447869338	0.0338088632	0.038216355800000004	-0.041236014700000004	-0.0302023492	0.047105685300000005	0.021047602400000004	-0.051196178200000005	-0.0110978894	0.0533529957	0.0007290100999999999	-0.0534946751	0.0096674038	0.051615865	0.0	-0.0745447	-0.977862	2.47449	-0.017256299999999995	0.0007712199999999998	-0.00367972
703.7113647460938	-920.4925537109376	1.35681045	32.72984695	1.11117375	0.3940933	0.0330624812	-0.0175455231	0.035616371200000004	-0.0076893063000000005	-0.0092530293	-0.0623264508	0.0041509437	-0.0329271986	-0.0474998176	0.0538574346	0.0055456753000000004	0.0873471151	-0.005458295300000001	-0.052572849000000005	0.016149170900000002	0.049288857699999994	-0.026172235099999996	-0.0439666408	0.0351130077	0.0368262859	-0.0426017637	-0.028163066	0.0483288232	0.0183352281	-0.052057357	-0.0077491797	0.0536331802	-0.0031573179999999997	-0.0529911284	0.0139332521	0.0501577521	0.0	-0.141528	-0.997955	2.35079	-0.0182229	0.00258289	-0.00456779
-2344.8515625	-2017.9052734375	1.6290406	39.29675674	1.40013468	0.33129899999999984	0.0139785809	-0.005747264300000001	0.021224171200000003	0.0535072779	-0.0098884086	-0.0010753030000000001	0.10108783660000001	0.0812652972	0.0119904626	-0.0419258463	0.0240353908	-0.0265815273	-0.00569999	-0.0524723737	0.016842923500000002	0.0488956425	-0.027226309100000002	-0.0431139153	0.0363818982	0.0353879246	-0.0438968105	-0.0260660814	0.049432154000000006	0.0155687632	-0.052738306900000004	-0.0043693566	0.05366617519999999	-0.0070270903	-0.052173915599999995	0.0181066438	0.0483288232	0.0	-0.186217	-0.973895	2.27253	-0.0201158	0.00387556	-0.00506802
-2125.633056640625	-3724.005615234375	1.82845151	44.10707474	1.46275866	0.32119399999999976	0.0655193815	0.0313538245	-0.0438821753	0.0561194893	0.0030538362	-0.0101140746	0.0598801118	0.023417812799999996	0.0018859566	-0.0803874933	0.0488072834	-0.0341582496	-0.005941567900000001	-0.0523675974	0.0175335699	0.0484863963	-0.0282664358	-0.0422293863	0.0376142606	0.0339031578	-0.0451190058	-0.0239156917	0.0504129425	0.012756368799999999	-0.0532366705	-0.0009719902999999999	0.0534518286	-0.0108600153	-0.0510478742	0.022159885499999997	0.046142599699999995	0.0	-0.198506	-1.04971	2.37454	-0.0179528	0.00355389	-0.00520495
158.58541870117188	-1567.230712890625	1.59562445	38.49067307	1.30888426	0.1297360000000003	0.0566889331	-0.040666578700000004	0.08949646160000001	0.0017493981	-0.06648717650000001	0.0146605778	0.031444776699999996	0.0125367951	0.0070408897	0.0232946469	-0.09958643460000001	-0.0011558507000000002	-0.0061830240000000005	-0.0522585287	0.0182209826	0.0480612533	-0.0292920823	-0.041313706400000004	0.0388088578	0.032373932700000004	-0.0462663211	-0.0217163027	0.0512687573	0.009906341899999999	-0.053550722300000006	0.0024292785999999998	0.0529911284	-0.014635994499999999	-0.0496196692	0.0260660814	0.043615244299999995	0.0	-0.187664	-1.07047	2.35641	-0.0192796	0.00364547	-0.00538665
-2684.0712890625	-3455.3935546875	1.68728316	40.70172119	1.46495724	0.14925599999999975	0.0272370881	0.0198393972	0.0025518234	0.1051861624	0.0045683262	-0.0143999813	0.0514490304	0.0659615928	-0.059906709800000006	-0.1703964862	0.0822660757	-0.0080993046	-0.0064243535	-0.0521451765	0.018905035	0.047620353	-0.0303027232	-0.040367551	0.039964490299999995	0.0308022545	-0.0473368525	-0.0194724207	0.051997476900000006	0.0070270903	-0.053679375099999996	0.0058207939	0.0522861978	-0.0183352281	-0.0478977546	0.029799311000000002	0.0407654418	0.0	-0.179764	-1.06776	2.30953	-0.0194326	0.00527729	-0.00533615
-295.79022216796875	-3274.14990234375	1.63845086	39.52375793	1.39837098	0.1623189999999998	0.0582521737	-0.038059306800000005	-0.0007399955000000001	-0.0287280923	-0.0023321863	0.014531398300000001	0.000917893	-0.11343082369999999	-0.037789215	-0.0440419767	0.056958080700000004	-0.014843049799999999	-0.0066655513	-0.052027550199999995	0.0195856009	0.0471638398	-0.031297840800000004	-0.0393916181	0.0410799978	0.0291901843	-0.0483288232	-0.0171886429	0.052597294800000007	0.0041271081	-0.053622183399999995	0.0091889383	0.0513402858	-0.0219383189	-0.0458923228	0.0333348019	0.0376142606	0.0	-0.204717	-1.05266	2.37836	-0.0202962	0.00533624	-0.00548232
-796.10302734375	-3500.093994140625	1.50906599	36.40265274	1.19953084	0.22437949999999968	0.006857111700000001	-0.0210878546	0.0397552079	-0.0298755598	0.0288545342	0.061465976500000005	-0.0078609878	-0.024022110699999998	-0.0207570174	-0.0653180021	0.0443657417	-0.0404168125	-0.0069066125	-0.0519056593	0.0202625547	0.04669186349999999	-0.0322769254	-0.0383866275	0.0421542603	0.027539836	-0.049240587	-0.0148696485	0.053066724	0.0012149505	-0.0533793452	0.012520188600000001	0.0501577521	-0.0254263736	-0.043615244299999995	0.0366490936	0.0341849975	0.0	-0.188817	-1.0494500000000002	2.23759	-0.0207458	0.00519998	-0.00477819
-1968.7283935546875	-2885.037841796875	1.36663735	32.96689987	1.11189067	0.20990750000000008	0.0512284335	-0.0100714721	-0.0687863033	0.025530297900000002	0.0743821986	-0.0223242841	0.05465196730000001	-0.0068098449	-0.0503871154	-0.056816157699999995	0.0641616854	-0.0411886564	-0.0071475320999999994	-0.0517795139	0.0209357716	0.0462045788	-0.033239475299999995	-0.0373533206	0.0431861993	0.0258533738	-0.0500706306	-0.012520188600000001	0.0534046009	-0.0017007913	-0.0529517013	0.0158011697	0.0487440467	-0.0287811021	-0.0410799978	0.0397201937	0.030503005	0.0	-0.199239	-1.00602	2.29356	-0.021527	0.00584782	-0.00535086
-2320.635009765625	-3420.16943359375	1.76773238	42.64236832	1.40161443	0.4374735000000004	0.0103279997	-0.099174136	0.0041341866	0.0454520263	-0.0070802022999999995	0.0261843685	0.0802375886	0.1150916564	0.0354805824	0.0134816572	-0.0640740331	-0.1392990982	-0.0073883053	-0.0516491244	0.0216051275	0.0457021454	-0.0341849975	-0.0362924596	0.044174778600000006	0.024133009100000002	-0.050817576600000004	-0.0101450769	0.053610087699999996	-0.0046115156	-0.052340732300000005	0.0190187082	0.047105685300000005	-0.0319849135	-0.0383015897	0.042527723200000006	0.026595504	0.0	-0.225787	-1.16005	2.4651	-0.0213518	0.00694696	-0.00491809
-203.6040344238281	-2267.83203125	1.86564755	45.00434113	1.51799035	0.6999945000000001	0.0109819302	0.0181704267	-0.0013693504999999998	0.051477038899999994	0.09560388380000001	-0.0042313823	-0.0148451911	-0.033511673900000004	-0.0001125206	0.054577498499999995	0.04412252690000001	-0.009395241300000001	-0.007628927099999999	-0.0515145012	0.0222704989	0.045184728099999995	-0.0351130077	-0.0352048271	0.0451190058	0.0223809981	-0.0514801853	-0.0077491797	0.053682675199999995	-0.0075086355	-0.0515485533	0.022159885499999997	0.045250219	-0.0350210083	-0.035296466299999996	0.04505305230000001	0.0224913826	0.0	-0.206439	-0.943978	2.19611	-0.0191044	0.00574027	-0.00446049
106.89566040039062	-922.2448120117188	1.56386805	37.72462463	1.34928703	0.10167350000000017	0.0076645982999999996	-0.017644912	0.036370166	0.025696527400000002	-0.0870859456	0.07120454849999999	0.0388309192	0.0125977126	-0.013313896200000001	0.0265406952	-0.1054882392	0.0133745683	-0.0078693926	-0.0513756557	0.022931762999999997	0.044652496500000007	-0.036023030299999995	-0.0340912254	0.0460179328	0.020599638	-0.052057357	-0.0053374057	0.053622183399999995	-0.0103836041	-0.0505779071	0.025212089700000002	0.0431861993	-0.0378734664	-0.0320824153	0.0472794237	0.0182209826	0.0	-0.213219	-0.929625	2.16415	-0.0191692	0.00629962	-0.00480795
-1436.510986328125	-2341.594970703125	1.5193584	36.65093231	1.34291637	0.19137400000000007	0.0256960202	0.012733737	-0.041883818999999996	0.0100180728	0.05200258519999999	-0.0228079789	-0.0014541398000000002	-0.0630061306	-0.0634986782	-0.1190990714	0.0672522633	-0.0490015561	-0.0081096968	-0.051232599000000004	0.023588797999999998	0.0441056252	-0.0369145993	-0.032952476	0.046870657	0.018791265	-0.0525481338	-0.0029146962	0.0534287622	-0.0132279401	-0.049432154000000006	0.028163066	0.0409231391	-0.0405273306	-0.0286784616	0.049192064	0.0138158751	0.0	-0.226286	-0.9988030000000002	2.17759	-0.0204795	0.00667523	-0.00458008
-1237.91748046875	-1446.7578125	1.52253079	36.72745895	1.28261888	0.26511149999999994	0.0385708831	0.027994883999999998	0.0052574675	-0.048427283099999996	0.0158537807	-0.0755349588	0.0411046122	-0.0315906694	-0.012147402	-0.0480569824	-0.0182467626	-0.029931835	-0.0083498349	-0.0510853429	0.0242414827	0.0435442933	-0.0377872579	-0.0317894188	0.047676322400000005	0.0169582504	-0.0529517013	-0.0004860151	0.0531028911	-0.0160332524	-0.048115260800000004	0.031000966	0.038471468599999996	-0.042968685	-0.025104753799999997	0.0507782813	0.0093086268	0.0	-0.205828	-0.90718	2.15761	-0.0192239	0.00540572	-0.00471598
-1045.9803466796877	-2119.82666015625	1.6024853	38.65617371	1.33536983	0.5031099999999997	0.038496237999999995	-0.0614982308	0.0603195635	0.0259228494	0.0240632364	-0.10287818060000001	0.0340089284	0.0653600959	0.0341849969	0.1125742369	0.043707693799999996	-0.017774710200000002	-0.008589801800000001	-0.0509338996	0.0248896966	0.042968685	-0.0386405591	-0.0306029118	0.04843412	0.0151029978	-0.0532673897	0.0019436619	0.052645378	-0.018791265	-0.04663178690000001	0.0337143954	0.0358424873	-0.045184728099999995	-0.0213824455	0.052027550199999995	0.00473256	0.0	-0.16205	-1.0585000000000002	2.32115	-0.0183673	0.00382599	-0.00426287
-1014.2618408203124	77.85430908203125	1.55030036	37.39733505	1.26644123	0.41600999999999977	-0.0044854866	0.0050268542	-0.0423784769	0.060790816500000004	0.060381362300000005	0.0026470817999999998	-0.0138903253	0.0209567282	0.0257321041	0.020294418300000002	0.0410416283	-0.018860391	-0.0088295927	-0.0507782813	0.0255333204	0.042378989000000006	-0.0394740657	-0.0293938302	0.0491432889	0.0132279401	-0.0534946751	0.0043693566	0.052057357	-0.0214938415	-0.044986868	0.0362924596	0.0330483119	-0.0471638398	-0.0175335699	0.0529315808	0.0001215053	0.0	-0.191591	-0.9192	2.15422	-0.0179455	0.00433974	-0.0049321
-32.07470703125	1530.1915283203125	1.50958574	36.41519165	1.18518782	0.2870595000000001	-0.0792285366	-0.0122013276	-0.047001126799999994	0.0083114712	-0.0192079395	0.045406894100000005	-0.069533494	0.0738393732	0.010116161700000001	0.0377807019	-0.015993723600000002	0.0134277427	-0.0090692027	-0.0506185009	0.026172235099999996	0.0417753986	-0.0402873508	-0.028163066	0.049803117300000005	0.011335536200000001	-0.0536331802	0.0067860992	0.0513402858	-0.024133009100000002	-0.0431861993	0.0387248077	0.0301018204	-0.0488956425	-0.0135809092	0.05348437440000001	-0.0044904476	0.0	-0.189979	-0.8723269999999999	1.99207	-0.01896	0.00404186	-0.00471599
-551.0437622070311	487.5913391113281	1.14653027	27.65733528	0.93290448	0.23775299999999985	-0.0685115927	-0.022673140699999997	-0.061082762699999994	-0.0139466517	0.0320068198	-0.0036573244	-0.0709657291	0.0229009154	-0.0273745318	0.0117367975	0.0062488178000000005	-0.045958792199999994	-0.0093086268	-0.0504545715	0.0268063231	0.0411581116	-0.0410799978	-0.026911527	0.0504129425	0.0094282676	-0.053682675199999995	0.0091889383	0.050495942099999996	-0.026700982	-0.041236014700000004	0.0410016734	0.0270165929	-0.0503710551	-0.009547860200000001	0.0536822627	-0.0090692027	0.0	-0.193919	-0.808639	2.0793	-0.0200064	0.00433487	-0.00503448
61.89340209960938	394.9910888671875	1.04422164	25.18938255	0.8242256	0.20243249999999988	-0.0408042867	-0.0522528579	-0.0004680267	-0.0658775582	0.0017936012	-0.014781093799999999	-0.0684716658	-0.0030991215999999996	0.0139245197	0.0440021696	0.0241148675	-0.010998217099999999	-0.009547860200000001	-0.0502865065	0.027435467400000003	0.0405273306	-0.041851600499999995	-0.025640136400000003	0.050972152300000004	0.0075086355	-0.053643078	0.011572950700000001	0.049526419	-0.0291901843	-0.039143066000000004	0.0431139153	0.0238068489	-0.0515823413	-0.005458295300000001	0.0535239326	-0.0135809092	0.0	-0.191602	-0.7881019999999999	2.16111	-0.0191194	0.00530181	-0.00513591
-134.45065307617188	-79.10906982421875	0.87752384	21.16819	0.73837864	0.24148400000000014	-0.0316789252	-0.036797508300000004	0.0082132757	-0.0702744919	0.032160115499999996	-0.0060119177	-0.046442600300000005	0.013287827700000001	-0.010000170899999999	0.0406323341	0.014793633600000002	0.0080562064	-0.009786897900000001	-0.0501143197	0.0280595519	0.0398832623	-0.0426017637	-0.024349832000000002	0.0514801853	0.005579156899999999	-0.0535144542	0.0139332521	0.04843412	-0.0315932727	-0.0369145993	0.04505305230000001	0.020487381699999998	-0.052523149500000005	-0.0013364216	0.0530104347	-0.0179922122	0.0	-0.147201	-0.870171	2.13514	-0.0189228	0.00399918	-0.00485426
