WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	Cosine19	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-606.685302734375	-69.981689453125	0.65777546	13.47488213	0.62646228	0.05928677	-0.0120959643	0.0045422037	-0.025240597799999997	-0.0197439547	0.0023146379	-0.0196212396	-0.0004624243	-0.013213321200000001	-0.009262838	0.0405898778	-0.0025426211999999998	-0.0051246328999999995	0.05235102639999999	0.0517292494	0.0506984188	0.0492666862	0.047445373	0.045248881399999996	0.0426945803	0.039802668199999995	0.036596013	0.0330999718	0.0293421896	0.0253523815	0.0211620973	0.016804472	0.0123139638	0.007726082	0.0030771054	-0.0015962035999999998	-0.006256890500000001	-0.0108681005	0.0	-0.0184352	-0.00527126	0.0759881	0.000291343	-5.95808e-05	-0.000171679
-848.9288330078125	112.54052734375	0.66592264	13.64178085	0.62930608	0.04139782	-0.013478223300000002	0.027727251499999998	-0.0422574261	-0.0289853579	0.0100022621	0.0053780697999999995	0.0085463477	-0.021506188	0.0122255034	0.0451993254	0.0084704559	-0.029200453199999997	0.0523302731	0.051646581	0.0505137029	0.048941492	0.0469436222	0.0445374695	0.0417439611	0.038587392799999995	0.035095218399999996	0.0312978103	0.0272281956	0.0229217692	0.0184159852	0.0137500319	0.0089644904	0.004100982	-0.0007981938	-0.0056904276	-0.0105331699	-0.0152843021	0.0	-0.0184243	-0.00724089	0.0760104	-0.000232532	-5.95808e-05	9.234580000000003e-05
-508.29736328125	203.750732421875	0.66350561	13.59226704	0.67423302	0.060812935	-0.0155537103	0.018244079099999998	-0.059162844299999996	-0.0425274453	-0.0015166868	0.016512171000000003	0.0067441301	-0.0104949095	0.0015174479	0.055178805899999996	-0.0194374869	-0.013492174	0.0523085346	0.0515600228	0.0503204271	0.048601554000000005	0.046419775	0.043795870199999996	0.0407548313	0.0373256226	0.0335409057	0.029436728	0.025052179900000002	0.0204290221	0.0156112878	0.010644863700000002	0.0055770525	0.00045612260000000004	-0.0046691517	-0.0097499546	-0.014737893899999998	-0.019585461999999998	0.0	-0.018428	0.0256379	0.069104	9.56031e-05	-5.95808e-05	0.0
-299.603271484375	140.898193359375	0.88336605	18.09622574	0.77437758	0.124152505	-0.00499465	-0.035441049599999996	-0.0340265298	-0.016989766200000003	0.0016466146	-0.009879449200000001	0.0115961332	0.0047672211	-0.0379343398	0.0511253853	0.0054066671	0.0038151031	0.0522858111	0.05146958150000001	0.050118624199999996	0.0482469747	0.0458740779	0.0430245862	0.0397281036	0.036018878	0.0319354451	0.0275202286	0.022819099	0.0178808973	0.0127569274	0.0075004233	0.0021659958	-0.0031909346	-0.0085147138	-0.0137500319	-0.0188424983	-0.0237392062	0.0	-0.00766655	-0.0236332	0.0844233	0.000912702	-0.000218495	0.0
-444.3468017578125	468.733154296875	0.96007717	19.66769409	0.79483229	0.13467268	0.013312151999999999	-0.08043101230000001	0.0246160669	0.052301584500000005	-0.0087713281	0.005641900300000001	0.0477327479	0.0100831725	-0.0672425088	-0.025691105899999997	0.007506696899999999	0.012116574	0.0522621031	0.0513752637	0.0499083283	0.0478778608	0.045306787800000005	0.042224140199999996	0.0386647252	0.0346687334	0.030281284900000004	0.02555192	0.020534039599999998	0.0152843021	0.009861984399999999	0.0043283115	-0.0012542338	-0.0068226171	-0.0123139638	-0.0176662694	-0.022819099	-0.027714270299999996	0.0	-0.00225011	-0.0438238	0.138836	0.000627716	2.22198e-05	0.000567358
-372.77783203125	125.943115234375	0.81022632	16.59791946	0.72825855	0.08796985	0.0112327044	-0.04619656019999999	0.0006482977	0.040390108	0.0313025635	0.0168174703	0.058493321699999996	0.0092228193	-0.0383438251	-0.045054244400000006	-0.0194923372	-0.014523139099999999	0.0522374112	0.0512770766	0.049689575199999995	0.047494323600000006	0.044718171699999996	0.0413950747	0.0375656769	0.0332768157	0.0285809477	0.023535507799999997	0.0182022066	0.0126462753	0.006935668199999999	0.0011402313000000001	-0.0046691517	-0.0104214266	-0.0160462376	-0.021474787999999998	-0.0266406817	-0.0314807347	0.0	-0.00183092	0.0148116	0.13357500000000003	0.000616608	0.000344728	0.000706827
-772.3651123046875	47.903076171875	0.77535081	15.8834753	0.70590246	0.05397843	0.0044322824	-0.0193210301	-0.0383873732	0.0197502531	0.026889913300000002	0.014986561899999999	0.0450605704	-0.0020619951	-0.0204776838	-0.0027816039	-0.0086636125	0.0022386857	0.052211735599999996	0.0511750276	0.0494624018	0.0470964785	0.044108506799999996	0.040537951600000004	0.0364319728	0.031844802	0.026837026200000003	0.021474787999999998	0.0158289117	0.0099739678	0.003987288	-0.0020520556	-0.0080642958	-0.013970023100000001	-0.0196912349	-0.0251523657	-0.030281284900000004	-0.0350102502	0.0	-0.00337865	0.0148532	0.111493	0.000904965	0.000166412	0.000567358
-574.5772705078125	576.23828125	0.91374129	18.71847916	0.76238614	0.118942139	0.011903643600000001	-0.060666989000000004	0.0157076315	0.022835469700000003	0.021016886000000002	-0.0185570731	0.0067474033	0.0116157623	-0.0577339038	-0.021941670299999997	-0.0310212063	0.014563463799999999	0.052185077	0.0510691243	0.0492268466	0.0466844454	0.0434780799	0.0396533521	0.0352646588	0.030374417799999998	0.025052179900000002	0.0193736402	0.0134195609	0.0072746235	0.0010262235	-0.0052367719	-0.0114252878	-0.0174513089	-0.0232291306	-0.0286765785	-0.0337161769	-0.0382762507	0.0	-0.01007	-0.0371692	0.0881403	0.0010453900000000002	6.58022e-06	0.000130101
-422.25830078125	897.3232421875	0.82626665	16.92651367	0.73183167	0.108971261	0.0195317733	-0.0135778016	0.045208013899999996	0.0414671719	-0.00021830900000000003	-0.0049835567	0.0029223632	0.027922765699999998	-0.0264225726	-0.0459880365	0.0108750342	0.0145564315	0.0521574358	0.050959374800000005	0.0489829496	0.046258348600000006	0.0428271878	0.038741875499999995	0.034064811699999996	0.0288674348	0.0232291306	0.0172360198	0.0109796423	0.0045555596	-0.0019381058	-0.008402168100000001	-0.014737893899999998	-0.02084851	-0.0266406817	-0.0320259379	-0.0369220232	-0.0412541538	0.0	-0.00111305	0.0181887	0.0816623	0.00134118	-0.000458672	0.000127575
-225.1580810546875	1062.001708984375	0.73817998	15.12201214	0.65677804	0.030909772000000005	0.023968699399999998	0.028479921499999998	0.0345505286	0.0393131849	-0.0022285928	0.0128523807	0.0079912887	0.0327188178	0.0334857315	-0.0537138456	-0.0008373618	0.0065549279	0.0521288125	0.05084578730000001	0.0487307522	0.0458183162	0.0421561369	0.0378041398	0.0328335384	0.0273256687	0.0213706582	0.0150659511	0.0085147138	0.0018241467999999999	-0.0048962695	-0.011536566100000001	-0.0179880852	-0.0241452582	-0.0299073326	-0.035180021400000004	-0.0398770454	-0.0439215454	0.0	-0.0008092779999999998	0.0263689	0.0830468	0.00100948	-0.000506766	0.000168607
-181.526611328125	1191.5244140625	0.69898927	14.31916904	0.6397714	0.045803962	0.0279054857	0.044766744299999994	0.038625385899999996	0.0310394841	-0.0085258855	0.0095300775	0.0028869680999999998	0.030506454500000002	0.044904520499999996	-0.0392603335	0.023870604	0.007081195699999999	0.0520992077	0.0507283704	0.0484702969	0.045364481	0.041465243	0.0368407804	0.0315719749	0.025750977400000003	0.0194795969	0.012867519499999999	0.0060303899	-0.0009122108	-0.007838857	-0.0146284021	-0.0211620973	-0.0273256687	-0.0330113159	-0.0381195972	-0.042561169	-0.046258348600000006	0.0	-0.00296744	0.0216886	0.104052	0.000928801	-0.00029422	0.000102626
-150.89501953125	1070.796875	0.73786885	15.11563778	0.65623015	0.03999696	0.023278833500000002	0.0619682392	-0.025488385099999997	0.0078863567	0.0023767937	0.011153866399999999	0.0156031081	0.0228702303	0.0531032408	0.013736833799999999	0.004434605	-0.0064670521	0.052068622	0.0506071329	0.0482016281	0.0448969795	0.0407548313	0.0358524505	0.030281284900000004	0.0241452582	0.0175588305	0.010644863700000002	0.0035323297999999997	-0.0036460956	-0.0107565074	-0.0176662694	-0.0242464882	-0.030374417799999998	-0.0359357488	-0.0408267413	-0.044956159800000006	-0.0482469747	0.0	-0.00943389	0.014519	0.10006300000000001	0.000754468	-0.000522527	5.78278e-05
-343.9510498046875	1052.9755859375	0.71282679	14.60263824	0.6617645	0.056592546999999986	0.021985394199999998	0.0378831725	-0.0581593471	-0.0347121683	-0.0079845576	0.0079317993	0.012092893899999999	0.0170862294	0.0426135532	0.059226615999999996	0.0089770471	-0.0107013596	0.0520370558	0.050482083899999995	0.0479247911	0.0444159527	0.040025236299999996	0.0348398198	0.028962659300000002	0.0225104458	0.0156112878	0.008402168100000001	0.0010262235	-0.006370096800000001	-0.013639938899999999	-0.0206389604	-0.0272281956	-0.0332768157	-0.0386647252	-0.0432849473	-0.0470457478	-0.0498724558	0.0	-0.00280052	-0.000631472	0.092309	0.000966196	-0.000204507	4.64817e-05
-308.944580078125	662.248046875	0.78387851	16.05817032	0.7245816	0.092220323	0.0055891959	0.0204155807	-0.07688806990000001	-0.0315612298	0.0122000342	-0.0235396628	-0.0046788707	0.0092986671	0.0074339856999999995	0.0697630814	-0.0199022301	-0.0138940865	0.0520045099	0.0503532328	0.047639833	0.0439215454	0.0392768014	0.033803574700000005	0.0276173144	0.02084851	0.013639938899999999	0.0061436547	-0.0014822204000000002	-0.009076830400000001	-0.0164799788	-0.023535507799999997	-0.0300945921	-0.036018878	-0.0411834019	-0.045479226399999996	-0.04881573769999999	-0.051122557199999995	0.0	-0.00350352	-0.07410379999999998	0.0849684	0.000940364	-1.62511e-05	4.64817e-05
-770.8756103515625	580.3642578125	0.99480033	20.37901688	0.8821038	0.123002032	-0.0001046266	-0.0196101953	-0.0603482969	-0.015451026999999999	-0.0479236846	0.013562410700000001	-0.0056726397999999996	0.0020452685	-0.020483116699999998	0.045968894100000005	0.0430391026	0.0312300248	0.0519709848	0.0502205895	0.047346802	0.0434139066	0.0385098788	0.0327444176	0.0262464915	0.0191614535	0.01164779	0.0038735753000000003	-0.003987288	-0.011758959099999999	-0.0192675922	-0.0263452255	-0.0328335384	-0.038587392799999995	-0.0434780799	-0.04739619900000001	-0.050254105300000004	-0.051987869699999995	0.0	-0.000730078	-0.0922031	0.130498	0.0007459539999999998	0.000124553	-0.000750298
-102.5252685546875	1174.761962890625	1.08591425	22.2455349	0.92081058	0.09370130799999997	0.0215639483	-0.0758409932	0.0021423631	0.0120417602	-0.0051342479	-0.0316420759	0.0042364076	0.0347579267	-0.0651718858	-0.0103033614	-0.017854295	0.025310569100000003	0.0519364811	0.0500841637	0.0470457478	0.042893189299999995	0.0377248296	0.0316630664	0.0248514551	0.0174513089	0.0096378789	0.0015962035999999998	-0.0064832731999999995	-0.0144092124	-0.021993911	-0.0290577475	-0.0354334352	-0.0409699845	-0.045536278099999994	-0.0490241767	-0.051351079400000006	-0.0524618802	0.0	0.00264636	-0.0443848	0.148313	0.000352123	2.45526e-05	-0.000750298
293.293701171875	1612.940673828125	1.08725166	22.27293205	0.92903066	0.062223502	0.040225436600000004	-0.0079219383	0.0375341791	0.0331281463	-0.0068465441	-0.01602568	-0.0073654667	0.052012625	-0.0173132685	-0.039831749	0.0770564837	0.0006835592999999999	0.0519009996	0.0499439659	0.0467367213	0.0423595502	0.0369220232	0.0305602541	0.023433492200000003	0.0157201368	0.0076132706	-0.0006841731	-0.0089644904	-0.0170204061	-0.0246502623	-0.0316630664	-0.037883272	-0.043155173	-0.047346802	-0.0503532328	-0.0520992077	-0.05254102099999999	0.0	-0.000450872	-0.010201300000000002	0.163852	0.000440198	0.000124553	-0.000750298
129.1439208984375	1768.369140625	1.11857867	22.91468239	0.93105	0.131580338	0.0347470853	0.049476291	-0.0164607906	-0.011149993799999999	-0.015532121999999999	-0.0087636001	-0.027084103300000002	0.042657619400000006	0.0350492827	0.020441158600000002	0.0114849798	0.0030471678	0.0518645408	0.0498000066	0.046419775	0.0418131502	0.0361018376	0.029436728	0.021993911	0.013970023100000001	0.0055770525	-0.0029632618	-0.0114252878	-0.019585461999999998	-0.0272281956	-0.0341515705	-0.0401726737	-0.045132429800000005	-0.048899804000000005	-0.0513752637	-0.05249340809999999	-0.0522246963	0.0	-0.0037994	-0.07552019999999998	0.178691	9.98768e-05	-0.000307012	-0.00093989
569.181640625	1133.048095703125	1.12953401	23.13910866	0.92120254	0.16153735999999996	0.0252491793	0.0033122675	-0.0453113088	-0.0724706379	0.0002696939	-0.0623239272	-0.0573299262	0.0450730043	-0.011798166799999999	0.0621109504	-0.030410647000000002	-0.0136320141	0.051827105400000004	0.0496522966	0.0460949625	0.0412541538	0.0352646588	0.028293249700000002	0.020534039599999998	0.0122030767	0.0035323297999999997	-0.0052367719	-0.0138600602	-0.022097427000000003	-0.02971951	-0.036514078900000004	-0.0422919447	-0.046892227800000005	-0.0501868372	-0.052084037400000005	-0.0525310025	-0.0515152871	0.0	0.00606821	-0.0435734	0.100303	9.98768e-05	-0.0008691439999999998	-0.000675323
