WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-0.6027908461453779	-1.8585708468606148	1.31530976	27.01045418	1.0442642	0.144097	0.046979023200000004	-0.0133434218	0.0170955292	-0.0194260916	-0.0026045692000000002	0.005179794000000001	0.049569042699999996	-0.0150856602	-0.02881884	0.00327115	-0.0012954435	-0.0159061737	0.0310335	0.0235579225	0.0124030276	-0.0006889938	-0.013673406899999999	-0.024522283500000002	-0.0315412271	-0.0336340069	-0.0304737689	-0.0225540846	-0.011111863999999999	0.0020658268	0.0149208733	0.0254455517	0.0319960995	0.033549440800000004	0.0298629719	0.021512452	0.0098020799	0.0	0.040319	0.0380354	0.0660511	-0.00307462	-0.00227462	0.00247048
-0.7985132186079746	-1.759491817789096	1.42541921	29.27160072	1.09026158	0.1418877	0.044430413700000004	0.028089747	0.0377144992	-0.0181500024	0.0179450715	-0.001615967	0.0555014578	0.0074045912	0.005780345300000001	-0.0158002102	0.0065747348999999995	-0.032692467200000006	0.0310102387	0.0234721756	0.0122357477	-0.0009285909	-0.0139466171	-0.0247671617	-0.0316852986	-0.03361098	-0.0302407883	-0.0221057437	-0.0104876344	0.0027829460999999997	0.0156150352	0.0259867602	0.0322639131	0.0334574418	0.029379289399999998	0.0206720251	0.008707598399999999	0.0	0.0564412	0.0441981	0.0507113	-0.00366423	-0.00121565	0.00290716
-0.3774901897881704	-1.207019617239792	1.58312762	32.51021194	1.14347839	0.2221286	0.048365751900000004	0.00040870260000000003	-0.0324766733	-0.007254220600000001	0.030926858300000002	-0.0012128257	0.0464454083	-0.0049415822	-0.0107739609	-0.0203313243	0.0068464096	0.0480169095	0.030986879199999998	0.023386131299999998	0.012068118999999999	-0.0011681409	-0.0142187228	-0.0250092151	-0.0318244512	-0.0335811381	-0.030000047400000004	-0.0216503994	-0.0098593846	0.0034987958	0.0163008368	0.0265118327	0.0325087289	0.0333383088	0.0288687092	0.0198103804	0.0076031588	0.0	0.0464719	0.104571	0.09686570000000003	-0.00557188	-0.00127452	0.00276104
-0.10126539680555204	-0.9198234771049528	1.45385349	29.85551071	1.12930489	0.16974080000000002	0.042318676	-0.0177665837	0.0234071154	-0.044996589100000005	0.0258219686	0.0067788468	0.0404639492	-0.034107272599999995	-0.0306108817	-0.013863195200000001	0.0242104364	-0.0139931799	0.030963421600000002	0.023299790600000002	0.011900146100000002	-0.0014076316	-0.0144897022	-0.025248416099999997	-0.0319586635	-0.0335444873	-0.029751608	-0.021188196099999997	-0.0092273552	0.0042130493	0.0169779109	0.027020443199999997	0.032730372599999995	0.0331921384	0.0283316986	0.0189284022	0.0064900242000000006	0.0	0.0436643	0.0323074	0.0507081	-0.00507458	-0.00102221	0.00254041
-0.14389865197434598	-0.8395898572574477	1.53752804	31.57380295	1.17480099	0.2404879	0.0221475303	0.0327783341	0.0277132703	-0.013577006	0.018894404099999998	-0.0034020865999999997	0.0315914094	0.0038380657	0.0181211503	-0.0068155835	0.0180853727	-0.024077067	0.0309398658	0.0232131546	0.011731833999999998	-0.0016470510999999999	-0.014759534	-0.0254847375	-0.032087914599999996	-0.033501035	-0.0294955337	-0.0207192802	-0.0085917887	0.0049253808	0.0176458951	0.0275122758	0.0329286861	0.0330190492	0.0277687494	0.0180269958	0.0053694676	0.0	0.0416147	0.0625905	0.0351829	-0.00184469	-0.00158626	0.00248175
0.0960581000989096	-0.21463721715835127	1.38585401	28.45911217	1.02039826	0.0971477	0.0218953509	-0.0143844982	-0.032069417	0.0015327589999999999	0.0068531396	-0.0279601073	0.0199805867	0.005051541	-0.006973438100000001	0.0207308977	0.0027778275	0.0407811806	0.030916212000000002	0.0231262245	0.0115631873	-0.0018863870000000002	-0.0150281967	-0.025718152200000004	-0.0322121843	-0.03345079	-0.029231890400000002	-0.0202438002	-0.007952928599999999	0.0056354654	0.0183044317	0.0279870252	0.0331035281	0.032819181499999996	0.0271803769	0.0171070865	0.0042427704	0.0	0.0389002	0.0878868	0.0370648	-0.00110042	-0.00114851	0.00264483
0.08533439015455258	-0.1973967003081709	1.01621997	20.86851692	0.83328211	0.06093	0.0133216835	-0.0176490739	0.0239510519	-0.0072502549	0.004080642	-0.0131692675	0.0049738154	-0.0032836656	-0.0265497484	0.0140417079	0.0041895613	-0.0097674674	0.030892460299999997	0.0230390013	0.0113942109	-0.0021256273000000003	-0.015295669199999999	-0.0259486337	-0.0323314535	-0.0333937625	-0.0289607457	-0.0197619068	-0.0073110199	0.0063429791	0.018953168200000002	0.0284443965	0.0332547739	0.0325926975	0.0265671198	0.016169618400000002	0.0031112212	0.0	0.0321014	0.0562895	0.0499892	-0.00108831	-0.00116949	0.00248573
0.5514276732367982	0.0018268170567288247	1.37221324	28.17899323	0.99026507	0.1951854	0.0038303197	0.0377478387	-0.0058546059	0.012969378600000001	-0.0120747583	0.010050726099999999	-0.013220931000000002	-0.0029013254	0.0424693429	0.0114216499	-0.025863176600000003	-0.0084813851	0.030868610699999997	0.022951486099999998	0.0112249096	-0.0023647599	-0.0155619302	-0.0261761556	-0.0324457035	-0.033329964100000005	-0.0286821692	-0.0192737526	-0.0066663085	0.007047599	0.0195917571	0.0288841058	0.0333823157	0.0323397808	0.0259295395	0.0152155537	0.0019761139999999997	0.0	0.0323481	0.0626832	0.114934	-0.000440996	-0.00255747	0.00292244
0.3764020679936211	-0.2491846915565732	1.23613739	25.38461685	0.87663621	0.0511378	0.0132853913	-0.0280058323	-0.0092683438	0.0132364778	-0.034030707	0.0237741744	-0.016306058300000002	-0.0119046707	-0.0142558399	0.023570609300000003	-0.0346200763	0.0062081961	0.030844663300000002	0.0228636801	0.0110552883	-0.0026037725	-0.0158269586	-0.0264006921	-0.0325549167	-0.0332594077	-0.0283962323	-0.0187794922	-0.006019041700000001	0.0077490039	0.0202198566	0.029305880099999997	0.0334860627	0.032060636600000005	0.025268219900000003	0.0142458717	0.0008387468	0.0	0.0323859	0.062705	0.135492	-0.000279012	-0.00247457	0.00328796
0.2859836296860988	-0.4746438123954359	1.11460614	22.88891983	0.8728497	0.16330799999999998	0.0110881449	0.0117122121	0.0365595014	-0.0025203371	-0.039940187200000005	0.0231840562	-0.0052057961	-0.020920708899999998	0.0062527335	0.0032210455	-0.0153196628	-0.04504289	0.030820618199999997	0.022775584300000002	0.010885351699999999	-0.0028426533	-0.016090733500000003	-0.026622217400000002	-0.0326590762	-0.033182107599999996	-0.028103008500000002	-0.0182792824	-0.0053694676	0.0084468737	0.0208371304	0.029709457400000003	0.0335659408	0.0317554911	0.0245837663	0.0132615677	-0.0002995795	0.0	0.0402325	0.0316305	0.11336	-0.00111617	-0.00179355	0.00276104
0.3768810467887385	-0.6938464037522825	1.31763101	27.05812263	0.92152315	0.0923792	0.0251021898	0.0041666563	-0.0424458572	0.0079532218	-0.024444218700000003	0.0038157098	0.0030086262	-0.021582014700000002	0.0202294243	0.0197463417	-0.026553351099999997	0.0342309531	0.0307964754	0.022687199900000003	0.0107151048	-0.0030813899	-0.0163532339	-0.0268407065	-0.0327581656	-0.0330980795	-0.0278025729	-0.017773281499999998	-0.0047178352	0.0091408899	0.0214432481	0.0300945871	0.0336218931	0.031424592	0.023876805499999997	0.012263652	-0.0014375632	0.0	0.0321854	0.0457981	0.0804751	-0.000378658	-0.00178547	0.00276104
-0.31810213656420644	-0.8232643087001675	1.06456316	21.86126518	0.8140232	0.03875044999999999	0.032315443900000004	-0.0223927736	0.013912664699999999	0.0065648044	-0.0359190051	0.0049087158	0.013501146499999998	-0.007432824	-0.0193651463	0.0210868873	-0.0221826952	-0.012563352199999999	0.030772235099999996	0.022598528	0.0105445523	-0.0033199703000000003	-0.0166144391	-0.027056134199999998	-0.0328521697	-0.0330073404	-0.0274950027	-0.0172616498	-0.0040643942	0.0098307361	0.022037885	0.0304610302	0.0336538799	0.0310682075	0.023147984500000003	0.0112531489	-0.0025739029	0.0	0.0431071	0.0529172	0.07568049999999998	-0.000158537	-0.00188365	0.00276104
-0.06971449549162277	-0.6274127092628767	1.39536977	28.65452194	0.99547875	0.20043265	0.0219695348	0.035234186800000004	0.021245998500000002	0.0028015762	0.0017538054000000001	-0.0003815398	0.011369652099999999	-0.0027603721999999997	0.023767276400000002	-0.0232181159	-0.0035137025	-0.0230906244	0.030747897200000002	0.022509569700000003	0.010373699200000001	-0.0035583824	-0.0168743283	-0.027268476099999998	-0.0329410739	-0.0329099088	-0.0271803769	-0.0167445495	-0.0034093952	0.0105160976	0.0226207229	0.030808559	0.0336618781	0.030686626600000003	0.0223979708	0.010231095400000001	-0.0037072991	0.0	0.050608	0.0831543	0.104466	-0.00241755	-0.00161183	0.00290839
-0.7177586282476631	-0.995287974763946	1.55807507	31.99574661	1.14444888	0.20087353	0.0369205169	-0.0055236677	-0.0303783837	0.009657151999999999	0.0208640981	0.0308258334	0.0312413804	0.0034755091	-0.0088894285	-0.0319945408	-0.020797239	0.034019388399999996	0.030723462000000003	0.0224203261	0.0102025503	-0.0037966141	-0.017132881000000003	-0.0274777079	-0.0330248644	-0.032805804300000005	-0.026858776	-0.016222144299999998	-0.0027530892	0.0111966615	0.0231914496	0.031136957799999997	0.033645882200000005	0.030280158999999997	0.021627451000000002	0.0091985408	-0.0048364556	0.0	0.0469489	0.00597437	0.152727	-0.00355917	-0.00149596	0.00308637
-0.5090418201064719	-0.6282931116104518	1.18193209	24.27148819	0.90251577	0.12790733	0.021625403300000002	-0.022593096200000003	0.014480439	0.0065013653	0.0266894727	-0.0110805279	0.017349935900000002	0.0133388274	-0.0382593367	-0.0202094672	0.0067403249	0.0042864989000000004	0.030698929399999998	0.022330798500000002	0.010031110400000001	-0.0040346534	-0.017390076799999998	-0.0276838058	-0.0331035281	-0.0326950481	-0.0265302828	-0.0156945998	-0.0020957279000000002	0.0118721175	0.0237497597	0.0314460227	0.0336059036	0.0298491341	0.0208371304	0.008156544699999999	-0.0059600810999999995	0.0	0.0445306	0.0460389	0.114781	-0.00309583	-0.00109498	0.00300112
0.4363825044903433	0.4238479376907758	1.35823321	27.89190674	1.12973988	0.2426788	-0.0031424948	-0.0106051331	0.027404677000000002	0.0166823041	0.0220128434	-0.0162246062	-0.026515187599999997	0.017341723	-0.0296251002	-0.0239073396	0.0133396865	-0.0147551873	0.0306742996	0.022240987799999997	0.0098593846	-0.0042724882	-0.0176458951	-0.0278867462	-0.033177052799999995	-0.032577662599999994	-0.0261949814	-0.015162083100000001	-0.0014375632	0.0125421575	0.0242953542	0.0317355618	0.0335419707	0.0293939015	0.020027732700000002	0.0071061767	-0.0070768906999999995	0.0	0.0568128	0.1605	0.172426	-0.00327801	-0.00148224	0.00359749
-0.3373518781321059	0.6870644444060432	1.73035705	35.53363037	1.27337718	0.34107855	-0.0079789284	0.0115955807	0.0226470218	0.0145660757	0.010309999	0.022387255499999998	-0.0007623313000000001	0.0201349153	0.0033460175	-0.029898413999999998	-0.0023298016	-0.021718405	0.0306495725	0.022150895299999997	0.0096873776	-0.0045101064	-0.0179003159	-0.0280865061	-0.033245427200000004	-0.0324536717	-0.0258529579	-0.014624762900000001	-0.0007788475	0.013206475700000001	0.024827940899999998	0.0320053952	0.0334541291	0.0289148305	0.019199999	0.0060485148999999995	-0.008185607	0.0	0.0471233	-0.0203669	0.169713	-0.00165731	-0.000614347	0.0031299
-0.223767151786242	0.8498244919654603	1.39176977	28.58059502	1.03746176	0.24819617	-0.0162324455	0.0225524059	0.012518808400000001	0.013330306100000001	0.0159077321	-0.0053151612	-0.0070729621999999995	0.0371431908	0.0172297337	-0.015123400300000001	0.0212239499	-0.014780897900000001	0.0306247484	0.022060522000000003	0.0095150944	-0.0047474959	-0.0181533188	-0.0282830626	-0.0333086405	-0.0323231005	-0.0255043001	-0.0140828094	-0.0001198331	0.013864769099999999	0.0253472349	0.0322553554	0.0333424415	0.0284123096	0.0183546869	0.0049846448	-0.0092849623	0.0	0.0412844	0.0547408	0.0919548	-0.000784545	1.53154e-05	0.0028425
0.1988750947040145	0.9698598014366524	1.30559576	26.81097412	0.98827106	0.11491822	-0.0158094196	0.0297309926	-0.0288090063	0.0179504393	0.024633453	0.0012236917	-0.0178633338	0.022803475	0.0326687375	-0.0195892568	0.0101748107	0.0331536149	0.0305998273	0.0219698692	0.0093425399	-0.0049846448	-0.018404884	-0.028476393399999998	-0.0333666831	-0.0321859754	-0.0251490974	-0.013536394299999999	0.0005392271	0.0145167374	0.0258529579	0.0324852873	0.033206987400000006	0.0278867462	0.017492570500000002	0.0039156586	-0.010373699200000001	0.0	0.0418319	0.0586538	0.132918	-0.00183033	-0.00020684	0.00296445
0.3178957660873829	1.1792775260298758	1.41066384	28.9685936	0.94586039	0.1187878	-0.0049604615	-0.0328081579	-0.0121607086	0.0090022647	0.0069627835	0.0031708689	-0.0197305271	0.0008443369	-0.0275124692	-0.0025976171	0.0180638122	0.0243984879	0.0305748092	0.021878937999999997	0.009169719	-0.0052215411	-0.018654991399999998	-0.0286664763	-0.0334195459	-0.0320423243	-0.024787441099999998	-0.012985690800000001	0.0011980807	0.015162083100000001	0.026344839199999998	0.0326950481	0.033047863399999995	0.027338566800000002	0.0166144391	0.0028426533	-0.0114505727	0.0	0.0319182	0.0193559	0.100205	-0.00156669	0.000122564	0.00282023
0.5586925634181005	0.9365186338609685	1.22545147	25.16517639	1.00229931	0.15344555	-0.0112286878	-0.0066090651	0.025042670099999997	0.0081167658	-0.00048736879999999996	-0.00020396139999999998	-0.0301208725	-0.0015941285000000002	-0.0073038645999999995	-0.00692988	0.0097870439	-0.012599558500000002	0.030549694199999998	0.021787729500000002	0.0089966366	-0.0054581726	-0.0189036212	-0.0288532896	-0.0334672206	-0.031892176200000004	-0.0244194238	-0.0124308733	0.001856475	0.0158005118	0.026822615600000002	0.032884507400000006	0.0328651829	0.026768215699999997	0.0157210965	0.0017667301999999998	-0.012514351299999999	0.0	0.0424504	0.068055	0.116905	-0.000996472	-0.000537043	0.00314069
0.4440162964725359	0.6911405028164226	1.3541398	27.80784798	1.06202304	0.12883234	-0.0189093821	0.0314264987	0.0078108454	0.0166737441	-0.0132648939	0.005648837800000001	-0.0231831516	0.0039352972	0.0302868782	-0.0068799975	-0.0085072991	-0.018456787	0.0305244825	0.0216962449	0.0088232977	-0.0056945275	-0.0191507538	-0.0290368122	-0.0335097	-0.0317355618	-0.0240451402	-0.0118721175	0.0025141576	0.0164317324	0.0272860312	0.0330535477	0.0326590762	0.0261761556	0.0148133607	0.0006889938	-0.0135638184	0.0	0.0426524	0.0485702	0.121245	-6.39982e-05	-0.0013253	0.00276531
-0.1353997910982263	0.4155704376444185	1.4021163	28.79306602	1.05912507	0.2056147	-0.0058394606000000005	0.0099950579	-0.033852529	0.0113741482	-0.012534578000000001	-0.0380934831	-0.0011694242	0.0121197135	0.0211853596	0.0206935181	-0.008826174499999999	0.0270841192	0.030499174	0.0216044854	0.0086497073	-0.0059305937	-0.0193963696	-0.029217022999999998	-0.0335469773	-0.0315725125	-0.0236646861	-0.0113096006	0.0031708765	0.0170554568	0.0277348378	0.033202063999999996	0.03242969	0.0255628666	0.0138920628	-0.00038944980000000005	-0.014597773799999998	0.0	0.054962	-0.00671909	0.0655071	0.00142771	-0.00132831	0.00291615
0.10939635213335684	0.9366744291366584	1.42753446	29.31503868	1.04878402	0.17046398999999998	-0.0117641938	-0.030011711	-0.0162331634	0.025100719700000003	0.0009026192999999999	-0.0253563197	-0.017119263899999997	0.015090469099999998	-0.0206953409	0.0153981269	-0.0106604582	0.0180839917	0.0304737689	0.021512452	0.0084758701	-0.0061663593	-0.0196404492	-0.0293939015	-0.033579046800000005	-0.0314030617	-0.0232781592	-0.0107435006	0.0038263798	0.0176714004	0.028168795299999997	0.033329964100000005	0.032177188100000004	0.0249288462	0.012958046200000002	-0.0014674936999999999	-0.0156150352	0.0	0.0556748	0.0482393	0.103736	0.000698952	-0.00114985	0.00354021
-0.1937909404733787	1.1372861510052137	0.97701645	20.06345558	0.82953393	0.07163819999999999	-0.026918660499999997	-0.0265532377	0.0150678953	0.0132773807	-0.0010900636999999999	-0.0257022415	-0.0188680128	0.025917325	-0.027724320299999997	0.012159804199999999	0.0110893724	-0.0079000502	0.030448267299999998	0.0214201461	0.0083017914	-0.0064018124	-0.0198829731	-0.0295674275	-0.0336059036	-0.0312272435	-0.0228856588	-0.010173996999999999	0.0044804163	0.0182792824	0.0285876711	0.0334371686	0.0319017503	0.0242746085	0.012012166000000001	-0.0025440313	-0.0166144391	0.0	0.0502789	0.0264269	0.0910391	0.000754374	-0.000866922	0.0032439
-0.02464756871270922	1.3283215522322829	0.92610443	19.01795578	0.79202712	0.07702259999999998	-0.0369011916	0.005669185500000001	0.0252527907	-0.0001557616	-0.0262652352	-0.0222536179	-0.0188029804	0.0240828267	0.0054991238	0.0075340427	0.023600687000000002	-0.032244457000000004	0.0304226692	0.0213275687	0.0081274759	-0.0066369409	-0.020123922199999998	-0.0297375813	-0.0336275434	-0.0310450937	-0.0224872855	-0.0096012702	0.0051327353999999995	0.0188788253	0.0289912412	0.0335236108	0.0316035729	0.023600684	0.0110552883	-0.0036179577	-0.0175948426	0.0	0.0606585	0.0356716	0.0827099	0.0011390800000000002	-0.000380186	0.00335384
-0.28162628486000985	0.9290836062709802	1.16569912	23.93813515	0.8645851	0.07511744999999997	-0.0322136508	0.0380224532	-0.0251719165	0.0032305434000000004	-0.0143633561	-0.014421764299999999	-0.0079079472	0.0313756174	0.0441820392	0.0041880728	0.015044646100000001	0.0078305789	0.030396974700000003	0.021234721	0.007952928599999999	-0.0068717329	-0.0203632774	-0.0299043434	-0.0336439629	-0.0308566492	-0.0220831416	-0.009025501600000001	0.005783086800000001	0.0194697557	0.029379289399999998	0.033589237200000004	0.0312828686	0.0229076194	0.0100882891	-0.0046881706	-0.0185551246	0.0	0.0538428	0.0406087	0.0735298	0.000652064	-0.000866921	0.0032439
-0.10088663617201936	1.073889665136181	1.26947999	26.06932068	0.84631634	0.048547949999999986	-0.0167109785	-0.031915335499999996	-0.0128322004	0.0035311059000000004	-0.026737087000000003	-0.022382381099999998	-0.014662276100000001	0.013195967099999999	-0.0196659003	0.01518122	0.0096113243	0.0125109056	0.0303711839	0.0211416042	0.0077781546	-0.0071061767	-0.0206010197	-0.0300676948	-0.033655159500000004	-0.030661948199999997	-0.0216733308	-0.0084468737	0.0064312214	0.020051803899999998	0.029751608	0.0336340069	0.0309398658	0.022195976699999998	0.009112053699999999	-0.0057535716	-0.0194941869	0.0	0.0464264	0.0477782	0.0778685	0.0010012	-0.00072198	0.00334229
-0.0844975810587105	0.688491115008307	0.98486179	20.2245636	0.81342578	0.08751129999999999	-0.0185083284	-0.0041313462	0.0203490124	-0.0010403247999999999	-0.019272706299999998	-0.0219727264	-0.0102891387	0.0201273994	-0.009455404	-0.0025374207	0.0231880686	-0.0213933164	0.0303452969	0.021048219500000003	0.0076031588	-0.0073402602	-0.0208371304	-0.030227616800000003	-0.033661131600000005	-0.0304610302	-0.0212579582	-0.0078655696	0.0070768906999999995	0.0206247045	0.0301079975	0.033657892200000004	0.0305748092	0.021466333100000002	0.0081274759	-0.0068130670999999995	-0.0204109555	0.0	0.0320969	0.0642744	0.0724717	0.000239157	-0.000556637	0.0032439
-0.2441710548529522	0.3030654484293681	1.17240453	24.07583427	0.85870916	0.118244915	-0.0174514096	0.0394966986	-0.0085194583	0.0159880088	-0.015797064	-0.0169997409	-0.0050710999	0.0326672751	0.0372353686	-0.011412091200000002	0.0019893953	-0.0037825938	0.030319313799999997	0.020954568	0.0074279462	-0.007573971600000001	-0.021071590699999997	-0.0303840913	-0.0336618781	-0.0302539358	-0.0208371304	-0.0072817737	0.0077198471	0.021188196099999997	0.030448267299999998	0.0336608783	0.030187958799999998	0.0207192802	0.0071354571	-0.0078655696	-0.021304382	0.0	0.0455788	0.10726	0.11121	9.497570000000003e-05	-0.000240036	0.0032439
-0.2040233284288276	0.10441633965604458	1.2334187	25.32878685	0.8767488	0.11272523500000002	-0.0005807542	-0.0044848014	-0.0366769933	0.0133140649	-0.0083060462	-0.0034743821000000003	-0.0056392001	0.021628249300000003	0.0033395832	-0.0045669925	0.0019357348000000002	0.039488549	0.0302932346	0.020860651	0.007252521800000001	-0.007807299100000001	-0.021304382	-0.0305371004	-0.033657399	-0.030040707200000002	-0.0204109555	-0.0066956709	0.008359844200000001	0.0217420217	0.030772235099999996	0.0336429633	0.029779590499999998	0.019955424	0.0061369055	-0.0089099989	-0.0221734448	0.0	0.0452283	0.149907	0.111445	-0.00116828	-0.000315225	0.00329531
0.05307521672981433	0.3518344841575827	0.95559645	19.62358665	0.78115106	0.11662715	0.0008100939999999999	-0.027619280299999997	-0.0055843417	0.0121195765	0.008298701300000001	-0.023692414300000002	-0.0063646868999999995	0.014986903000000001	-0.0246407617	0.0014200204999999999	0.007064074399999999	0.0209810919	0.0302670594	0.020766469699999998	0.0070768906999999995	-0.0080402309	-0.021535486	-0.030686626600000003	-0.033647695	-0.0298213875	-0.0199795428	-0.0061074468	0.0089966366	0.0222859284	0.031079727400000003	0.0336041582	0.0293499954	0.019175384	0.0051327353999999995	-0.009945283000000001	-0.0230171498	0.0	0.042268	0.0803079	0.0907575	-0.00079243	-0.00027488	0.0032439
0.21225370380273667	0.5129435872025049	0.97790122	20.08162498	0.79950517	0.12693554	-0.012392285800000001	-0.0164489859	0.026618329700000002	0.0245746843	0.0273197342	-0.020633126	-0.018146898300000002	0.014092821299999999	-0.0291988743	-0.0140967748	0.013308150900000001	-0.0110805388	0.0302407883	0.0206720251	0.0069010577	-0.0082727551	-0.0217648842	-0.0308326529	-0.0336327675	-0.029596021200000003	-0.019543002900000002	-0.0055172878	0.0096299803	0.022819668300000002	0.031370579700000005	0.0335444873	0.0288994796	0.0183797927	0.0041238661	-0.010970359099999999	-0.023834532400000004	0.0	0.0437556	-0.00484144	0.108321	-0.000750225	-0.000556777	0.0031133
0.060865024180977126	0.9963886154962353	1.05752957	21.71682739	0.83757466	0.07004519000000001	-0.0251434091	0.0336142316	0.021431476	0.024477147799999998	0.0188739182	0.0002709416	-0.0205148839	0.0282632832	0.0201592448	-0.0340091455	0.013020633200000001	-0.0182877055	0.0302144214	0.020577318600000002	0.006725028	-0.0085048599	-0.0219925586	-0.0309751627	-0.0336126189	-0.029364654	-0.019101448	-0.0049253808	0.0102596325	0.0233429979	0.0316446363	0.0334639875	0.0284283643	0.017569295500000002	0.0031112212	-0.0119841753	-0.0246246576	0.0	0.0477854	0.038239	0.111356	-0.000692859	-0.000346744	0.0032439
0.3199541113630258	1.3490046496588155	1.23806548	25.4242115	0.88842934	0.029859650000000005	-0.0244426283	-0.0089807328	-0.039519948199999995	0.015402893700000002	0.034253554900000004	0.0042199292999999995	-0.028467850099999997	0.019806799	0.0026861509000000003	-0.0136653947	0.0105756922	0.0466141993	0.030187958799999998	0.020482351399999998	0.0065488065000000005	-0.0087365336	-0.022218491	-0.0311141396	-0.0335872523	-0.0291273329	-0.018654991399999998	-0.0043319134999999995	0.010885351699999999	0.0238556784	0.0319017503	0.0333627089	0.027936985299999998	0.0167445495	0.0020957279000000002	-0.012985690800000001	-0.0253866219	0.0	0.0475754	0.0497375	0.119742	-0.000855264	-0.000379642	0.0032439
0.6873481639465048	1.7238569661730805	1.09538841	22.49427414	0.8142547	0.052884899999999985	-0.0350110904	-0.0209777559	0.0128424814	0.0081150132	0.0189601599	0.0015394064999999998	-0.0407139398	0.0037361030999999998	-0.018057153500000003	-0.006628089	0.0254386153	-0.0015309664	0.0301614006	0.0203871245	0.0063723982	-0.0089677645	-0.0224426637	-0.0312495678	-0.0335566717	-0.0288841058	-0.0182037475	-0.0037370738	0.0115068982	0.0243574758	0.0321417841	0.0332407143	0.0274256928	0.0159062237	0.0010783159	-0.013973877800000001	-0.026119554	0.0	0.0459892	0.0382609	0.0967379	-0.000523898	-0.000384636	0.0032439
0.3954710458970214	1.6415837813712315	0.90374541	18.55880356	0.74409246	0.06390855000000001	-0.043145717199999996	0.0119445086	0.0162910102	0.009082445	0.0199029846	0.0051435021999999995	-0.0381732262	0.014138253600000001	0.0068591079000000004	-0.021902593999999997	0.0189435273	-0.0173631527	0.0301347468	0.0202916393	0.006195808299999999	-0.0091985408	-0.0226650588	-0.0313814319	-0.0335208817	-0.028635022200000002	-0.0177478323	-0.0031410501000000003	0.012124033700000002	0.024848161400000002	0.0323646093	0.0330980795	0.026894851299999998	0.0150549979	5.99167e-05	-0.014947721899999999	-0.026822615600000002	0.0	0.0508373	0.055578	0.109198	-0.0008996619999999999	-0.000293525	0.00312511
0.3703265590282681	1.873525538650704	1.16785634	23.98243523	0.8591783	0.11311314999999998	-0.038018587400000005	0.0221186399	-0.025663883999999998	0.014318089099999999	0.0055304137	-0.0006248067	-0.039275191699999996	0.0103945813	0.033444565	-0.0113977355	0.0050244527	0.0241514897	0.0301079975	0.020195897	0.006019041700000001	-0.0094288507	-0.0228856588	-0.031509716800000004	-0.0334798881	-0.028380132599999996	-0.0172873626	-0.0025440313	0.012736521499999999	0.0253275112	0.0325701064	0.032934893	0.026344839199999998	0.0141915625	-0.0009585374	-0.0159062237	-0.0274950027	0.0	0.0476761	0.118667	0.127179	-0.000586847	-0.000147491	0.0032439
0.5445406387578494	1.6307021461769382	1.15065718	23.62924385	0.83985978	0.09436694999999998	-0.030883865299999997	-0.0336583645	-0.0121120794	0.0147532896	0.013239648100000001	-0.0065446614	-0.0445633808	-0.0001290791	-0.019516421200000002	-0.0028721942	0.0047251611	0.026217085499999997	0.0300811529	0.0200998987	0.0058421035	-0.0096586828	-0.0231044461	-0.031634407999999996	-0.033433697000000005	-0.0281194886	-0.0168224567	-0.0019462065	0.013344126999999999	0.0257953066	0.0327581656	0.032751256299999996	0.0257760486	0.0133166178	-0.0019761139999999997	-0.0168483992	-0.0281359464	0.0	0.0433552	0.0649923	0.113606	-0.000223874	-0.000240485	0.0032439
0.4949617920016027	1.9006656479530424	0.89075291	18.291996	0.75998509	0.08837415000000001	-0.0327470836	-0.0156541683	0.020936819199999998	0.015916131	0.0076330763000000005	-0.006549819300000001	-0.039314766	-0.0002410279	-0.0188050287	-0.007684790699999999	0.017036073	-0.0102353517	0.030054212900000002	0.0200036457	0.0056649987	-0.009888025200000001	-0.0233214035	-0.0317554911	-0.0333823157	-0.0278531431	-0.0163532339	-0.0013477652	0.0139466171	0.026251334100000003	0.0329286861	0.0325472832	0.0251888848	0.0124308733	-0.0029918813	-0.017773281499999998	-0.0287447137	0.0	0.0400784	0.0409977	0.0966853	0.000182542	0.00016481	0.00331583
0.2365160402952283	1.678961234603075	1.10601556	22.71250725	0.81585264	0.06674136500000001	-0.0392493712	0.0341452461	0.0042686644	0.009378222700000001	-0.017395705900000002	0.0028720545	-0.0295833894	0.0038596021	0.037809885099999996	-0.0175468655	0.011837616399999999	-0.0119776547	0.0300271777	0.0199071392	0.0054877324	-0.0101168664	-0.0235365137	-0.0318729524	-0.0333257522	-0.027581150099999997	-0.0158798145	-0.0007488967999999999	0.014543761	0.026695385699999997	0.0330815766	0.0323231005	0.0245837663	0.0115350473	-0.0040049094	-0.0186799212	-0.0293206084	0.0	0.0471777	0.0722464	0.100052	-0.000182758	4.62867e-05	0.00329912
