WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-0.6263472033211357	1.3253349397866212	0.84545875	18.10789871	0.7643252	0.1440906	-0.0115790094	0.0279624948	0.0168754969	0.0328971088	-0.0038314410999999997	-0.025830858999999998	-0.0215578484	0.0010163966000000001	0.013561174399999999	0.0176647875	-0.0378627738	-0.0038367807	-0.0072593682	-0.0303449256	0.0204139053	0.021495489700000002	-0.0297322085	-0.008606565699999999	0.0334631581	-0.0058997264	-0.030905624399999998	0.0192973267	0.0225402257	-0.0290685233	-0.0099390095	0.0333770878	-0.0045299711	-0.0314133436	0.0181476678	0.0235463225	-0.0283550078	0.0	0.200158	0.306144	0.117214	0.00193884	-0.00274696	0.000220442
-0.4260649829297588	1.4398828224413962	0.80132174	17.16258049	0.76300681	0.20265450000000002	-0.008803276700000001	0.0260625908	0.016225573	0.0256921646	0.0078819829	-0.0251249204	-0.0170327326	-0.0010815475	0.0207702023	0.0038281505	-0.026935157400000003	0.0049205794	-0.0073169657	-0.0302947904	0.0205539678	0.0213139422	-0.029866879199999998	-0.0082639115	0.0334777117	-0.0063638359	-0.030697098	0.0197766223	0.022055902999999998	-0.029413726	-0.009203873000000001	0.0334352651	-0.0054053278	-0.0310734619	0.0189825625	0.022779223199999997	-0.0289357137	0.0	0.223799	0.209634	0.0968224	0.00225527	-0.00356122	0.00033199
-0.325133098079926	1.81086124424778	0.91802454	19.66210175	0.80368918	0.148969095	-0.0045217157	0.0165815404	0.028121375299999998	0.016030690900000002	0.0252567007	0.0051445403	-0.016782070700000002	-0.0162068124	0.0283695759	-0.0058234017	-0.035062678199999996	0.012224181	-0.007374540400000001	-0.0302442791	0.0206934561	0.0211313359	-0.0299992319	-0.0079203337	0.0334871727	-0.006826680999999999	-0.0304808525	0.0202497784	0.0215632952	-0.0297457796	-0.0084639078	0.0334730985	-0.0062769089	-0.030708885800000002	0.019800427199999998	0.021989212999999997	-0.0294839931	0.0	0.181575	0.193025	0.0522291	0.00263208	-0.00332302	3.61441e-05
-0.6812087643437271	1.899773534200524	0.91107261	19.51320648	0.8232109	0.18072050499999998	9.86762e-05	0.020565834499999998	0.012077955800000002	0.0036603116999999997	0.027535979199999998	0.019418499	-0.014019521699999999	-0.027081980099999996	0.0204955109	-0.0041959811	-0.037348151600000004	0.0244438055	-0.0074320923	-0.0301933921	0.0208323661	0.02094768	-0.030129256200000003	-0.007575870699999999	0.0334915396	-0.0072881698	-0.0302569421	0.020716648	0.0210625875	-0.0300645357	-0.007719502	0.033490564900000006	-0.0071441058	-0.0303199051	0.020600527900000002	0.0211770862	-0.0299992319	0.0	0.14396	0.224236	0.0117006	0.00282566	-0.00269318	-0.000567756
-0.03253587613799891	2.338580064103557	0.89020729	19.0663166	0.83348256	0.13563555	0.0079070775	0.0290413204	-0.005511939699999999	0.0031061154999999997	0.0252561046	0.0316018838	-0.004865784000000001	-0.0137966246	0.0203984764	-0.0124682892	-0.0237811298	-0.0121260849	-0.0074896211	-0.0301421302	0.0209706941	0.0207629836	-0.0302569421	-0.007230561	0.0334908118	-0.0077482104	-0.0300254233	0.0211770862	0.0205539678	-0.030369851899999998	-0.0069710463	0.0334876536	-0.008006312600000001	-0.0299068289	0.021382147	0.020343659899999998	-0.0304808525	0.0	0.197378	0.224518	0.0116027	0.00268946	-0.00316174	0.000464237
-0.13192822957199274	2.3087854842260525	0.81849843	17.53046799	0.76888096	0.1655743	0.0054861465000000005	0.0190265732	-0.014201115600000001	0.0082890437	-0.015795771899999998	0.0339627982	-0.0043975308000000005	-0.0115054061	0.0204031227	-0.026068994300000002	-0.015267656499999999	0.0166594745	-0.0075471267	-0.030090494	0.0211084361	0.0205772559	-0.0303822797	-0.0068844432	0.033484989300000004	-0.0082067116	-0.0297863543	0.021630950099999997	0.0200376274	-0.0306615917	-0.0062189331999999995	0.0334643665	-0.0088629272	-0.0294699854	0.0221445833	0.019489772199999998	-0.0309283152	0.0	0.228096	0.224978	-0.0261933	0.00363968	-0.00387308	0.0007346829999999998
-0.316584476894098	1.689290689387038	0.96519941	20.67248535	0.82532775	0.21779590999999998	0.0036106741	0.0139559486	-0.0252487908	0.0091241446	-0.0317548339	0.0068796612	0.00033818019999999995	0.0091571341	-0.0127131677	-0.0031409159	-0.0108679336	0.0161529187	-0.0076046088	-0.030038484100000002	0.021245588399999998	0.020390506	-0.0305052593	-0.006537556	0.0334740731	-0.0086635822	-0.0295397951	0.022078098799999998	0.01951376	-0.0309396246	-0.0054635574	0.0334207177	-0.0097133512	-0.0290097219	0.0228871526	0.0186162819	-0.031341118599999995	0.0	0.232492	0.35095	0.009709410000000003	0.00380819	-0.00325854	0.000487229
-0.4227572195800496	1.4000108618809162	0.93049043	19.92909431	0.73337883	0.06595543999999993	0.0030159484	0.0120390894	-0.0232098852	0.0050927923	-0.0327715042	-0.0254334452	-0.0028885198	0.0010745985000000001	-0.0112504261	0.0019238214000000002	0.00173591	0.010032009599999999	-0.0076620672999999995	-0.0299861012	0.021382147	0.0202027433	-0.0306258712	-0.0061899381	0.0334580648	-0.0091187315	-0.0292858077	0.0225183934	0.0189825625	-0.031203826299999998	-0.0047053152	0.0333567337	-0.0105569906	-0.028526404100000003	0.0236091889	0.0177240677	-0.0317188	0.0	0.219174	0.346119	0.0263968	0.00399059	-0.00287081	0.00053948
0.052513368431196535	1.3139029687662858	0.88473463	18.94910431	0.77503663	0.19942725	0.010275688199999999	0.0113797249	-0.0125958398	0.0103563709	-0.0076548867	-0.0264877712	0.0047783453	-0.0074217617000000005	0.0104603651	-0.0184326413	0.0128909839	0.0124978779	-0.007719502	-0.029933345899999998	0.021518108199999997	0.020013977	-0.0307441062	-0.0058416284	0.0334369668	-0.009572069	-0.0290244561	0.022951697200000003	0.0184442345	-0.0314540788	-0.0039446043	0.0332724536	-0.011393256200000002	-0.028020416099999997	0.024310044300000003	0.0168140268	-0.032060936400000004	0.0	0.229432	0.220617	-0.0080208	0.00383541	-0.00318354	0.000656563
0.18054019443135316	1.125614405871644	0.77958113	16.69694328	0.70162976	0.11168565	0.0150527608	0.0014534486	-0.0004959742	0.0257130353	0.016801096499999998	-0.023383511099999997	0.0064009325	-0.0092621119	0.0077159626	-0.0193617465	0.0007764503	0.013479576699999999	-0.007776912800000001	-0.029880219	0.021653468199999998	0.0198242166	-0.030859955	-0.0054926659	0.033410782400000005	-0.0100235047	-0.028755805899999997	0.0233778758	0.017898978200000002	-0.0316902701	-0.003181824	0.0331679285	-0.012221563700000002	-0.02749216	0.024989090099999996	0.0158870746	-0.0323671441	0.0	0.245042	0.243835	-0.0331173	0.00363773	-0.00371513	0.0008825159999999999
-0.4800874012235435	0.6058933295681457	0.69468296	14.87860775	0.69536191	0.1286025	0.0168045837	-0.0040131835	-0.007531111500000001	0.022176061	0.0133880656	-0.018574973600000003	0.01103982	-0.0191151926	-0.0140635847	-0.0078857392	-0.010047228	0.009454885500000001	-0.0078342994	-0.0298267209	0.021788223199999998	0.0196334715	-0.0309734087	-0.0051430894	0.0333795155	-0.0104729488	-0.028479924700000003	0.023796796800000002	0.0173469983	-0.0319122948	-0.0024173743	0.0330432222	-0.0130413348	-0.0269420556	0.025645717000000002	0.0149441434	-0.0326370802	0.0	0.237212	0.289082	-0.0590128	0.00400769	-0.00341371	0.000561296
-0.8377999426162965	-0.004999383484106834	0.85180587	18.24384117	0.78997695	0.18262245	0.009058535500000001	-0.0059498023	0.0008394761000000001	0.0043401696	0.019482899799999998	-0.0235966338	0.004424632800000001	-0.0082421076	-0.0314835276	0.023831127	-0.0071578265000000005	0.019628734	-0.0078916617	-0.0297728525	0.0219223693	0.019441751200000003	-0.031084458399999997	-0.0047929382	0.033343170899999997	-0.0109203121	-0.0281968818	0.024208330299999997	0.0167885022	-0.0321200534	-0.0016516564000000002	0.0328984104	-0.013851996799999999	-0.0263705402	0.026279336	0.0139861816	-0.032870442	0.0	0.237116	0.376826	0.018917	0.00414424	-0.0034727	0.000419783
-0.5195495955881657	-0.14767489070306125	0.77751106	16.65260696	0.7298938	0.06957925000000001	0.0088726841	-0.0061136898	-0.0055690858999999995	-0.013799106799999999	0.0157871544	-0.0251016271	0.0018980226	-0.008820172	-0.0208060124	0.018524954099999998	0.0131255291	0.0263285896	-0.0079489995	-0.0297186143	0.022055902999999998	0.0192490651	-0.0311930956	-0.0044422513	0.0333017542	-0.0113655056	-0.0279067486	0.0246123483	0.0162236998	-0.0323134532	-0.0008850719000000001	0.0327335813	-0.014652983400000002	-0.0257780678	0.0268893787	0.0130141527	-0.033066968100000003	0.0	0.237037	0.357904	0.0409983	0.00391072	-0.00345287	0.000103194
-0.5185868649262645	-0.18785062573893566	0.98378956	21.07064629	0.85330492	0.20103451	0.0085110484	-0.0175756575	0.009410068399999999	-0.0151272142	0.0346458855	-0.0007882996000000001	0.0010640667	-0.0177750089	-0.022397638900000003	0.0038096754	0.0017133680999999999	0.027081030699999998	-0.008006312600000001	-0.0296640071	0.0221888204	0.0190554229	-0.0312993118	-0.0040910679	0.033255271499999996	-0.011808441000000001	-0.027609597799999996	0.0250087255	0.0156528031	-0.0324924077	-0.0001180231	0.0325488351	-0.0154437351	-0.0251651094	0.0274752977	0.0120290343	-0.0332264382	0.0	0.237105	0.251225	0.00681984	0.00468134	-0.00354886	0.000438765
-0.7724576451194847	-0.2716853014647188	1.21371269	25.99510193	0.99692106	0.35174386	-0.0163264132	-0.0132032375	0.012654272900000001	-0.0357024887	0.0202765973	0.0076597193	-0.011484961100000001	0.0038561295	-0.0320243154	0.048585371399999994	0.0018721092000000001	0.0013147247	-0.0080636009	-0.0296090315	0.022321117799999998	0.0188608342	-0.0314030988	-0.0037394272999999997	0.033203730099999995	-0.0122490302	-0.0273055042	0.0253973389	0.015076026599999999	-0.0326568369	0.0006490876999999999	0.032344284300000005	-0.0162236998	-0.024532152	0.028036567400000004	0.0110318173	-0.0333486737	0.0	0.243975	0.396706	0.146185	0.00398363	-0.00339274	0.000785489
-0.14103183143780676	0.09726878217834133	1.08066308	23.14546776	0.88588762	0.19820690500000002	-0.0178800896	0.013645488700000001	0.0064521330000000005	-0.0437682035	0.017937395800000002	0.0078858808	-0.0077112251	0.035162387	-0.0315905727	0.0462528842	0.0081465313	-0.0075716079	-0.0081208641	-0.029553688300000002	0.0224527915	0.0186653086	-0.031504448500000004	-0.0033873688000000002	0.0331471377	-0.012687185600000001	-0.0269945444	0.0257780678	0.014493586999999999	-0.0328066673	0.0014158579	0.0321200534	-0.0169923324	-0.0238796987	0.0285726843	0.0100235047	-0.0334335375	0.0	0.26107	0.439253	0.1826	0.00380869	-0.0044962	2.08909e-05
-0.5021046246182995	0.943497313265646	1.47100592	31.50576782	1.1035732	0.565975855	0.0008995964	-0.0052453034999999995	0.0002458438	-0.0060316384	-0.0206525869	0.0189427656	5.8896999999999995e-05	-0.0090562131	-0.007586756	-0.0015377226999999999	-0.022299290299999996	0.0169073294	-0.0081781021	-0.029497977999999998	0.0225838379	0.0184688558	-0.031603353	-0.0030349316999999996	0.0330855029	-0.0131228203	-0.0266767964	0.026150793999999998	0.0139057031	-0.0329418318	0.0021818852	0.0318762787	-0.0177490963	-0.0232082679	0.0290831673	0.0090051105	-0.0334809346	0.0	0.237338	0.247594	0.0151946	0.00238498	-0.00344716	0.00121173
0.04479588517307592	1.7363724899263746	1.0850513	23.23945427	0.94026858	0.20693415	-0.0066319302	-0.0064841123999999995	0.022997596600000003	0.038184657000000004	-0.0233741394	-0.0156692482	-0.0015840803	0.0089276884	3.4595500000000004e-05	-0.0041879716	-0.0355205664	0.0009602559	-0.0082353147	-0.0294419014	0.0227142533	0.0182714857	-0.0316998047	-0.0026821554	0.0330188351	-0.0135558476	-0.0263523402	0.0265154018	0.0133125957	-0.0330622702	0.0029467678999999997	0.0316131087	-0.0184934628	-0.0225183934	0.0295675585	0.0079776592	-0.0334908118	0.0	0.267342	0.280456	0.0271841	0.00370356	-0.00436744	0.000809017
-0.22594934756433085	2.2309287403869207	1.00209343	21.462677	0.85882735	0.14963506	0.00039931300000000004	0.0175514142	0.0197206682	0.0441225778	0.0150425557	-0.015583933500000001	0.0014669408	0.0043545945	0.0031288858000000004	0.0063189095	-0.055017488600000004	0.0017617698	-0.008292501800000001	-0.0293854592	0.022844034	0.0180732079	-0.0317937961	-0.0023290793	0.032947144500000004	-0.0139861816	-0.0260212574	0.026871778	0.0127144876	-0.0331679285	0.0037101046000000003	0.0313307033	-0.0192249119	-0.021810623199999997	0.0300254233	0.0069421840000000005	-0.0334631581	0.0	0.249597	0.303384	0.00982019	0.00272856	-0.00407036	0.0013689
0.1927692009471519	2.7389141419710143	0.93058592	19.93113899	0.85984117	0.17833609	0.0075836099	0.022110866200000003	0.0019750635	0.0323686115	0.0218442452	0.006109638299999999	0.007474000400000001	0.011159943799999999	0.0107962374	-0.0130972949	-0.0553829749	-0.0017484362	-0.0083496631	-0.029328652099999998	0.022973176499999998	0.0178740325	-0.0318853199	-0.001975743	0.032870442	-0.014413736699999999	-0.0256836313	0.027219811899999998	0.0121116034	-0.0332587596	0.0044714947	0.0310292346	-0.0199429329	-0.02108552	0.030456351	0.0058997264	-0.0333980044	0.0	0.264156	0.260405	-0.0126024	0.00137179	-0.00398867	0.00189795
0.6321749233383422	2.9696775204845856	1.03509307	22.16945648	0.92543691	0.1915785	0.0065192756999999995	0.043198428899999995	-0.0082346148	0.0303556755	0.0191362245	0.0010894632	0.0095932383	0.028130053199999998	0.0170147179	-0.0202041819	-0.0318323294	0.018697690700000002	-0.0084067985	-0.0292714808	0.023101677	0.0176739692	-0.0319743689	-0.0016221857999999998	0.0327887392	-0.014838428	-0.025339546600000002	0.0275593956	0.0115041696	-0.0333347227	0.005230539	0.030708885800000002	-0.020647024	-0.020343659899999998	0.030859955	0.004851335	-0.0332954238	0.0	0.285786	0.290782	-0.0278884	0.00307105	-0.00477512	0.00189795
0.5515534021698938	2.4329373909799057	1.31090128	28.0766716	1.08772445	0.3861145	0.0033635314	0.0427871622	-0.026277509100000002	-0.0064242604	0.02113996	0.0180392786	0.0126817653	0.0476959279	-0.0212841863	-0.010799331899999999	-0.0173023171	0.0035703481	-0.0084639078	-0.029213946	0.0232295321	0.0174730279	-0.032060936400000004	-0.0012684473	0.0327020486	-0.015260171000000001	-0.024989090099999996	0.0278904236	0.0108924145	-0.033395784	0.005986839	0.030369851899999998	-0.021336693700000003	-0.0195856325	0.031235873100000002	0.0037980642	-0.0331555312	0.0	0.293816	0.455426	-0.0497259	0.00620433	-0.00456665	0.00140764
0.7302634714776105	1.8846473550269311	1.24391425	26.64195442	0.99827594	0.32329	0.0002854927	0.0437936141	-0.0256637049	-0.01837724	0.0065025206000000006	0.0158404806	0.0078610336	0.04935187059999999	-0.0085605963	0.00039401480000000004	0.013439572	-0.0376292886	-0.0085209908	-0.0291560484	0.023356738199999998	0.017271218799999998	-0.0321450155	-0.0009145671000000001	0.032610383300000004	-0.0156788821	-0.024632349700000004	0.0282127931	0.0102765678	-0.033441916099999996	0.006739998100000001	0.030012339300000003	-0.02201146	-0.0188120402	0.0315837681	0.0027409733	-0.0329784834	0.0	0.261514	0.424148	0.0496356	0.00423835	-0.00373412	0.00099918
0.8508178959770607	1.7450683803863878	1.24281836	26.61848259	0.98534781	0.29738510000000007	0.0042758838	0.0334135015	-0.023542014500000003	-0.0035038955	-0.0298987283	0.029047221800000002	0.010948990700000001	0.0272992162	0.0225624106	-0.0251337233	0.029359201600000003	-0.0024603764	-0.0085780474	-0.029097788700000002	0.0234832916	0.0170685517	-0.032226599700000004	-0.0005605846	0.0325137573	-0.016094478	-0.0242694152	0.028526404100000003	0.0096568608	-0.0334730985	0.0074896211	0.029636565299999997	-0.022670851800000003	-0.0180234979	0.0319033279	0.0016811257000000001	-0.032764478799999996	0.0	0.255044	0.264117	0.013819	0.00258264	-0.00349208	0.0010027800000000002
0.6704135316109536	0.8320427444869425	1.04087603	22.29331589	0.87604558	0.14058670000000004	0.0054292842000000004	0.014648209799999999	-0.021328897200000002	0.0073688437	-0.036533239	0.0044412233	0.013336653700000001	0.0276701959	0.0133110529	-0.024229326699999998	0.0289056808	-0.0031979523999999997	-0.0086350773	-0.0290391677	0.0236091889	0.0168650368	-0.0323056827	-0.0002065395	0.0324121853	-0.0165068761	-0.023900377799999997	0.028831159199999998	0.0090335263	-0.0334893172	0.0082353147	0.029242758799999997	-0.0233144085	-0.017220632	0.0321942658	0.0006195871	-0.0325137573	0.0	0.271443	0.300092	0.0372957	0.00191606	-0.00371536	0.00140764
0.7835354783927467	0.6986661292462211	1.08111691	23.15518761	0.94224167	0.16969430000000002	0.0100795952	0.0017832582	-0.0136295202	0.0178743269	-0.031094756	-0.0350829886	0.0139415712	0.013834448300000001	0.0168378453	-0.021026614500000002	0.0368767758	0.0016203308	-0.0086920804	-0.0289801861	0.0237344265	0.016660684199999998	-0.032382258399999996	0.0001475287	0.0323056827	-0.0169159945	-0.0235253304	0.0291269637	0.0084067985	-0.033490564900000006	0.0089766877	0.028831159199999998	-0.0239416805	-0.0164040808	0.0324563208	-0.0004425746	-0.032226599700000004	0.0	0.24035	0.29574	0.0421807	0.000239144	-0.00305032	0.00165297
0.6934653284337471	-0.11093134267450466	0.95565218	20.46800423	0.88152689	0.1058277	0.0156684425	-0.0119817659	-0.0089243354	0.0211174515	-0.0061385719	-0.0193569331	0.0182585211	0.0031319571000000004	0.0128538934	-0.0210005003	0.023508205299999998	-0.0054335686	-0.008749056600000001	-0.0289208446	0.023859001	0.016455504	-0.0324563208	0.0005015804	0.0321942658	-0.017321751899999998	-0.0231443673	0.029413726	0.007776912800000001	-0.033476841	0.0097133512	0.028402017	-0.0245522297	-0.015574493100000001	0.032689257799999996	-0.0015042912	-0.0319033279	0.0	0.23349	0.241451	0.0100021	0.000395566	-0.00305032	0.00174655
0.6655631635377606	-0.3843848784051723	1.21934664	26.11577034	1.07389581	0.2281471	0.015063436599999999	-0.014007963500000001	-0.0024588507	0.0217965224	0.0010216873	-0.024239932599999996	0.0188651726	0.0045586148	0.0034601041	-0.011763531399999999	0.041374961099999996	0.007812920400000001	-0.0088060056	-0.0288611439	0.023982908799999998	0.0162495064	-0.032527864100000005	0.000855576	0.0320779515	-0.0177240677	-0.0227575842	0.029691356800000002	0.0071441058	-0.0334481518	0.0104449186	0.0279555934	-0.0251456296	-0.0147325283	0.032892867799999996	-0.0025644948	-0.031544304100000004	0.0	0.252137	0.300083	0.0119375	0.00242231	-0.00347284	0.00121716
0.16115067922840953	-0.5109586227570888	1.31178176	28.09552956	1.15602529	0.3290099	0.0285740629	-0.0179114329	-0.0207357767	0.0024719310999999997	0.0208708747	-0.0083370971	0.0240668836	-0.015329188700000001	0.0015616318	-0.031694575	0.0274976971	0.0323656277	-0.0088629272	-0.028801084900000003	0.024106146499999998	0.0160427017	-0.0325968829	0.0012094761	0.0319567574	-0.0181228619	-0.0223650785	0.029959770099999998	0.0065086152	-0.0334045101	0.0111710061	0.02749216	-0.0257214658	-0.0138788553	0.033066968100000003	-0.003622119	-0.0311499308	0.0	0.232184	0.217848	-0.022947	0.000268232	-0.00251143	0.00194042
0.15708301315379553	-1.2372974747318348	1.43257523	30.68266678	1.19758248	0.21283849999999999	0.0217152202	-0.0362270838	-0.0073907749	0.0033148863	0.019962516899999998	-0.0041263496999999994	0.0203543289	-0.0067227906	-0.0160450079	-0.0079950272	0.028170991	0.0126309205	-0.0089198213	-0.0287406682	0.0242287107	0.0158351001	-0.0326633718	0.0015632409	0.0318307021	-0.0185180554	-0.0219669488	0.0302188825	0.0058706797	-0.0333459353	0.0118912328	0.0270119987	-0.026279336	-0.0130141527	0.033211402599999995	-0.0046761002	-0.0307206498	0.0	0.25215	0.253038	-0.0043239	0.00181766	-0.00319777	0.001395
-0.2880692683334105	-1.7741925083196182	1.7259171	36.96541595	1.27736235	0.4182194	0.0050772876	-0.0142750709	-0.0202660381	-0.0488293518	0.0189520496	-0.0274599614	0.0162391541	0.017361164199999998	-0.0484086617	0.0536277854	0.046648666	-0.0413101928	-0.0089766877	-0.0286798946	0.0243505979	0.0156267119	-0.0327273255	0.0019168311	0.0316998047	-0.0189095696	-0.0215632952	0.0304686136	0.005230539	-0.0332724536	0.0126052209	0.0265154018	-0.026818850699999997	-0.0121391076	0.0333260416	-0.0057253782	-0.0302569421	0.0	0.252015	0.442926	0.103371	0.00369253	-0.00333976	0.0010018300000000002
-0.3886859511319086	-1.411635446872883	1.45549524	31.173563	1.15888739	0.2971951	0.0034198706	-0.0077249128	-0.0029137596000000003	-0.0527628347	-0.0061532853	-0.0015223168	0.011878571899999999	-0.006835605600000001	-0.0264111348	0.024076131	0.0395031049	-0.0514664029	-0.0090335263	-0.028618764900000003	0.0244718048	0.0154175475	-0.0327887392	0.002270207	0.0315640851	-0.0192973267	-0.021154219300000002	0.030708885800000002	0.0045884334	-0.0331840979	0.0133125957	0.0260026713	-0.0273396329	-0.0112544155	0.033410782400000005	-0.0067688977	-0.029759327599999996	0.0	0.252088	0.287235	0.0432169	0.0050199	-0.00318519	0.00114543
-0.5712994315252042	-1.3250831205920879	1.29605985	27.75880051	1.00070488	0.11705629999999997	0.0069141799	-0.0399635008	0.0059063751	0.0043650336	-0.031126787200000002	-0.0090581241	0.0094067011	-0.0206271141	-0.025524063700000002	0.0065772881	0.0023458754	0.012126709199999999	-0.009090336800000001	-0.0285572797	0.024592327799999997	0.0152076173	-0.032847608	0.0026233292	0.031423564	-0.0196812496	-0.0207398239	0.0309396246	0.0039446043	-0.0330809077	0.014012986100000001	0.0254741193	-0.027841318900000002	-0.010360779399999999	0.0334655489	-0.0078056091	-0.029228363700000003	0.0	0.252146	0.29159	0.0432817	0.00351956	-0.00364768	0.00143417
-0.027226856406722427	-0.07866815794185407	1.22256911	26.18478966	1.04467177	0.2922927	0.015785127	-0.029662049700000002	0.015463276000000001	0.0367060556	0.0014208131	-0.0202839431	0.018974384599999998	-0.0164102003	-0.011795334099999999	-0.0044274653	-0.0203814849	-0.0389532068	-0.0091471191	-0.028495439900000002	0.0247121638	0.0149969316	-0.0329039275	0.0029761582	0.031278262599999995	-0.0200612621	-0.0203202132	0.0311607583	0.0032992934999999998	-0.0329629291	0.0147060247	0.0249300673	-0.0283235583	-0.0094589094	0.0334902919	-0.0088344698	-0.0286646455	0.0	0.225522	0.250554	-0.020405	0.0017985	-0.00263757	0.00192192
0.2351967331907855	0.0364696510860732	1.18120027	25.29875755	1.08160186	0.2147348	0.0024516306	-0.0083580533	0.0253172175	0.0317900423	0.0037958658	-0.013882298999999999	0.0008110017	-0.0081876334	0.0113206178	-0.0022600456	-0.0208193372	-0.0025650204	-0.009203873000000001	-0.0284332463	0.024831309300000003	0.0147855011	-0.0329576932	0.0033286545	0.0311282033	-0.020437288799999998	-0.0198954927	0.031372218199999996	0.0026527433	-0.0328302149	0.0153913479	0.0243708464	-0.028786014199999998	-0.0085495224	0.033484989300000004	-0.0098544449	-0.0280688048	0.0	0.203384	0.205707	0.0711778	0.00240532	-0.00235938	0.00168359
0.03921543924838039	0.7192057026368771	1.39771211	29.93597221	1.24529374	0.21559041	0.0176967463	-0.0139919151	-0.0046711694	0.0187232396	0.0223317712	-0.022474119	0.012447853799999999	-0.013756871399999999	-0.0008174286	-0.021024805499999997	-0.0067077110999999995	0.022072626499999998	-0.0092605984	-0.0283706996	0.0249497609	0.0145733361	-0.0330089009	0.0036807789000000003	0.0309734087	-0.0208092548	-0.0194657692	0.0315739388	0.0020051967	-0.0326828243	0.016068596100000002	0.023796796800000002	-0.029228363700000003	-0.007633341	0.0334496459	-0.010864508500000002	-0.0274415092	0.0	0.220642	0.218025	0.00233039	0.00397277	-0.00224708	0.00234718
0.050019382572988415	0.5462072052266427	1.52143121	32.58576965	1.26362324	0.5220077900000001	0.0161188228	0.0013177517999999999	-0.0156930394	0.0007902824	0.0112257311	0.0010760033	0.0206468946	0.0078140322	-0.0351444588	-0.008751067	-0.0108004804	0.0149225824	-0.0093172949	-0.028307800600000002	0.0250675155	0.0143604472	-0.0330575467	0.0040324919	0.030813902400000003	-0.0211770862	-0.019031150900000002	0.0317658574	0.0013568967999999999	-0.0325208233	0.016737414	0.0232082679	-0.0296502977	-0.006711093299999999	0.0333842932	-0.0118636447	-0.0267834617	0.0	0.259952	0.349659	-0.0680849	0.00678108	-0.00334995	0.00064539
-0.6917533032929747	0.041014066326473815	1.64068449	35.13991547	1.35111511	0.47812178	0.0189909417	0.0088562721	-0.0340934876	-0.0149027961	0.0297934267	-0.0022469227	0.0186684524	0.001614386	-0.0361806465	0.0135066004	-0.011543042199999999	-0.0231735874	-0.0093739626	-0.02824455	0.025184569599999998	0.014146845	-0.0331036268	0.0043837542	0.0306497086	-0.0215407101	-0.0185917469	0.0319479145	0.0007080872	-0.032344284300000005	0.0173974507	0.0226056177	-0.030051521600000002	-0.0057835123	0.03328899	-0.0128508487	-0.0260953998	0.0	0.234336	0.349515	0.00573088	0.00105474	-0.00241995	0.00155997
0.4081648032575057	0.9126889489631982	1.39878654	29.95898628	1.22425544	0.24539527	0.014467600800000001	0.0192644606	-0.0063054363	-0.0045506884999999995	0.0070280757	0.0179319824	0.019394367	-0.0003076812	0.0044110916	0.0041418057	0.0012022713	-0.0698759766	-0.0094306011	-0.0281809487	0.0253009201	0.0139325401	-0.0331471377	0.0047345265	0.0304808525	-0.0219000541	-0.0181476678	0.0321200534	5.9011599999999996e-05	-0.0321532863	0.0180483599	0.021989212999999997	-0.030431755	-0.004851335	0.0331638218	-0.0138251274	-0.025378094500000004	0.0	0.217494	0.241424	0.0188605	-0.000397733	-0.00275597	0.00191813
0.2612964171335264	0.8309485764099699	1.39265263	29.82761002	1.19487441	0.29557265	0.0214583295	-0.0035698484999999998	-0.0261142446	0.019723988600000002	-0.0181392991	0.0128926126	0.026310384300000003	-0.0023105238	-0.0023660498	-0.0355352566	-0.011336603899999999	0.0184999359	-0.0094872104	-0.028116997400000003	0.025416563599999997	0.0137175431	-0.033188075899999996	0.0050847698	0.030307359500000002	-0.0222550468	-0.0176990253	0.032282220800000004	-0.0005900861	-0.0319479145	0.0186898002	0.021359428599999997	-0.0307907325	-0.0039153022999999995	0.0330089009	-0.0147855011	-0.024632349700000004	0.0	0.244969	0.282822	-0.06691800000000002	0.00230536	-0.00268956	0.00196705
0.20884112530951335	1.4425358927154863	1.57355642	33.70217896	1.30697834	0.4282183	0.0285538483	-0.0107861254	-0.0295530318	0.0414408137	-0.0010634288	-0.013724218799999998	0.0295934981	-0.0133172277	-0.006662935500000001	-0.035387079700000004	-0.0235913569	-0.022684181499999997	-0.0095437902	-0.028052697	0.025531497	0.013501864799999999	-0.0332264382	0.0054344447	0.030129256200000003	-0.0226056177	-0.0172459321	0.032434366299999996	-0.0012389622	-0.0317282608	0.019321435	0.020716648	-0.0311282033	-0.0029761582	0.0328243662	-0.0157310036	-0.023859001	0.0	0.168628	0.2072	-0.10457	0.000133866	-0.000703548	0.00258161
